name,N,board_1,solution,score,tier,is_solved
puzzle_3143_1,9,AAABBBCCCAAAABBCBBADAABBBBBDDDDBBBBBEEEEEFFFBEEEEEFGHHEEIIGGGHHEIIIIGHHHIIIGGGGGG,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..x...x....,125,Medium,True
puzzle_240_1,9,ABBCDDEEEABCCCDDEEABCCCDDEEAAACCCDDEAAAFFCFFEGAAAFFFFFGHHHIIIIFGGGIIIIIFGGGGIIIIF,..x.....x....x.x...x......x....x.x..x.x...........x.x..x.x..........x.x.x..x.....,126,Medium,True
puzzle_328_1,9,AAABBBCCCAAABCCCCCAAAADDECEFFADDEEEEFFFDDDDEEFFFFDGGEEFHHHGGIEEFHHIIGIEEHHHIIIIEE,.....x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x.....,126,Medium,True
puzzle_230_1,9,AAAAABBBBCAAADEEEECCAADDEEECCAADFEEECAAAAFEEEAAAGFFFEEGGGGFFFHHIGIIFFFHHIIIIFFFFH,......x.x..x.x....x.....x....x.x....x......x....x.x....x.....x....x.x....x......x,127,Medium,True
puzzle_1052_1,9,AAAAAABBBCCCCCBBBBCCCCCDDDBCCCCCDDDEFGGCDDHEEFGGCDDHEEFGGGGDHEEFGIIIIHEEFGGIIEEEE,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x......x...x......x...x,127,Medium,True
puzzle_495_1,9,AAAABBBCCAAAAAAACCDAADDDACCDDDDDEACCFFEEEEEEEFFEEEGGGEFFHIIGGGGFFHHIIGGGFFHIIIIGG,....x.x...x......x...x..x...x......x...x.x...x......x...x.x....x......x...x..x...,128,Medium,True
puzzle_772_1,9,AABBBBBBBAAACCBBBBAACCDBBEEAAADDDDDEFFAADGDDEFFHHHGGIEFFHHHGGIEFFFHHGGIIFFHHHGGGI,..x...x..x...x......x....x.x...x..........x.x.x.x..........x.x..x.x..........x..x,128,Medium,True
puzzle_223_1,9,AAABBBBBBACAAAABDBACCCCADDEAEEEAADDEFFGEEEEEEFFGEEEEEEFFGEHHEIIFFGHHHHIIFFHHHHIII,...x.x....x.....x....x.x...x......x...x.x....x.....x....x.....x....x.x...x......x,129,Medium,True
puzzle_1029_1,9,AAABBCCCDAAAABCCCDEEAABBBCDEEEFFFBCCEEEEEFCCCGEEEEFFCCGEGGGGGCCGGGGGHHHHGIIIGHHHH,.x......x....x.x....x.....x....x.x..x.x...........x.x.x..x..........x.x..x.x.....,129,Medium,True
puzzle_418_1,9,AAAAAABBBAAACCADBBAAACDDDBBAADCDDDEEFGDDDDDEEFGGGDDDEEFFFGHDDDIGGGGHDDIIGGGHHDIII,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.....x....x.x..,130,Medium,True
puzzle_1290_1,9,ABBBBBBBBAACBBBDDBAACCCEDDDAAACCEDDDAAACCEEEFGGGCFEFFFHGGCFFFFFHHGIIFFFFHHIIIIIIF,...x.x....x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x.,130,Medium,True
puzzle_1595_1,9,AABCCDDDDAABCCEEEEAABBCCFFEAABFFFFEEBBBGGFGEEBHBGGGGGEIHHHHHHGGIIHHHIGGGIIIIIIGGG,......x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.x.x..........x.x..,130,Medium,True
puzzle_243_1,9,AABBBBCCCAAAAABBCCDDDDBBBBCDEDBBBBCCDEEFFBBCCEEEFFFFGGEEHHHGGGGEEIIIGGGGEEIIIIIGG,.x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,131,Medium,True
puzzle_563_1,9,AABCCDEEEAABCDDEEEABBCDDDDEACCCCDDDEACCCCDFFEGHHHCDFFFGDDDDDFFIGGGGIIIFIGGGGIIIII,..x.x....x.......x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,131,Medium,True
puzzle_2301_1,9,AABBBBCCCAAABBBCCCAAACBDDDCAACCCCCCCACCEEEFFCGCEEHFFFFGCCCHIIIFGGCHHIIIFGGHHHIIIF,.....x..x.x.x..........x.x.x.x..........x..x.x.x..........x.x...x......x...x..x..,132,Medium,True
puzzle_2354_1,9,ABBBBCCCCAADDCCCCCAADDDDDDCAAEEEEEDDAEEFFEEGDAAAFHHHGDAIAFFHHGDIIIIIHIGGIIIIIIIII,..x.x..........x.x.x..x..........x.x.x.x..........x.x.x..x..........x.x.x.x......,132,Medium,True
puzzle_322_1,9,AAABBBBBBBBBBCDBBBBBBBCDDBBEEBBCDDDDEEFFDDDDGHEEFDFFGGHHFFFFGGGHHHHFFFIIHHHFFIIII,x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,133,Medium,True
puzzle_1194_1,9,ABBBBCCCDAAABBBDDDEEBBBBBDDEEEFBBDDFEEEFBBDDFGGFFFFFFFGFFFFHFFFGGIIIHHHHGIIIIIIHH,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,133,Medium,True
puzzle_770_1,9,AAAAABBBBCAAABBBBDCCAEBBBBDCCAEEEEDDFCAEEEDDGFFFEEDDGGFFFEHHGGGIIIHHIIGGIIIIIIIGG,..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x,134,Medium,True
puzzle_1093_1,9,AABBBBBBCAAABBBBCCAAABDDDCCEAACCCCCCECCCCFFFCEGGGCFCCCEGGGGHHCCEEGGIHCCCEIIIIHHHC,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.xx...x......x....x.,134,Medium,True
puzzle_1613_1,9,AABBBCCCDAACBCCCDDAACCCCCDDAAACCCCDDAAAEECFFFGGEEGGGFFGGGGGGGGFGHGHGGGGGHHHHIIIIG,..x.x....x......x....x.x....x......x....x.x..x.x............x.x.x.x..........x.x.,134,Medium,True
puzzle_40_1,9,AAAAAABBBACCAAADBBCCCCDDDEBCCFFDDDEBFFFGDDDEBGGGGHDDBBGGHHHHHBBGGIIIIHHHIIIIHHHHH,x.....x....x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....x,135,Medium,True
puzzle_1091_1,9,ABBCCCDDDAEBCCCDDFAEBCCCGDFAEBCCCGGFAEEEECGGFEEFFEEFGFHHFFFFFFFHHIFFIIIFHHIIIIIII,..x.....x....x.x..x.x...........x.x.x..x..........x.x..x.x...........x.x.x..x....,135,Medium,True
puzzle_907_1,9,AAABBCCCDAAABBCBBDAAAEBBBDDAAAEBBBBDFAAEEBGBDFFFFFGGGGHHHHGGIIGHHHHHGGIGHHHHGGGII,...x...x..x...x......x....x.x....x......x...xx.x..........x.x..x.x...........x.x.,136,Medium,True
puzzle_969_1,9,AAAABBBBCAAAABBBBCAAADBBEBCAFDDDBECCFFDDDEECCFGGGDECCCGGGGDHHHCGGIIHHHHCGGGIIHHCC,.....x.x..x.x...........x.x.x.x..........x..xx.x..........x..x.x.x..........x.x..,136,Medium,True
puzzle_77_1,9,AAAAAABCCADDDBBBCCADDBBBBCCAABBBEECCAAFBFEEGGAFFFFHEGGFFFFHHHGGIIIIIHHGGIIIIIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x..x...x..........x.x..x.x....,137,Medium,True
puzzle_1311_1,9,AAAAABBBBACAAABBBBACCDAEFFFACDDDEFFFADDDDEFFFADDGHIFFIAAGGHIIIIGGGHHHHIIGGHHHHHHH,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x....x.....xx...x....,137,Medium,True
puzzle_1081_1,9,AAAAABBCCAADDBBBCCDDDBBEBCCDDDFFEBGCHDDFFEEGCHDFFFEIGCHDDFFIIICDDDIFIICCDDIIIICCC,.x..x..........x.x.x.x..........x.x.x..x..........x.x.x.x..........x.x....x.....x,138,Medium,True
puzzle_1112_1,9,AABBBBBBBAABCCCBBBAACCCCDDDEEEFCDDDGEEFFDDDDGEEFDDGGGGHHFFFGGIIHHHHHGGIIHHHHHHHII,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,138,Medium,True
puzzle_5_1,9,AAAABBBBBCCCAABDDBCCEEADDFBCCCEADDFBEEEEEEFFBGGGEHEFBBGGGHHEIIIGGGHHHIIIGGHHHHIII,.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x.....,139,Medium,True
puzzle_1236_1,9,ABBCCCCDDABBBCCDDDABBBEEEEDABBBBEFEDFBBFFFFFDFFBFFFGGDFFFFHGGGDFFHHHGIGGFFHIIIIII,x..x..........x.x.x.x...........x.x..x.x...........x.x.x..x..........x.x..x.x....,139,Medium,True
puzzle_1539_1,9,AAAAABCCCDDDABBBCCDDDAEEECCDDDAEEECCFFAAEEEEGFAAAEGGGGFAHHEEEGGAAHHEEIIIAAHHEIIII,.x......x....x.x..x.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,139,Medium,True
puzzle_726_1,9,AABBBBBBCAAAABBBBCAADDBEECCDDDDBECCFDDDGEEECFHHHGGGCCFHHGGGCCCFIIGGGCCCCIIIICCCCC,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x....x.x..x.x......,140,Medium,True
puzzle_947_1,9,AAAABBCCCAAAABBCCCAAABBDDECAEEBDDEECEEEEDEEEEFFFEEEEEGHHFFFIIEGHHFFIIIEGHHFFGGGGG,...x.x....x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x.,140,Medium,True
puzzle_51_1,9,ABBBBBBBBAABBBBBCCADDBBECCCDDDDEEFFCDDDDEEFFCGGDGEEFFCGGGGGEEEHGGGIIIIIHGGGIIIIHH,x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x.,141,Medium,True
puzzle_131_1,9,ABBCCCCDDABBCCCCDDABBBEECCDABBBBEEDDAAFFBBEEGAAFFGGHGGIIFFGHHGGIIFGGHGGGIIFGGGGGG,...x.x...x......x...x.x..........x.x.x..x..........x.x.x.x..........x.x.x.x......,141,Medium,True
puzzle_320_1,9,AAAAAABBBAAAAABBCCDAAEEEBCCDDEECECCCFDDDCCCGCFDDDCCCGGFFHCCCCGGFFHHICCGGFFHHIIIGG,....x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x..,142,Medium,True
puzzle_575_1,9,AABBBBBCCAAABDBBCCAAAEDDDCDAAEEDDDDDEEEEFFFDDEEEEDDDDDEGGGGGDDDHHHGIIIIIHHHIIIIII,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,142,Medium,True
puzzle_7_1,9,ABBBCCCCDAABBCEDDDAABBCEDDDABBBFEEEEAAEFFGGGEAEEFGGGEEHHEEEEEEEHHEIIIIIIHHEIIIIII,.....x.x..x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x......,143,Medium,True
puzzle_429_1,9,AAABBCCCCAAABBCDDCAAAEBBDFFAAAEBBDDFAEEEGGDFFEEGGGGGFFEEGHGIGFFHHHHIIIIIHHHHHHHHH,.....x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x.....,143,Medium,True
puzzle_1088_1,9,AAABBBBBBAAABBBBBCAAADBBBCCAAADEECCCFFADEGGGGFFAEEGGGGFHAEEIIIIFHHIIIIIIHHHIIIIII,..x.x..........x.x.x.x..........x.x..x.x...........x.xx...x......x....x.x....x...,143,Medium,True
puzzle_938_1,9,AAAAABBBCDAAAABBCCDDEAEEBCCDEEEEBBCBDEEBBBBBBEEEBBBFGGEHEIBFFGGEHEIIFFFGEHIIIGGGG,..x..x...x......x....x.x...x......x...x.x..........x.x.x.x...........x.x.x..x....,144,Medium,True
puzzle_2264_1,9,AABBBCCCCADDDCCCCCAADDDCEEEAADDDEEFFAADDEEFFFAGGDDDFFFGGGHDDFFIGHHHHHIIIGHHHHIIII,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,144,Medium,True
puzzle_2673_1,9,AAAAAABBBCCAADDBBBECAADDDBBECEEFFDBBEEEEFFDGGEEEFFFDGGHHFFFFDGGHHHFIFFGGHHIIIFFGG,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x....x.x..x.x......,145,Medium,True
puzzle_2946_1,9,AAAABCCCCAAAABCCCCDAABBBCCEDDAABBEEEDDFBBEEEEDDFFGGEEHDGFGGGHHHGGGGGIIHHGGGGIIIHH,.x.x..........x.x.x..x..........x.x.x.x............x.x..x.x..........x.x.x..x....,145,Medium,True
puzzle_535_1,9,AAAABBBBBCCAAABDBBCCCEEBDDDCEEEBBDDDCFEEEDDDDFFEEGGGHDEFEEEIGHDEEEEIIGHHEIIIIGGGH,x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....,146,Medium,True
puzzle_1699_1,9,AAAABBBCCDDAABBBCCDDDDDBBBCDDEFFFBBGDEEEFFBGGDDEEFFGGGDDHEEEGIGDHHHDDGIIDDDDDIIII,.x.....x....x.x...x.......x..x.x....x.....x....x.x..........x.x.x.x..........x.x.,146,Medium,True
puzzle_574_1,9,AABBBBCCCACCCCCCCDACCCEEEDDACCDDDDDDFCCDDGDDHFCFGGGGDHFFFFFIIHHFFFFFIHHHFFFFIIHHH,..x.x....x.......x....x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.,147,Medium,True
puzzle_1008_1,9,AAABBBBCCAAAAAAACCAAADDEEECADDDDFFECAGGGFFFCCGGGGGFHCCIGGGGFHCCIIIGFFHHHIIGGGFFFH,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x,147,Medium,True
puzzle_808_1,9,AABBBBCCCAABBBBCCCAAAAAACCCDDDDAACCCDDAAAEECFGGGGGEFFFHHEEEEEFFHEEEEEIIFHEEIIIIIF,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x..x...x..x...x....,148,Medium,True
puzzle_1474_1,9,AAAAAABBBAAACCCCBBADDDCCCBBDDDEEECCCFFEEGCCCCHFFGGGCCGHFFGGGGGGHFFFFFGGGHFIIIIIGG,....x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x..,148,Medium,True
puzzle_1687_1,9,ABBBBBCCCABBBDDCCCABBDDDCCCABEDDDCCCEEEEECCCCFGGGGGHHHFFGGGGGGIFFFFFFIIIFFFFFIIII,x..x..........x.x.x.x...........x.x..x.x...........x.x..x.x..........x.x.x..x....,148,Medium,True
puzzle_963_1,9,AAAAABBBBAAAACCBBBDACCCCCCEDDDCCCCCEDDDFFFFFEGGGFFFFFEFFFFFFHHEIIFFFFHEEIIIIFHHHH,.....x.x..x.x..........x.x.x.x..........x...xx.x..........x.x...x......x...x..x..,149,Medium,True
puzzle_1055_1,9,AAABCCCCCAAABCCCCCAAABDDEEEAADDDDDEEFFFFDDEEEGFFFHHHEEGHHHHHHEIGGHHHHHIIGGGGGHIII,.x.x..........x.x..x.x...........x.xx...x......x....x.x....x.....x.....x....x.x..,149,Medium,True
puzzle_386_1,9,AAAAABBBBACCCBBBBBCCCCDDDBBCCCCCDDBEFCCCDDDGEFCHGGDDGEFCHHGGGGGFCHIGGIIIFHHIIIIII,.x.x..........x.x..x.x...........x.xx...x......x.....x....x.x..x.x...........x.x.,150,Medium,True
puzzle_491_1,9,AABBBBBBBABBBBBBCBABBBBDDCCEEEEDDDCCEEEEDDFFFEEGDDDHHFGGGDDDHHHGGGIIIHHHGIIIIIHHH,.x...x......x...x.x....x......x....x.x....x......x...x..x...x..x...x......x....x.,150,Medium,True
puzzle_125_1,9,AABBCCCCCAAABCCDDCAABBBDDEEAABDDDDEEAABBDEEEFGAHBEEEEFGAHBBBEEFGAHBIIIEEHHHIIIEEE,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.....x....x.x....,151,Medium,True
puzzle_146_1,9,AABBBCDDDABBBBCCCCABBBBECCCAABEEEEECFFFFEEEGGHFEEEEEGGHHHHEEEGGHHIHIEEGGIIIIIIGGG,......x.xx.x..........x.x...x......x...x.x....x.....x....x.x...x......x...x.x....,151,Medium,True
puzzle_157_1,9,AAABBBBBBAACDDDDBBAACCCCBBBAAEECCBBBAEEECCBBFGGEEECHBFGGGHHHHBFGGIHIIIFFIIIIIIFFF,.x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,152,Medium,True
puzzle_387_1,9,AAABBBBCCAAAAABBCCAAADABCCCADDDDCCCCEEEFFFFCCEEEEFGGGCEHHHHGGGCHHHHHGGGGHHHHHGIII,..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x,152,Medium,True
puzzle_1731_1,9,ABBBBCCCCABBBBBBCCABDDBEEEEAAADDEEFEAAAAAFFFFAAAAAFFFFAGGGGFFFFHGHHHIIIIHHHHHHHHH,.x....x......x...x..x...x......x...xx.x...........x.x..x.x..........x.x.x..x.....,152,Medium,True
puzzle_251_1,9,AABBBBCCDAAABBBCCDAABBBBBCDAEEBBBBCDAEBBFFFGDGEEGFGGGDGGGGGGGGGHGGGGGIIIHHHGIIIII,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,153,Medium,True
puzzle_958_1,9,AAAAABBBBCAAAAAABBCCCCBBBBBDDDEFGGGBDDEEFHHGBDDEEFHHHHDDEEFFIIIDDDFFIIIIDDDFIIIII,.x....x......x...xx.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,153,Medium,True
puzzle_380_1,9,AABBCCCCCABBBBBCCCADDEEBCCCADEEEBCFFEDDEEEEFGEDEEEEFFGEEEHHHFHGEEIHHHHHGEIIIHHHHG,...x.x...x......x...x..x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,154,Medium,True
puzzle_525_1,9,AAAABBBCCDDDDBBBCCDDDBBBCCCEDDBFFCCCEDDBFFFGCEBBBHIFGGEEBHHIGGGEEBHHIIIIEEEHIIIII,.x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x..........x.x.,154,Medium,True
puzzle_2492_1,9,AABBBCCCCAAABBDDCCEAABDDCCCEEEBDDCCCFBBBDBBBGFFFBBBBGGFFHHIIBGGFFHHIIIGGHHHHIIIGG,....x..x.x.x...........x.x.x.x..........x.x...x......x...x.x....x......x...x..x..,155,Medium,True
puzzle_2500_1,9,AAAAAABCCAAADABBCCEAADDBFFCEEGDFBFFHEEGGFFFHHEEGGGFIHHEEEFFFIHHEEEFFFIIIEFFFFIIII,.x.....x....x.x....x......x...x.x...x......x...x.x..........x.xx...x......x...x..,155,Medium,True
puzzle_484_1,9,ABCCCCCCCABBBBDDDDAABDDDDDDAAEDDDDDDAAEEEDDFFAAEGGGGFFAAGGHHFFFIIGGHHHFFIIIHHHHFF,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,156,Medium,True
puzzle_778_1,9,AAABBBCCCAAABBBCCCDADDECCCCDDDEEECCFDDDCCCCCFDDDCCFFFFGGGGHIIFFGGGGHIIIFGGGGHIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x..x...x......x...x......x...x,156,Medium,True
puzzle_461_1,9,AAABBBCCCAAADDDDCCAAADDDCCCAAADDDCECAAFFFFGEEFFFHHHGEEHHHHHHGEEHHIIHHHHEIIIIHHHEE,...x.x....x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x.,157,Medium,True
puzzle_886_1,9,AAAAAAAAAABCCAAAAAABCCDDDEABBBCFDDEEGBFFFHDDEGGFFFHHHEGGFFIIIHEFGGFIHHHHFFFFIIIII,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..x...x....,157,Medium,True
puzzle_1548_1,9,AAABBBBBCAAADDBBBCAAEDDBBBCEEEDDDDCCEEEDDDDFFEEEGHHHFFEEGGHGFFFIIGGGGGFFIIIIFFFFF,.x..x..........x.x.x.x..........x.x.x.x..........x.x....x.....xx....x......x...x.,157,Medium,True
puzzle_415_1,9,AABBBCBBBAABBBCCCBABBBBBBBBDDEBBFFFFDEEEBBGGGDEEEHHHGIDDEHHHGGIDDDHHGGGIDDDHHGGGG,.x.x..........x.x.x..x..........x.x.x.x..........x...x..x...x......x...x.x....x..,158,Medium,True
puzzle_465_1,9,AABBBCCCDAAABCCCCDAAAECEDDDFFFECEEDDFFFEEEEDDGFHHHEEDDGGGGHEEHDGGGGHHHHDGGGGGIIII,..x.x....x.....x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.,158,Medium,True
puzzle_290_1,9,AAAABBBBCADDABBCCCDDAACCCCCDDDECFFCCDGEEFFFFCGGEHHHFFFGGHHHHHHIGGGGHHIIIGGHHHHHHH,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...x..x...x..x...x....,159,Medium,True
puzzle_370_1,9,AABBBBCCDAAABBBCCDAAABBBBCDAEEFGBBDDEEFFGGGDDEFFGGGGDDHHHGGIIIDHHHHHIDDDHHHHHIDDD,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,159,Medium,True
puzzle_62_1,9,ABBBCCCCDABEEECCDDAEEEECCDDAEEFFFCFFAAAAFFFFFAAAAFFFGGHHAIFFFFGHHIIIIGGGHHHIIIIGG,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,160,Medium,True
puzzle_183_1,9,AAAABBBBBAACAABBDDCCCABBBBDEECCCFFFDECCGCFFDDEEGGGFFFDEEHHHIIFDHHHHHHIFDHHHHHIIFF,.x.....x....x.x....x......x...x.x...x......x...x.x....x.....x....x.x..........x.x,160,Medium,True
puzzle_325_1,9,AAAAABBCDAAAEBBBCDAAAEEBBCDFAAEEBDDDFFGEGGDDDFFGGGGDDDFHHGGGDDDFHHHHDDIDFFHHDDIII,.x.....x....x.x....x.....x....x.x...x.......x..x.x....x.....x....x.x..........x.x,161,Medium,True
puzzle_3823_1,9,AAAAAABBBCAAAAADDBCCCCCADDBCCCCEEDDDCFGGEEDDDCFGGEEEEDCFGGGEEEDHFHGGIIIIHHHGGIIII,....x.x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,161,Medium,True
puzzle_3942_1,9,AAABBBBBBAACCCBBBBAADCCBBBBEEDDCCBBBEEDDCCFFFEEGGCHFFFGGGGCHFIIGGGGHHFIIGGGGHHIII,..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x,161,Medium,True
puzzle_8_1,9,AAABBBCCCAAABBDCCCAAEBBDDCCAAEBBEDDFAAEEEEGFFAEEHEGGFFAIIHHGFFFIIHHHGHFFIIHHHHHFF,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,162,Medium,True
puzzle_79_1,9,AAAABBBCCAAAAABBCCDAAEBBBFCDEEEBBBFCDDDEGBBFFDDEEGHBFFDIEEGHHFFDIIIIHHFFDDDIIIHHH,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,162,Medium,True
puzzle_105_1,9,AABBBBBBBAABBBCBBBAADBBCBEBADDDDCEEEAFDCCCGEEAFDCCHGEEFFICCHGGEFFIIIHHEEFFIIIHHEE,.x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x..,163,Medium,True
puzzle_206_1,9,AABBBBBBBAABAABBCDEABAADCCDEAAAADCDDEAFFFDDDGEAAHFDDGGEEAHHHGGGEIIHIHHGGIIIIIGGGG,x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x..........x.x..x.x.....,163,Medium,True
puzzle_723_1,9,AABBCCCDDAABBBCCDDABBBEDDDDABBBEEEDDFBBEEEEDDFBBGEEEHHFFGGGGIIHGGGGIGIHHGGGGIIIII,.x..x..........x.xx..x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,164,Medium,True
puzzle_796_1,9,AAAAAAABBACCDDDDBBCCCCDDBBBEEEEFDFBBEFFFFFFGGEEEFFFGGGEEFFFFFHHEEIIFIFHHEEEIIIHHH,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x......x.....x....x.x..,164,Medium,True
puzzle_690_1,9,ABBBBBCCCAABBBDCCCAABBBDDDDAEEBFFFDDAEEEEFFDDGGGEEFFHHIIGEEFFHHIIIIEFFFHIIIIEFFFF,....x.x...x......x...x.x...x......x...x..x...x......x...x.x..........x.x.x.x.....,165,Medium,True
puzzle_728_1,9,AAAAAABBBAAAACAABBAACCCADDBEEEEEADDDEEEEAADDDFFEEEDDGDHFFFHHHGDHHHHHHGGDHHHIIIGGD,.x....x......x...x..x...x..x.......x..x.x....x......x....x.x....x.....x....x.x...,165,Medium,True
puzzle_110_1,9,AAAAAABBBAACCCAADBAAAEAAADDFFEEEEAGDFFEEEEAGDFFHHHAAGGFFIIHAGGGFFIIHHGGGIIIGGGGGG,......x.x..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x.....,166,Medium,True
puzzle_168_1,9,AABBBCDDDABBBCCDDDAEEEECDFDAEEEFCFFDAEEEFFFFGAAHHFIFFGAAHHIIGFGAHHHIIGGGAIIIIIGGG,.....x.x..x.x..........x..x.x.x...........x.xx.x..........x..x.x.x..........x.x..,166,Medium,True
puzzle_1026_1,9,AABBBCCCDAABBBCCCDABBBBCCDDAEBBBDDDDEEBFBBBDDEEEFFGGGDEEEFHHHDDHHEHHHIIIHHHHHHHII,x....x.....x....x.x...x..........x.x.x.x..........x.x..x.x...........x.x..x.x....,166,Medium,True
puzzle_83_1,9,AAABBCCCCAABBBDDCCEEEBBDCCCEEEBBDDCCEEEBBDCCCFFFFBGHHCIIFFBGGHCIIIIBGHHHIBBBBGGHH,..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,167,Medium,True
puzzle_92_1,9,AAAAABBCCDAABBBBCCDDDBBBBCCDDEFFFFFFDDEEFFFFFDDEEFFGGGDDDEHHGGGIIIEHGGGGIIHHHHGGG,...x....x.x....x......x...xx.x...........x.x..x.x..........x.x.x.x..........x.x..,167,Medium,True
puzzle_208_1,9,AABCCCCCDAEBBBBCCDAEBBCCCFDEEEECFFFDEEEEEFFDDGHHEFFIIDGGHFFFIIIGGHFFFIIIGGGGGIIII,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,168,Medium,True
puzzle_998_1,9,AAABBCCCCAAABBCCCCAAABBCCCCDAEEFFFFGDEEEEFHHGDDHHHHHGGDHHHHHGGGDIHHHHGIIDIIIIIIII,..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x............x.xx...x....,168,Medium,True
puzzle_228_1,9,AAABBBCCCAAABBBCCCAADEBBCCCAFDEBGHHHAFDEGGGGGFFDEGGGIIFFDEGGGIIDDDEEGGIIDEEEIIIII,..x.x..........x.x.x..x..........x.x.x.x..........x.x.x.x...........x.x.x..x.....,169,Medium,True
puzzle_509_1,9,AAAAABCCCDDDDDBCCCEDDDDBBCBEEDDBBBBBEEFBBBBBBFFFGGGGHBFFFFFFGHHIIIIFFFHHIIIIFFFHH,..x.x..........x.xx...x......x...x..x.......x...x.x....x.....x....x.x....x.....x.,169,Medium,True
puzzle_245_1,9,AAAABBCCCAAAAABCCCADAAABCECDDFAAGGECDFFFFGEEEDHHGFGEEEHHGGGGIEEHHGGIIIEEHGGGGIIEE,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,170,Medium,True
puzzle_964_1,9,ABBCCCDDDABBBBCDDDABBBCCEDDAAAACCEEDFFFFFEEEEFFFFFEEEEGGFFFEEEHGGGIEEHHHIIIIIIIII,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x..x...x..x...x....,170,Medium,True
puzzle_1302_1,9,AAABBBCCCAABBBCCCDAABBBBDDDAAAEFBDDDAEEEFFFFDEEGGHHFFDGGGGHIIIDGGGHHIIIIGGGGGGIII,.x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x.,170,Medium,True
