name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_317_1,9,AABBCCCCCDAABBBBCCDAABBBBBCDDAEFCCCCDDDEFFCGCHEEEEFCGGHHEEEIGGIHHEEIIIIIHHEEIIIII,AAABBBBCCAAAABBDCCAAAAEDDCCFFFFEDDCCFFFEEDDDCFGHEHHICCGGHHHIIICGGGHCIICCGGGCCCCCC,......x.x..x.x....x.....x....x.x....x......x....x.x....x.....x....x.x....x......x,77,Beginner,True
puzzle_411_1,9,AAAAABBBBACAADDBBBCCDDDEBBBCCCCEEEEBCCCCFEEFFCCCFFFFFFCCFFFGGGHCIIIFGGHHIIGGGGGHH,AABBBCDDDAAAABCCDDEAAACCCDDEEACCCFGDEEEECCFGDEHHHEFFGGEEEEEFGGGEEEIIGGGGEEEIIIGGG,..x....x.x...x......x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.,77,Beginner,True
puzzle_773_1,9,AAAAAABBBAAACCBBBBDDAACCBBBDDDDCCCEEDFDDCCCCEFFFGGGCEEFFHGGIIIIHHHHIIIIIHHHHHHHII,AAABBBCCCAAABBBCDDAABBBDDDDAEBBDDFDDEEGGDDFDDEHGGDDFFFEHGGGFFFIEHHGIIIIIEEHHHHIII,....x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,77,Beginner,True
puzzle_307_1,9,AAABBBCCCAAABDBBBCEAEBDDDBCEAEBDCDDCEEEECCCCCEFFGGHHHCIIFFGGHHHIIFFGGGGGIIFFFFFFG,ABBCCCCCCABBCCCDEEAABCCCDEEAFFFCCDDEAFFFDDDDEAGFFFHDDDAGGFFHHIDAGGFFHHIDGGFFFHHID,..x.x....x.....x....x.....x....x.x..x.......x...x.x....x.....x....x.x....x.....x.,78,Beginner,True
puzzle_66_2,9,AABBBBBBCAABDBBBBCABBDCCCCCEBEDCCFFCEEEDDFFFGEEHDDFGGGHEHDFFGGGHHHHHGGIGHHHIIIIII,AAAABAACCAAABBBACCAAAAAAACCAADEEEECFGGDDHHEFFGGGDDHHFFGGGHHHHFHGGIHHHHHHGGIIIHHHH,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,78,Beginner,True
puzzle_97_2,9,AAABCCCCDAAABBECCDAABBEECCDABBEEEEEDBBBFEGGEDBBBFFGGGGBBBFHHHGGIIBBHHHHHIIIBHHHHH,AAAAABBBBCAAADDBBECCADDDBEEFCCDDDDEEFFCCDDEEEFFDDDEEGEFFFHDDDGEFFHHHHGGEIIIIHHEEE,....x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,78,Beginner,True
puzzle_428_2,9,AAAAABBBBCAAABBBBBCCCCBBDDDECCCFDDDDEECFFFFDDEEGGGFFDHEEGGIFFHHEEGIIIIIHEEGGGIIHH,AAABBBBCCAAAABBBCCDAEEFBCCCDEEEFBBBBDEEEFGBBBHEEEFGGIIHGGGGGIIIHHHHGGGGGHHHGGGGGG,.x...x......x....xx.....x....x.x....x......x...x.x..........x.x.x.x..........x.x.,78,Beginner,True
puzzle_500_2,9,AAABCCDDDEEABBCDDDEEBBCCCDDEBBFCCCGDEBFFHGGGDEEFFHHGGDEEFEHHIIIEEEEHHIIIEEEEHHHII,AAAAABCCCAAAAABBBCDAEEEBBBCDDEEECCCCDDEEEECCCFDFFGGGHHFFFFGIIIHFFFFIIIIHFFFFIIIII,x.x...........x.x.x..x..........x.x..x.x...........x.x..x.x..........x.x.x..x....,78,Beginner,True
puzzle_156_0,9,AAABBBBBCDDAAAAACCDDDEEEAACFDDEGEHHCFDDEGHHHCFDFGGGHCCFFFGGHHCCIIIGGHHGGIIIIGGGGG,AAABBBBCCAABBDDDDCAAABBDDDCEFAAADDDCEFFAGGGCCEEFEGGHHHEEEEGGHHHEIIIGIHHHIIIIIIHHH,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.....x....x.x....,79,Beginner,True
puzzle_130_1,9,AAAABBBCCAAABBBDDCEEBBBDDCCEEEBBFFCCEFEFFFFCCEFFFFFFCCGGHHHFFICGGHHHIIIIGGGHHIIII,ABBCCCCDDABBBCCDDEAAABDDDDEAAAAAAEEEAAAAFAEEEGGGGFFFEEGGGGFHHHEIIGIIHHHEIIIIIHHHH,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x.x...x......x,79,Beginner,True
puzzle_683_1,9,AAAAAAAAABBBAAACCABBBBDCCAAEEDDDCCAAECCCCCCAFEEGHCCCFFGEGHHHHFFGGGGHHHFFGGIIIIIIF,AAABBBBCDAAABBBCCDAAABBBCCDEEEBBCCCDEFGGGCCCDFFFFGCGCCFHHHGGGIIHHHHGGGIIHHHHGGGII,....x...xx.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,79,Beginner,True
puzzle_961_1,9,AAAAAABBBAAAACADDBEEEACAFDBEEGACCFDBEEGGGFFDDEEGGGHDDDEIGGGHDDDEIIIHHHDDEEIHHHHDD,AAABBBBBBAACCBDDDDAACCEDDDDCCCEEEDDDCCFFEGGGGFCFFEEEEGFFFFHHHEEIFIIHHHEEIIIIHHHEE,..x....x.x...x..........x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,79,Beginner,True
puzzle_784_1,9,AAAAAABBBAACCCCBBBDCCCCCEEBDDDCCEEEEFFDDGGEEEFDDDGGEEEFFDDDGHIEFFDHHHHIEHHHHHHHII,AAABBBBCCABBBBDCCCABDDDDDDCABDDDDEECBBBDFDEEEBBGGFFFEEGGGGFFFHEGGGIIIHHEGGGIIIHHH,.x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x.,80,Beginner,True
puzzle_922_1,9,AAABBBBBBACAADBBBBCCCEDDBFFCCCEDDBFFEEEEDDFFGEEEEDFFGGEEEHDFIIGEEHHHHIIGEEHHHIIGG,AAABCCCCCABABCCCCCBBBBDEEECBDDDDEFFCBDGDDDFFCBGGDDHHFFBBGGDHHHIBBBHHHHHIBBHHHIIII,....x..x.x.x...........x.x.x.x..........x.x...x......x...x..x...x......x...x.x...,80,Beginner,True
puzzle_927_1,9,AAABBBBCCAAAABBCCCAAAABBCCCDAEAAFFFFDEEAFFGFFDDEEFGGFFHHHHHGGIIHHHHGGIIIHHHHHGGII,AAABBBCCDAAABBCCCDAAEBBCCDDFFEEEEEDDFEEEEEEDDFFFGEGEDDFFFGGGGGDFHHHDDDDDFHHIIIIID,....x..x.x.x..........x.x..x.x...........x..x.x.x...........x.x.x.x..........x.x.,80,Beginner,True
puzzle_928_1,9,AAAAAABBBAAACBBBBBACCCDDDDDCCCCDDDDDCCCEEFFGDHEEEEFGGGHHHEEFGGIHHHGGGGGIHHHGGGIII,AABBBBBCCAAABBBCCCAAABBCCDCAEEECCDDDAFFEDDDDDAFFGGGDDDFFFGGGDHHFFIIIGGHHFFIIIGGHH,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x..xx.x..........x..x.,80,Beginner,True
puzzle_222_2,9,AAAAABBBBACDBBBBBEFCDBBBEEEFCDDDEEEEFCCCEEGEGFCCCEHGGGFCCCEHHGHFFCCHHHHHCCCIIIHHH,ABBCCCCCDAABBBCCDDAAABBDDDDAAABBEEEDAAAFEEEEGFFFFEEEEGFFFFEEHEGHHHHHHHEGHHIIIIGGG,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,80,Beginner,True
puzzle_44_1,9,AAABBCCCCAAAABBCCDEEEAFBCCDEGFFFBCDDEGFFFBBDDEGFFBBHHHEGGIIIHHHEIIIIIIHHEEEIIIIHH,AAAAABBBBAAAABBCBBADDDDBCBBAEDDDFCGGHEEEFFFGGHHHEFFFGGHHHEFFFGGHHIIIFFGGHHHIIIIIG,x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,81,Beginner,True
puzzle_202_1,9,AAAABCCCCAAABBBBCCAADDBBBCCEEDDBFBBBEEEDDFFGGEEEDDFGGFEHHDDFFFFEHHDDIIFFHHHHIIIFF,AABBCCCCCAABBBCCCCAABBBCDDDEFFFBBDDDEFFFFBGDDEEFHFGGGGEHHHGGGIGEHHGGIIIIHHHHGIIII,.x.....x....x.x....x.....x....x.x...x.......x....x.x..x.x............x.x..x.x....,81,Beginner,True
puzzle_239_1,9,AABBBCCCCAAAAACCCCAADAEEEECDDDAEEEEEDDDDDEEEEFFDGGGEHEFFFGGHHHHFFGGHHIIIFGGHHHHII,AABBBCDDDAAAAACDEDAAAACCCEDAAAACCEEEFFFFCEEEEFFFCCCEEEGHHHCCCCEGHHHGCIIIGGGGGGIII,..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x....,81,Beginner,True
puzzle_483_1,9,ABBBBCCCCAABCCCDDCAAACCEDDCAAAAEEDFFGGGAEEDFFAAAAEDDDFHHAAADDIFHHHAAIIIIAAAAAAIII,AABBBBBBCAAAAABBCCADAAABCCCEDDAAFCCCEEDDFFFGCEEEDHFFGCEHHHHHFGGIIIIIHGGGIIIIIHHGG,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x..x.x..........x.x,81,Beginner,True
puzzle_595_1,9,AABBBBCCCAABBBBCCCAABBBBCDCEEEFFFFDCEEEFGFFDDEEEFGDDDHEIGGGDDDHEIIIGDDHHEIIIIIHHH,AABBBBCCCAABBCCCCCAADBBBCCCADDBBEEECFFDBEEEGGFDDBBHHGGFDDDIHHGGFDDIIHHGHFDDIIHHHH,.x..x..........x.xx.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,81,Beginner,True
puzzle_483_0,9,AAABBBBCCAAAABBBCCAAAADDBCCAEEADDDCCFFEEEEGCCFFEEEHGGGFFFEEHGGGFIFIIHGGGIIIIHHHHH,AAAAABBBCAAAAABCCCDEEEFFCCCDDEFFFCCCDEEFFFGGHDDDIFGGHHDDDIGGGHHIDIIGGGHHIIIIIGHHH,...x...x.x....x.....x.....x....x.x..x.x..........x.x...x......x...x.x....x.....x.,82,Beginner,True
puzzle_228_1,9,AAAAAABBBAAAACCCBBAADACCCBBDDDEEFCBGDDDEEFCGGDDHEFFGGIDHHFFIGGIHHFFIIIGIHHFIIIIII,AAAABBBBCAAAABBBBCDAAABECCCDAFAFECCCDAFFFEEEEFFFFFEGHEIIFFGGGHHIIFGGGGHHIIFFGGGHH,..x...x......x...xx.x..........x.x..x.......x...x.x....x.....x....x.x....x.....x.,82,Beginner,True
puzzle_285_1,9,AAAABBCCCAAABBBCDCEAABBCCDFEEEBBDDDFEEEEGGGFFHHEEEIGFFHIIIIIGFFHGGGGGGFFHGGGGGGFF,AABBBCCCCAADDDDDCCAAAADDDCCAAAEEDCCCFFEEEEGGCFFFEFEGGCHHFFFGGGGHHFFFIIIGHHFIIIIIG,..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x............x.xx...x....,82,Beginner,True
puzzle_302_1,9,AABBBCCCCAABBCCCCCAABBDDCCCEEEBDDDFFEEEBDDDFFGEBBDDHFFGGIIIIHHFGGGIIIIHFGGIIIIIHH,AABBBCCCCAABBDEEECAAABDDDDCFFBBDDDDCFFFDDDDCCGGFDHHHICGGGGHHIICGGGGHHIICGGGHHIIIC,.x.x..........x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x,82,Beginner,True
puzzle_77_1,9,AAAABBCCCAAAABCCCCDDABBCCCCDEEEFFCCCDDEEFFCCGDDDEHFFGGDDHEHHGGIHHHHHGGIIHHHHGGIII,AAAAAAABBAACCCBBBDCCCCCBBBDEEEFFFFFDEEEFFFDDDEGGFFFDDDEHGGFFFDIEHHFFFFFIEHHHFFIII,.....x.x.x.x..........x.x..x.x..........x...x.x....x.....x....x.x...x......x...x.,83,Beginner,True
puzzle_475_1,9,AABBBBBBBCAADBBEBBCDDDDEEBECDDFFEEEECDDFFEEEGCDDFHEEEGCDCFHHIGGCCCHHIIIICCCHHIIII,AAABBBBBCDEAEEBBCCDEEEEBCCCDEDEEBBFCDDDBBBFFCGGDBBBBFFGGGGBFFFHGGIIBBIHHGGIIIIIHH,x......x...x.x....x.....x....x.x..........x.x.x.x..........x..x.x.x..........x.x.,83,Beginner,True
puzzle_567_1,9,AAAAABBCCAAAADDBCCEEAADBBCCEEEADBFFFDDDDDGFFFHDDGGGFFFHGGGGIIFFHHGGGIIFFGGGGGGIFF,AABBBBBBBCAAABBBBBCCCDDDDDECCFDDDDDECCFDDDDEECFFFGDGEHCFIIGGGHHCIIIHHHHHCIIIHHHHH,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,83,Beginner,True
puzzle_678_1,9,AABBBBBBCAABBBDDCCAABEBDCCCAAEEDDFCCEEEEEGFFCEEHEGGGFCIEHHGGGFFIIIHHHGFFIIIHHHFFF,ABBBCCCDDAABBBCCDDAABBBDDDDAAEFFFDGDAAEFEEDGDAEEEEDDGDEEEEEEEGGEEEEEEHHHEEIIIHHHH,.x..x..........x.xx.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,83,Beginner,True
puzzle_862_1,9,AAAAAAABBCCCAAAAABDDDDAAABBDDDDAAABBDEEFFGGGGEEEFHGHHHEEEFHHHHHFFFFFFFIIFFFFFIIII,ABBBBCCCCAABABCDDCAAAACCCDDAEEFCCDDDAEFFFDDDGAEEHFDDGGAAHHGGGGGAHHHIIGIIAHHHIIIII,....x..x.x.x...........x.x..x.x...........x.x..x.x....x.....x.....x....x.x...x...,83,Beginner,True
puzzle_854_0,9,AAABBBCCCAAABDDDCCAAEBBDDDDAEEEBFDDDEEEEBFFFDEEEEGFFFFHHEGGIIIIHHHGGIIIIHHHGIIIII,AAABCDDDDAABBCDDDDABBBCCEEDAABBCCCEEAABBCCFEEAAABFFFFFAGGGFFHHHIIIIHHHHHIIIIIIHHH,....x.x....x.....xx.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,84,Beginner,True
puzzle_8_1,9,ABCCCCCDDABBCCCDDDABBBCEEDDABBCCEEFDAABGEEEFDAHHGEEEFDAHHGEIIFDAAHGGIIDDAAHHGIIID,AABBCCCCCAABBBBCCCAADBBECCFAADDDECCFGGDDEEEFFGDDEEEHFFGGGGGHHHHGGGGIIIHHGGGGIIIIH,x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..,84,Beginner,True
puzzle_337_1,9,AAAABBCCCAAAABBCCCDAAEFBFFCDAEEFFFCCDDEGGGFCCDEEEGFFFCDDDGGGHHHDIDHHHHHHIIIIIHHHH,ABBBCCCCCABABCCCCCAAAADECFCAAAADEEFFAAAADEEEFAGADDEHHFGGADEEHHHGGIIIEHHHIIIIIIHHH,.....x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..x.......x..x.x....,84,Beginner,True
puzzle_385_1,9,AABBBBCCCABBBBBCDDAABBBCCDDAAEEEECDDAAAEEFCDDAAAFFFGGGHHHHIIGGGHHHIIIGGGHHHIIIGGG,AAABBCCDEAABBCCDDEAABBDCDEEABBDDDDDEAAFFFEEEEGGGFFFFFEGGGGFFHHHGGGIIIHHHGGGGGGGGH,x.....x....x.x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,84,Beginner,True
puzzle_519_1,9,AAAAAAABBAAACCCDBBAEECDDDDBAEECDFFBBAEECCFFBBEEGCFFFHHGGGGGHHHHGGIIGGGHHGIIGGGHHH,AAAAABBBBACCADDBBBECCADDBBBEECCCDDFFEEEEEEFFFEEGGGEEFFHHGGGEIIFHHHGIIIFFHHHIIIFFF,x.x..........x.x....x.....x....x.x...x......x...x.x...x......x....x.x....x.....x.,84,Beginner,True
puzzle_222_0,9,ABBBBBCCCAABBDDCCCEABDDDCCCEADDDDCCCEAEFFGGGGEEEFFFFFGHHEEFFFFFHHEHIIFFFHHHHIIIII,ABBBCCCCDABBBCCCCDABBEFGGGDAAAEFFFDDAAEEFFFDDAHEEFFDDDHHEIIIDIIHHHIIIIIIHHHHIIIII,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x..x...x......x.....x,85,Beginner,True
puzzle_980_0,9,AAAAABCCCAAABBBBCCDEEEBBBCCDDDBBBBCCDDDDFBFCGHDDFFFFFGHHIFIIGGGHIIIIIGGGHIIIIGGGG,AAAAAABBCDDAABBBCCDDDEBBBCCDDEEBBCCCDDEFFBGGGDDFFFFGGGHHHFIIGGGHHFFIIIGGHHFFIIIIG,..x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x.,85,Beginner,True
puzzle_32_1,9,AAAAABBBCDAAABBBBCDBBBBBEBCDBBBBBECCDFFBBBECCGFFFFEECCGGFFHHHHCGGGGGGGGCGGGGGIIII,AAAABBCCCAAAABBBCCDDDDEEBBCDDDDFEEBCDDFFFEEECGGGFHEEICGGFFHHEIIGGFHHHEIIGGEEEEEII,..x.x....x.......x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,85,Beginner,True
puzzle_329_1,9,AAABBCCCCAAABDDCCCAAABBDDDDAAAEEDFFDAEEEEFFFDGGGEEEEDDGHGEEEIIIHHHHEEIEIHHHHHEEEE,ABBBBCDDDAABCCCBBDAABCCCBBEAABCCCBEEFABGGGBEEFABBBBBEEFFFBBBBEEHFFBBIIIIHHHBBIIII,....x.x...x......x...x.x....x.....x....x.x...x......x...x.x..........x.xx.x......,85,Beginner,True
puzzle_287_0,9,ABBBBBCCDAABBBBCCDEAABBCCDDEEEECCCDDEEEECCFDDEEEGGCFFFHGGGGCFFFHGHIICFFFHHHIIIIFF,AAAAABBBBACAABBBBBCCCDBBEEECCDDDEEEFCCCCDEGEFCCCDDGGGFCHHDDGGFFHHHHIGGGGHHIIIGGGG,x......x....x.x....x.....x....x.x....x......x....x.x....x.....xx...x......x...x..,86,Beginner,True
puzzle_166_1,9,AAAAAAAABAAACCBBBBAAACDDDBBEEACDDBBBEEADDDFFFEEGDDFFFFEEGDDDHHHGGGIIDHHHIIIIIIIHH,AAAABCCCCAAAABDDDDAAEEBDDDFAEEEBBBBFAEBBBBFFFAEBBBBGFFHEBBIGGGGHHIIIGGGGHHIIIGGGG,.....x..x.x.x..........x.x..x.x...........x.x..x.x....x.....x....x.x....x......x.,86,Beginner,True
puzzle_599_1,9,AAAAABBCCAAABBBBCCDDAAABBCCDDDEEEFFFDDDEEFFGFDDDEGGGGGDDDEGGGHHIIIEGGGGHGGGGGGHHH,AABBBBBBCAACCCCCCCAAACDCDDDAAACDDDEEAAFGGHEEEIIFFGHHHEIIFFGGHHEIFFFGGEEEIIFFGEEEE,..x....x.x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x.x..,86,Beginner,True
puzzle_628_1,9,AAABBCCCCAAABCCDDDABBBEEEDDFBBBEGGDDFBBBEGGGDFFBBBGDDDFHHHIIIDDFFFHHIIIDFFFFIIIII,AAAABBBCCADDAEEBCCADAAEEBCCDDAAEEFCCDDAAGFFCCGDGGGFFHHGGGGGFFHHIIIIIFFHHIIIIIFFFH,x.....x....x.x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,86,Beginner,True
puzzle_698_1,9,AABBBBBBBAABCBBCDBAACCCCCDCAACCCCCDCAEFFCCCCCAEEFCGGGGHEEFFHHHGHHEFFHIIIHHHHHHHII,AABBBBBCCAADBBBBCCADDDBECCCADAEEECCCAAAEECCCCAAFEEEGGGAAFFFHHHGIAFFIIHHGIIIIIHHHH,x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x......x...x,86,Beginner,True
puzzle_135_0,9,AAABCCCCDABBBBBCCDAAECCCCDDAAECCFDDDEEEEFFFDDEGGFFFFFFEEGHHHHIIEEGGHHHIIEEGGHHIII,AAABBCCCCAAAABBCCCDAADBCCCCDDDDBBBCCEEFFBBGGGEEEFFBGGGEEEEFFFHGIIEEEFIHHIIIIIIIIH,x.....x....x.x....x......x...x.x..........x.x.x.x..........x.x..x.x..........x..x,87,Beginner,True
puzzle_342_1,9,AAAAAAABBACDDDBBBBCCDDDBBEECCCFFBEEECCFFFFFEECCFFFFEEEGGGHHHEEIGHHHHIIIIGGGHHHIII,AABBBBBBBAACCCBDBEAACBBBDEEFFGBBBDEHFFGGBGDHHFFGGGGDHHFGGDDGDHHFGIDDDDHHFGIIIIDDD,.x....x......x...xx.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,87,Beginner,True
puzzle_414_1,9,AAABBBBBBAAACBBBBDAAACBBDDDAAACEEDDDFGGGEEEDDFGGGGGEEHFGGGGGGHHIIIIGGGHHIIIIIIHHH,AAAAABBBBCAADAABBBCCCDDABBBCCCDDEEBBCCDDDFEBGCFFFFFEEGHHFFIFFFGHHHHIFFFGHHHHIFFFG,.x.....x....x.x....x.....x....x.x...x.......x..x...x..x...x......x.....x....x.x..,87,Beginner,True
puzzle_495_1,9,AAAABBBCCAAAABBCCCDDDABBEECDDDDBBEFFDDDFBBEFFDDFFFFFFFDGGFHHIIIGGGHHIIIIGGGIIIIII,ABBBBBBBBAAABCCBBCADDCCCCCCDDDDEEECCDDDEEEFFCDDDGGEFFFHHGGGEFFFHHGGGGFIFHHGGIIIIF,....x..x.x.x............x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,87,Beginner,True
puzzle_854_1,9,AABBBBCCCAAAAABBCCAAADDDDCEADDDDDDEEFFFGGGEEEHFGGGGGGEHFFFGGIIEHHHFGGIEEHHFFGGIIE,AABBBCCCCADDBBBBCCAADDCCCCCAAAEEEECCAAFEEEGCGAAFEEGGGGAAFFEGGHGAIIIHHHHHIIIIIIIHH,...x...x..x...x......x...x.x....x.....x.....xx...x......x...x......x...x.x....x..,87,Beginner,True
puzzle_610_1,9,AAABBBBBBACCCBBBBBACDDDBBDBAEEEDDDDBAEEDDFGGBHEEEFFGIIHHEIFFGIIHHHIFFIIIHHHIIIIII,AAABBBBCCAAABBBCCCAADBBBCCCEEDDDDDFCEEEEEDFFFEEEGFFFFFEEGGFFHHHEEGGIHHHIGGGGIIIII,.x......x...x.x....x.....x....x.x...x......x...x.x..........x.x..x.x....x.....x..,88,Beginner,True
puzzle_663_1,9,AAAABBBBBAAAACCBBDEEEACCBBDEEFFCCBDDEGFFFFDDDGGGGGFDFDGHHHFFFFIHHHHFFFFIHHHFFFIII,ABBBCCCCDABBCCCCDDAAACCCEDDACCCEEEDDFFCCEEEGDFFFFHHHGGFFFFHIGGGFFIIIIGGGFFFIIGGGG,.x.x..........x.x.x.x..........x.x....x.....x....x.x..x.......x...x.x....x.....x.,88,Beginner,True
puzzle_844_1,9,AAAABBCDDAAABBBCCDAEABBBCCDAEAEBFCCDAEEEFFFFDGGGFFFFDDHHGFFFFDDHHGGGFIDDHHHHFFIII,AABBBCCCCAAABDDDCCAAAAADDCCEEEEEDDCCEFFFFFFCCEEFFFGHHCEEFFIGGHCEEIIIIGHHEIIIIIGGH,..x.x..........x.x.x.x..........x.x.x..x..........x.x.x.x..........x.x...x......x,88,Beginner,True
puzzle_64_2,9,AAAABBBBBACAABBBDDCCEEDBDDDCCEFDBDGGCCEFDDDDGEEEFDDDDGEEEFFDHGGEEIFDDHHHEEIIIDDHH,AAAABBBBBAAAACCCBBDADACCEBBDDDACCEEBDFFFCCEEBDFFGGGEEBDHHGGGGIBDDHGGGIIIDDHGGGIII,x..x..........x.x.x.x...........x.x..x.x...........x.x.x..x..........x.x..x.x....,88,Beginner,True
puzzle_187_1,9,AAABBBBBCADDDBBCCCADDDBBBCCDDDEFFBCCGGGEFHBCCGGGEFHHHIGGEEFFHIIGEEEHHHIIGEEEEHHII,AAABBBCCCABBBBBCCCAAABBBBCCDDEEEBBCCDDDEBBFFCDDGGGBBFFDDDHIIIFFDDDHHHIIFDDDHHHHIF,.x......x...x.x...x......x...x.x....x.....x....x.x..........x.x.x.x..........x.x.,89,Beginner,True
puzzle_219_1,9,AABBBCCCCABBBBCCCCAADBBBBCCADDBBBEFFGGDEEEEEFGGDDEEEFFGGHDDEEEFHGHHHEIIIHHHHHEEII,AAABBBCCCAAABBBCCCAAAAADCCCEEEEDDCCCEEEEDDFFFEEEEEEGFFHHHIIGGFFHHHIGGGGFHHHIIIGGF,.x...x......x...x.x....x.....x....x.x...x..........x.x.x.x...........x.x..x.x....,89,Beginner,True
puzzle_276_1,9,AAABBCCDDAAAEBBCCDAAAEBCCDDAEEEBBCDDAEFEEBCDDFFFFFFFDDFFGGFHIIDGGGHHHIIDGGGGGGGID,AAABBBBBBAAAACCCBBAAACCCBBBDDDDCCCBEDDDDFFFBEGDDDDHHEEGDDDHHHEEGGDHHIIEEGGDDHIIIE,.x.x...........x.xx...x......x.....x....x.x..x.x...........x.x..x.x..........x.x.,89,Beginner,True
puzzle_362_1,9,AAAAAAABBAAAABBBBCDEEECCCCCDEEECCCCCDDDECCFFCDGGGGCFFFGGGGGCHHHGGIIIHHHHGGIIIHHHH,ABBBBBBBBABBBCBBDBABBCCBDDDABCCCCCDDAEEEEDDDDAFFFDDGGGFFFFHHIIIFFFHHIIIIFFFHHIIII,x.x...........x.x.x..x..........x.x..x.x...........x.x.x..x..........x.x..x.x....,89,Beginner,True
puzzle_542_1,9,AAAAAABCCAADDDABCCAADAAABCCAEAAAABCCEEAAAFCCCEGGFFFFCCEGGFFHHICEGGFHHHIIEGFFHIIII,AAABBBCCCAAABBBBCCADEBBBCCFDDEEBBCFFGDEEBBBFHGDIEEBFFHGIIIEIIHHGGGIIIHHHGGIIIHHHH,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x,89,Beginner,True
puzzle_108_1,9,AAAAABCCCAAAABBCCCAAAABBBCCADAEBBFGGADDEEBFGGHDDDEEFGGHHHDEFFGGHHHIIFGGGHHIIIFFGG,AAABBBCCCAAAABBBBCADAABBBCCDDAEEBFFFDDDEEFFFFDDGEEEHHFDDGGEHHHHDIIGGGHHHIIIIGGHHH,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x......x...xx.x......,90,Beginner,True
puzzle_206_1,9,AABBCCCCCABBCCCCCCABBBCDCDDEEEBDDCDDFEEEEDDDGFFEEEDGGGFFFFFGGGHFFIIIGGHHFFIIIHHHH,AAABBCDDDAAABBCDDDAABBBCDDDEAABBCDDDEEEFGCGDHEFFFGGGDHFFFFIIHHHFFFIIIIHHFFFFFFIHH,.x.x..........x.x.x..x..........x.x.x.x..........x.x...x......x....x.x....x.....x,90,Beginner,True
puzzle_348_1,9,AABBBBBBBAAAAACBBCAAACCCCCCDDDCCEEEFDDDGGEHFFGGGGHHHFFGGGIIHHFFGGIIIIIIFGGGIIIIII,AAAAABBBCAAADCBBBCDDDDCCCBCEDDDCCCCCEEEFFGGGGFFFFFFGGGFFFFFHHGGIIFFFHHHGIIIIIHHHH,.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..x.......x....x.x..,90,Beginner,True
puzzle_420_1,9,AAABBBCCCAAABBBBCCAADBBBCCCAADDBBEFFDDDDDBEFFDDDEEEEFFGGHHHHHIIGGHHHHIIIGGHIIIIII,AABBCCDDDAABCCEEEDAABBCEFFFAABBCEFFFAAABEEEEEAAAGGEEEGHGGGGGGGGHGGGGIIIGHHGGGGGGG,....x.x....x.....xx...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,90,Beginner,True
puzzle_452_1,9,AAABBBBBBAAAABBBBBCAAAADDDBCCEEDDFDDGCEEEDFFHGCCIEFFFHGIIIFFFFHGGGIIIFFFGGGGGFFFF,AAAAABBBBCCAABBBBBCCCCCCDEECFFFDCDEEGFGGDDDHEGGGGDDHHHGGGDDDHHHGGDDIIIHHDDDDDDIHH,.x.....x....x.x...x......x....x.x....x......x....x.x....x.....xx...x......x...x..,90,Beginner,True
