name,N,board_1,solution,score,tier,is_solved
puzzle_820328,8,AA**AAA****A*AAAA**AAAA****AAA***A**AAA*A*******AA**A*AA**A***A*,.x.............x.....x.....x..........x.x...........x.....x.....,51,Beginner,True
puzzle_820329,8,**A***AAAA**A*AAA********A**AAA****AAA**A**AAAA****A*AAAAA**AAA*,..x.........x...x.............x....x.........x.........x.x......,51,Beginner,True
puzzle_820330,8,**A*A*AAAA**A*AAA********A**AAA****AAA**A**AAAA****A*AAAAA**AAA*,..x.........x...x.............x....x.........x.........x.x......,51,Beginner,True
puzzle_820331,8,*A****AAAAA*A*AAAAAAA***A*AAA*AAAAAA***********AA***A*A*A*A**AA*,.x..........x.....x...........x....x...........xx............x..,51,Beginner,True
puzzle_820332,8,*AAAA*AAAAA*A****AAAA**A**AAA****AAA**A********AAA*AA*AAAA*A*A**,......x.x.........x.........x....x.............x...x.........x..,51,Beginner,True
puzzle_820333,8,*A****AAAAA*A*AAAAAAA***A*AAA*AAAAAA**A*A******AA***A*A*A*A**AA*,.x..........x.....x...........x....x...........xx............x..,51,Beginner,True
puzzle_820334,8,AA****A*AA*A*AAA***AAAAAAA*AAA*A*A**AAAAA******A*A*A***A*AA*AA*A,......x....x.........x...x..........x...x..............x..x.....,51,Beginner,True
puzzle_820335,8,AA*A*A**AA*AA*AA*******A*AAA**A***AAA**A*AAAA**AAAA*AA***AAAAAAA,.....x.....x...........x.x..........x.....x.....x.............x.,51,Beginner,True
puzzle_820336,8,AA****A*AA*A*AAA***AAAAAAA*AAA*A*A**AAAAA*****AA*A*A***A*AA*AAAA,......x....x.........x...x..........x...x..............x..x.....,51,Beginner,True
puzzle_820337,8,*AAAAAAA*A*A***AA*****AA*A**AAAAAA*AAA*A***AAAAAAA*A*AAAAA****A*,..x............xx...........x....x...........x.....x..........x.,51,Beginner,True
puzzle_820338,8,AA**A*A**A*A**AAA*AAA****AAAAA*A****AAA*A*****A*AA*A*AA*AA******,....x.........x...x............x.....x..x..........x.....x......,51,Beginner,True
puzzle_820339,8,AA******AA*A*AAAA*****A*****AAA**AAAAA*AA*AAA****A*A**AAAA**A*A*,.x.........x....x............x.........x..x...........x.....x...,51,Beginner,True
puzzle_820340,8,*******A***AAAAA**A*AA*A*AAA***AAA*AAAAA*A*AA***A*AAAA*A*AAAAAAA,.......x...x.........x...x............x.....x...x.........x.....,51,Beginner,True
puzzle_820341,8,****A*A****AAA*A**AA**AA*A*AAAAA*AA*AAAA*AA*A*AA*A**A**AAAAAAAAA,......x....x...........x.x...........x....x.........x...x.......,51,Beginner,True
puzzle_820342,8,**A***AA******AAAAA**AAAAAA**AA*AAAA*A**AAAAA**A*AAAAA****AAAA**,..x...........x.x............x.....x...........x.x..........x...,51,Beginner,True
puzzle_820343,8,****AA*AA***AA****A*A***A*AAA***A*AAA***AA**A*AA*A*AAAA******A*A,.......x....x.....x.....x..........x..........x..x...........x..,51,Beginner,True
puzzle_820344,8,**AAAAA**AA********AAA***A*AA****AAAAAAAAA****AA*AA*****A*A****A,....x....x...........x.....x..........x.x.........x............x,51,Beginner,True
puzzle_820345,8,A*AA*A***AA**A***AA**A***A**A***AAAAAA*AA**A*A******AAAA***A**AA,..x..........x...x..........x..........xx.............x....x....,51,Beginner,True
puzzle_820346,8,***A**AA****AAAAA**A*A**AAAAAA*A*A**A***AAA**A***AA**A**A*AA*A**,...x..........x.x..............x....x....x...........x....x.....,51,Beginner,True
puzzle_820347,8,AAA*A***AAAA******A*A**AA*AAAAAA***A**A***A**AAA**A**AA***A*AA*A,....x....x.............xx..........x..........x...x..........x..,51,Beginner,True
puzzle_820348,8,**AA*A*A***AAAA****A*AAAA*AA**AA*A*AA***AAAA*AAAAA******AA*A****,..x..........x.........xx...........x.........x..x.........x....,51,Beginner,True
puzzle_820349,8,***A*AAA****AAAAA**A*A**AAAAAA*A*A**A***AAA**A**AAAA*A**A*AA*A**,...x..........x.x..............x....x....x...........x....x.....,51,Beginner,True
puzzle_820350,8,****A*AA******AAAAA*AAAA***AA*A*AA**AA*AAAA*A****AAAA***AAAAAA**,....x.........x..x.........x...........xx.........x..........x..,51,Beginner,True
puzzle_820351,8,**A*AA*A**A*AAAA**A**AAA**AA**AAA*AAAAAA**A*A**AAAAA****AAA*A***,.....x....x...........x....x....x..............x.x..........x...,51,Beginner,True
puzzle_820352,8,***A*AA*A**AAA***AAA*****AAA***AAAA***A*AAA*A**AA*******A*A*AA**,......x....x.....x.............x..x.........x...x............x..,51,Beginner,True
puzzle_820353,8,***A*A**A***A***AA*****A*A***A*AAAAA******AAAA*A**AAAA***AA*AAAA,...x....x..............x.....x...x..........x.....x...........x.,51,Beginner,True
puzzle_820354,8,***A*AA*A**AAA**AAAA*****AAA***AAAA***A*AAA*A**AA*******AAA*AA**,......x....x.....x.............x..x.........x...x............x..,51,Beginner,True
puzzle_820355,8,AAA*AA**A*******AAA*A**AAAA***A**AAA***AAAAA****A**AAA**A**A*AA*,.....x..x...........x.....x............x.x.........x..........x.,51,Beginner,True
puzzle_820356,8,AAA*AA**A*******AAA*A**AAAA***A*AAAA***AAAAA****A**AAA**A**A*AA*,.....x..x...........x.....x............x.x.........x..........x.,51,Beginner,True
puzzle_820357,8,*A**AAA**A*AAA*AA**A*AAA*A****A*AAAA**A****AAA***AA*A*****A**AA*,.x.............x...x..........x.x...........x.....x..........x..,51,Beginner,True
puzzle_820358,8,**A**AA**AA*A*A****AAA**AAAA**A**A****A*A**A*AAA*A*AAA*A*A**AAA*,.....x....x.........x...x.............x....x...........x.x......,51,Beginner,True
puzzle_820359,8,*AA**A***A*A*AA***AAA****A*AAAAA*A****A*AAA*A**AA*AAA*A**AAA**A*,..x..........x.....x...........x.x..........x...x.............x.,51,Beginner,True
puzzle_820360,8,*AA*****A*AAA*AAAAA**A*AAA**AAA**AA*AA***A**A*AAAA*AA*A***A*A***,.x.........x...........x.....x....x...........x.x...........x...,51,Beginner,True
puzzle_820361,8,*AA*****A*AAA*AAAAA**A*AAA**AAA**AA*AA***A**A*AAAA*AA*AA**A*A***,.x.........x...........x.....x....x...........x.x...........x...,51,Beginner,True
puzzle_820362,8,*AAA**A*A*AAAAA*AAAAA**A*A****A**A*AAAAA**AAA****A*A*AA**AA**AA*,......x.x...........x....x.............x...x.........x....x.....,51,Beginner,True
puzzle_820363,8,A**AA**A*A****AAA*A******A**A*A****AAA**AA***AAA*AA*A*A**AAAAAA*,x..............x..x...........x....x.........x...x..........x...,51,Beginner,True
puzzle_820364,8,AA******AA***A***A*A*AA*AAAAAAAAAAAAAAAAA*AA*A***AAA*A**AAA*AA*A,.x...........x.....x..........x.....x...x.........x............x,51,Beginner,True
puzzle_820365,8,A*AAA*AAAA*AAAAAAAAAA****AAAAA**A**AAA**AAAAAAA****AAA**A**AA***,..x............x.x...........x.....x..........x.....x...x.......,51,Beginner,True
puzzle_820366,8,A**AA******AAA**AAAAAAA*A**AAA***AAAAA**AAAAA***AAAAAAAAA*AAA*AA,x...........x.........x....x.........x...x.............x..x.....,51,Beginner,True
puzzle_820367,8,***AA**A**AAA****AAAAAAA**AAA**A**AAAAAA***AAAAAAAAAAAAAAA*AAA*A,.......x...x.....x..........x.....x...........x.x............x..,51,Beginner,True
puzzle_820368,8,AAA***A*AA***AAA***AAAA***AAAAA*AA*A**A*AA*****A***A**AA*AAAA*AA,..x.....x............x.....x..........x..x.............x....x...,51,Beginner,True
puzzle_820369,8,AAA***A*AAAAAAAA****AAA*A***AA**AA*AAA**A***A**AA*AA**AA**AA**AA,.x.........x.........x..x...........x..........x..x...........x.,51,Beginner,True
puzzle_820370,8,AA***AAAAAA***AA*AAAA****AAAAA***A**A*AAAA****AAAA**A***AA*AAAA*,.....x.........x..x.........x....x............x.x..........x....,51,Beginner,True
puzzle_820371,8,AAA***AAAAAAAAAA****AAA*A***AA**AA*AAA**A***A**AA*AA**AAA*AA**AA,.x.........x.........x..x...........x..........x..x...........x.,51,Beginner,True
puzzle_820372,8,AAA***AAAAAAAAAA****AAA*A***AAA*AA*AAA**A***A**AA*AA**AAA*AA**AA,.x.........x.........x..x...........x..........x..x...........x.,51,Beginner,True
puzzle_820373,8,AAAAAAAAAAAA***AAAAA***A*AAA***AAAA*AA*A***AAA*****AA**AAAAA*A*A,......x...x.....x..........x.....x..........x..........x.....x..,51,Beginner,True
puzzle_820374,8,A*A*AAAAA**AA*****AAA***A*AA*AAAA***AAA*A***AAAAA*A*AAAAAAAAAAAA,..x.....x..........x..........x.....x..........x.....x...x......,51,Beginner,True
puzzle_820375,8,AAAAAAAAA*A*AAAAA***AAAAA***AAA*A*AAAAAA**AAA***A**AA***A*A*AAAA,.x...........x.........x....x.........x....x....x.........x.....,51,Beginner,True
puzzle_820376,8,AAA*A**AAAAAA**AAAAAA**AAAAAAAAAA***AAA*AA**AAAAA*******AAAAA*AA,..x.........x....x.........x.........x.........xx.............x.,51,Beginner,True
puzzle_820377,8,AAAA*A**AA*A*AAAAAAAAAAAA*AAAAAA**AA******A**AA***A*AAA****A**A*,.x.............x....x...x..........x.........x....x...........x.,51,Beginner,True
puzzle_820378,8,**A*AAAAAAA*A*AAAAAAAAAAAAAAAA*A****AA***AA*AA***AAA*A***A**A***,......x.x..........x...........x....x.....x..........x...x......,51,Beginner,True
puzzle_820379,8,AAAA*A**AAAA*AAAAAAAAAAAA*AAAAAA**AA******AA*AA***A*AAA****A**A*,.x.............x....x...x..........x.........x....x...........x.,51,Beginner,True
puzzle_820380,8,*A**A****AAA*A***AA*AA******AA**AAAAAA*AAAAAAAAAAAA*AAAA*AA*AAAA,.x...........x....x.........x..........x...x....x.............x.,51,Beginner,True
puzzle_820381,8,AA*AA*AAAAA*A*AA***A*AA******A*AAAA****A***A*A**AAAAAA***AAA*A**,....x.........x....x...........x.x...........x..x.........x.....,51,Beginner,True
puzzle_820382,8,**A*AAA***AAAAAA**A*A***A*A**AAAA*A******AA*A***AA*A*AAAAA*AA*AA,.....x.........x..x...........x.x...........x....x.........x....,51,Beginner,True
puzzle_820383,8,***AA*AA*****AAAAAAAAA***A*A**AAAAA**A*AAA*A**A*AA*A**AA*A*A**AA,....x.........x...x............x.....x..x..........x.....x......,51,Beginner,True
puzzle_820384,8,*A*AA*AA*****AAAAAAAAA***A*A**AAAAA**A*AAA*A**A*AA*A**AA*A*A**AA,....x.........x...x............x.....x..x..........x.....x......,51,Beginner,True
puzzle_820385,8,A*A*AAA*A*AAAAAA**A*A***A*AA*AAAA*A******AA*A***AA*A*AAAAA*AA*AA,.....x.........x..x...........x.x...........x....x.........x....,51,Beginner,True
puzzle_820386,8,AA*AA*AAAAA*A*AA***A*AA******A*AAAAAAA*A***A*A**AAAAAA*A*AAA*A*A,....x.........x....x...........x.x...........x..x.........x.....,51,Beginner,True
puzzle_820387,8,AA*AA*AAAA*A*AAA*AA*A***A*A*****AAAAAAAA**A*A***A*AAAAAAA*A*AAA*,...x.....x..........x...x.............x...x............x.....x..,51,Beginner,True
puzzle_820388,8,*A*A**AAAA*A**AAAA*A**A*AAAA*A*A*A*A**AAAAAAAA*A***A*AAAAA*AA*AA,.x.........x....x............x.........x..x...........x.....x...,51,Beginner,True
puzzle_820389,8,AAAAA*AAAAAA*AAA*AA*A***A*A*****AAAAAAAA**A*A***A*AAAAAAA*A*AAA*,...x.....x..........x...x.............x...x............x.....x..,51,Beginner,True
puzzle_820390,8,A*A*AAA*A*AAAAAA**A*A***AAAAAAAAA*A******AA*A***AAAAAAAAAAAAA*AA,.....x.........x..x...........x.x...........x....x.........x....,51,Beginner,True
puzzle_820391,8,*A*A**AAAA*A**AAAA*A**AAAAAA*AAA*A*A**AAAAAAAAAA***A*AAAAA*AA*AA,.x.........x....x............x.........x..x...........x.....x...,51,Beginner,True
puzzle_820392,8,AA***A*A*AAA***AA*A***A******A*AA*A*AAA*A*A*A*A****A*AAAA*A*A***,.x.........x....x..............x.....x....x...........x.....x...,51,Beginner,True
puzzle_820393,8,A*AA*A*A******AAA*AA*AA**A****A*A*AA***A*A*AA**A*AAA*A***A**A*AA,.....x.........x..x...........x.x..........x.....x..........x...,51,Beginner,True
puzzle_820394,8,AA*A**A***A*AAA*A**AAAA*A***AA*A*A****A**AA*AA*AAA******A*A*AA*A,...x..........x.....x..........x.x...........x..x.........x.....,51,Beginner,True
puzzle_820395,8,A*A*A***A**A*AAAA*A*AAA*A*A*AAA******A*AA*A***A**AAA***AAA**AA*A,....x.........x...x..........x.........xx..........x.....x......,51,Beginner,True
puzzle_820396,8,A*A*A***A**A*AAAA*A*AAA*A*A*AAA******A*AA*A***A*AAAA***AAA**AA*A,....x.........x...x..........x.........xx..........x.....x......,51,Beginner,True
puzzle_820397,8,*A*A*AAAAA*A*A**AA*A******A*A****A*AA******AA*A*A*A***AAA*AA**A*,.......x.....x..x...........x....x.........x..........x...x.....,51,Beginner,True
puzzle_820398,8,*A*AAA*AAA***A*A*A*AA******AA*A****A*A******A*AA**A*A*AAAAA*A*A*,.....x...x..........x.........x....x...........x..x.....x.......,51,Beginner,True
puzzle_820399,8,*A*****A***A**AA**A*AA***A**A*A*AA**A****AA**A*A*AAA****A**A***A,.x............x...x.........x...x............x.....x...........x,51,Beginner,True
puzzle_820400,8,***AAA*****AAAAA**AA*AAA**AA****AAAAA*AA*****AA**A*A**A*AAA**AAA,....x..........x.....x....x.....x.............x....x.....x......,51,Beginner,True
puzzle_820401,8,***A******AAAAAAA***A**AA*A**A***AA**A**A***A*A**A***AA*A*AA****,...x...........xx............x...x..........x.........x...x.....,51,Beginner,True
puzzle_820402,8,****AA*A*AA**AA**A*A***A**A**AA***A**A*AA**A***AAAAAAA******A***,.....x...x.........x..........x...x............xx...........x...,51,Beginner,True
puzzle_820403,8,A*AA*****AA**AA*A***A*A**AA**A**A*A**A**A***A*AA**AAAAAA***A****,..x...........x.....x....x...........x..x..............x...x....,51,Beginner,True
puzzle_820404,8,*A**A**AAA*****AAAA*A***AAA*A*A**AA*AAAA******AA**AAAAA**AAAA*AA,....x...x.........x...........x..x.............x.....x.....x....,51,Beginner,True
puzzle_820405,8,AAAA**AA*AAA***AAA*A*AAAAA***AA*A**A*A*****AA**AA**AA**AA**A***A,......x...x..........x...x.........x...........x....x...x.......,51,Beginner,True
puzzle_820406,8,AAA**AAAA*AA******AAA********AA*AAAAAAAAAA******AAAA****A*AAA*AA,.....x..x.........x...........x.....x....x.........x...........x,51,Beginner,True
puzzle_820407,8,A*AAA*AAAAAA****AA******AAAAAAAA*****AA***AAA*A*A*AA****AAA**AAA,.......x...x.....x..........x.........x...x.....x............x..,51,Beginner,True
puzzle_820408,8,*A*AA*A*AA*A******AA*AAA***AA*****A*AA*A*A****AAA*A*******AA***A,....x....x............x....x.........x.........xx.........x.....,51,Beginner,True
puzzle_820409,8,*A****A***A***AAAA*A*A**A***AAAA***AA**A***A*A****A**A*AA*AA*A*A,.x............x.x...........x..........x...x.........x....x.....,51,Beginner,True
puzzle_820410,8,*AA*******A**AAAA**A****AAAAA***AA***A***AA*A******A**AAAAAA*A*A,..x...........x.x..........x.....x..........x..........x.....x..,51,Beginner,True
puzzle_820411,8,A**AAA**AAAAA**AA*A*A*AAAA**AA****A*A***A**A**A**A****A*AA****A*,.....x.....x...........x....x.....x.....x.............x..x......,51,Beginner,True
puzzle_820412,8,****A*A***A**A**A*A*AAA**A*AAAA**A*A**A*AA**A***AAA***A*A***AA*A,......x...x..........x.....x.....x..........x...x..............x,51,Beginner,True
puzzle_820413,8,AAA**A***AAAA****A*A*AA****AA***A*A*AA*AA***AAA**A*AAA*AA*******,.x.........x..........x.....x.....x..........x.........xx.......,51,Beginner,True
puzzle_820414,8,AAA*AA***AAAA****A*A*AA****AA***A*A*AA*AA***AAA**A*AAA*AA*******,.x.........x..........x.....x.....x..........x.........xx.......,51,Beginner,True
puzzle_820415,8,A********A*AAA*AA***AAA*A*AAAA*A***AA****A*A*AA**AAAA***AAA*AA**,x..............x.....x....x.........x.........x....x.....x......,51,Beginner,True
puzzle_820416,8,***A*A****A*AAAAA**A**AA*****AAA***AAAA*AA*AA**AA*****A**AA*****,...x.........x..x..............x....x....x............x...x.....,51,Beginner,True
puzzle_820417,8,A*AAAAAA***AA***A*A*A****A**A*A*AA*A*AAAAA*A**A*AAA*A**AAAAAA*A*,.....x.....x....x...........x.........x..x.............x..x.....,51,Beginner,True
puzzle_820418,8,A*A*AAAA***AAAAAA*A***AAAA**AAAAAAAA**AAA***A***A**AAA*AA***A*A*,..x..........x.........x.x.........x....x...........x.........x.,51,Beginner,True
puzzle_820419,8,A*A*AAAAA**AAAAAA*A***AAAA**AAAAAAAA**AAA***A***A**AAA*AA***A*A*,..x..........x.........x.x.........x....x...........x.........x.,51,Beginner,True
puzzle_820420,8,A*A*AAA***AAAA****AA****AAAA***A**AA**A*AAA*A*AA***AAAA*A*A**A**,......x.....x.....x............x...x.....x...........x..x.......,51,Beginner,True
puzzle_820421,8,A*A*AAA***AAAA****AA****AAAA***A**AA**A*AAA*A*AA***AAAA*A*AA*A**,......x.....x.....x............x...x.....x...........x..x.......,51,Beginner,True
puzzle_820422,8,**A*AA*A*AAAAA**AA*A*AAA*A**AA**A***AAAA****AA****AAAA***AAA*A*A,.......x..x...........x.....x...x............x.....x.....x......,51,Beginner,True
puzzle_820423,8,*AAA*A*A**AAAA******AA**A*A*AAAA*A**AA**AA*A*AAA*AAAAA****A*AA*A,.x.........x.........x..x...........x.........x...x............x,51,Beginner,True
puzzle_820424,8,A*A*A**A**A*A***AAAAAAAAAA*AAAA**AA***AAAA**A*AA*AAAA**A**A*A***,x.........x..........x.....x..........x..x.............x....x...,51,Beginner,True
puzzle_820425,8,***A*A**A**AAAA*AA*A*AAAAA***AA**AAAA*AAAAAAAAAA***A*A**A**A*A*A,...x....x.............x..x..........x.....x..........x.........x,51,Beginner,True
puzzle_820426,8,**A*AA*A*AAAAA**AAAAAAAA*A**AA**AAA*AAAA****AA****AAAA***AAA*A*A,.......x..x...........x.....x...x............x.....x.....x......,51,Beginner,True
puzzle_820427,8,A*A*AAA***AAAA****AA****AAAA*AAA**AA**A*AAAAAAAAA*AAAAA*A*AA*A**,......x.....x.....x............x...x.....x...........x..x.......,51,Beginner,True
puzzle_820428,8,A**A*AAA***A*A**AAAAAAAAAAAAAAAAAA***AA*AA*A*AAAA**AAAA****A*A**,.......x.....x....x.........x....x............x.x..........x....,51,Beginner,True
puzzle_820429,8,**A*A****AAAA**AAAA*A*AA*AA***AAAAAAAAAAAAAAAAAA**A*A***AAA*A*AA,....x..........x.x............x....x.........x....x.....x.......,51,Beginner,True
puzzle_820430,8,*A*AA**A*A*AAA*A**AAAA*A*AAA*****AA**A*AAAAAAAAAA****AA**A***A*A,...x...........x....x.....x..........x..x.............x..x......,51,Beginner,True
puzzle_820431,8,AAAA*AAA*AA*****AAAA*AA***A**AAA**A*AAAA**AAAA**A*AAA*AA*AA*****,......x..x.........x.........x.........x....x...x.........x.....,51,Beginner,True
puzzle_820432,8,AAAA*AAA*AAA*AA*A***A**AA***AAA*A**AAA*AAA*A**AAA*******A*AA***A,.....x...x..........x.........x....x...........xx.........x.....,51,Beginner,True
puzzle_820433,8,AAA*AAAA*AA*AAA*A**A***A*AAA***AA*AAA**AAA**A*AA*******AA***AAAA,..x...........x....x.....x..........x...x..............x.....x..,51,Beginner,True
puzzle_820434,8,A*AAAAAAAA***A*AAA*****AAA**AA*A**AAA***AA*AA**AAA*A*A**A*A*AA*A,......x..x.............x....x.....x.....x..........x.........x..,51,Beginner,True
puzzle_820435,8,AA*AA**AAAAA*A**AA***AA***AA*AA***AA******A*AAAAAAA**A*AA*A*****,...x.........x...x............x...x.........x..........xx.......,51,Beginner,True
puzzle_820436,8,A**AA*AA**A*AAAA*AA***AA*AA*AA******AA**AAAA*A*AA*A**AAA*****A*A,....x.....x...........x..x...........x.....x....x..............x,51,Beginner,True
puzzle_820437,8,*****A*AA*A**AAAAAAAAA*A****AA***AA*AA***AA***AA**A*AAAAA**AA*AA,.......xx..........x.........x...x............x...x.........x...,51,Beginner,True
puzzle_820438,8,A*A*AA*AA***A*AA**AAAAAA*AAA*****AA***A*AA***A*A*A****AAAA***A**,..x.........x.........x....x.....x...........x.........xx.......,51,Beginner,True
puzzle_820439,8,AAA**AA**AA*A*A*A*A**A*AAAA*******AA****A*AAA****A*AAAAAAA***A*A,......x...x..........x...x.........x....x...........x..........x,51,Beginner,True
puzzle_820440,8,*AA**AAA*A*A*AAAA*A**A*A*****AAA****AA*****AAA*AAAAAA*A*A*A***AA,.x...........x....x...........x.....x..........x...x....x.......,51,Beginner,True
puzzle_820441,8,AA***A***A****AAAA***A*A*AA***A**AAAA*****AAAAAAAA**A*AAA*A*AAAA,x..............x.....x...x.........x..........x.....x.....x.....,51,Beginner,True
puzzle_820442,8,AA***A*A*A*AAAAAA*AAA*****AA****AAAA****AAA**A*AAAA*A*A*AAA**AA*,.......x....x...x..........x.....x...........x....x...........x.,51,Beginner,True
puzzle_820443,8,**A***AAAA****A*A*A***AAAA***AA****AAAA*AAAAAA**AAAA**AAAAAA*A*A,.......xx.........x...........x.....x....x.........x.........x..,51,Beginner,True
puzzle_820444,8,AA***A*AAA*AAAAAA*AAA*****AA****AAAA****AAA**A*AAAA*A*A*AAA*AAA*,.......x....x...x..........x.....x...........x....x...........x.,51,Beginner,True
puzzle_820445,8,AA***A*AAA*AAAAAA*AAA*****AA****AAAA****AAA**A*AAAA*A*A*AAA*AAAA,.......x....x...x..........x.....x...........x....x...........x.,51,Beginner,True
puzzle_820446,8,AAAA*AAA*AAA*AAAA*A**AAA****AAAA****AA*****AAA*AAAAAA*AAA*A***AA,.x...........x....x...........x.....x..........x...x....x.......,51,Beginner,True
puzzle_820447,8,AAA***AAAA****A*AAA***AAAA***AA****AAAA*AAAAAA**AAAA**AAAAAA*AAA,.......xx.........x...........x.....x....x.........x.........x..,51,Beginner,True
puzzle_820448,8,******AAAAA****AA****A****A***AA*A**AAAA*AAA********A*A***AAAA*A,.......xx............x....x.........x....x............x....x....,51,Beginner,True
puzzle_820449,8,**AAAA*A****A*A**AAA*****A**AAAA**A***AAA****A*AAAA****A******AA,...x..........x..x..........x.....x..........x..x..............x,51,Beginner,True
puzzle_820450,8,******AAAAA****AA*A**A*A**A***AA*A**AAAA*AAA********A*A***AAAA*A,.......xx............x....x.........x....x............x....x....,51,Beginner,True
puzzle_820451,8,A*AAAA***A*A********AAA*AAAA**A*AA***A**AAA**A*AA****AAAAA******,....x....x............x....x.........x....x............xx.......,51,Beginner,True
puzzle_820452,8,AAAAAAAA*A*A****A**AAAA*AAAA*AA*AA*A*A**AAA**A*AAA***AAAAA******,....x....x............x....x.........x....x............xx.......,51,Beginner,True
puzzle_820453,8,*AA****A*A**AA*A*AAAAA*A*****A*A***AAAAA**A*A**AAAAAAAAAAAAAAA*A,.x...........x.....x...........x....x.....x...........x.x.......,51,Beginner,True
puzzle_820454,8,*AAAA****AAA*****A**A*A*A***A**AAAAA**AA**A*AA*****AA*****AA*A*A,....x....x............x.x.........x..........x.....x...........x,51,Beginner,True
puzzle_820455,8,A*A*AA*****AA*****AA*A**AA**AAAAA**A***AAA*A**A*****AAA****AAAA*,x...........x.....x..........x.........x.x............x....x....,51,Beginner,True
puzzle_820456,8,A*AA****AAAAA*A*AAA**AAA******AAA*****AAAAAAAA*AA**AAA***AA**A**,..x.........x....x............x.x..............x...x.........x..,51,Beginner,True
puzzle_820457,8,**A**AA***AAA**AA*AAAAAAAA*****AAA******AAA**AAAAA*AAAAA****AA*A,..x.........x...x..............x.x............x....x.........x..,51,Beginner,True
puzzle_820458,8,*AAAAA***AAAA*****A**AAA*A***AA*AA***AA*AAA**A*A*AA**A*AAAA*AAAA,.....x.....x...........x.x............x.x.........x.........x...,51,Beginner,True
puzzle_820459,8,AAA*AA**A**AAA**AAAAAA*AA*****AA******AAAAA**AAAAAAAA*AAA*AA****,.....x.....x...........xx.............x..x..........x.....x.....,51,Beginner,True
puzzle_820460,8,A**A***AAA*AAAA*A***AAAA***AAA*AA**AA****AAAAA*AAAA*****AAAAA***,.......x.x............x....x....x............x....x.........x...,51,Beginner,True
puzzle_820461,8,AAA******A*A*****AAAA*****A***AA*A*AA*AA****AAA*A*AAAAAA**A**AAA,x..........x.....x.............x....x.........x...x..........x..,51,Beginner,True
puzzle_820462,8,AA*A*AA***A**A****AAAAA**AAAAA*A*A*AA*AA*****AAA****AAA***A*A***,x............x.....x...........x.x............x.....x.....x.....,51,Beginner,True
puzzle_820463,8,AA*A*AA***A**A****AAAAA**AAAAA*A*AAAA*AA*****AAA****AAA***A*A***,x............x.....x...........x.x............x.....x.....x.....,51,Beginner,True
puzzle_820464,8,*AA*AA*AAAAAA*AA***A*AA******AAA*A*A**AAA**A*AAAAA***AAA*****AAA,....x.....x..........x.........x.x.........x....x.............x.,51,Beginner,True
puzzle_820465,8,*A***AA*AA**AAA*AA*******AA*AA**AA******A*AA*AAA*AAAAAAAAA*AAAAA,......x.....x....x...........x..x.........x............x...x....,51,Beginner,True
puzzle_820466,8,AAAAA*AAAAAAAAAAAAA*AA*A******AA**AA*AA*******AA*AAA**AA*AA***A*,....x...x............x.........x..x...........x....x.....x......,51,Beginner,True
puzzle_820467,8,*****AAAAA***AAAAA*A*AAA*A*A*AAA*****AAA***A*AA*AAAAA*AA*AA*AAAA,......x.x..........x.....x.............x.....x....x.........x...,51,Beginner,True
puzzle_820468,8,*AA***AA*AAA**AA******AA**AA*AA*******AAAAAAAA*AAAAAAAAAAAAAA*AA,.x.........x..........x...x............x.....x..x...........x...,51,Beginner,True
puzzle_820469,8,AAAA*AAAAA*AAAAA*AA*A***AAA*****AAA*A*A*AAA*A*AAAAA*A*AAAAA*****,...x.........x....x.....x.............x.....x..........x.x......,51,Beginner,True
puzzle_820470,8,AAAAAAAAAAAAA*AA***A*AA******AAA*A*A*AAAAA*A*AAAAA*A*AAA*****AAA,....x.....x..........x.........x.x.........x....x.............x.,51,Beginner,True
puzzle_820471,8,*AA***AA*AAA**AA******AA*AAA*AAA******AAAAAAAAAAAAAAAAAAAAAAA*AA,.x.........x..........x...x............x.....x..x...........x...,51,Beginner,True
puzzle_820472,8,**A*AAAA****AA*****AA*AAA*A*A**A*AAAA**A*AAAA**AAAAAAA*AA******A,..x.........x.........x.x..........x.....x...........x.........x,51,Beginner,True
puzzle_820473,8,***A**AA****AAA*A**AAAA***A*AAA*AAAAAAAAAA****A*A*A*****A*AAAAAA,...x.........x..x...........x....x............x...x............x,51,Beginner,True
puzzle_820474,8,A*A*AAAA****AA*****AA*AAA*A*A**A*AAAA**A*AAAA**AAAAAAA*AA***A**A,..x.........x.........x.x..........x.....x...........x.........x,51,Beginner,True
puzzle_820475,8,A**A**AA****AAA*A**AAAA***A*AAA*AAAAAAAAAAA***A*A*A*****A*AAAAAA,...x.........x..x...........x....x............x...x............x,51,Beginner,True
puzzle_820476,8,A***A**AAAAAAA*A*AAAA**A*AAAA**AA*A*A**A***AAAAA****AA**A*AAAAAA,.......x.....x...x.........x....x.............x.....x.....x.....,51,Beginner,True
puzzle_820477,8,**A*A**A***AA*****A***A*****AA*AA***A***AA*A***AAA*AAA***AA***AA,.......x....x.....x..........x..x..........x.....x............x.,51,Beginner,True
puzzle_820478,8,AAAAAA**A**AA*A*AA*AA*AA*A*A**A*AAAA****AAAAA***AAAAAA**A*AAAAA*,.....x..x..............x...x.....x..........x.....x...........x.,51,Beginner,True
puzzle_820479,8,**AAA*A*****A*A****A*AAAA*A***A**AA****AAA*A*****AA***AA*****AA*,..x.........x.........x.x..............x...x.....x...........x..,51,Beginner,True
