name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_816_2,9,AAABBCCCCAAABCCCDCABBBCCDDDABBECCDFFGBEECCDFFGGEEEEDFFGGEEHHFFFEEEEIHHIIEEEEIIIII,AABCCCCDDAABBCCDDDAABBBBDDDEEBBBBFFDEEEFFFFDDEEEEGGGDDEEEEGDDDDEEHGGDIIIEEHHHDIII,.x.x..........x.x.x.x...........x.x.x..x...........x.x.x..x..........x.x..x.x....,98,Medium,True
puzzle_440_1,9,AAAAABBBBCCCAAABBBCCCAABBBBDDDDDBEEEDDDDDDEEEFDDGGGHHEFFDGGGGHEFFDDIGHHEFFFIIIHHE,AABBBBCCCAABBBBCCDAABBDDDDDAABDDDDDDAAEDFFDFFGEEDFFFFHGEEIIIIHHGGEEEEHHHGGEEHHHHH,.x......x....x.x..x.x............x.x..x.x....x......x....x.x....x.....x....x.x...,98,Medium,True
puzzle_8806_1,9,AAAAAABBCDAAEEEBBCDDEEEBBBCDFFEBBCCCDDFEBCCGCDHFEBGCGGDHFHGGGGIDHHHHIIIIHHHHHIIII,AAABBBCCCAAAABBDCCEFAABDDCCEFFDDDDCDEEFGGDDDDEEGGGGGDDEEGHHDDDIEHHHHIIDIEHHHHHIII,.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x..........x.xx...x....,98,Medium,True
puzzle_6269_2,9,AAABBCCCCAAAABBCCCAADDBCCCCDDDEEEECCDDFEFFCCCDDFFFGGGGHHFFFFGIIHHHFFIIIIHHHFFIIII,AAAABBCCCAAABBBBCCDDDBBBBCCEEEBFBBCGEEHHFFGGGEHHFFFGGGEHHHFFFFGEEHHFFFFFHHHIIIIFF,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x......x.....x....x.x..,99,Medium,True
puzzle_2258_2,9,AAABBBBBBAAABBCBBBAAABBCCCBDDEEECCCFDDDDDGGFFDDDDDGFFFDHDDDGGFFHHHDDIIFFHHHIIIIFF,AAABBBBCCABBBDBCCCAAEEDDCCCAEEEDDDFGAEEEDDDFGAFEEFFDFGHFFFFFFFGHHHHFFIGGHHHHIIIGG,.x.....x....x.x...x......x...x.x..........x.x.x.x..........x..xx.x..........x.x..,99,Medium,True
puzzle_6325_2,9,AAABBCCCDAABBBBCCDAABBBEEEDAABBBDDDDFFFFFDDDDFFFFFFGGGFFHFFFGGGIIHHHGGGGIIIHHGGGG,ABBBBBCCCABBAACCCCABAACCDDDAAAEEEEEDFAAEEEEEDFFFFGEEEHFFGGGGGHHFFFGIIIHHIIIIIIHHH,.....x.x..x.x..........x.x..x.x...........x.xx...x......x.....xx...x......x...x..,99,Medium,True
puzzle_9092_2,9,ABBBCDDDDABBBCDDDDABBCCCCCCAAECCCCFFAEEEGCCFFAEEGGGHHFAAGGGGHHFAGGGGGHHHAGGGIIIHH,AAAAAABBBCCDDCBBBBCDDDCCCBBCDCCCEEEECCCCCEFFFCGGGGGFFFCGGGGHHFFIIGIIHHFHIIIIIHHHH,x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x....x.x..,99,Medium,True
puzzle_2226_1,9,AAAAAAAABCCCAAABBBDDDAAABBEDDDFAAGBEFFFFAGGGEFHHFFIEEEHHFFFIEEEHHFFFIIIEHIIIIIIIE,AABBBBCCCAABBCCCCCAADBCCECCADDBCEEEEADDBFFEEEDDFFFGGEEDDFFFGGHEDIIIGGGHHDIIIIGGHH,....x...xx.x..........x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x,99,Medium,True
puzzle_1940_2,9,AAAAAAABBCAAAAABBBCAADDABBBCCDDDABBECCCFDGEEECHHFFGEEECCHFCGGIECHHFCCIIICCCCCIIII,AAAABBBBBAAAACBBDBAAACCCDDBEAECCDDDDEEECCCDCDFFFFCCCCDGGGCCHHHHGGGGCIIIHGGGCCIIII,....x..x.x.x..........x.x..x.x...........x..x.x.x...........x.x.x.x..........x.x.,100,Medium,True
puzzle_8316_2,9,AABBBBCCCAAABCCCCCDABBBBCCCDAABBEEECDADFFFFFGDDDFFFHFGDDDFIFHGGDDFFIIHGGFFFFIHHGG,AABBBBCCCAABBBDCCCAEEBBDCCCAEBBBDCFFEEEBBCCFFEEEBCCCCFEGEBHHCCFEGGBHHIIIEGGBHHIII,x..x..........x.x.x.x...........x.x..x.x...........x.x.x..x..........x.x..x.x....,100,Medium,True
puzzle_1334_2,9,AAABBBBBCDDAABEEECEDAAEECCCEDAAEEEFCEEEEEGFFCEEEEEGFHHEEEIGGFHHEIIIIHHHHIIIIIHHHH,AAAABBBBBCAAAABBBBCDAAAEFBBCDDDDEFFBCCDEEEFFBCGGGEEEEECGGHHHEEEGGGIIHHHHGIIIIIHHH,..x....x.x...x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,100,Medium,True
puzzle_7964_2,9,AAAABCCCCAAADBEEECAAADBBEECFADDBBGGCFADDBBGCCFAHGBGGGGFAHGGGGGGHHHGIIIGGHHHGIIGGG,AAABCCCCDAAABCCDDDAAABBDDDEAAABBDDEEFFABBDDEEFAAAGHHHEFAGGGHHHEAAAAAHHHEAAIIIHHHE,.x.....x....x.x....x.....x....x.x...x.......x....x.x..x.x............x.x..x.x....,100,Medium,True
puzzle_6195_2,9,AABBBCCCCABBBBBCCCAAADBCCCCAEDDBBFFFAEDGBBFHHEEDGGGFHIEEDDIIFHIDDDDIIIHIDDDIIIIII,AAAAAAAAAAAAAAABCCDDDADBBCCEEDDDBBCCFEEEFGGCCFFFFFGGHCIIIFFGGHCIIFFGGGHHIFFFFGHHH,x...x..........x.x..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,100,Medium,True
puzzle_4480_2,9,AABBBBBCCAABBBBCCCAAAADDCCCEAADDDDFCEAAGDDDFCEHGGFFFFFEHGGGGIFFEHGEGGIIIEEEEGGGII,AAAABCCCCAAAABCCCCDDABBCCCEDDFFFFFGEDDDDFFGGEHDDIGGGGEHHDIHGGGEHHHIHHHEEHHHHHHHHE,....x..x.x.x..........x.x..x.x...........x.x..x.x...........x.x.x.x..........x..x,100,Medium,True
puzzle_5314_2,9,AABBCCDDEABBBCCDDEABBBCCDDEAAABCFDEEAGGGFFFEEAHHHFFFEEAHHFFFFFEAHFFFIIIIAHFFIIIII,AAABBCCCCDAAABCCCCDDAABEECEFDAAAEEEEFDAAAFFFEFFFFFFFGEFFHFIFIGEFHHHIIIGGFHHHIIGGG,...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x,101,Medium,True
puzzle_8997_2,9,AAAAABBCCAAAAABBCCDDAEBBBCCDDAEEBBCCDDAEEBBBCAAAEEFFGGAAHEIFFGGAHHIIFFFGHHHHIFFFG,AAABBBBCCABBBDEECCABBBDDECCDBDDDDECCDDDFFEEGGDDHHFEEGGDHHHFIGGGDHHHIIIGGDHIIIIIGG,x.x...........x.x..x.x..........x.x.x..x...........x.x..x.x..........x.x.x..x....,101,Medium,True
puzzle_1363_1,9,AABBBBBCCAADDDCCCCAADDDDDDDAADDDDEDDAADDDDEEEAFFFFGGEEHFFFFIGGIHHHHHIIIIHHHHHHIII,AAABBCCCCAABBBCCDDABBBBCCCDEBBBFCCCDEEBBFFCDDEEBFFGCGDEEBBFGGGGEHHHFIIGGEHFFFIIII,..x.x..........x.xx.x..........x.x..x.......x...x.x....x.....x....x.x....x.....x.,101,Medium,True
puzzle_3565_1,9,AAAABBBBBAAAAABBBBCCCCCCBBBDDDDDEEEFGDDDDEEEFGGGDDEEHFIIIHHEEHFIIIHHHEHHIIIHHHHHH,AAABCCCCCAAABCCCCCAAABBBBDDEAAFBBBDDEEAFFGGDDEEHFFFGDDEEHFFIGDDEEHFIIIDDEEEFFFIID,.x...x......x...x..x...x......x....xx.....x....x.x..........x.x..x.x....x......x.,101,Medium,True
puzzle_3910_2,9,AAABBCCCDAABBBECCDAABBEEEDDAFFFEEEEDAAFFGGDDDAFFHHGDGDIFIHHGGGGIIIIHHHGGIIIIIIIGG,AABBBCCCCAADBBCCCCAADBDECCCAADDDEEECADDDFFFCCDDDDDDFCGDHDDIFFCGHHDDIIICGHHDDDCCCG,...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x..........x.xx.x......,101,Medium,True
puzzle_6022_1,9,AAAAAABBBCAACCCBBBCCCCCCDEEFCGCCDDEEFFGGGDDEEHFGGIDDEEHFGGIIIIIHHHHHIIIIHHHHHHHII,AABBBBBBBAAABBBBBCAAAADDBBCAAEADFGGCHEEDDFGGFHEEEIFFGFHEEEIFFGFHIIIIIFFFHIIIIIFFF,.x..x..........x.x..x.x..........x.xx..x..........x.x..x.x..........x.x.x.x......,101,Medium,True
puzzle_5401_2,9,AAABBCCCCAAABBCCCCAAABBDCECFFGBBDEECFFGGDDEECHFGGGGEIIHHGGHHEIIHGGHHEEIIHHHHHHHII,AAAABBCCDAAABBBCCDAABBDBCCDAEDDDDDDDAEDDFDFDGEEEFFFFFGEHHFFFFFGHHHHFFFFFHHHHIIIIF,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.xx.x..........x..x.,102,Medium,True
puzzle_5894_1,9,AAAABBBBCAAAAAABCCAAAAABBCCDDEEEEFFFDDEGEEFFFDHGGGFFFFDHHGGGGGFDDHHIIIIIDDDDIIIII,AAABBCCCCAAAABCCDDEEEBBCDDDEEBBDDDFFEEEGGDGFFEEGGGGGFFEEEGGGGGFHHIIIHGGGHHHHHHHHH,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x..,102,Medium,True
puzzle_169_1,9,AAABCDDDDAAABCDDDEBBBBCDDDEBBFBCDDDEBFFBDDEEEBFFBDDEGGHHBBBIEGGHHHHIIEGGHHHIIIIGG,AAABBBBBCAABBBBBBCAADDDEEECAADDEEEECAAFFEEEECAFFFEEEGGAFHHEGGGGHHHHGGGGGHHHHGIIIG,....x...xx.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,102,Medium,True
puzzle_1902_2,9,AAAABBBBBACCAADBBBCCAADDDBEAAADDDDBEAAFDDDDEEFFFGGGDEHFFIGGHHHHFFIIHHHHHFIIIHHHHH,AAABBBBBCAAABBBBBCAAADDBBBCDDDDEFFFCDDGEEFFFFDDGEEFFHFDDGGEEHHHDDIIEEEHHDIIIEEEHH,......x.x..x.x....x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,102,Medium,True
puzzle_4416_1,9,AAABBBBBBCCAABBBBBCCDEEEEEBCCDDEEFFGCCCDEEFGGCCDDFFFGGHDDHIIIGGHHHHHHIGGHHHHHHGGG,AAAAAABBBCABBBBBBBCCCDDDDBBCCEFFDDDBCFEFFFFBBFFEFFGHHHFFFFGGHHHFFFFGIIIIFFFGGIIII,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,102,Medium,True
puzzle_6109_2,9,AABBBBBCDAAABABBCDAAAAAEECDAFFFFFEDDAAAFFFEDDGGHHHHHHDGGGHHHDDDGGIIIIDDIGGIIIIIII,AAAABBBBBAAAABBBBBAAAACCCCBDDDAACCCEDDFAGGHEEFFFFGGHEEIFFFGGHEEIIFFGHHEEIIFFGHHEE,.....x.x..x.x..........x.x.x.x..........x.x....x.....xx...x..........x.x.x.x.....,103,Medium,True
puzzle_320_2,9,AAAAAABCCAAAAABBBCDDDAABBBCEDDDDBBBBEEEDFFBBBEEGFFFFHHIEGFGFHHGIIGGGGGHGIIGGGGGGG,AAABBBBCCAAAABBBCCADAABDCCCADDDDDEFFGHHDDEEFFGHHDDEFFFGGHDIIFFFHHHHIIIFFHHHIIIIII,.x......x....x.x....x.....x....x.x..x.x...........x.x.x..x..........x.x..x.x.....,103,Medium,True
puzzle_3566_2,9,AAAAABCCCDDAAABBBCDDDAABCCCEBBBBBCCCEEBBBFGGGEEEFFFFFGEEEFGGGGGEEEHHIGIIEHHHIIIII,AABBCCCCCAABCCCCCCAABCDCDCEAABCDDDDEAFFFFDEEEAAAFFGHHHAAAIGGHHHAIIIIGHHHAIIIIIHHH,..x.x....x.....x....x.....x....x.x...x......x...x.x...x......x....x.x....x.....x.,103,Medium,True
puzzle_9224_2,9,AAABBCCCCABBBBBBBCADDBEEBCCADDEEFFCCAADDEFFCCADDDFFFGGHHHDDFGGGHIIIIIIGGHIIIIIGGG,AAAAAAABBCAAADABBBCCDDDBBBECCFGGGBEECCFGGGBGEFFFGGGGGEFFFHHGGGGFFFFHHIIGFFIIIIIGG,...x.x...x......x...x.x..........x.x.x..x..........x.x.x.x..........x.x.x.x......,103,Medium,True
puzzle_7365_2,9,ABBBCCCCDAABBCCDCDAABBBDDDDAABBEDDDDAAFBEDDGGFFFHEIDGGFFHHHIIGGHHHHHIIIGHHHHHIIII,AAAAAAABBAAAAABBBBCADAADEEECDDDDDEEECFFFGGHHECFFGGGGHHCFFGGGHHHCCIIIIHHHCCCIIHHHH,x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x.,103,Medium,True
puzzle_429_1,9,AAAAABCCCAAADDBCCCAADDDBCCCDDDEEECCCDDFEEEECGHFFEEEEEGHHFFEEEEGHHHFIEIEGHHHIIIIEG,AABCCCCCCAABBBCDCCABBBBDDDDABBBBDDDEFFGHHHHEEFFGGHHHHEFFGGIHHHEFFFFIIIEEFFFIIIIII,..x..x...x......x....x.x...x......x...x.x..........x.x.x.x...........x.x.x..x....,103,Medium,True
puzzle_486_1,9,AABBBCCDDAABBCCCDDAEEBBCCDCAEEEBCCCCAEEEBCCFGEEEEFFFFGEEHHHFFFGEIIHIFFGGIIIIIIFFF,AAAABBBBBACCAABBBBAACADEEEBAACADDEBBAAADDDDFFGGHHHDDFFGGHHHHFFFGGGIIIIFFGGGIIIIIF,.....x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x.....,104,Medium,True
puzzle_8178_2,9,AAAAAAABBCCDAAAABBCCDAEAABBCDDDEBBBBDDDDEBFBGHHEEEFFIGHHHEEFFIGHHHFFFFIIHHHHHIIII,AAABBCCCCAAAABBCDCAAAABBCDCEAFAAACDDEAFFGGCDDEEGFGGCCHGGGGGGCHHIIIIGGGHHGGGGGGGHH,....x.x..x.x..........x..x.x.x...........x..x.x.x...........x.x.x.x..........x.x.,104,Medium,True
puzzle_4218_1,9,AAAAABBBCAAADABCBCEEDDCCCCCEEDDCCCCCEFGDDDCCCFFGGGDDDCFFFGHHHIIFFFHHHHIIFFHHHHHII,AAAAAAAAAAAAAABACCDDDDBBBCCEEDDBBBCCEEFDBBBBBEFFFGGGBBEFFFGGHHHFFFFIIHHIFFFIIIIII,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x..x...x......x...x,104,Medium,True
puzzle_670_1,9,AAAAABBBBACCDDBBBBACDDDBBBEACCFFFFFEGCCCHHEEEGGHHHHIEEGGGHIIIEEGGIIIIIEEGGIIIIIEE,AAABBBBBBAAABBBBBCDAAAACCCCDDAEACFFFDEEEAAFGFDEEEEGGGFDEHHHHIGFDHHIHHIIFDHHIIIIIF,..x...x......x...xx.x...........x.x..x.x..........x.x.x..x...........x.x.x..x....,104,Medium,True
puzzle_4789_1,9,AAAAAABBBAAACCADBBEEACCDDDBEEECCCDDBEEECCFFBBEEGGGFFBBEEEHIIFFFEHHHIIIIFHHHHIIIII,AAAABBBBCAAADDDCCCAAAAADCCCAEAAAACCFEEEAAACFFEEEFFFFFFGGGGFFHFHGGGIFHHHHIIIIIIHHH,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x..x...x..x...x....,104,Medium,True
puzzle_3677_2,9,ABBBBBCCDABBBEECCDABBBEEBCDABBBEBBDDAFBBBBDDDFFFGBHHHDFFFGHHHHIFFGGGHHIIFFGGGHHII,AAAAABBCCAAAABBCCCDDAAAEECCDDDDEEEECFGGGGGEECFFHHGGECCFFHHHGGGGFFHHHGGGGHHHHIIIII,x.....x....x.x....x......x...x.x..........x.x.x.x..........x..x.x.x..........x.x.,105,Medium,True
puzzle_4434_1,9,AAAAAABBBAACCBBBBBACCCCBBDBAEEEFFBDDGEEEFFBDDGGFFFFFDHGGGFFFHDHGGIFFFHHHGIIIIIHHH,AABBBCCCCABBBBCDDDABEEECCCCAAEEECCCFAAEEEGGGFHAAAAGGGFHHHAAGFFFHIAAIFFFFIIIIIFFFF,x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x....,105,Medium,True
puzzle_8004_1,9,ABBBBBCCCADBBBBCCCADDEEBBCCADDEBBBFFAGGEEFFFFAGGGHHHFIHGGGHHHFIHGHHHHIIIHHHIIIIII,AAAAABBBBAAAABBCCCAAAABBDCCEEEEFDDCCGFFFFFDDCGFFFFFCCCGGHHHHICIGGIHHIIIIIIIIIIIII,...x..x...x......x....x.x..x.x..........x..x.x.x...........x.x..x.x..........x..x,105,Medium,True
puzzle_864_1,9,ABBBCCCCCAABCCCCCCAADDCCCCCADDEECECFADDEEEECFADDDGGGFFADHHGGGIIHHHGGGIIIHHHGGIIII,AAAABBBBBAACABBBBBCCCCBBBDBEECCCBDDDEEEEFBBGDEEEHFBBGDEEHHFFIGGIHHIIIIGGIIIIIIIGG,.x.x..........x.x.x.x............x.x..x.x....x......x....x.x....x......x....x.x..,105,Medium,True
puzzle_5891_2,9,AAAAABCCCAAADDBCCCAADDBBBBCAAADDBECCAAFFEEEEGFFFFEEEGGFHFIIIGGGHHHIIIIGGHHHIIIIIG,AAAAAABBBCCCDDABBBCCCCDABBBECCFDABGGEEFFDAHGGEEFIDHHGGEEEIHHGGGEEEIHIGGGIIIIIIIGG,.....x.x..x.x..........x..x.x.x...........x.x..x.x....x......x...x.x....x.....x..,105,Medium,True
puzzle_2318_2,9,AAAABBBACAADAAAAACAADDACCCCAAEDDDFCFEAEEEFFFFEEEGGGGGFEEEEEEGEHEIIIIEEEHEEEEEEEHH,ABBBBCCCCABBBCCCCCABCCCCCDCAAAEECFDDGAAEEFFFDGGAEEFFFFGGHEHHIIFGGHHHHHIIGGGHHHIII,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.x..x.x....x......x.,105,Medium,True
puzzle_7415_1,9,AAAAABBBCAAAABBCCCDEEBBCCCCDEEEECCCCDFFFGGCHHDDFFGGCCHDDDDGGGGHDDDIIIIHHDDIIIIIHH,AAABBBBBBAABBCBBBBADDDCEEBBADFFCEEBBADFFFFEBGFFFFFEEGGFFHHFFIGGFFHHFIIGGFHHHHIIIG,..x...x..x...x......x.....x....x.x...x......x...x.x...x......x....x.x....x.....x.,106,Medium,True
puzzle_787_2,9,AABBBBBCCAABBBDCCCABBBBDDCCABEBBBDDDFFEEGGDDDFFEEGGDDDFFFHGHHDDFFHHHHHIIHHHHHHIII,AAAABBCCCAADDBBCEEAAADBCCEEFADDBCCCEFAAGBCHHEFAAGGGHHHFFGGGGHHHIIGGGGGHHIIIIGGGGG,.....x.x..x.x..........x.x.x.x..........x...xx.x..........x.x...x......x...x..x..,106,Medium,True
puzzle_6346_2,9,AABBCCCCCDABBCACCCDAABBAEEEDAAABAEFGDHAAAAEFGDHAHAAAFGDHHHIAAFGDIIIIFFFFDDDDDFFFF,AAAABBCCDAAAABCCCDAAAABEECDFAGGGEEDDFFHGEEEDDFFHGEEEDDFHHGEEIDDFHHHHIIIDFHHHIIIID,....x.x..x.x..........x..x.x.x............x.x.x.x..........x..x.x.x..........x.x.,106,Medium,True
puzzle_7730_1,9,AAABBCCCCAAAABCCCCADAABEEEEADDDBEEEEFFDDBBBEEFFGDDBBHHFGGIIBBHHFFGIIBBHHFFFIIIBHH,AABBBBBBBAABCCCBBDAAACCCBDDAAEFCBBDDEAEFFBBBBEEEFFFBGGHHHFFBBGGHHHHHIIGGHHHHIIGGG,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x......x...x,106,Medium,True
puzzle_6874_2,9,AAAAAABCCAADAAEBCCADDDDEBCCDDDFDEBCCDDFFEEBBCDGFGHHBBCGGGGHHHHHGGGGHIHHHGGGGIIIIH,AAAAABBBBAAACABBBBCCCCAADDDECEFAADDDEEEFFFDDEGEEEEFEEEGGEEEEEEHGIIIEHHHHIIIIIHHHH,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...xx.x..........x.x..,106,Medium,True
puzzle_8517_2,9,AAAABBBCCAAAABBBBCDDDEEEBCCDDDDDEEEEFGGGGEHEEFGGGGEHHEFFIIEEEHEIIIIEEEEEIIIIIIEEE,AAAABBBBCDAAAAACCCDDAAACCCCDDDAEECCCDDFFEEEGGHFFFFEGGGHHFFFFGGGHHIIFIGGGHHIIIIGGG,.....x.x..x.x...........x.x..x.x....x.....x....x.x....x......x....x.x....x......x,107,Medium,True
puzzle_1745_2,9,AABBBBBCCAAADDDCCCAAADDCCCCEEEEDDCCCEEEEDCCCFGGGDDCCFFGGGGHHHFHGGGIHHHHHGGIIIIHHH,AABCCCDDDABBCCCCCDABBCCCCCDAEBCECCEEAEEEEEEEEFGGGGEEEEFFFHHHHIIFFFHHFHIIFFFFFFFII,....x.x..x.x..........x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,107,Medium,True
puzzle_6810_2,9,ABBBBBBBBAACCCBBBDAACCCCBBDAAAEEEEEDAFGGEGEEEAFGGGGEEHAFIIGHHHHFFFIHHHHHFFFIHHHHH,AAAABBBBBAAAACBBBBAAAACCCDDAAAADDDDDEEFAGGGDDEEFAAGGHHEEFFFGGHHEEIFGGGHHIIIIIGGHH,x.....x......x...x..x...x......x...xx.x...........x.x..x.x..........x.x..x.x.....,107,Medium,True
puzzle_600_2,9,AAAAABBCCAAAABBCCCDDDEEECCCDDEEEEEECDDEEEEEFCDDEGGGGFFDDDDDGFFFDDHHHIIIIDHHHIIIII,AAABCCDDDAABBCCCDDABBBCCCDDBBBEEFFFFBGBEEFFFFGGBEHHHFFGGGGIIHHFGGGIIIIIFGGGIIIIIF,..x...x..x...x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,107,Medium,True
puzzle_6311_1,9,AAABBBBBBAAAACCCBBADDDCCEEBFDDDCCEEEFDDDCCEEEFFFCCCGGEFHFFIIGGGFHFIIIGGGFHHHIIGGG,AAAAAAAABCBBBBBBBBCBBBBBDDECCBBBDDDEBBBBFDDEEGGGFFFHHHFFFFFFHHHFFFIIIIIHFFIIIIIII,..x....x.x...x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,107,Medium,True
puzzle_252_2,9,AAAAAAAAABBBBAAAAACCDDDDDDACCCDDEDDAFFFDGEDHHFFFDGEEHHEFFGGEEHHEEEEEEIHHEEEIIIIIH,AAAABBBCCDDAAABBCCDDAAABBCCDDEAAACCFEEEAAAFFFEEEGGGFFFEEGGHFFFFEEGHHHIIIEGGHIIIII,.....x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x.....,107,Medium,True
puzzle_8632_1,9,AABBBCCCCAABBBBCCCAABDDEECEAADDEEEEEAAADFGGGEHHAAFGGGGHHFFFGGGGHHFFFIIIGHFFFFIIII,AAAABBBBBAAACCCCBBADAACCCCEDDAACCEEEDDAAACEEEFFFAAGHHEFIFFAGHHHIIFFGGHHHIIFFGGGHH,..x.x..........x.x.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x......,108,Medium,True
puzzle_1166_1,9,AAABBBBCCAABBDDCCCAABBDCCCCAABBDCCCEAAFBBGEEEHHFFGGEEIHHFGGIEIIHHFIIIIIIHHFFFFIII,AAABBBCCCAABBBBBCCDAAAEBBBFDAFAEEFFFDFFFEEFGFDFFFFEFGGDHHHFFFGGHHHHIIIGGHHHIIIIGG,.x....x......x...x..x...x......x...xx.x...........x.x.x..x..........x.x..x.x.....,108,Medium,True
puzzle_241_2,9,AABBBCDDDEABBBCDDDEABBCCDDDEEEBCCDDDFEEEEGGGDFEEEHHGDDFEEEHGGDIFEEHHGIIIEEEEEIIII,AABBBBCCCAABBBDCCCAABBDDDDCEBBBDDFCCEEEBDFFFFEEEGGFFFFHHGGGFFIIGHHGGFFIIGGGGGGIII,.x.....x....x.x....x......x...x.x...x......x...x.x....x.....x....x.x..........x.x,108,Medium,True
puzzle_9444_1,9,AAAABCCCCAADABBCCCADDDBBCCCADDDDDDEEAAFFFFFEEGAHHHHFEEGGHHIHFFFGHHIIIFFFGIIIIIFFF,AAAAAABBBCAADABBBBCADDDEEEECCCCDEEEECFCCCCEEECFFCCCEGEHFFCCCIGGHFFCCIIGGHHFIIIIGG,.x..x..........x.x..x.x..........x.x.x.x..........x.x.x.x...........x.x.x..x.....,108,Medium,True
puzzle_5847_1,9,AAAAAAABBCAADDABBECCCDDDBBECFFDDBBEECFFDDBBBEFFFDDGBHEIIDDGGGHHIIIDDDGHHIIIIIGGHH,AABBBBBBBAAACBBBBDEEACBBBBDECCCCFFDDECCCFFFGDEECCFHHGDECCHHHHGGCCCCHHHGGCCCIIIGGG,.x..x..........x.xx.x............x.x..x.x....x......x....x.x....x.....x....x.x...,108,Medium,True
puzzle_5362_2,9,ABBBCCCDDABBBCCDDDABBBBCCCDEBBFFFDCDEEFFFFDDDEEFFFFGDDEEEEGGGDHIIIEGGHHHIIIIIGHHH,AABBCCCDDAABEFFCCDABBEFCCCDEEEEFFFCDEEEEGGFDDGGGGGGGDDHHHGGGDDDHHGGIIIDDHHIIIIIDD,x..x..........x.x.x.x...........x.x..x.x...........x.x..x.x..........x.x.x..x....,109,Medium,True
puzzle_8203_1,9,AABBBBBBBAAABBBBBBCCDDDBBBECCCCDDBBECFFGEDBEEFFFGEEEEHFFFGEIIHHFFFGFIHHHFFFFFIHHH,AABBCCCCCAABBCDDDCABBBDDDDCAABBEEEEEAFBGGGEEEHFFFGGIEEHHHGGGIIEHHHHGGGIIHHHGGGGII,x...x......x...x......x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.,109,Medium,True
puzzle_80_2,9,AABBCCCDDAABBCCDDDABBBCCDDDEEEBBFDDDEEEBGFHHHEEEBGFHHHEEEIGHHHHEEIIGGGHHEEIIGHHHH,AAAABBBBBCCDABBBEECCDAAFBEECCDAAFFEECDDAGGFFFCGDGGGFFFCGGGGGFFHCCIIIHHHHCIIIIHHHH,.x....x......x...xx.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,109,Medium,True
puzzle_2224_2,9,AAAABCCDDAABBBCCDDBBBBBECCDBBBBBECCDFFBBEECCDFFGGGGCCHFFGGHHHHHFFGGGGHIIFFGGGIIII,AAABBBCCCAAABBCCCCAAAADECCCDDDDDEECCFFDDGGEECFFDDDGGHHFIIIIGGHHFFIIIGGGHFFIIIGGHH,...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.x.x............x.x,109,Medium,True
puzzle_846_1,9,AABBBCCCCAAADEEECCAADDEECCCAFDDECCGGAFDDEHGGGFFFDDHGGGFFDDIHGIIFFIIIHHIIFFFIIIIII,AABCCCCDDABBBCCCDDABBBBCCDDAAABBCDDEFFAAGGDDEFHHHGIIIEFHHHGGEEEFFHHGGEEEFFFGGGGEE,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,109,Medium,True
puzzle_4712_1,9,AAABBBBBCAACCCCCCCAACDDDCCCAAADEECCCAFFFEEEEGFFFFEEEGGHFEEEEIGGHHHIIIIGGHHHHIIGGG,AAAABBBBBAAAAACBBBAAAAACCCDEEEFAAFDDEEGFFFFDDEGGGDDDDDGGGGGDDDDGHIIIIIIIGHHHIIIII,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,109,Medium,True
