name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_2006_2,9,AAAABBBBCAADEEBBCCADDDEEBCCDDDDEECCCFFGEEEECCFFGGHHCCCFFGGHHCIIFFGGHHIIIFFFGHIIII,AAABBBBCCABBBBCCCCABBBBCCDDEBEECCDDDEEEECFFDDEEEGCFFDDEEGGFFHHDIIIGGGHDDIIGGGGHHD,..x....x.x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x.x..,243,Hard,True
puzzle_7973_0,9,AAABBCCCCAABBCCCCCAABDDDECCAABDDDECFAGGGDEEFFGGGGDDEFFGGGHDDFFIHHHHFFFFIHHHHHFFII,AAAABCCCCAAAABCCCCDDDABCCECDDDBBBEECFGGGBHEEEFFGGHHEEEFFGHHHHIIFFGGHHIIIFFGHHHIII,x......x...x.x....x.....x....x.x..........x.x.x.x..........x..x.x.x..........x.x.,243,Hard,True
puzzle_952_0,9,AAABCCCCCAAABCCCCDAAABBDDDDEEEEBEDDDFEEEEEDGDFHEEEEGGGFHHHHHHGGIIIIIHHGGIIIIIHHGG,AAAAABBBBAAAABBBCBDDDAABCCCDDDEEBCCCDDFFEEECCFFFGEEEHHFFGGEIIHHFGGGIIIHHGGGIIIIHH,.x.....x....x.x....x......x....x.x..x.x...........x.x.x..x...........x.x..x.x....,244,Hard,True
puzzle_189_0,9,ABBBBBCDDAABBBBCDDAABBBCCCDAEEEEEDDDAFFEEGGDDAHFFEGGGGHHFFFGGGGHHHHFIGIIHHHHIIIII,AAABBBCCDAAABBCCDDAAABBCDDDAAAAACEDDFAGGHHEDDFFGGHHEEDFFGGHHIEEFFGHHIIIIFGGGGIIII,...x..x...x......x...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x.,244,Hard,True
puzzle_1741_0,9,AABBBBCCCAABBBBCCCAADDEEECCFADGEECCHFDDGGEHHHFDDGGEEHHFDFGGIEHHFFFGIIIHHFFFFIIIIH,AABBBBBCCAAAABBBCDEEEABBCCDEEEFFFFDDEEEFFFGGDEEFFHHGGDIFFFHHHGDIIFIHHGGDIIIIHHHGD,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,244,Hard,True
puzzle_3264_0,9,AAAABBBBCAAAABBBCCDDAABBBCCDDEEEEFCCDDDEEFFCCDDDGGGFFFDDGGGGGFFHHHHHGIIIHHHIIIIII,AABBBCCCCAAABBCCCCAADDECFCCAADDEEFCFDDDEEGFFFDDEEEGFHHDIIIEGGHHIIIIIGHHHIIIIGGGHH,x.x..........x.x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,244,Hard,True
puzzle_3378_0,9,AAABBBBBBAAAAACBCCDDAACCCCCDDAEEEEEEDDDEEFFFFGGGEFFFFFGGGHHIIIIGGHHHHHIIGGGHHHHHI,AABBCDDDDAABBCCCDDAABBBCCCDEAAABBBFDEEAABFFFFEEAGGGFHHEEEEIFFHHEEIIIFFHHIIIIIIHHH,....x.x....x.....xx.....x....x.x....x......x....x.x....x.....x....x.x....x......x,244,Hard,True
puzzle_4470_0,9,ABBBBBBCCAABBBBBCCAADDEECCCFFDDDECCCFFFDDEEEGFFDDDEEEGFFHHIEEIGFFHHIIIIGFHHHHHGGG,AAAAABBBBAAAABBBCCDDDDBBBCCDDDEBBFCCEEEEEEFCCGEEEHHFIIGGGGHHFIIGGHHHFFIIGHHHHHFFF,x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x..........x.xx...x....,245,Hard,True
puzzle_995_0,9,AAAABBBBBACCABBBDDCCCABBDDDECCAFGDGDEEEAFGGGGEEEAFGGGGEEEFFGHGGIIIIFFHHHIIIIFFHHH,AAAAAABBBAAAACCBBBDAEEFCCBBDDDEFFFFFDDEEGGFFFDDEEEGGFFDDDHHHGGFDIIIHHGFFIIIIHHGGG,x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,245,Hard,True
puzzle_6989_1,9,AABCCCCCCABBBBCCCCADDBBCCCEADBBBEEEEDDFFFEGEHDFFIIGGGHDDFIIGGHHDDIIGGGHHDDIIGGGHH,AAAABBCCCDAAABBBCCDAAABBCCEDDDABBCEEDDDABCCCEDFFGGGGGHFFFIHGGGHFFIIHHHHHFIIIIHHHH,.x.....x....x.x...x.......x....x.x....x.....x....x.x..x.x...........x.x..x.x.....,245,Hard,True
puzzle_685_2,9,AAAABBBCCAAADBBCCCEEEDBDCCCEEEDDDFFFGGGDDDFFFGHHHDDFFFGHHHHDIFFGGIHIIIIFGGIIIIIII,AAAAABCCCAAABBBDDCBBBBBBDDCEEBBEBDDCEEEEEEEDCFFGGEEHHCFFGGIIHHCFFFGIIHHHFFFGIIHHH,...x..x...x......x....x.x..x.x..........x..x.x.x...........x.x..x.x..........x..x,245,Hard,True
puzzle_6333_2,9,AABCCCCCCABBBBCCBBAADDBBBBBADDDDBBBBEEDFBBGGBEFFFFGGGGEEFHHGGIIEHHHHEGIIEEEEEEGII,AABBBCCDDAABBCCCDDABBBCCEEDABBBCCCEDFFFGGGEEDFFFGGGGDDHHHHGGIDDHHHHGGIIDHHHHHGIID,.x......x...x.x...x......x...x.x....x.....x....x.x..........x.x.x.x..........x.x.,245,Hard,True
puzzle_552_0,9,AAAAABBBBAAAAACBBDACCCCCBDDEEEFCBBBDEEEFBBGDDEEEFGGGGGHEFFFGGGGHEEEFIIIIHEEEEIIII,AABCCDDDDAABBCCDDDABBCCDDDDABBCEEEEFABEEEGGFFAAHEEGGFFAAHHEGGGFHAHIIIIGGHHHIIIGGG,.x..x..........x.x..x.x..........x.x.x.x..........x.x.x.x...........x.x.x..x.....,245,Hard,True
puzzle_2438_2,9,AAAABCCDDAAAABCCDDAABBBCCDDEEBBBCCDDEEFBCCCDDGEFFFFHHHGEGGHHHHHGGGGIIHHHGGGIIIHHH,AAAAABBBBAAACCCDBBEAAACCDDDEEEACDDDDEEEECCFGDHHEEEFFGDHHHIIFFGDHHHIIFFGIHHHIIIIII,..x...x......x...x.x....x......x...xx.x...........x.x..x.x..........x.x.x..x.....,246,Hard,True
puzzle_9252_1,9,AABCCDDDEAABCCCDDEAABBCDDDEABBBCDDEEBBBBFGDEEBBFFFGGGGBBFFFGGHHBIIIIGGHHBIIIIGGHH,AAAABBCCCAAABBBBCCAADDDBBBCEFDBBBBBBEFFFGGGGBEEFHGGGGBFFFHHIGGGFFFHHIIIGFFFFHHIIG,...x..x...x......x....x.x..x.x..........x...xx.x...........x.x..x.x..........x.x.,246,Hard,True
puzzle_7677_0,9,AABBBCCCCDABBBCCCCDABBEECCCDAAEEFFGGDAAEEHFFGDIAEEHGFGDIIEEHGFGDIEEHHGGGDIIIHHHGG,ABBBCCCDDAABBCDDDDAABCCCEEEAABCCFEEEAAAACFFEEAAGAFFHHEGGGFFIHHHGGIIIIHHHGIIIIIIHH,.x..x..........x.x..x.x..........x.xx.x...........x.x..x.x..........x.x.x..x.....,246,Hard,True
puzzle_4781_0,9,AAAABBBCCAAAABBBCCADDDBBCCCEDDDDBBFFEGGGDDFFFEEGGGGHFFEEGGGGHHFEIIIIIHHHEIIIIIIIH,AABBBBBCCAABBBBBCCAAADEEECFAAADEEFFFAGDDEEFFFGGDDEEFFFGGHHHIIIFGGHHHIIIFGGHHHIIII,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x....x.x....x.......x,247,Hard,True
puzzle_6775_1,9,AAABBBCDDAAEEBBCDDAFEEEBCCDFFEEGBBCDFEEEGGGGDFHEGGGGDDFHHHGGIIIFFFFGGIIIFFFFGGGII,AABBBBCCCAAAABBCCCAAABBBDDCEAABFFDDCEGGBBFDDDEGEFFFDDDEGEHHIIIIEEEHIIIIIEEEHHIIII,.x..x..........x.xx..x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,247,Hard,True
puzzle_79_1,9,AAAABBBCCAAAAABBCCDDDEAABCCDDDEEAECCDFEEEEEEEFFFGGHHHEFFGGGHGHEFFIIGGGGEFIIIIIGGE,AAAABBCCCAAAABBCCCDDABBBBEEDDAAAFFFEDAAGGGFEEDDAGGFFEFHDAIIFFFFHHAIIIFFFHHHIIIIFF,.x....x......x...x..x...x..x.......x...x.x....x.....x....x.x...x......x...x.x....,247,Hard,True
puzzle_8353_0,9,AAAABCCCCAAAABBCCCAAABBBCDDEFFFBBGDDEEFFBHGGDEEIFFHHGDEEIIHHHGGEIIIHHGGGEIHHHHHHG,AABBCCCDDABBBCEEDDAABBEEEEDABBBEEEEDAFFBBBDDDAFGGGHHIIFFFGHHHIIFFGGGHIIIFFGGHHIII,......x.x..x.x....x......x...x.x....x.....x.....x....x.x...x......x...x..x...x...,247,Hard,True
puzzle_2180_0,9,AAAAABCCCAAAADBCCCEDDDDBCCCEEEEFBBBGEHEEFFBBGHHEEFFFBGHHHIFFFGGHHIIIIFFGHHHIIIFGG,AAABBBBBCAADBBBCCCADDDBBCCCDDDEEEECCDDEEEECCFGGEEHHHCFGGGHHHFFFGGIIHIFIIGIIIIIIII,..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x,248,Hard,True
puzzle_3846_2,9,AAABBCCCCAAABCCBCCDDDBBBBBCDEDBFFFBBEEDFFFFGGEEEFFFFGGEEEEHHHGGIIIIHHHGGIIIIHHHGG,AAABBBCCCDAAABBBCCDDAABEECCDFAGBEEHHFFFGBBEHHFFGGGGHHHFFFGGHHHHFFFGGGGIIFFFGIIIII,....x..x.x.x............x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,248,Hard,True
puzzle_1397_0,9,ABBBBCCCCABDDBCCCCAADDBCEECAADDBEEEEFFDDEEEGGFFFHHHHGGFFHHHHHGGFFHIIGGGGFFIIIIIII,ABBBBBBBBAAABBBCCCDAABBBEEEDDDDFFEEEGDDDDFFEEGGGHHFFEEGGGHHFIEEGGGHHFIIIGGHHHIIII,x.x............x.x..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..,248,Hard,True
puzzle_1668_1,9,AABBCCCCCAAABBCCCCDAABBBBCEDAFFFBBBEDAFFFGBHEDDFGGGGHEDFFFFIIHHDDDIIIHHHDDDDDDDHH,AABBCCCCDAABBBCCCDAAAEBBCCDAAEEEBBDDEEEEFBBDDGGFFFHHDDGGGFFHHIIGGFFFHHIIGGGFFFIII,..x.x....x.....x....x.....x....x.x..x.......x...x.x....x.....x....x.x....x.....x.,248,Hard,True
puzzle_776_0,9,ABBBBBBCCABBBBCCCCAABBDDDDCAAEBBDDDDAFEEEGGDDFFFEHGGGGFFHHHHHGGFFIIIIHGGFFFIIIHHH,AAABBBCCCDAAABCCCCDABBBBCCCDDDBBBCCEFFDGGEEEEFFFGGEEEEFFFGHHHHEFFFGGIHIEFFIIIIIIE,x...x......x...x......x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,249,Hard,True
puzzle_7629_1,9,AABBCCCCCAADBBBCCCDADDDDDCCDDDEEECCCFDDDDDGGCFDDDDDHGGFDDDDDHGGFFIIDDHGGFFFIIIHHG,AAAAABCDDAAAABBCDDEEFBBBCCDEEFFFBCDDEEFFGBCCDEEFGGCCCDGGGGHCICDGGHHHHIIDGGHHHHHII,x.x..........x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.,249,Hard,True
puzzle_1926_0,9,AAAABBBCCAAAABBBCCAAADDBBCCEEEFDBBCCEEFFDDDCCGFFFFHHCCGGFFFHHIIGGGFFHHIIGGFFHHHHI,AAAABBBBCAAADDBBBCEDDDDDBCCEEDFDFBCCEFDFFFFCCEFFFFGCCCEFHHGGGIIEHHHGGGGIEHHHHHGII,...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x..x.x...........x.x,249,Hard,True
puzzle_6844_2,9,ABBCCCCCCABBBBCDCCAEBEBCDCCAEEEEDDCFAEEEEDGCFAEHHEGGFFAAAHHGGGGAIAHHHIGGIIIIIIIII,AABBCCCCCAAABBBCDDAAABBBDDEFAABBBDEEFFFFBBGEEFFHBBGGEEFHHHBBGGEIIHIBBBGGIIIIBBBGG,x...x..........x.x..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,249,Hard,True
puzzle_9621_2,9,AAABCCCDDAAABCCCDDABBBEDDDDABBBEFGGGABBEEFGGFFFFEEFGGFFHFEFFFFFHHFFFIIIFHHFFFFFFF,AAAAABCCCAADDBBBCCADDDBBBCEDDDDFBBBEDGGFFFFEEGGGFFFEEEGGGFFFEEEGGGFHHEHEGIIIHHHHH,....x.x..x.......x..x..x...x......x...x.x..........x.x.x.x..........x.x..x.x.....,249,Hard,True
puzzle_3866_1,9,AAABBBCCCAAADBBCCCEAADDBBCCEAFDDDBCCEFFFFGGGGEFHFFGGGGEEHFFGGGGEEHHHIIGIEEEIIIIII,ABBBBBBCCAADDEBCCCAADDEBECCDDDDEEECFDDGEEEEFFHHGGGEEEFHHHGIIFFFHHHGIIIFFHHHIIIIIF,x..x..........x.x..x.x..........x.x.x.x..........x.x....x.....x....x.x...x......x,249,Hard,True
puzzle_695_0,9,AABBBBBBBAAABCCCBBADDDDCEFFADGDCCEFFAGGEECEFFHHGEEEEFFHHGGGFFFFHHGGGGIIFHHHHGGIII,AAAAABBBBACAAABBBBACCCBBBDBECCCFFFDDEFFFFGDDDEEFGGGHDDEIIIGGHHDEIIIIGHDDEEIIIGGGG,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x....x.x....x.....x,249,Hard,True
puzzle_9209_0,9,AABBBBCCCAABBDCCCCADDDDDCCCDDDDDDCCEFFDFFFGGEFFFFHGGEEFFFIHHGGEIIIIHHHGEIIIHHHEEE,AAAAAAAAAABBCCADDABBECCDDDDBFEECCDGGBFFEECGGGFFEEECCGGFFHHCCIIIFFHHCHHIIFFHHHHIII,x...x......x...x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,249,Hard,True
puzzle_1902_0,9,AAAABBBBBCCAABBDDBCCCCDDDDDCCCCEEDDDCCFEEEEGDFFFHHEEGGFFFHHHEGGFFIIIHIGGFFIIIIIGG,AAABBBCCCAAABDCCCCEEBBDCCCCEBBBDDCFFEEBDDDGFHEEEDDGGFHEIIIDGFFHIIIIDFFHHIIIFFFHHH,x...x......x.....xx.....x....x.x..........x.x.x.x..........x.x..x.x..........x.x.,249,Hard,True
puzzle_6606_2,9,ABBBCCCDDABBBCCEEDABCCCCEEDAFFFGCCEDAAFGGGEEEAFFFGGEEEAAFHGGEEEHHHHIIIIIHHHHHIIII,AABBBBBCCADDBBBBBCADDEFGCCCAADEFGGCCAAAEFGGGGHHAEFEGGGHHHEEEEGGHHHEEEIIGHHHHHIIIG,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,249,Hard,True
puzzle_5704_2,9,AABBBBCCDAABBBBCCDAAEBBDCCDAAEFDDDDDEEEFFFFDDEEEEEGDDDEEEHEGGGGHHHHEGGGGHHIIIIGGG,AAAAABBCCADDEABBCCDDDEABBBCDDEEECCCCDDDEEECCCFFDEGHHHHFFFGGGHHHFFFFIHHHHFFIIIIIII,......x.xx.x..........x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...,249,Hard,True
puzzle_1977_1,9,AAAABBBBCAAAABCBCCDAAEECCCCDAEEECCFGDDEEFCFFGDDDHFFFFGDDHHHFGGGDDHHHIIGGIIIIIIIIG,AABBCCCCCAAABBBBCCDAAAAEBBCDDFFFEEEEDDDFEEEEEDGDHHEHEEDGDHHHHIIDGDDDHHHIDGDDIIIII,x.....x....x.x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,250,Hard,True
puzzle_732_0,9,AAAAAABBCADDAEEBBCADDAEEBBCAADAEEFCCAGGEEFFCCGGGGFFFFCGGGFFFFFFHHHHIIIIFHHHHIIIII,AAAABBBBCADEAEEBCCADEEEBBBCADEEFBBCCDDEFFBCCCDGFFFFCCCDGGGFHHHIDGGGGHHIIGGGGHHHII,...x..x...x......x....x.x..x.x..........x..x.x.x...........x..x.x.x..........x.x.,250,Hard,True
puzzle_19_1,9,AAABCCCCDAABBBCDDDAABBCCDDDACCCCEDEFGGGGCEEEFHHHGEEEEFHHHEEEIFFHHHEIIIIIHHHIIIIII,AAAABCCCCAABBBBCDCAABBBECDDFABGEEDDDFABGEEEEDFHGGEEEEEFHHGGGEIIFFHHGGEIIFFGGGGEII,..x...x......x...xx.x..........x.x..x.......x...x.x....x.....x....x.x....x.....x.,250,Hard,True
puzzle_8602_2,9,AAABBBCCCAABBBBBCCAADDDBECCAADDDDEECAADDFFEECGGFFFFEEEGGHFHIIIEGGHHHIHEEGGHHHHHHE,AAABBBBBBAAACCBBDBEEECCCDDBEEECCCDDBFFEGGCCDDFFGGGGGGHFFFGGGGHHFFFIGIIHHFFFIIIIIH,....x..x.x.x..........x.x..x.x...........x..x.x.x..........x.x..x.x...........x.x,250,Hard,True
puzzle_9613_0,9,AAABBCCCCAAAABCCCCAAABBDDCCEEEBBDDDDFEEBBGGHHFFBBGGGGHFFFFGGGHHIIIFFGGHHIIIIIGHHH,AABBCCCCCAABBBCCCDAAABBBDCDAAEBBBDDDAAEEFFFFFEEEGFFHHFEEGGGGGHFEEIIGGGHFIIIIIGGHF,.....x.x.x.x..........x.x..x.......x..x.x..........x.x.x.x..........x.x..x.x.....,250,Hard,True
puzzle_7164_0,9,ABBBBCCCCAABBBBCCCABBBBDDDDAAAAEEEDDAAFEEEEEDGFFEEEEEDGFFEHHHIIGGFFHHIIIGGGFHHIII,AAAABBCCCAAABBBBCCDAAEEBCCCDDEEBBCCCDDDEEFFCCDGGGGFFHHGGGGGFFFHGGIIGHFFHGGIIIHHHH,...x.x....x.....x....x.x....x......x....x.x..x.x............x.xx.x..........x..x.,250,Hard,True
puzzle_4693_2,9,AABCCDDDDAABBCCDDDAAEBCCCFFAEEBECCFFAEEEECGFFAEEEEEGGGEEEHHHGGGEIIHHHGGGIIIHHHGGG,AAABBBBCCAAADDBBBCEFADDDDBCEFAABBBBCEFFGGGBBCEEFGHHHIIEEEGHHIIIEEGGIHHIIEEGIIIIII,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x...x..x...x..x...x....,251,Hard,True
puzzle_2672_0,9,ABBBCCDDDAABBCCCDDAAACCEEDDAAFCCEEDDAAFFFEEEDAAFFFEEEGAHHHFIEIGAHHIIIIIGHHHHIIIGG,AAABBBBCCDAABBBCCCDDAAEBECCDDAAEEECCDFFAEGEECDFFGGGECCFFGGGHHHHFGGGHHIIIGGGGGGIII,.x.x..........x.x.x..x..........x.x.x.x..........x.x...x......x....x.x....x.....x,251,Hard,True
puzzle_9317_1,9,AAAABBBCCAAABBBBCCAADBBBBCCEDDDFFFCCEEDDFGFFCEEEEFGFHHIEEEFGFHHIIEEGGFHHIIIIGGHHH,AAABCCCCCAAABBBBCCAABBBDEEEFFBDDDEEEFFFDDDGGEFFFHHDGGGFFHHHHGGGIFIHHHGHHIIIIIHHHH,..x..x...x......x...x.x..........x.x.x.x..........x.x.x..x...........x.x.x..x....,252,Hard,True
puzzle_553_1,9,ABBBBCCCCAABBBCCCCAAAABCDCCAAEEECDFFEEEDDDDFFEEEDGDHFFEEEGGGHHFIIIGGGHHHIIIIGGHHH,AABBBCCCCABBBBCCCCABBDDDEEEAABDDDEEEAADDDDEFEGGGGFFFFHGGFFFFIFHGFFFFIIFHGGGGFIHHH,.x.x..........x.x..x.x...........x.xx...x......x.....x....x.x..x.x...........x.x.,252,Hard,True
puzzle_2604_1,9,AAAAABBBBACCDDDBBBEECCDDDBBEEECCCDDBEEEEFFGDDHEFFFFGGGHHHFFFFGGHHHIIIFGGHHHHHFFFG,AABBCCDDDAABBCCCDDEAABCBFDDEAEBCBFDFEEEBBBFFFEEBBBBFFFEGGBBFFHHGGGIBIIHHGGIIIIIHH,...x...x.x....x.....x.....x....x.x..x.x..........x.x...x......x...x.x....x.....x.,253,Hard,True
puzzle_6281_2,9,AAAAABBBBAACCBBDBBAACCCDDBBAAAEEEDDFAEEEEDDFFAGEEDDDFFGGHHIIIIIGGHHIIIIIGHHHIIIII,ABBBBCCDDABBBBCCCDAAABBECCDFFFFFECCDFFFFFEECEFFFGEEEEEHHHGGEEEEHGGGGIEIEHGGGGIIIE,....x.x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,253,Hard,True
puzzle_3920_1,9,AAAAAABBBAAAAACCBBADADCCBBEDDDDDCBBEFFFFDDDEEGGFFHHIEEGGFHHHIIEGGFHHHIEEGGGHHIIIE,AAAABBCCCAAAABBCCCADDADBBCCAEDDDBBBCEEEEBBBFCEEEEFFFFFGEGGHHHIFGGGGHHIIIGGGGHIIII,.x......x...x.x....x.....x....x.x...x......x...x.x....x.....x......x...x..x...x..,253,Hard,True
puzzle_2625_1,9,AAAABBBCCAAAABBBCCDDDDBBECCDDDDEEEECDDDFFEEEEDDDFFFFEEGGGHHFFIIGGGHHIFIIHHHHHIIII,AAAABCDDDABBBBCCDDBBBBCCEDDFFBBCEEDDGFFBCCEEDGFFFFHEEEGGFFHHIEEGGGGHHIEIGGGGGHIII,...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x...x.x....x..,253,Hard,True
puzzle_656_0,9,AAAABCDDDAAAABCCDDAAAABCCCDAEFABBCDDEEFFGBBHHEEFFGGGHHEEFFGGGHHIIIGGGHHHIIIIGGHHH,ABBCCCCCCABBBDDCCCABAAEDDDDABAEEEFDDAAAEEFFDGAAEEEFGGGHEEEEFFGGHHHIIIIGGHHHIIIIII,..x.....x....x.x...x......x....x.x..x.x...........x.x.x..x..........x.x..x.x.....,253,Hard,True
puzzle_2510_0,9,ABBBBCCCCABBDDDDDCAEBDDFFDCAEEEDFFDCAGGEDFFCCGGEEEEFHHGGEEEEIHHGGEIIIIIHGGIIIIHHH,AAABBBBBCAAAABBBCCDAABBEECCDDDEEEECCDFFEEEEECGGFHHHIIIGGFFFHHIIGGFFHHHHIFFFFFHHHI,....x.x..x.x...........x.x.x.x..........x...x.x....x.....x....x.x...x......x...x.,253,Hard,True
puzzle_9641_1,9,ABBBBBCCCABBBBDCECAAABBDCEEFAADDDDEEFFAADDDDEGFDDDDDEEGGGHIIIIEGGGHHHHIEGGGGHHHII,AAAAABBBCDAAABBBCCDADDDBCCCDDDDDEEECDDDDEEEECDFFFEEEGHDIFFGGGGHDIIIGGGHHIIIIIGGHH,x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,254,Hard,True
puzzle_5589_1,9,AAABBBCCCDAABBBCCCDAAEEBFCGDDAEEEFGGHAAEEEFGGHHAAEAFGGHHIAAAFFGHHIIIAFFGHIIIIFFFF,ABBBBBCCCAABBBBCCCAABDDCCDDAAADDDDDDAEEEFFDDGAEEEFHDDGAAFFFHHGGIIFFFHHGGIIIFFHHGG,....x..x.x.x...........x.x..x.x..........x..x.x.x...........x.xx...x......x...x..,254,Hard,True
puzzle_1812_1,9,AABBBCCCCAABAAACCCAAAAADCCEFFFFGDDDEFFGGGDEEEHHHIGDDDDHHHIGDDDGHHIIGDDGGHHHGGGGGG,AAAABBBCCAAAABDDCCAEFFBBDDCEEFFFDDDCEEEFFDDGCHHEEFFGGCHHHHHFGGGIIHHHIIGGIIIIIIIIG,....x..x.x.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x..x,254,Hard,True
puzzle_3792_2,9,AAAABCCCCABBBBCCCCDBDBBEEECDDDBBEEEEDDDDFGGGEDHFFFGGGIHHHFFFGGIHHHFFIIIIHHFFFIIII,AAAABBBBCADAEBECCCDDAEEEECCDDDFEGCCCDDFFEGCCCDFFFFGGHHIIFFFGHHHIIIFFGHHHIIIFGGHHH,..x...x..x...x..........x.x..x.x....x.......x...x.x....x.....x....x.x....x.....x.,254,Hard,True
puzzle_4404_0,9,AAABBCCCCAAABBCCCCAAABBCDDDAAAEFFFDDGAEEHFFFDGGEEHHFFFGGEEHHIIIGGHHHIIIIGHHHHIIII,AABBBBBBCAAADBBECCAADDEEECCAADDDEECCFFDDDEECCFFFGDEHHHIFFGGGHHHIIIGGGHHHIIIGGGGHH,....x.x...x......x...x..x...x......x...x.x...x......x...x.x....x......x...x..x...,255,Hard,True
puzzle_9671_2,9,ABBBBBBCCAAADDDECCAAADDEECCADDDFFECCDDDFFFEECDDDDFFEECGGGHFIIEEGGHHHIIIIGGHHHHIII,AABBCCCCCAABCCCCCCAABBDDECCAAAADDEEFAGHADDEEFGGHADIIEFGHHHDIIFFHHDDDIIFFHHHDDDIII,..x..x...x......x...x.x..........x.x.x.x..........x.x.x..x...........x.x.x..x....,255,Hard,True
puzzle_5691_0,9,AAAAABCCCAAAABBBBCDDDAAACBCDDDEEECCCDDDECCCFFGGEEHHHFFGEEEHFFFFGGHHHIIIIGGHIIIIII,ABBBBBCCCAABBBCCDCAAAAECCDCEEEEEEDDFEEEGDDDFFHHGGGDDFFHHGGGIFFFHHGGGIIFFHHHGIIIII,x.x..........x.x....x.....x....x.x...x......x...x.x...x......x....x.x....x.....x.,255,Hard,True
puzzle_3925_0,9,AAABBCCCCAABBBBCCCAAABBBCCCADEEEEEFFDDGEEEEFFDDGGGHHFFDDGGGHHFFIIIIIHHFFIIIIIIHHF,AABBBBCCCAAABBBCCCABBBBBBCCAAADEEECFADDDDEEFFDDGHHHEFFGGGGGHEEFGGIGIHEHFIIIIIHHHF,.x.....x....x.x...x......x....x.x....x......x....x.x..x.x..........x...x..x...x..,255,Hard,True
puzzle_7651_1,9,AAAAABCCCAADBBBCEEADDBFFCEEADDFFFCEEGDDFHHCCCGFDFHHCCCGFFFHCCIIGGFFHHCCIGGFFFHHCI,AAABBBBBBAACDDDDBBAACDDDDDDCCCCCCCEDFFCCCCCEEGFFCCHHHEGFIIIHHEEGGIIIIHEEGGGGIIIII,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,255,Hard,True
puzzle_4289_0,9,AAABBBBBBACADDDDBECCAAAFDBECCFFFFDEECCFGGFDDECCFFGDDDEHHHHGDDDDHHHIGIIIIHHHIIIIII,ABBBCCCCDAAABBCCCDAAAAACCDDAEEAAFDDDEEEGGFDDDEEEGGFDDDEHEGGFFFFHHHGGGIIIHHHHIIIII,.x.x..........x.x.x..x..........x.x.x.x..........x...x.x....x......x...x..x...x..,255,Hard,True
puzzle_504_0,9,AAAAAABBBAAACAABBBDECCCCBFFDEEEGBBFFDDDEGBBFFDDDGGBHFFDDDGGGHFFIDDGGGHHFIIIIGGHHH,AAAABBBBCAAAABBBBCDAAAEEEECDDAFEEEECDDFFFFCCCDDGFHHCCCGGGFHHHHHGGFFIIIHIGFFIIIIII,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x..x...x......x.....x,255,Hard,True
puzzle_8195_0,9,AAAABCCCCAAABBBDDCAAABBBDDCAABBEEDDCFFFGEECCCFHFGEEIIIFHHGEEIIIHHHGEEEIIHHHGEIIII,AAAAAAABBCCAADAABBCEEEDDDBBCCEEDFDBBCCEFFFDGBHHEEFFDGGHHEIFFDGGHHEIIIIGGHHIIIIIIG,....x...xx.....x....x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,255,Hard,True
puzzle_1266_2,9,AAAAAABBBCAAADDDBBCCAAADDDBCCAEEEEDDAAAAEEFFFAAAGEHHFFAAAGGHHHFIIIGGGHHFIIIIGHHFF,AABBBCCCCAADBBDCCCAADDDDEECAAADDDEECFADDGGHECFFFDGGHEEFFIIGGHHEFIIIGGHHHFIIIIGHHH,..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x,255,Hard,True
