name,N,board_1,solution,score,tier,is_solved
puzzle_14842,9,AAABBBBBBCABBAABDBCAAAADDDDCEEEEFDFDCFFFFFFFDCCCCGFDDDCHGGGGGDICHGHGIGGIHHHHGIIII,x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,218,Medium,True
puzzle_14475,9,ABBBBBBBCAAAABDBCCEAEFBDCCDEEEFDDDCDEGFFFFDDDGGGFHFDHDGFFFHHHHDGGIFHIIHDGIIIIIHHH,......x.xx.x..........x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...,219,Medium,True
puzzle_2271,9,ABBBBCCCCAAAABBBBCADDABCCCCAADDDEEFFGAAGDHEEFGAGGHHEFFGAGIIHHFIGGGIHHIFIGIIIIIIII,...x...x.x....x.....x.....x....x.x...x......x....x.x..x.x...........x.x..x.x.....,219,Medium,True
puzzle_3822,9,AABBBBBBCDAABABCCCDDAAACCECDCCCCCEECDDFFFCCEEGDHHFHHHEGDGHHHIEEGDGHIIIIEGGGGGGIEE,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,219,Medium,True
puzzle_2924,9,AAAAAAABBACABBBBBDACAEEFBFDCCCEFFFFDCGCEHDDDDCGGHHHHHDCGHHIHDDDGGGHIHHIDIIIIIIIID,x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x...x......x...x,220,Medium,True
puzzle_6327,9,AAAAAAABBCACDABBBECACDAABEECCCDDDFEGCFFFDFFEGCCCFFFEEGCHCCCFGEGHHCIIFGEGHIIIGGGGG,.....x.x..x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x......,220,Medium,True
puzzle_12307,9,ABBBBBCCCAABDCCCDCADDDDCDDCAAAEDDDCCAEEEEFCCGAFFEFFFCGAHFFFIFCGHHFIFIICGHIIIIIGGG,...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x..........x.xx.x......,221,Medium,True
puzzle_12576,9,AABBBBBCCABBDCCCCEABDDDDDCEAAADCCCCEFADDGGCEEFFFDGECCEHFGGGEEEEHFHIIIIIEHHHHHIEEE,.....x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x.....,221,Medium,True
puzzle_13376,9,ABBBBBBBBAAAACBCDBEAEACCCDDEEEADDDDFGHHHDIDFFGGGHDIDDFGHHHIIIIFGGGHHIFFFGHHHIIIIF,.....x.x.x.x..........x.x..x.x..........x...x.x....x.....x....x.x...x......x...x.,221,Medium,True
puzzle_11372,9,ABBBCCCCDAAABBCDDDAEACCCCCDAEEEEFCFDAGEFFFFFDHGGGGIFDDHHGIIIFFDHGGGIDDFDHHHIIIDDD,..x....x.x...x..........x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,222,Medium,True
puzzle_11670,9,AAAAAAAABACADABBBBCCADEEBEBCDADDEEEECDDDFEFEGCDFFFFFFGCHIIGFGFGHHIGGGGFGHIIIIIGGG,..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x....,222,Medium,True
puzzle_13450,9,AAAAAABBBCCDBBBBEBFCDDDDBEBFCDGDBBEBFGGGGGBEBFFFGEEEEBFGGGHEHEEFGFHHHHHEFFFFHIIII,..x.x....x......x....x.x....x......x....x.x..x.x............x.x.x.x..........x.x.,223,Medium,True
puzzle_14236,9,ABBBBBBCCABDDDDCCDAAAEEDDDDAFAEDDEEDAFEEEDDEDAFFFEEEEEFFGEEHIIEGFGGHHHIEGGGHHIIII,...x....x.x....x......x...xx.x...........x.x..x.x..........x.x.x.x..........x.x..,223,Medium,True
puzzle_2698,9,AAAAAAAABCACDAEBBBCCCDAEFFFGCDDAEEEFGCCDDDEFFGGHDEEEIFGHHHHIEIIGGHIHIEEIGHHIIIIII,..x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x..,223,Medium,True
puzzle_11336,9,AAAAAAAABCACDABBBBCCCDAAAEBCDDDDDEEBCFFDEEEBBCCFFFEBBGHHFEEEGBGHIIIIEGBGHHIGGGGGG,......x.x..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..x.x......,224,Medium,True
puzzle_2316,9,AAAAAAAABCDDADABABCCDADABBBECDDDFFFBEEDFFFBBBGEDFGFHHBGEEEGHHIIGEGGGIHHIGGGIIIIII,....x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..,224,Medium,True
puzzle_2436,9,AAAAABBBBCCADAAAABCDDDDADBBCCCCDDDDBECFCGGHHHEFFFGHHIHEEFGGIHIHEIFIGIHIHIIIIIIIII,...x...x..x...x......x....x.x....x......x...xx.x..........x.x..x.x...........x.x.,225,Medium,True
puzzle_2508,9,AAABBBBCDAEAABCCCDAEABBDDCDAEAABBDDDAEAEFFDGDAEEEEFFGDAAHEIIGGGHAHEHIIIGHHHHHIGGG,.x.x..........x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x.,225,Medium,True
puzzle_5414,9,AAAABBBBBCACAADBEECACADDBDECACCCDDDECCCFCFDEEGCFFFFFHHGCGGFIIIHGGGIFIHHHGIIIIIIIH,..x.x..........x.x.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x......,225,Medium,True
puzzle_10457,9,AAAABBCCCDABBBCCECDABDBECECDAADBECECDDDDDEEECDFGDHHHEEDFGGHEEEIFFGHHIIEIFGGGHHIII,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,226,Medium,True
puzzle_2172,9,AAAABCCCDAEABBBBBDAEAAABDDDAEAEBBBDFEEEEFFDDFEGEGGFFFFEGEGFFHFHEGGGIFHHHGGIIIIIIH,.....x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..x.......x..x.x....,226,Medium,True
puzzle_12756,9,AAAABBBBCDADAABCCCDDDDBBECFDBBBBEECFDDDBEEGFFDHDEEIGGFDHEEIIIGGDHHEIGIIGHHIIIGGGG,...x....x.x....x......x...xx.x...........x.x..x.x..........x.x.x.x..........x.x..,227,Medium,True
puzzle_2689,9,AAAABBBBBACCABDDBDAACABEDDDACCAFEEEDAACCFEDDDCCCFFGGGDHCFFGGHGDHHHHHHHGGIIIIIIHHG,....x.x...x......x...x.x...x......x...x.x..........x.xx.x...........x.x..x.x.....,227,Medium,True
puzzle_6000,9,AAABCCCCCABBBCBCDCAAABBBCDCAEEFBFFDCAAEFFFDDDGEEEDDDHHGGEDDIDDHEGEIIIIDHEEEEIHHHH,.x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x..........x.x.,227,Medium,True
puzzle_3887,9,AAABBBBCDEABBFCCCDEAABFGCDDEAFFFGGGDEEEHFGFGDEHHHFFFGGEEEHHHFGFEIEIFFFGFIIIIIIFFF,...x...x..x...x......x....x.x....x......x...x..x...x..x...x......x....x.x....x...,228,Medium,True
puzzle_3972,9,AAAAAAABCADADABBBCDDADAAAECFDDDAEEECFDFDDGGECFFFHDGEEEHFHHGGGGEHHHGGIGIEHGGGIIIII,.x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x....x.x...,228,Medium,True
puzzle_11282,9,AAAAAABBBCADAEAEFBCDDDEEEFFCCDEEFFFGCDDDEEEFGCDHEEFFFGHHHHHHFGGIHIHFFFFGIIIIIFGGG,....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....x.......x..x...x..,229,Medium,True
puzzle_11373,9,ABBBBBBBCAAAABDBCCEAFFBDCCGEAAFBDDDGEEEFFFDGGEHHFHFDDGEEHFHFFGGEHHHHIFIGHHIIIIIII,.x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x..,229,Medium,True
puzzle_14020,9,AABBBCCCDABBCCCDDDAABCECFDGABBBEFFDGABEEEEFFGAAHHHEGGGIIHEEEGEGIHHEIEEEGIIIIIIEGG,...x....x.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x..,229,Medium,True
puzzle_3551,9,AABBBBCCCDABCCCCECDABBBBCECDAFBGEEECDDFBGEGEGDFFFGGGGGDFHFHHHIGFFHFHIIIIHHHHHHHHI,.x..x..........x.x.x.x..........x.x.x.x...........x.x.x..x...........x.x..x.x....,230,Medium,True
puzzle_10253,9,AAABCCCCCABBBDCDCEAAAFDDDDEAFAFGDEEEAFAFGEEHEFFFFGIIHEFGGGGIHHHFFFIGIIIHFIIIIIHHH,.....x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..x.......x..x.x....,231,Medium,True
puzzle_10810,9,ABBBBBBBCAAABABDCCAEAAADDDCAEAEAADCCAEEEEADFCEEGGEEDFCGEGEEFFFFGGGHHHHHFGIIIIIIHH,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,231,Medium,True
puzzle_12394,9,ABBBBBBCCAAABDBDDCABBBDBDCCAAADDDDDCAEFFDFGGCAEEFFFFGCHHEIFGGGGHIIIFGIIGHHHIIIIGG,....x.x....x.....xx...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,231,Medium,True
puzzle_1539,9,AAAABBBCCADADBCBCEDDDDDCCCEFDGDGCEEEFGGGGGGGEFFFFHGEEEIHHHHHHHEIIIHEEEEEIHHHHHHHE,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.xx.x..........x...x,231,Medium,True
puzzle_1407,9,AAAAAABBBCCADABBEBCDDDAABEBCCDAABBEBFCDDDGBEBFFHDGGEEEFHHDDGIIEFHDDGGGIEHHHHGIIII,....x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..x...x......x....x.,232,Medium,True
puzzle_1989,9,AAAAABBBCADADABCCCADADBBBBCADDDBEECCEDEDEEFCFEEEEEFFCFEGHHHHFFFEGHIIIIIFGGHHHIFFF,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,232,Medium,True
puzzle_10745,9,ABBBBBBCCAAABDBCCEABBBDDDCEAFFBBDCCEGGFFBDDCEHGGFFHDDEHGHFHHHIEHGHFHIIIIHHHHHHHHI,.....x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x.....,233,Medium,True
puzzle_13595,9,AAABBCCCCABBBCCDECAAAFCFDECAGGFFFDEEAGFFHHDEIAGGHHDDDIADGDHDIIIADGDHDDDIDDDDDDIII,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x..x.x....,233,Medium,True
puzzle_14276,9,AAABCCCCDEEABBCDDDEAAABCFFDEEACCCCFDEAAGGCFFFEEEEGFFGFHHIGGGGGFHIIIGIGFFHHHIIIGGF,...x.x...x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x.,233,Medium,True
puzzle_14251,9,ABBCDDDDDAABCCCDEEFABCGCDDEFABCGGDEEFABAGDDHEFAAAGIDHEFAFIIIHHHFAFIFIIIHFFFFFIHHH,x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x.,234,Medium,True
puzzle_14704,9,AAAABBBBCADDADBCCCAADDDDCEEFAADGDCCEFAGGGGGGEFFFGHGEEEIFHGHEEHEIHHHHHEHEIIIIIHHHE,....x.x....x.....xx....x.....x....x.x...x..........x.x.x.x..........x.x..x.x.....,234,Medium,True
puzzle_2632,9,ABBBCCCCCAAABCDDDDEEEBCCCDFEBBBCGGDFEEEBBGFFFHBBBIGGIFHHHBIIGIFHIHHHIGIFHIIIIIIII,x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..,235,Medium,True
puzzle_13535,9,ABBBBCCCCAABDBBEECADDDDEECCADFFDECCGDDDFFEEEGFDFFEEGGGFFFHEGGHGFHFHEHHHGHHHHHHIII,....x.x..x.x..........x..x.x.x...........x.x..x.x..........x..x.x.x...........x.x,235,Medium,True
puzzle_14283,9,AAABBCCCCADAABBBBEADDAABEBEADAABBEEEDDDAAAFFEDGGGGAAFEHGIIIAFFEHGGGIIIFEHHIIIFFFF,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x......x...xx.x......,235,Medium,True
puzzle_14754,9,AAAAAAABBACADADDDBACADDDEEBCCAAADDEBFCAFFFEEEFFFFGGGGGHFHFFFGIGHHHGFGGIGHGGGGGIII,.....x.x..x.x..........x..x.x.x...........x.xx...x......x....x.x...x......x...x..,236,Medium,True
puzzle_14913,9,AABBBBBCCABBDBCCCEAABDBBBCEABBDBCCCEBBDDDCFCEBGGDFFFCEGGDDDHFFFIGGGHHFHFIIIIIHHHH,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,236,Medium,True
puzzle_1538,9,AABBBBBBBCAAACBDDBCACACBBDDCCCCCCEEDFFCFGGGEDHFFFGEEEEHHFGGGGGEHFFIGIEEEFFIIIIIIE,....x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x..,236,Medium,True
puzzle_2993,9,AAABBCCCCADDDBBCECADBBBCCECDDDBFCEECGFDDFFFECGFFDFEEEEGGFFFFHEHGIIIFHHEHIIFFFFHHH,..x.x..........x.xx...x......x....x.x....x......x...x..x...x......x....x.x....x..,237,Medium,True
puzzle_11298,9,ABBBBBBBCAABDDDBCCADDDEDBBCADEDEDCCCAEEEECCFFEEGGGGCCFGEGHIIICFGEGHHHIIFGGGGGHHIF,.x.x..........x.x.x.x..........x.x..x.......x..x.x..........x.x.x.x..........x.x.,238,Medium,True
puzzle_1583,9,AAABBBBBBACAADBDBEACADDDDBEACAAFDBBECCCCFDGGECFFFFDGEECCCCFFGGEHCHFFGGEEHHHHHIIIE,..x.x....x......x....x.x....x......x...x..x...x......x....x.x..x.x...........x.x.,238,Medium,True
puzzle_3390,9,AAAABBBCCDABBBCCCEDBBCCCFCEDDBBFFFGEDBBFFGGGEDHHHFFIGGDHFHFIIIGDHFFFIGGGHHHHIIIIG,.x.x...........x.x.x..x..........x.x..x.x....x......x....x.x...x......x...x..x...,238,Medium,True
puzzle_14819,9,AAABCCDDDABBBBCCCDAABEBBBCCFAEEGCCCGFFFEGGGCGFEEEEHGGGFFEIEHGHGEEEIHHHHGEIIIIIIHH,..x...x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x....,239,Medium,True
puzzle_7183,9,ABBBBBBBCAAABCCCCCDDDDDCECEFDFDCCEEEFDFDGGEGEFFFFFGGGEHHFHGGEEEHFFHIIIEIHHHHHHIII,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x.....x,239,Medium,True
puzzle_8445,9,ABBBCCCCCAAABCDDECABBBDDEECABABFDDECAAAFFDEEEAGGFDDHEIAGFFFFHEIAGGFHFHHIAAAFHHHII,..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x,239,Medium,True
puzzle_11922,9,ABBBBCCCCABADBBBBCABADDCCCCAAAEDDDDCAFAEEDGDDAFAEGDGDGFFEEGGGGGHFFFIIIIGHHHIIGGGG,...x.x...x......x...x.x..........x.x.x..x..........x.x.x.x..........x.x.x.x......,240,Medium,True
puzzle_4717,9,AAAAAABCCABBBBBBBCAAADBCCCCADDDBBBECAFFDDDEEEFFDDGDEHEFIIIGGEHEFFIGGHHHEIIIIGHEEE,...x..x...x......x...x.x...x......x...x..x...x......x...x.x..........x.x.x..x....,240,Medium,True
puzzle_10303,9,AAAAABCCCDADADBBBCDADADCCCCDDDDDDDCEFDFDFDGCEFFFFFGGGEHFIFIGEEEHIIIIGGGEHHHHIIGEE,.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x.....,241,Medium,True
puzzle_3505,9,AABBBBBCCDAAABCBCEDDDACCCCEDAAAAAFEEDDGGAFFFHDGGFFFIHHDDGGGFIIHDGGIGFIHHDIIIIIIIH,...x..x...x......x....x.x...x......x...x.x...x......x...x..x...x......x...x.x....,241,Medium,True
puzzle_4979,9,AAAABBBBCDADAAABCCDADDDDBBCDDDEFFFGCDEEEFGGGGEEGGGGHHHEGGIIGIIHEEEEIGIHHEIIIIIIIH,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,241,Medium,True
puzzle_13151,9,AAAAAAABBACCABBBBDAECAABFBDEECCBBFFDECCBBFFDDEECCBGFHDECCGGGFHHEICGIGIIHIIIIIIIHH,x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,242,Medium,True
puzzle_14522,9,ABBBBCCCCAAAABBBBCADADBECCCADDDBEFFFADEEEEEEFDDDDGEFFFDHHHGEEEFDDDHGGGGIDHHHHGIII,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x..........x...x.x....x..,242,Medium,True
puzzle_6579,9,ABBBBCCCCAABABBBBBDAAAABEBEDDADAAEEEFDDDAGEGEFDHDHGGGEFHHHHHHGGFHFHIIIGIFFFHHHIII,......x.x..x.x....x.....x....x.x....x.......x...x.x....x.....x....x.x....x.....x.,243,Medium,True
puzzle_7295,9,AAAAABCCCBBBBBBBBCDDDEBFCCCEDEEBFFFCEEEFBFCCCEGEFFFFFCEGGGGHIIIEGHGHHHHIGGHHHIIII,.x..x..........x.xx.x..........x.x....x.....xx....x......x...x..x...x......x...x.,243,Medium,True
puzzle_10601,9,AABCCCCDEABBBBCDDEAABFCCDEEGFFFFCDDEGGFHCCCDEGFFHHCDDEGGGHCCCCEIGIHHICIEIIIIIIIII,x.x..........x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.,244,Medium,True
puzzle_10694,9,AAAAAABBBCADDDEEEBCDDEEEBBBCCCCCEEFBGCHHHEIFBGCCHIIIFBGHHHHHIFFGHGGHIIIFGGGHHHHFF,x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,244,Medium,True
puzzle_12258,9,AAAAAABCCDABBBBBBCDAAAABCCCDDAEBBBCFDEEEEGGCFDHEIGGCCFHHEIIGGGFHIEIGGFGFHIIIIFFFF,..x...x..x.......x...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.,244,Medium,True
puzzle_11073,9,AAAAAABBBACCCBBBDDAAACCDBBDAECCDDDBDAEECFFDBDEEGFFDDDDHEGFGGDIDHEGGGIIIDHHHHHHHII,....x.x..x.x............x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.,245,Medium,True
puzzle_13295,9,AAABBBBBCADAEEBCCCADAEBBBCBADAEEFBBBADDEFFFFFAGDEEEFHFGGDEHHFHFGIDEEHHHFGIIIIIIHH,....x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.x.x..........x.x..,245,Medium,True
puzzle_1369,9,AAAAABBBCADABBBCCCDDDDDEEECDFFFDECCCDFGEEEEECFFGEHHHHCGGGEGGGHHGIGGGIGGHIIIIIIIHH,x.....x....x.x....x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,245,Medium,True
puzzle_10928,9,ABBBBBBBBAAACCCBDBACCCECCDDAAAEEEFFDAGAAEFFDDAGGGEEFFDGGHGFFFDDGHHHIIIIDGGGHHHIDD,.x.....x....x.x...x.......x....x.x....x.....x....x.x..x.x...........x.x..x.x.....,246,Medium,True
puzzle_11468,9,AAAABBBBBACCAABDDDAACABBBBDAECCCFFDDAECEFFGHDEEEEEEGHHEIEGEGGHIEIEGGGIHIEIIIIIIII,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,246,Medium,True
puzzle_10308,9,AAABBCCCCADAABBBBCADBBBCCCCADDDBCBCEFDBBBBBBEFDDDGBEEEFHHGGBIIEFFHHGGGIEFHHGGIIIE,.x...x......x...x..x...x......x....xx.....x......x...x..x...x..x...x......x....x.,247,Medium,True
puzzle_14571,9,ABBBBBBCCAAADBDDCEFADDDDCCEFAGDGDCEEFAGGGGGEHFFGIGIGEHFGGIIIIIHFFFFFIHHHFIIIIIIIH,...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x,247,Medium,True
puzzle_2394,9,AAAAABCCCDABBBBBBCDAEBFFFCCDAEEEGFCFDDEGGGFFFHDDDGFFIFHDGGGGIIFHDHGHGHIHHHHHHHHHH,..x.....x....x.x...x......x....x.x..x.x...........x.x..x.x..........x.x.x..x.....,247,Medium,True
puzzle_10491,9,ABBBBBBBBAAAAAAAABACACADDABACACCCDDDECCCFCGDHEEEEFGGDHIIEFFFGHHIEEEIIGHGIIIIIGGGG,.x.x..........x.x..x.x...........x.xx...x..........x.x..x.x....x......x...x..x...,248,Medium,True
puzzle_8945,9,AAAAAAABBACCADBAABACAADBBBBCCCEDDDBFGCEEDHHFFGGEDDIHHFGIEIDIHFFGIIIIIIIFGGGIFFFFF,.....x.x.x.x..........x.x...x......x...x.x...x......x...x.x..........x.x.x.x.....,248,Medium,True
puzzle_10047,9,ABBBCCCCCAAABBBBCDAEAABDBBDAEADDDDDDEEEEFDGHDEFEFFDGHHEFFFIIGGHEFIFIGGHHEEIIIIIII,.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x.....,249,Medium,True
puzzle_1209,9,AAAABBBBBACCBBDDBDAACCBBDBDAEEEEEDDDAAFFEGGGDHAAFEEGDDHFFFFGGGDHHFIFFIGGHIIIIIIIG,...x..x...x......x...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x.,249,Medium,True
puzzle_190,9,AAABCCCCCABBBBBBDCABAEEEBDDAAAAFEEEDGAFFFFEHDGAFGFHEHHGGGGGHEHIGHHHHHHHIGGGGGHIII,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x..x.x....x.....x..,249,Medium,True
puzzle_2534,9,AAAAABBBCBABBBBCBCBBBDBECCCBDDDBEECFDDGGEECCFHDDGIICIFHDGGGIIIFHDGIIIFIFDDIIFFFFF,...x...x..x...x......x....x.x....x......x...xx.....x....x.x....x......x...x..x...,250,Medium,True
puzzle_3891,9,AAAAABBBCADDDDBCCCAADBBBECEAFDFBGEEEFFFFHGEGEFHHHHGGGEFFFHIGIGEFHFHIGIGIFHHHIIIII,.x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x..,250,Medium,True
puzzle_2679,9,ABBBBCCCDAAABCCDDDABBBBCCCDAABECCDDDAEEEEEFDFAAAGFEFDFAGGGFFFFFAGHGGIFIFHHHIIIIIF,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,251,Medium,True
puzzle_4183,9,AAABBBBBBCCAAAAAABCDDDBBBBBCDCDDDBEBCCCFDGGEEFCFFDDGGEFCCFHHGEEFFFFFHGGIFHHHHHIII,..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..x.......x..x...x..,251,Medium,True
puzzle_9979,9,AAAAAABBBCACABBBDBCCCEBEBDDCFEEBEBBDFFFEEEDDDGFEEHEDIDGGGEHIIIIGHHEHIHHIGGHHHHHII,...x.x...x......x...x.x..........x.xx.x...........x.x..x.x...........x.x.x..x....,252,Medium,True
puzzle_11250,9,AAABBBCCCABBBABCDCAAABAACDCEEAAADCDFEAAGADDDFEEAGADHDFIEEGAHHHFIEGGGGGHFIIIGHHHHH,....x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..,253,Medium,True
puzzle_11791,9,AABBBBCCCDAAAABBBEDAFFFBEEEDAFBBBBGEDAFFBGBGEDAHFFGBGEHAHHIGGGGHHHIIIIIGHIIIGGGGG,......x.xx.x..........x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...,253,Medium,True
puzzle_14855,9,AAAABCCCCDABBBBCECDABFFBFECDAAAFFFEEDAGAFGFFEDDGFFGGFFGGGGGGFFHGIIIIIHFHGGGIHHHHH,.....x.x..x.x..........x.x.x.x..........x...xx.x..........x.x...x......x...x..x..,253,Medium,True
puzzle_152,9,AABBBBBBBACCCCBDBEAAAACBDDEACCCCCCDEAAAACDDDDFFFFCCDGDHFHCCIDGGHHHHHIIIGHIIIIIGGG,..x.x....x.......x...x..x...x......x....x.x..x.x...........x.x..x.x..........x.x.,253,Medium,True
puzzle_279,9,AAABBBBBBACAAABDDDACABBBBDECCAAABEDEFCAGGEEEEFCCCGHHHHFFFGGGIHIFGGGIIIHIFFFGGGIII,.x..x..........x.x..x.x....x.....x.....x....x.x...x......x...x.x....x.....x....x.,253,Medium,True
puzzle_2184,9,AABBBCCCCABBABBBDCAAAABDBDCAEADDDDDFAEEEEGDFFAAAEGGDGFEEEEEGGGFHEHHEGIGFHHHIIIIGF,....x..x.x.x...........x..x.x.x..........x.x..x.x...........x.xx.x..........x.x..,254,Medium,True
puzzle_3019,9,AAAAABBBBCCDDDBEBECDDBBBEBECFDDBEEEECFDFFFFGECFFFHHGGEFFIIIHHGEIFIHHHGGGIIIIIHHHG,.x.x..........x.x.x.x............x.x..x.x....x......x....x.x....x......x....x.x..,254,Medium,True
puzzle_10302,9,AAAAAABCCDDEAEBBBCDEEEEBCCCDDDFFBBCGDHDDFBCCGDHDFFBGGGDHDHFGGIGDHDHHHHIGHHHHIIIII,x.x..........x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.,255,Medium,True
puzzle_1192,9,AAABBBBBBCABBDDDBDCEEBBBDBDCCEEBEDDDFCFEEEGDGFCFFEGGDGFCFHHIGGGFCFFHIIGIFFFHHHIII,x.x...........x.x.x..x..........x.x..x.x...........x.x..x.x..........x.x.x..x....,255,Medium,True
puzzle_3418,9,AAAAABBBCDADACBCCCDDDACCCECFFFAAECECGGFFEEEEEGFFEEHEHEGGFFFHEHEGIHHHHEHEIIIIIHHHH,...x...x.x....x.....x.....x....x.x..x.x...........x.x..x.x...........x.x.x..x....,255,Medium,True
puzzle_1860,9,AAAAAAAABACACABBBBACACAADDBACCCDDDBBEFFCDGDGBEHFDDGGGBEHFFIGIGIEHFIIIIIIHHHHHHHHI,.x.....x....x.x....x......x....x.x..x.x...........x.x.x..x...........x.x..x.x....,256,Medium,True
puzzle_5160,9,AAABBBBBBACAABDBDBACCCCDDDDAAAACCCCDEAFAACGCCEAFFFCGCGEFFHFGGGGEIHHHHHHGEIIIHGGGG,.....x.x..x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x.....,256,Medium,True
puzzle_2090,9,AAAABBBBBACCCCCCBDAAACECDDDAFACECDGDAFAFEGGGGAFFFEGHHGFFEFEGHGGFEEEEHHGHEEIIIIHHH,....x..x.x.x............x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,257,Medium,True
puzzle_3834,9,AAAAAAAABCABBBBBBBCAAAADBEBCCAFADDEBCGAFADEEBCGAFDDHEBGGAFIDHHBGFFFIDDHHGIIIIIIIH,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x.....x,257,Medium,True
puzzle_4620,9,AAAAAABBBACCADBBEEAACADDBEFAGCACDEEFGGCCCDDEFHGGCDDIEFHHGIIDIEEHIIIDDIEIHHHIIIIII,...x...x.x....x.....x.....x....x.x...x......x....x.x..x.x...........x.x..x.x.....,257,Medium,True
puzzle_11258,9,AABCCCCCCDABBBCECEDAABCCECEDDDBBEECEDFFGBBECEDDFGGGEEEDFFFFGEHEDIHHHGGHEIIIIHHHHH,.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x......x....x,258,Medium,True
puzzle_2395,9,AAAABCCDDBABABCEDEBBBBBCEDEBFBFBEEDEBFBFGGEEEFFFFFGEHHFIIFGGGGHFFIFIGHHHFIIIIIIIH,.....x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x.....,258,Medium,True
puzzle_3809,9,ABBBBBBCCAAAABDCCEADDDDDDCEAAAADECCEAFAFDEEEEAFFFFEGGEAAFGGGGHEAFFFGIHHHFFIIIIIII,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x..........x.x..x.x....,259,Medium,True
puzzle_59,9,AAAABBCCDABBBBCCDDAABECCFDGAEEEECFFGAAAEFCFGGAHAFFFFFGAHHHFIIGGAHFFFIGGIHHHHFIIII,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x...x..,259,Medium,True
