name,N,board_1,solution,score,tier,is_solved
puzzle_386,13,AAAAAABBCCDDDAAAAABBBCCDDDAAAAEEEBCCCDDAAAEEEEBEFCCDAGEEEEEEEFDCDGGHHHHEEFFDDDGGGHHHIIFFFDFGJJJHJJIFFFFFGGJJHJKIIIFIFGGGJJJKKIIIIFLGLJJJKKKMMMMLGLLLJJKMMMMMLLLLLLKKMMMMM,.......x.x.x..x.x.x..............x..x.x.x.x.x..............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x...x.x.x......x.......x..x...xx.x.......x......x.x.x....,209,UNSOLVED,False
puzzle_333,13,AABBBCCCCCCDDAAABBBCCEEEDDAABBFGCCEGEDDABBBFGGGGGEDDABFFFFGGGGEDDAAHFFFFEEEEDDAHHFFFFFFFFIIAAHHHJJJFIFIIAHHHHHHJJIIIIAHKKKKKJIIIIIHHKKKKKJIILLLHHMMMMKJLLLLLHMMMMMJJJLLLL,...x.x.x......x.......x.x....x.x.x......x........x.x....x.x.x......x.......x.xx...x...x......x...x.....xx.......x.x....x.x.x......x........x.x....x.x.x......x.......x.x.,208,UNSOLVED,False
puzzle_988,13,AAAABBBCCCCCCAAAABBBCCCCCCAAAABBBDDCCCEAAFFBBBGDDCEEHHFFBBIGGDCEEHFFFFIIGDDJEEHFFIIIIGGJJEEHHHIIIIGJJJEEHHHIIIGGJJJJKHIIILLLLJJKKKMMMILLJJJJKKKMMMMMLLLKKKKKMMMMMLLLLLKKK,......x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x..x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.....x.xx.x...x..........x...x.x..,208,UNSOLVED,False
puzzle_927,13,ABBBBBBBBBBCCABAAABBDDBBCCAAAAAABDEEBCCAAAAADDDDEECCAFFFFFDDEEECCGFGFFFFEEEHCCGGGGFFFEEHHHIGGGJJJJKKKHHIGGGGJJKKKHHHIGLGJJJKKKHHHIGLLLLMKKKKKIILLMMMMMKKKIIILLMMMMMMKKIII,.x.......x.x....x.x.x.....x........x.x....x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x.x.x........,207,UNSOLVED,False
puzzle_289,13,ABBBBBBBBBCCCABBBDDDECCCCCAADDDDDEECCCCAADDDDEECCCCCFAAEEEEGGGCCHFFAEEEGGGGGHHFFEEEIGGGGHHHFFFEJIIHHHHHHFFFJJIIKKKKKHFFFLJIIMMKKKKFFFLJIIMMMMMKFLLLJJIJMMMMMFLLLJJJJJMMMM,..x...x..x...x...x......x...x....x.x...x...x......x...x...x.x....x.........x.x...x.x..x.....x........x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....,206,UNSOLVED,False
puzzle_292,13,AAABBBBBBCCCCAABBBDBBEECCCAABBBDDFFECCCAAAADDDFEECCCADDDDDDFEEEECGDDDDDDFFHHECGIIIIIFFHHJCCGIIIIIFHHHJJJGGGIIIFFHHHJJKKKKLLLLHHJJJKKKKKKLLLMJJMKKKKKMLLLMMMMKKKKMMMMMMMMM,..x..x.....x.x......x.x......x.x.....x..x.....x.x......x.x.....x.x......x.x.....x.x.......x......x.x.x..x.x.x..............x.x...x.x.x......x........x.x...x.x..x.....x..,206,UNSOLVED,False
puzzle_575,13,AABBBBBCCDDDDAAABBBCCCDDDDAABBBBCCDDEEDAAABBBCFDDDEEGGABHCCFFIIIEGGGGHHFFFIIIEGGGHHHFFFIEEEGGHHFFFFFIEEEJJHJFFKKKIEEEJJJJFFKKKILEEJJMMMFKKKILLLJJMMMKKMKLLLLMMMMMMMMLLLLL,.x.x.x...............x.x.xx...x.x........x.......x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x.,206,UNSOLVED,False
puzzle_144,13,AAABBBBBCCDDDAAAEBBCCCCDDFAAAEBBBBCCCDFAAAEEGGCCCFFFAEEEGGCCCCFFFAAEEGGHCHFFFFAIEGGHHHHFFFFIIGGGHHJHHFFFIIGGGHJJJJJJJIIKKKKKLLMJJJILLLKKKLLMMJJIILLLLLLMMMMMIILLLLLMMMMMM,.......x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x..x.x..x.x.........x....x.x..x...x.x........x.....x.x.x....,203,UNSOLVED,False
puzzle_206,13,AAAAAABBBBBBBAAAAACCBBCCCBAADDDDCCCCCBBDDDDDDCCCECBFDDDDDDDGGEEFFDDGGGGGGEEEFFHHHGIIIEEFFFFHHHIIIIIEJJJFKHHIIIJJJJJJFKKHIILJJJJJMMKKKILLLJJJMMMKKKKLLLJMMMMMKKKLLLLJJMMMM,.x.....x...x....x.x...x....x.....x...x....x.x...x....x.....x....x...x.x....x..x.......x...x..x.x.x..............x.x.xx.x.x..............x.x.x..x.x.x..............x..x.x.,196,UNSOLVED,False
puzzle_556,13,ABBBBBCCCCDDDABBBBBCCCCDDDAAABABCCCCCDDAAAAAAECCFFFDGHHHHHEECFFFDGHHHHEEFFFFFDGGHHHEEFFFFDDGGGGHHEEIIIIDGGJJHHEKIIKIIJJJJHHEKKKKILJJJJMMMKKLKLLJJJMMMKKKLLLLJJJMMMMKKLLLL,.x.....x...x....x.x...x...x......x...x...x.x....x...x.....x.....x..x.....x.x..x...x.x........x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x.,194,UNSOLVED,False
puzzle_618,13,AAAAABBBCCCCCAAADBBBCCCCCCADDDBBCCCCCCCADDDBBCEEEEEEFDDDBBBGEEEEHFFFFGGGGGEEHHFFFFFGGGGEHHHFIFFFJJJJJHHHIIFFKKKJJJHHHIIIFKKKKJLHLLIIFFKKKJJLLLLIIFFMMMJJMLLLIIFFMMMMMMLLL,.x.x...x..........x...x.x.x.x....x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.xx...x...x......x...x.....x....x...x.x..x.x...x..........x....x.x.,193,UNSOLVED,False
puzzle_676,13,ABBBBCCCDDDDDAAABBCCCCCCDDAAAABCCCCDDDDEAAABBCCFFFDDEAAGGGCFFHHHHEAGGGGGGFHHHIEEGGGGFFFHHHIEEJJJGJFFFIIIEEJJJJJJJFFIIEEKKKJJLLLLIIKEKKKJJJLLIIMKKKLKLLLLIIMMKKKLLLLLLMMMM,..x...x.x....x...x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x.x..x.x.x...............x.x.xx.x...x..........x....x.x.,193,UNSOLVED,False
puzzle_21,13,AAABBBCCCCCCCAABBBBCCCCCCCAABBBBDDDCCEEAABBDDDDDCCEEFABGDDDDDHEEEFFGGGIIIIHHEEFGGGGIJIIHHKKFGGGGIJIIHHHKFJGJJJJHHHHKKFJJJJLLHHMHKKFFFJJLHHMMMKKFFFFJLHLMMMKMFFFLLLLLMMMMM,..x.x.x......x.......x.x......x.x.....xx.x.....x..........x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.x.x....x.........x....x.x.,192,UNSOLVED,False
puzzle_545,13,AAAAAABCCCDDDAAAAABBBCCDDDAEBBBBBCCCCDDEEEBFGGGGCCDDEEEBFFGGGGGDDEEFFFFGGGHHDDEEFFFIGHHHHDDJEFFFIIIIHHHDJEJJJIIIIHHKDJJJJJJIIIILKKMMJMMJIIIILLKMMMMMMMLLLLKKMMMMMMMLLLKKK,..x.x....x...x.....x....x...x.x...x....x.....x...x......x...x...xx.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x.x.,192,UNSOLVED,False
puzzle_165,13,AAAABBBBBBBCCAAAABBBDBBCCCAAAEEDDDDDCCCEEEEEFDGDDCCCFEEEFFDGDDDCCFFFFFFFGGGGHHFFIIIJGGGGGHHFFIIIJGGGGGHKIFIIIJGGHHHHKIIILJJJHHHHHKILLLJJJHHKKKKILLLLJJJMMMKKILLLLLLLMMMMM,..x.....x..x.x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.x..x...x.x........x.....x..x.x...x.x........x......x.x.x....x.x........x.....x.x,191,UNSOLVED,False
puzzle_878,13,AAAAAABBBCCCCAAAAABBDBCCCCAEAAABBDDDCCCEEAAABBDDDDCCEEFFFFFFDDDGGEEFFHHFIIDDGGEHHHHHFIDDIGGEEEHHHFIIIIIGEJEKKHFLLLMIGJJEKKHLLLLMGGJJKKKHLLLMMGMJJKHHHLLMMMMMJJKKKLLLLMMMM,..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x..x.x...............x.x.x.x..x.x..............x.x.xx.x...x..........x....x.x.x.x....x.....,191,UNSOLVED,False
puzzle_731,13,AABBBCCCDDDDDAABBCCCCDDDDDAAABBBCCCEDDDAAAAFBCCCEEEDGAGAFFCCFEEDDGGGHHFFCFIIDDGHHHFFFFFIIIDGGHHHHHJJIIIIGGGKKKKKJJIILGGGKKKKKJJJILMMMMKKKJJJJLLMMMMMKKJJJLLLMMMMKKKJJJLLL,....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x....x.x.......xx.......x.x....x.x.x......x........x.x....x.x.x......x........x.x,188,UNSOLVED,False
puzzle_962,13,AABBBBBBCCCDDAABBBBBCCDDDDEAFFBBBCCCCDDEAFFFFCCGCCDDEAAFFFFFGGGDDEEAHHFFFGGGGGIEEHHHHHGGGGGIEEHHJHHGGGKKIEJJJJHHHGKKKIILJJJJJJKKKKIILJJLLJJKKKKIILLLLIMJMMMMIIIIIIIMMMMMM,x...x.x..............x.x.x.x.x.x..............x.x.x.x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx.x...x..........x.....x.x..x...x.x....,185,UNSOLVED,False
puzzle_421,13,AABBBBBBBCCDDAABCBBCCCCDDDAAACBCCCEDDDDAAACCCCEEDFFDAAAGCCEEEHFFDAAAGGGGEEHHFDIJJJGEEEHHHFDIIJGGKKLHHHFFIIJJKKKLLHHMFIIJJKKKLMHHMMIJJJKKKLMHHMMIIJJJJLLMMHMMIIJJLLLLMMMMM,......x..x.x.x.x.x................x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...xx.x.x..............x.x.x...x.x........x.....x.x..x..,183,UNSOLVED,False
puzzle_316,13,AAAABBCCCCCCCAAABBBBBDCDDCAAABBBBDDDDDDAAABBEBDDFFGGAAHBIEBEDFFGGHHHHIEEEDEFGGHIIHIIEEEEFGGHIIIIIEFFFFGGHJJJJIIKKLGGGHJJJKKKKLLLGGHMJJJKKKLLLLLHMMMMMMMMLLLLHMMMMMMLLLLLL,.......x.x.x.x.x.x..............x.x...x.x.x......x.......x..x...xx.x.......x......x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......,182,UNSOLVED,False
puzzle_72,13,AAAABBCCCCCCCAAAABBCBBBCCCDAAABBBBEBCFCDDDDDBBEEEFFGHHDDDDDIEEFFGHHDDDDDIEFFFGHHDDJJIIIFFFGHKKJJJIIIFFGGHHKKJJIIIGFFGHKKKJJIILGGGGKKKKJJMLLLLGGKKMMMJMMMMLLLKKKKMMMMMMMLL,..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x...............x.x.xx.x...x..........x.....x.xx.....x.x......x.x......x.x......x.x......x.x.....x..x.....x.x...,182,UNSOLVED,False
puzzle_161,13,AAAAAABBCCCDDAAEAAABBCCDDDAAEEEABCCCDDDEEEEEABCCCDDFGGEBBABCHDDDFGGIIBBBHHDDFFGGIIIIBHHDDFFGGJJIIIHHKKFFGGGJIJIIHKKKFGGJJJJJIHHHKFGLLJLJJJJKKKKLLLLLLLMMMKMKLLLLLLLMMMMMK,....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x.x.x.x..............x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x.,181,UNSOLVED,False
puzzle_371,13,AAAABBBBBBBCCDAAAAABBBBCCCDDDDAAEBBBCCCDDDDFFEEECCCCGDDDDFFEEEECHGDDDFFEEEHHHHGGGDFFEEHHIIIGJJJFFKEEHHIIGGJJJJKKKKIIIGGJJJJKKKKIIIGGLLLKKMMMIIILLLLLKKKKMIMMLLLLLKKMMMMMM,x.x.....x........x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x.,180,UNSOLVED,False
puzzle_679,13,AAAABBBBBBBBBAAACBCBBBDDDBAACCCCBBBDDDEAAFFCCBBBDDEEFAFFCCCBBEEEEFFFGGGGGHEEEEFFGGIGGGHHHJJFFIIIGHHHHHHJFIIIIGGGHHHHJFIIIKKKGHHLJJFIIIKKKKLLLJJMIMKKKKKLLLJJMMMMMKKKKLLJJ,.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x..x...............x.x.x..x.x.x......x.........x.x...x..x.x.....x........x.x....x.x.x....x.x........x.....x..x.x...,180,UNSOLVED,False
puzzle_898,13,AAAAABBBBBCCCAADAAAABBBCCCDDDDDEEBBBBCCDDDDFEEEBBBCCDDFFFEEEBGGGCDDFFEEHHHGGGCFFFFFFHHHIIGGFFFFFFHHIIIGGJJFKKLHHHIIGGJJJKKLLIIIIIIJJJKKLMMMMIIIJJJKKLLLLMMMIJJJKKKLLMMMMI,..x.....x.x..x...x.......x......x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......,180,UNSOLVED,False
puzzle_634,13,AAAAAABBBBCCCAAABBBBBBBCCCADDEEEBBBBCCCDDEEEEEFBFCCCDDDEEEGFFFFFCDDDEGGGGGHIICJDDEGGGGHHHICJJDDGGGGHHHIIJJJDKGGKHHHIIJJJDKKKKHHHIIJJJLLLKKMHHIILLJLLLKMMHIIILLLLLMMMMHIII,....x....x.x.x.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.xx.x.x..............x.x.x..x...x.......x..x...x.x....,178,UNSOLVED,False
puzzle_843,13,AAABBBBBBCCCCAAAADDEBBCCCCADADDDEEBBBCCADDDDEEEEFBFCAGDDDEEEEFFFCGGGGGGGHEEFFFGIGGGGHHEEFFFIIIGGGGHHHFFFIIHHHHHHJJJKKIIILLHHMJJKKKIILLLMMMJJJKKIIILLMLMMJJKKIILLLLLLJJJKK,....x..x.x...x.x........x.....x.x.x....x.x.........x....x.x...x..x.x.....x..........x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.,178,UNSOLVED,False
puzzle_844,13,AAAAABBCCCCCCAAAABBCCCCDDCAABBBBCCCDDDCAEEBEBBBDDDDCFEEEEBGBDGHDCFFEEEBGGGGHHHFFFEEIGJGGHHHFFFKEIJJJGHHHFLFKKIIJJJHHHLLFKKIIJJJHHMLFFFKIIJJJMHMLLFFKKKJMMMMMLLKKKKKKKKKMM,....x.x.....x..x.....x.x..x...x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x..x...............x.x.x.x.x..x......,178,UNSOLVED,False
puzzle_528,13,AAAAAAAAABBBBACCAAADDDBBBEACCCDDDDDBBBEFCCCDGDDDBBEEFHHHHGGGDDBEEFHHHHGGGGGBEEFFHHHGGGIGGGEFFJJJGGGIIGIEKFJJJGGGIIIIEKFFFJJLLIIIMMKKKKJJLLMMIIMKKKKJJLLMMMMMKKKKKJLLLLMMM,...x.x.x......x.......x.x....x.x.x......x........x.x....x.x.x....x.x........x.....x.x..x...x.x.........x....x...x.x..x.x...x..............x.x.x.x.x.x..............x.x.x.,177,UNSOLVED,False
puzzle_284,13,AAAAAAABBBBBBAACCDAABBBEBBCCCDDDAAAEEBBFCCCDDDEAEGBBFCCDDDHEEEGGGFFFDDHHEHEEGGFFFFFHHHHEEGIFFFFHHHEEEJJIKKLLLHLEJJJIIKKLLLLLJJJJIIKLLLLMMMJMJIIKKKKLLMMMMMIIKKKKLMMMMMMMI,......x.x.x..x.x.x...............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x.x..x.x.x...............x.x.xx.x.x..............x.x..x.x.x.x..............x..x..x,176,UNSOLVED,False
puzzle_520,13,AABBBBBBBBBCCAAADDDDBBECCFAADDDDDBBEECFAAADDDDEEECCFAAAGGDDEFECCFAAAGGEEEFFFFFHHAGGEIFFFFJJHHHGGIIIIIIIJHKHHGIIIIIIJJKKHLLLLIIMMJJKKHHLLLIMMMJJKKHHLLLLMMMJJKKKLLLLLLMMJJ,...x.....x.x..x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.xx.....x.x......x.x......x.x......x.x.....x..x......xx.......x.x....x.x.x......,176,UNSOLVED,False
puzzle_149,13,AAAAAABBBBBBBACCCAAABDDBBBAACCAAADDDEBEAACCCAADDEEEEAFCFFGGGDEEEEFFCFFHHGGGEEEIFFFHHHGGGGEEIFFHHJJJJJKKEIILHHHMMMJKKKIILHHHMMMJKKKIILLHHHMMJJKKIIILLHHMMJJKKIILLHHJJJJJJK,.....x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x...x.......x..x.....x.x..x...x.x........x.......x.x....x.x.x....x.x........x......x.x.x....x.x.......x.,173,UNSOLVED,False
puzzle_30,13,AAAABBCCCCCCCAAAABBCCCCDCCAAEEBBFFCDDDDAAEEBFFFDDDDDEEEBBFFFFDDGGEEEBFFFHFDHHGEEEEIFHHHDHGGEEEIIIIHHHHGGEEEIJIJHHHKGGELIIJJJJJKKKKLLLLLJJMJMKKKLLLLMMMMJMKKKLLLLLMMMMMKKK,......x.x..x.x.x.x..............x..x.x.x.x.x...............x.x.x..x.x.x..............x..x.x.x.x.x...............x.x.x..x.x.x......x.......x.x.....x.x......x.x.....x.x...,169,UNSOLVED,False
puzzle_454,13,AAAABBBCCCCCDAAAABBCCDCCCDEEAABBCCDDDDDEEAABBBBFDFDDEAAGBBBFFFFDHEGGGFFFFFFFHHEEGGGGIFFFHHHEGGGGGIFIHHJHEGGKGLIIIIJJJEGGKKLLIIMJJJKKKKKLIIMMJJJKKKLLLMMMMJJJKKKKLLLLLMJJJ,.....x.x..x...x.x........x......x.x.x..x.x.x..............x.x...xx.x.x................x.x.x..x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x.......x.x.,169,UNSOLVED,False
puzzle_524,13,ABBBBCCCCDDDDAABBBBCCEDDDDAAAABBCCEEDDDAAABBBCFEEEEEBBBBFBFFFFFEEBGBBFFFFFFEEEHGBGGGFFFIEIIHGGGGGJJJIIIIHHHJJJJKKLLILHHHMJJJKKLLLLHHMMMMMKKKKLLHHMMMMKKKKLLLHMMMMMKKKLLLL,....x...x.x..x.....x.....x..x.x.....x..x.....x.x......x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.,169,UNSOLVED,False
puzzle_86,13,AAAAAABBBBBCCAAAAABBDDCBCCAEABBBBDDCCCCEEABDDDDDDDCCEEBBEEFDDGGGGEEEEEFFGGGGGHEEIFFFFGGGHHHEIIFFJFGGKHHHEIIFJJJJKKLHHIIIFLJJJKKLHHIMMMLLJJJKLLHMMMMLLJJJKLLLMMMLLLLLLLLLL,.x.x......x........x.x...x..x.x.....x........x.x...x.x..x.....x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x.x..x.x..............x.x.x.x.x..x.......,169,UNSOLVED,False
puzzle_251,13,AABBBBBBBCDDDAAAEEEBBCCDDDAEAEECCCCCCDDAEAEFFFFFCCDDAEEEFFGGFCCDDAEEEFFGGGHHDDAAFFFGGGGHHIIAJJJGGGGKHHHIJJJLGGKKKHIIIJLLLGGKKIIIIIJLLLLLMKKKKIIJLMMMMMMMKKKIJJMMMMMMMKKII,..x.x..x.....x........x.x...x.x.x..............x.x.x.x.x.x...............x.x.xx...x.x........x......x.x.x....x.x........x.....x.x..x...x.x........x......x.x.x....x.x....,168,UNSOLVED,False
puzzle_297,13,ABBBBBBCCCCCCABBBDBBCCCCCCAAADDDDCCCEEEAAADDDDDDDEEEAAAFDFFGDEEEEHHHFFFFGEEEIIHHFFFFJGGGIIIHJJJJJJGGGGKIHHJJJKKKGGKKIHJJLLLKKKKKKIHJJLLLKKMKIIIJJJLLLLLMMMIIJJJJJJJJJMMMM,.x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.........x.x....x.x.x......x.......x.x,168,UNSOLVED,False
puzzle_120,13,AAAAABBBBBCCCDAAAABBBBBCCCDDAAABEEEECCCDDDDABBEEECCCDDDDABFEECCCCGGDDFFFEEEHHHGGGFFFFHHHHHHGGGIIIFHHHJHHGGGIIIHHJJJJJGGGIIIKJJLLLLGGGMMKKJJJLLLMMMMMKKKKKKLLMMMMMKKKKKKKL,.......x.x.x..x.x.x..............x.x.x.x.x.x..............x.x..x.x.x.x..............x.x.x...x.x........x.....x..x.x...x.x........x.....x.x..x..x.x.........x....x.x..x...,167,UNSOLVED,False
puzzle_394,13,AAAABBBBBCCCCAAABBBBBBBCCCADAAABBBEECCCDDAAABBFEEEECDDGGGGFFHHEEEDGGGGFFFHHHEEDDIFFFHHHJHHHDDIIIFFHHJJJHDDIIIIFJJJJJJDDKKIIIIIIJJJDKKKLLIIIMMMJKKLKKLIILMMMMKKLLLLLLLMMMM,..x.x...x....x.........x.x...x..x.x.....x........x.x...x.x.x......x........x.x....x.x.x....x.x........x.....x.x..x...x.x........x......x.x.x....x.x.......x......x.x.x...,167,UNSOLVED,False
puzzle_954,13,AAAAAAABBBBBBAAACCAAADBBBECCCCCDAADBDBECCCCDDDDDDDEEFCCCGGGDDDDEEFFCCHGGGIDEEEFCCHHHGGIIEEEFFHHHHGIIIEJJFFHHGGGIJJJJJFFKHHGLIJJMJJFKKHLLLLMJMJJFKKKLLLMMMMMMFKKKLLLMMMMMM,...x....x...x.x....x...x......x...x...x..x...x...x..x...x.......x..x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.x..x...x.x........x.....x.x..x...x.x.....,167,UNSOLVED,False
puzzle_97,13,AAAAAAABBBCCCDDDDAAABBBBCCDDDDAAABBBBCCDDEEAAEEBCCCCFDEEEEEEEGGCCFFEEEEFEHGGGCFFFFFFFHHHHGCIIFFFFHHHHHGGIIIJJJHHKHKGLIIMJJJKKKKKLLIMMMJJKLLLLLLIMMMJKKKLLLLLIMMMMMKKKLLLL,......x.x...xx.x.......x......x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.........x.x..x.x...x....,167,UNSOLVED,False
puzzle_124,13,AAABBBBBCCCCCAAABBBBBCCCCCADAAAAAEFCCCCDDDAAAEEFFFFFGGDDDDDEEFHFFGGGIDDDEEHHHFGIIIEEEEEHHFFGGIIEEHHHHHFFGIIEEEJHKKHFFGIIEEEJJKKKKLIIMMMMJJKKKLLIIIMMJJJKKKLLIIMMMJJKKLLLL,.x.x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x....x...x.x..x.x...x..............x.x.x..x.x.x......x.......x...x....x.x...x..,166,UNSOLVED,False
puzzle_131,13,AAAAAAABBCCCDAAABABBBBCDDDEEEBBBBCCCCDDEEEEBBBCCDDDDFEEEEEECCDGGGFEEEEHHCCCGGGFFFFIIHHCGGGJFKFFIIHHHGGGJKKKFFIHHHGJJJKKKFFIIILGJJJKKFFMIIILLLLLKKMMMMMILLLLLKKKKKMMIILLLL,.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x................x.x.x..x.x.x..............x.x.x.x.x..x..............x.x.xx...x.x........x......x.x.x....x.x.....,166,UNSOLVED,False
puzzle_295,13,AAAAABBCCCCCDAAAAABCCCCCCDEAABBBBBBFDDDEEABGGGBBFFDDEAAAGGGFFFFDDEEEAHHGGGFFDDEEIIIHGGHHFDDEIIIIHHHHJJDDEIEIHHHHHJJJDEEEKKHHHHLLJJKEKKKMLLLLJJJKKKKKMMLLLLJJKKKMMMMLLLJJJ,.....x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x.....x........x.x...x..x.x.....x........x.x...x.x..x.....x........x.x...x.x.x.....x........x.x...x.x.x......,166,UNSOLVED,False
puzzle_582,13,AAABBBBBBBBCCADAAABBBCCBCEADDDDDBFCCCCEADDDDGFFCCFFEAAADDGGFFFFEEAAHGDGFFFEEEEIAHGGGHHEEEEEIIHHGGHJJEEEEIIHHHHHJJKKKKIIILHJJJJJKKKILILLLJJJJKKKILLLMLLMMJKKKIIIIMMMMMJKKK,....x....x.x.x.x....x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.xx.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x....,165,UNSOLVED,False
puzzle_663,13,AAAAAABBBBCCCDAAAAABBBBCCCDDEEEEBBBFFFCDDDEEEEFFFCCCGGDEEEFFFFCCCGGDDDHHHCCCCIGGGGDHHHHHJIIGGGGDHHJJJJIIKGGGGHHJJJJIIKLLLGGGJJJJIIKKKLLLGJMMMIIKKKLLMMMMMMIIKKKLLLMMMIIII,.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x......x.......x.xx...x.x........x.....x.x..x...x.......x......x.x.x...x.x........x,165,UNSOLVED,False
puzzle_742,13,AAAAAABBBBBBCAAAAAABBBBCCCADDAAAEECCCCFDDDDAEEECCCCFDDDDAEEGGGCFFDDDHAEEEGFFFFHHHHIJJEGFGFGKHHHIJJGGGGGGKKHHIJJLLLLLGKHHHIJJLLLLLGKKKHIIJLLLLLLKKIIIIIMMMLMMIIIIIIIIMMMMM,......x.x.x..x.x.........x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x...x..x.x.....x..,165,UNSOLVED,False
puzzle_395,13,AABBBBBCCCCCCAAABBBBBCCCCCAAADDBBEEEFFFAADDBBBEEEFFFDDDGGGEEEEEEFDGGGEEEEHEEEFIIGGGJJHHHEFFIGGGGJJHHHFFFIIGGIKJJHHHHLIIIIIKJJJJMLLIIIKKKKJMMMLLKKKKKMMJMMMLLKKKKMMMMMMMLL,...x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.......xx.....x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x.,164,UNSOLVED,False
