name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_10522,10,AABBCCCCDDAABBBCCCDDAABBBBCEDFAABBBEEEEFGHBBIEEEFFGHHIIIIIFFGHHIIJJJJFGHHHIJJJJFGHGHIJJJJFGGGIIJJJJJ,AAABBBBCCCAAAADBBBCCAADDDEBCCCAADFDEBBCCGDDFDEEECCGGGFFEECCCGGGFFHHIIIJGGGFHHIIIJGJJFHHHIIJJJJFHIIII,......x.x..x..x...........x.x.x.x............x.x...x.x...........x...xx..x.............x.x..x.x.....,202,Medium,True
puzzle_11723,10,AAAAAABBBBAACAAAABBBACCCCDDBBBCCCCCDDEEECCCCCDDFFECGGGGGFFFFHGGGGFFFIIHHJJJJIIIIHHJJJJJIIIHHHHHJIIII,AAAAABBCCCAADADBBCCEADDDDBBEEEDDFDBBEEEEFFFDBBEEGEFFFFFFGGGEFFFFFHGGGIFFHHHHIIIIJJHHHHIIIIJJJHHIIIII,x........x...x...x...x...x...........x.x...x.x.....x......x.....x.x.....x.....x.x...x.......x...x...,202,Medium,True
puzzle_2473,10,AAABBCCCCCAAAABBBCDDEAEBBBCCDDEAEBBFCCDDEEEFFFGCDDEEEEFGGGGHIIFFFJGJHHIIIFFJJJHHFIFFFJJJHHFFFJJJJJHH,AAAABBBCCCAAAABBBDDCAAAABBBDCCEAAFFBDDCCEEEFDDDDCCGGEFFHHHIIGGEFFHJHIIGGEFFHJHIIGGGFFJJJIIGGGFFJJJJI,..x.x............x.x.x..x...........x.x.x.x............x.x..x..x............x.x..x.x...........x...x,202,Medium,True
puzzle_2473,10,ABBBBCCCDDAAABBCCCDDABBBBEECDDFFBFFEEEDDFFFFFEGEDDFHFFFIGEJDHHHFIIGJJDHHHIIGGJJJHHHIIGGGJJHHHIIGGGGJ,AABBBBCDDDAABBBCCCCDAAABEEDDDDAAAFFEEEDDFFFFFFEEGDFFFFHEEEGDIIFHHHJGGDIIIHHHJGGGIIIIHHJGGGIIIIHHJJJG,x.x............x.x..x..x...........x..x..x.x.............x.x.x..x...........x.x...x.x...........x..x,202,Medium,True
puzzle_35452,10,AABBBCCCDDABBBBCEEDDAABBCCCEDDAAAFCCCEDDAAAFFCEEEDAAFFFGEEEEAGGGGGEHHHIJJJJGGHHHIJJJJGHHHHIIJJGGGHHH,AABBBBBBBCAAAAABBDDCEAFFABDDCCEEFFBBDDCCEEFFBBBDDCEGGFBGBDHCIJGGGGGDHCIJJJJGGDHHIIJJJGGGHHIIIIJGGGHH,......x..x..x.x............x.x.x.x...........x.x..x..x...........x..x.x.x...........x...x..x....x...,202,Medium,True
puzzle_39524,10,AAABBCCCDDAABBCCCCDDAABBCCCCDDAAABCECCDFGHHBEEEEDFGHIIEEEEFFGHHIIEFFFFGGHIIFFFFFGGIIIJFJJJGGGGJJJJJJ,AAABBBBCDDAAABBCCCDDAABBBCCCDDEAABFFFDDDEEBBFFFDGGEEEBFFFFGGEEEHHGFGGGIIHHJGGGGGIIHHJGGJJJIHHHJJJJJJ,..x.x............x.x.x...x.......x....x..x...x...........x.x..x.x.....x.....x......x....x.x.....x...,202,Medium,True
puzzle_46702,10,AAAABBBCDDAAABBBCCDDAAABBBBCCDEEAAFFCCCCEEEAFFCCFGEEEEFFFFFGHHEEIIIIGGHHHJIIIIGGHHHJJIIIIGHHJJJJJGGG,ABBBBBBCCCAAABBBDDCCEAAABADDDCEEAAAAADDCEEAAAFFDDCEEEEFFFFFFGEEHIIIIIJGGGHHIIIJJGGHHHHIIJJGGHHHHIIIJ,....x...x..x....x.......x....x..x....x..x....x......x....x..x....x.......x....x..x....x......x.....x,202,Medium,True
puzzle_50211,10,AAABBCCCCCAAAABBBBCCDAAABBEBECDDDAAEEBECFDDDDEEEEEFDFDGGGGEEFFFHHGGGEGIFFFHJJGGGIIIIHJJJGGHHHHHJJJJG,AAABBCDDDDABBBBCCCCDAAAABCCCBBEEEBBBBBBBEEEEEBBBBBFFEEEBGBBHFFFIIGGGBHFJJIIIHGGHJJJIIIHGHHJJJIIHHHHH,.x.....x.......x...x...x...x...x...x.......x.....xx.....x.....x.x...........x.x.x.x...........x...x.,202,Medium,True
puzzle_61129,10,AAAABCCCDDAAABBBECDDAABBBEECDDAABBBEECDDAAABFEEEEDGGGFFHHHEDGGGGFFHHEIGFFFFHHHIIFFFFFHIIIIFJJJHHHIII,AABBCCCCDDAABBBCCCCDAABBBCCCCDAABBBECCDDAAABBEEEEEFFFBGEEHIIFFFFGHHHIIFFFGGGHIIJFJJJHHHIJJJJJJJJJJJJ,......x.x..x..x............x.x..x..x....x.......x...x.x...........x..xx..x...........x.x...x.x......,202,Medium,True
puzzle_6913,10,AABBBBCCCCAAABBCCCCDAABBBBBCCDAAEBBBBCCDAAEFFBBBGDEEEFFFGGGGEHEFFFFIIIEHFFFJJJIIHHFHJJJIIIHHHHJJJIII,AABBBBBCCDAAABBCCCCDAAABBCCCDDAAEFBBCCDDEAEFFGCGGDEAEFFGGGGGEEEFFFGGHHIEEEFJGGHHIIIIJJJHHHIIIIJJJHHH,x.x.............x..x.x..x............x.x..x.x...........x.x.x..x...........x..x..x.x...........x.x..,202,Medium,True
puzzle_10388,10,AABBBCCDDDAAABCCCDDDAABBEECCDDEEEBECCDDFEEEEECCDDFGGHHIICIFFGGHHIIIIFFGHHHIJIJFFGGGHIJJJFFGGHHJJJJFF,AAABBCCCCCAAAABDDCCCAAABBEDCCFAAEEEEDGCFAAEEEGDGGFAAAEEGGGGFHHHIEGGGFFHHIIGGJJFFHHHIIIJFFFHHHIIJJJJF,.x..x...........x.x..x.x............x.x...x.x............x.xx....x......x....x..x........x...x.x....,203,Medium,True
puzzle_1503,10,AABBBCCDDDAABBCCCCDDAAEBCCCCDDAAEBBCFDDDAEEBBCFFFFAEEGGGHFIIAEEEGGHHIIAEJEGGHHIIJEJJGHHHHIJJJJJHHHHI,AAAAABCCCCAADAABBCCCAADDEBFCFCGAGDEFFCFCGGGDEFFFFHGGGGEIIFHHGGGEEIIIHHJGGEEIIIHHJGJJEEIIHHJJJJJJIHHH,.....x.x..x.x............x...x.x.x............x.x...x.x...........x.x..x..x............x.xx..x......,203,Medium,True
puzzle_16177,10,AAABBBCCCCAAAABCCCCCADABBBECCFDDDDDDEEEFGGGDDDEEEFGGGHHFFFEFIHHHHFFFFFIIIIHHFJFFIIIIHHFJFFIIIIHHFJJJ,AAAABCCCCCDDAABBCCCCDDAABBBCCCDDDDDBEEECDFDDDDEEEEFFFFDDGEGEHHHIIIGGGEHHHHIIJGGJHHHHIIJJJJHHJJJJJJJJ,x...x.......x......x.....x.x...x.x............x.x.x.x...........x.x....x......x....x.x...........x.x,203,Medium,True
puzzle_23619,10,AAAABBBBBBAAAACDDDBDEEAACCDBBDEEEECCDDDDEEEEECDDDFEGEEECFFFFGGGGGHIFFFGJGGGHIIFFJJJJHHIIFFJJJJHHIIIF,AAAAABBBBBAAAAACBBBBDDADCCEBBBFDDDDCEEEBFDDDCCCGGBFFDFFCHGGBFFFFFIHGGGFHHFIIHJGGFHHHIIHJJJHHHHHHHHJJ,......x..xx.x...........x.x....x......x....x.x.....x.....x.....x.x...........x.x..x.x.....x.......x.,203,Medium,True
puzzle_25035,10,AABBBBBBCCAABBBBBBCCAABDEEEECCFFDDDEEECCFFDGGGCCCCFFHHGGGGIIFFHHHGGGIIFHHGGGGIIIFHGGGIIIJIFHGGGJJJJJ,AABBBBBCCCAABBBBBCCCAADDEEBECCAAADEEEECCFADDGHEECCFFDDGHHECIFFDGGHHHIIFFGGHHIIIIFFGHHHJJJJFGGGHHJJJJ,.x.x...........x..x..x.x...........x.x....x......xx.....x.......x....x..x....x..x...x...........x.x.,203,Medium,True
puzzle_574,10,AABBBCCCCCDAAABCCCCCDDADBBBCEEDDDDBBEEEEFDFDDDEEEEFFFDGGHHHHFFFIGGHHHHFIFIGGGJHHFIIIIGJJJHIIIIIGJJJH,AAAABBBCDDEAABBBCCCDEEAABBBDDDEEEEBBDDDDEEEEEFGGDDHHHFFFGGGGHHHHFFFFGGIIIFFFJFJGIIIIIFJJJGIIIIIIIJJG,.x..x...........x.x.x.x............x.x.....x.....x.....x.x..x.x...........x....x.x....x......x....x.,203,Medium,True
puzzle_6168,10,AAABBCCCCCAABBDDCCCEDABBDCCCCEDDBDDEEEEEDDDDDEEEEEDFFFGGHHEHDFFFGGHHHHIIFFFGHHHHIIIFIJJJJHIIIIIJJJJJ,AAABBBBCCCAABBBCCCCCABBBDDCCCCEEEEDDFCFFEEEEDDFFFFEGEGDDDDDDEGGGDDHIIDEJGJDDHIIIEJJJJJHHHHJJJJJJHHHH,..x.x.....x.....x.....x.....x.x.....x......x....x..x...x.......x...x.......x...x.x.....x......x....x,203,Medium,True
puzzle_64267,10,AAAAABBCCCAAAAABBCCCDDDDABBCCCEDDDDBFCCCEEEDFFFFFFEEEEFGFHHFEEEGGGIIHFJGGGGGGIHHJJJGGIIIHHJJJGGIIIHH,AAAAAABBBBAAAAAABBBCDEEAABBCCCDEEEBBFCCCDEDEBBFFFGDDDEHIIFGGJJDEHHIIIGJJHHHHIIGGJJHHHIIIGGJJIIIIIGGG,....x.x.....x......x.....x.x...x.x............x.x.x.x...........x..x..x........x...x.x.....x......x.,203,Medium,True
puzzle_7947,10,ABBCCCDEEEAABBCCDEEFAABCCCDDEFAACCCDDDEFAAAAAADGGFAAAHADDGGFIHAHADGGFFIHHHGGGGFFIIHHHHGJJJIHHHHJJJJJ,AAABCCCCCCAAABBBCCDEAAAABBCCDEFAAGGBCDDEFGGGGCCHEEFGIGGHHHHEFFIIIHHHHEFFIIHHHHHEFFFIJJJJJEFIIIIJJJJJ,.x.x............x.x...x.x...........x.x..x..x............x.xx..x...........x...xx......x....x..x....,203,Medium,True
puzzle_12416,10,AABBBCCDDDAAABBBCCDDAAABBBCDDEAABBBCCCEEAAAFFFFGGEHHFFFFGGGIHHJJFFGGIIHHJJJFGIIIHHJJGGGIIIHHHJGGGGII,AABBBCCCDDAAABBCCCDDAABBBCCDDEAAABBCCDDEAAAFFGGGEEAAFFFFGGHEIAFJFFFGHEIIJJJJGGHEIIIJGGGHHHIIIJJJJHHH,......x.x..x..x............x.x...x.x....x........x..x...x.......x...x.x.x............x.x...x.x......,204,Medium,True
puzzle_20402,10,AABBBBBCCCADBBBBBBCCADDEEBBBCCADDEEBBCCCADDEEFFFGCDDDHFFIFGGHHHHIIIGGGHJHHIIIGGGJJJHHHIIGGJJJJHHIIGG,AAAAABBCCCDAABBBBBCCDAAEEBFBCCDAEEEEFBCCAAEEEFFFCCGAAHIIFFCCGAHHHIFIJJGGHHIIIIJJGGHHHIIIJJGGGHHIIIII,.....x...xx......x....x.x.....x.......x....x.x.....x.....x.....x.....x.x....x.......x...x...x...x...,204,Medium,True
puzzle_21241,10,AAAAAABCCDAAEBBBBCCDAEEBEBBCCDAAEEEBBCCDAFFFFFBBCCFFFFFBBCCCGGGGGHHHHHIIIGGHJJJHIIIIJJJJJJIIIIIJJJJJ,AABBBCCCDDAABBBCCDDDAABBBBCEEDAABBBBCCEEAAAABBCEEEFFFFFFGGGEHHHHGGGGGGIHHHHGJGGGIIIIHJJJGGIIIIIJJJJJ,......x..xx.x..............x.x.x..x...........x.x...x.x.....x.......x....x.x.....x.....x.....x.x....,204,Medium,True
puzzle_28912,10,AAAABBCCCCDDDABBEECCDDDAABECCCDAAAAEEEECDDFFFEEEEEGFFFFEEEHEGGFFFHEHHEGIIFFHHHHHGGIIIHHHJJGGGIIHJJJJ,AAAAAABBBBCCCDDAAABBCCCDAAAAEECCDDDAAEEECFFFFAEEEEGFFFFFFHEHGGGGGHHHHHGIIGIHHHHHGGIIIJHJJHGGIIIJJJJJ,.....x.x.....x.....x.x...x.......x...x..x........x..x.x.....x.......x...x...x.......x...x..x....x...,204,Medium,True
puzzle_37594,10,ABBBBBBBCCAAABBBDDCCAAABBBDDCCAAABBDDCCCEAABBDDFFGEEAEHHDFFGEEEEHFFFFGEEIHHHGGGGEIIJJJJJJGIIIIIJJJGG,AAABBBCDDDAAAABCCCDDAAAABBCDDDAABBBCCDDEFFFBGCCHDEFFFGGCCHDEFFFGGHHHEEFFGGGHHHEEFIGGJJJJEEIIIGJJJEEE,....x...x...x...x...x.......x....x.x...........x.x.x..x...........x..x.x.x...........x.x..x.x.......,204,Medium,True
puzzle_49504,10,AAAABCCCCDAAEBBBCCDDAEEEBDDDDDEEEBBBDDDDEEEEFFGGGDHEEHFFGGGGHHHHFFIGGGHHFFFFIIIGJJJJJFIIIIJJJJJJIIII,AAAABBBBBBAAAACCBBBBAACCCDDDDBEEECCCDDFFEEEECFFFFFEEEGCFFFFFGGGGCHFIFFGGGGGHIIIFJJJJJHIIIFJJJJJHIIII,..x.....x.....x.x...x.......x.....x.x...x.x..............x.x...x.x.....x.....x.....x.x.....x.......x,204,Medium,True
puzzle_8010,10,ABBBCDDDEEABCCCDDDFEABBBCDDFFEAABBCDDDFEAAACCDDEEEGAAAHIIEEEGAAHHIIIEEGGAHHJJIJEGGAAHJIIJJGGGJJJJJJJ,ABCCCDDDDDABBCCCEDDDABBBCEEDDDAABCCEEDDFAACCGGGGFFAAACGGGFFFAAAHHHGGGFIAIHHJJGFFIIIIHJJJJJIIIIHJJJJJ,.x..x...........x.x.x.x............x..x..x.x...........x.x.....x.....xx......x......x....x..x...x...,204,Medium,True
puzzle_3101,10,AAABBBCDDDAABBBCCDDDAABBBCCDDDEEBBBCCFFFEEEECCCFFFGEEEECFFFHGGIIIIHHHHGGIIJJHJHHGIIIJJJJHHGGGIJJJJHH,AAAABCCCCCAAABBDDCCCAAAABDDCECFFAFFDDEECFFFFFDEEEEGFFHFDEEEEGFHHIDJJJJGHHHIIIIJJGHHIIIIIJJGGHIIIIIII,..x.x............x.x.x..x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.x.....x...,205,Medium,True
puzzle_3435,10,AABBBBCCCCAABBBCCCCCABBBBDCDDDEBBEBDDDDFEEEEDDDDFFEEGEHHHFFFGGGEHHIFFFGGGGHHIFFIGJJJJHIIIIJJJJJIIIII,AAAABBCCCDAAABBBCCCDAAABBCCCCDAEAABDDDDDEEEAFFDDDDGGEFFFHHDDGGGGGFHHHHGGGGFFFHHIGJJJJJIIHIJJJJJJIIII,.x..x...........x.x.x..x............x.x.x.x............x.x...x.......x...x.x...........x.x..x.x.....,205,Medium,True
puzzle_4075,10,AABBBBBBCCAAAAABCCCDAAAABBCCDDAAEABBBCDDEEEFFBBCDDEEEFFGGGHHEIIFFJJGHHIIFFFJJJHHIIFFFJJJHHIIFFFFJJHH,AAABBBBCCCAAAAABCCCCAAABBBCCCDEAEBBFCCDDEEEEFFFCDDGGGGFFFFDDGGGHHFFFIIGGHHJJJIIIGGHHHJJJIIGGGHJJJJII,x...x.......x...x.......x....x..x....x..x........x.....x.x...x.x...........x..x..x.x............x.x.,205,Medium,True
puzzle_4215,10,ABBBBCCCDDAABBCCCDDDAABBECCDFDAAEBECGDFFAHEEECGGGFHHHEIGGFFFHHIIIGFFFJHHIIIGFFFJHHIIGGFFFJHHIIIGJJJJ,AAABCCCCCCAAABCCCDDDAABBCCCDDDAEBBEFDDDDAEEEEFDFGDAHEEIFFFGDHHIIIFGFGGHHIIIFGGGJHIIIFFGGGJIIIIIGGGGJ,...x..x....x......x....x.x....x......x....x.x...........x.x..x..x............x.xx....x......x......x,205,Medium,True
puzzle_4337,10,AABBBBCCCCAAABBBBCCCAAAABDDEECAABBBDEEECFFFBDDEGEEFFFFHHEGGGIFIFHHEGGGIIIIHHEGJGIIHHHHHJJJIHHHHHHJJJ,AAAABCCCCCAAAABDCCCCAAAABDDCCCBBBBBDEEEEFGGDDDEHHIFGGGGGEHHIFFFGGJIHIIFFFJJJIHIIFFFJJJIIIIFFJJJJIIII,....x.x.....x......xx....x......x.....x.....x.x....x......x....x.x.....x.....x.....x.....xx......x..,205,Medium,True
puzzle_475,10,AAAAAABCCCDDDABBBCCCDDDBBBBCCCDDDDBBEEEEDDFDBBEEEEFDFGGEEHIEFFFGGGHHIIJFFFGGHHHIJJJJJGHIIIJJJJHHHHHI,AAAAAABBCCDAAABBBECCDDAABBBECFDDGBBBEEEFDDGBBHIEEFDGGHHHIIFFDGGHHHHIFFJGGHHHIIFFJGJJHIIFFFJJJJIIIFFF,.x.......x...x..x....x......x.....x.x...x.......x...x.x............x.x..x..x....x......x.....x.x....,205,Medium,True
puzzle_5803,10,AAAABBCCDEAABBBBCCDEFAABBBCCDEFGBBCCCDDEFGGGCCEEEEFGGHHEEEEEFFHHHEIEIIFFFFHJIIIIFFFFFJJIIIFFFFFJJJJJ,AABBBBCCCCAABBBBDDCCAAABBDDDCCAEABBDDCCCAEEEEDFFCCAGHEHDFFFCAGHHHHFFFFGGHHHHFFFIGGHGGJJIIIGGGGJJJJJJ,x...x...........x.x..x.x...........x.x...x.x............x.x...x.x.....x........x.....x.x....x......x,205,Medium,True
puzzle_6396,10,AAAABBCCCCDAAABBBCCCDAAAAEBCCCDAAFAEBCCCDDFFFEEEEEGFFHFEEEEEGGHHHIIIEEGGGHHJJIIIHGGHHJJJIJHHHHJJJJJJ,AAAABBBCCCDAAABBBCCEDDDABBBBCEDDDFFEECCEDFFFFFEEEEDGFFFHHHEEDGFIIHHHEHDGIIIIJHHHDGIIJJJJJHDGIIIJJJJH,..x..x....x.......x....x..x...x.......x...x...x.......x....x.x.....x......x....x.x.....x.....x.x....,205,Medium,True
puzzle_7342,10,AAAAAAABBBAACCADDDBBCCCCADDDDDECCCDDDFFDECCEEFFFFFEEEEGGGGFFHEEIIIGGGFHHHIJJJGJFHHHIIJJJJJHHHHIIJJJJ,AAAAABBBBBCAAAADBDBBCAAACDDDBBCCCCCCDEEECCCFCEEEEEFFFFFEEEGEHIIIIIGGGGHIIIIIJJGGHHIHIIJJJGHHHHIIIJJJ,....x..x...x.......x.....x.x...x.x...........x...xx.x.............x.x.x..x............x.x...x.x.....,205,Medium,True
puzzle_8195,10,AAAAAAAABBCCCCAAAABBDDDCCEABBBDDCCCEEEEBDDCCFFEEGBFFFFFFGGGGFFHHHFGGGGIIHHHJJJJGIIIIHHJJJGIIIHHHHHJG,AAABCCCCCDAABBBCEEDDAAABBEEEEDAAABEEEEEEAABBBBFFFGAHHHHHFFFGHHIJJFFFGGHHIJJJGGGGIIIIJGGGJGIIIIJJJJJG,.......x.x...x.x.....x.......x.....x.x..x.x...........x...x..x....x......x....x.x.....x.....x.x.....,205,Medium,True
puzzle_11194,10,AAAAABBCCCADDDAABCCCADDDEABBCCADDDEABBBCADDEEEBFCCAGDEHFFFFFAGDDHFFIIIAGGHHJFJIIAGHHHJJJJIGGGGGJIIII,AAABBCCCDDAEABBCDDDDAEEEBCCCDDEEEEBCCDDDEEBBBBFFFDGEEBFFFFFDGGGHHHHIFJGGGGHIHIJJGGHHHIIIIJGGGHHIIIJJ,..x..x....x......x....x.x...........x..x.x.x............x.x..x..x............x.x...x.x....x.......x.,206,Medium,True
puzzle_11504,10,ABBBBBCCCDAABBBBCCDDAAABBCCDDDAABBEECCDDAEEBEECCCDFEEEEGCHHHFEFIGGGGHHFFFIGGGGJHIIIIGGGJJJIIGGGGGGGG,AABBBBBCCDAAABBCCCDDAAABBCCCDDAAABECCCDFAEEEEGGFDFHHEGEGFFFFHHEGGGGFFFHHHIGGJJJJHIHIIGJJJJIIIIGGJJJJ,x..x............x.x...x.x...........x.x...x.x.....x......x.......x...x.x.x.............x.x.x...x....,206,Medium,True
puzzle_15029,10,AABBBBCCCCAABBDDCDCCAABBDDDDECABBBDDDDEEAFFBDGEEEHFFGGDGHHHHFFFGGGHHHIFFJGGGIHIIFJJGGIIIIIFFJJGGGIII,AABBBCCDDDAABBCCCDDEAABACCCEEEAABACCCEEEAAAACCEEEFAGGAAHFEFFGGIIHHFFFFGGIIHHFFFFGGIHHHFJJJGIIIHHHHJJ,.......x.x.x.x...........x..x.x.x...........x.x....x......x.....x.x...x.x..............x.x...x.x....,206,Medium,True
puzzle_19752,10,AAAAABBCCCAAADDBBCCCEADDDDBCCCEEDDDDDCFCEEEDDGGCFFEEEEDGGFFFEHEIGGFFFJHHHIGGJFJJHHHIIIJJJJHHHIIIIIII,AAAABBBBCCAAAABBBCCCDAEEBBBBFCDAEEEEEBFFDADEGGFBFFDDDDGGFFFFDHDDDGGFFIHHDJJGGFFIHHDJJJIIIIHHDJJJJJII,......x.x.x.x.............x..x..x.x.....x.......x....x.x.....x.....x.....x.x...........x.x.x..x.....,206,Medium,True
puzzle_22225,10,AAABBBCCDDAABBBBCCDDAABBCCCDDDCACCCEEEFDCCCGGEFFFFCGCGGEFFFFGGGGGHFFFFGGGIHHJJFJIIIIHHHJJJHHHHHHHJJJ,AAABBBBBCCABBBDDBCCCABBBDDEECCABDDDEEECCDDDFDEEEECDFFFEEEGEEDFHFEIEGGGDFHFIIIJJJDHHHHIJJJJHHHIIIIJJJ,..x.x.....x.......x...x.x...........x..xx..x...........x.x...x.......x.....x.x...x.x............x.x.,206,Medium,True
puzzle_28339,10,AABBCCCCCDAAABBCCCCDAAABBDCDDDEEEBBDDDDDEEEEEFDDDDGGGEEFFDDHGGFFFFHHHHGGGGFFHIHIJJJJJFIIIIJJJJJJIIII,AAABBBCCCCAABBBBCCCCAAABBCCCCCDAABDCEEECDDDDDEEEECFFDDDGGEEEFFFFGGGHHHFFFIIGGGJJFIIIIIGGJJFFIIIIIJJJ,.x.x............x.x...x.x.....x.....x......x....x..x...x...........x.xx....x......x......x....x..x..,206,Medium,True
puzzle_34918,10,AAAAAABBBBAAAABBBBBBAAACCCCDBBAEECCCDDDBFEEECCDDDGFFFEEEGGGGFFFFEGGGGGHHFFIGGJJJHHHHIIJJJJHHHHIJJJJJ,AAAAAABBBBAAAAACBBDDEACCCCCCDDEECCCCDDDDEEEEECDFDDGGGEHFFFFDGIGGHFFFFFIIGGHHFFJFIIIHHHHFJJIIHHHHJJJJ,.....x...x.x.....x.....x.x.....x......x....x..x...x.......x...x...x...x...x.......x......x....x..x..,206,Medium,True
puzzle_36503,10,AAAAABCCCCAADABBCCCEAADDBBCFFEDDDDBBFFFEDDDBBBFFEEGDGGHBFEEEGGGGHBEEIEGJGGHHIIIEJJJHHHHIIIJJJHHHHIII,AAAAABCCCCAAAAABCCCCAADDBBCCCEDDDBBBFFFEDDDDBBFEEEDDDGBHEEIEJJJGHHHHIIJGGGGHIIIIGGGGHHIIIIGGGGGHHIII,...x.....x.....x.x...x.x............x.x..x..x............x.x..x.x.....x.....x.....x.....x.x....x....,206,Medium,True
puzzle_39058,10,AABBBBBBBCAABBBCCCCCABBBBBBDCCAAAAEBBDDDFAEEEEDDDDFFEEEGGGDDFFFHEGIIDJFFFHHIIJJJFHHHHIIJJJFFHIIIIJJJ,AAABCCCCCCAABBBCCCCCABBDDDECCCABBDDDEEEEFFDDDDGEEEFFFHHGGGGIFFFHHJGGIIFFHHHJIIIIFFFHJJIIIIFFFHJJJJII,.x.......x....x.x...x.x...........x..x....x......x.....x.x...x.x...........x..x.x..x............x.x.,206,Medium,True
puzzle_49003,10,AABBBCCCDDAEEBBCCCDDAAEEBCCCDDAAEEBBBCDDAEEAABBCCFAAAAGGHHFFIIGGGGHFFFIIIGGGHHFFIJJJJGGHHFIJJJGGGHHH,AAABBBCDDDAAABBCCCDDAAEEBBBCDDAAEBBBDDDDAAEBBBFDDDAAEEEFFFGGHHHHIIFFGGHHHIIIFGGGHHHJJIFGGGHHJJJIIIGG,...x.....x.....x.x...x.x...........x..x.x.x..............x.x.x..x...........x.x.x...x.......x...x...,206,Medium,True
puzzle_64461,10,AAAABBCCCDAAAABBCCDDAEAAFBBBBDEEEEFBBBDDEEEEFFGDDDHHEIFFGGGGHHIIFFFGGGHHHIFFFGGGHHIIIIFGGJHHHIIFFJJJ,AAAAABBBBBAAAACCCDBBAEAFFCCDDDAEEEFCCCDDAEEFFFGDDDHHIIFFGGGDHHIIIFFGGGHHHIIFGGGGHHIIIFJJJGHHIIIFJJJJ,......x.x...x.x.....x........x...x.x.....x......x.....x.x...x.x............x.x...x.x.............x.x,206,Medium,True
puzzle_7883,10,AAABBCCCDDAEABBCCCDDEEAABBCCDFEAABBBGGDFEEEEEGGGFFEEEHHGGGFFIEEHHJGGGFIEEEHJGJGFIIEEHJJJJJIIHHHJJJJJ,AAABBCCDDDAAABBCCDDDAAABBCCCDDAAABBBDDDDEEEEFFGHDHEIEFFFGHHHEIIFFFGGJHEIIFFFJJJHEIIFFJJJJHEEFFFFJHHH,.....x..x.x..x............x.x...x.x...........x..x.x..x............x.xx.x............x.x...x.x......,206,Medium,True
puzzle_9423,10,ABBBBCDDDDAABBBCDDDDAABBBCCDEDAABBBCDDEEFGGGGCEEEEFFHGGEEEEIFFHHEEEIIIFFHHEIIIIIFFHHHIIJIIFFHHHJJJJJ,AABBBBBBCCAADDDBBCCCAADDDBBEECAAFDDBBECCAFFFFBEEECGGFFFBEEHHGGIFFJHHHHGGIFFJJHHHGGIIJJJHHHGGGIJJJJJJ,.....x..x..x.x............x..xx...x.......x.....x.....x.x...x.x..............x.x.x.x...........x.x..,206,Medium,True
puzzle_13926,10,AAAAAAABBBCAAAADBBBBCCCADDBEBECCCCDDEEEEFFCCGGGGEEFFFFFGGGGEHHHHFIGGGEHHIHIIJGGEHHIIIJJJGEHHHIIIJJJJ,AAAAABBCCCAAAAABBBDDAEEAFBBDDDAEEEFBBBDDAFFEFBGDDGFFFFFGGDGGHHIFFGGGGGHHIIFJGJGGHHIIIJJJGJHHHHIIIJJJ,.......x.x.x...x.......x...x...x...x.......x....x.x.....x.......x...x.x.x...........x.x.....x......x,207,Medium,True
puzzle_1546,10,AABBBBCCCCAAABBBCCDEAAABBBCCDEAAAABFCCDEGFFFFFFCEEGHFHFEEEEEGHFHHHIIEEGHHHJJIIIEGGHHJJIIIEGGHHHJJIII,AAABBBBBCCAAABBBDBCCAAAABBDCCCAAAAADDDCEFFFFAAADCEFFGFFHHEEEIGGGGHHHEEIIGGGHHJEEIIGGHHHJJJIIGGGHJJJJ,.x..x...........x.x...x.x...........x.x..x.x.............x.xx..x...........x.x..x.x............x...x,207,Medium,True
puzzle_15727,10,AAAABBBCCCAAAAABCCCCDDAAABBBCCDDDDDBBECCDFFDDGBECEFFFFFGGEEEHHFFFIGGGEHHIFFIJJGGHHIFIIJJJJIIIIIIJJJJ,AAAAABBCCDAAAABBCCDDEEBBBBCCCDEEEEECCCDDEEFEEEGCDDFFFFEEGCCCHFFFFGGGGGHHFFIIGJGGHHFIIIJJGGHHIIIIJJGG,.x...x.......x....x..x...x...........x.x..x.x...........x.x.x..x.............x.xx...x.......x...x...,207,Medium,True
puzzle_30341,10,AAABBBBCCCAAAAABBCCCAADADBBCCCDDDDDDCCEEDDDDFEEEEEGDDDFEEEHIGGGFFHHEHIGJJFFHHHHIJJJJFIIHHIJJJJIIIIII,AABBBBBCCCAAABBBBBCCAAAABBBCCCADDDDBBCCEDDDDDBEEEEDFFGGBHHHEFFFGGGGHHHFFFFGGGHHHIIFFGGHHHJIIIIGGJJJJ,.....x..x.x.x............x.x.....x.....x.x....x.......x...x.x.x...........x..x...x.......x...x..x...,207,Medium,True
puzzle_311,10,AAABCCCCCCAAABDDCCCCAAABBDCCECAABBBDDEEEAAFBDDEEEGAFFFFDHHGGFFFFHHHHGGIIFIHHHJGGIIIIHHJJGGIIIIIHJGGG,AAAABCCDDDAAABBCCEEEAABBBCCEEEAABBBCCEEEAABBCCEEEEAFBBCGHHHHFFFFGGIIHHFFJGGGIIHHFJJGGGIIHHJJJJJGIIII,.......x.x.x.x...........x..x.x.x...........x.x....x......x....x.x...........x.x..x.x.....x.....x...,207,Medium,True
