name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_48_0,9,AAAABBBBCAAABBBBCCDDDEEBCCCFFDEEECCCFFDGEEEECFFFGEHHECFFGGHHHHHFFGGGIIIHFFFGIIIII,AAABCCCCCDABBBBCCCDADBBECCCDDDDBECFFGGGGBEEFFGGGGBEEFHGIGGGEHFHIIIIIEHFHIIIHHHHHH,x.x..........x.x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,209,Beginner,True
puzzle_879_0,9,AABBBBBCCAADDBBBCCAADDDDCCCAEEEEDCCCAEFEEGCCCAEFEGGGHIAFFFGHHHIAFHHGHHIIFFHHHHIII,ABBCCCCDDABCCDDDDDABCCCDEDEABCEEEEEEABBFFEEGEABHIFFFGGAAHIIIGGGAAHHHIIIGAAAHHHGGG,.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x..........x.xx...x....,212,Beginner,True
puzzle_119_0,9,AAAABBBCCDDBBBBBCCDDBBBBBCCDDEEEECCCDDEEEEFCCDDGGFFFFFDDGGHHFFFDGGIHHHHHDIIIIIHHH,AABBCDDDDAAABCCDDDAABBCDDEEAABBCCCEEFABBGCCEEFFGGGGGEEFFFGHHIEIFFHHHIIIIFFHHIIIII,.x.x...........x.xx...x......x.....x....x.x..x.x...........x.x..x.x..........x.x.,215,Beginner,True
puzzle_277_0,9,AAAAAABBBACCAADDBBAECADDBBFEECCDDDBFEEEEEFDDFGGEEEFFFFGEEHIIIIFGGHHHHIFFHHHHHHIIF,ABBBBBBBBAACCBBDBBAACCCDDDDAACCCDDEDFACCCEEEDFGGGGGHEHFFFFGHHHHFFFFIIIIHFFIIIIIHH,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx.x..........x.x..,218,Beginner,True
puzzle_350_0,9,AAABCCCDDAABBCCCDEAABCCDCDEAABBCDCDEFFDDDDDDEFFFFGGDEEHHFGGGGEEHHHHHIGGGHHHHHIIII,AAAAAAAAAABBBBCCCCDDDBBBCCCDDDBBBBCEFFFFFGEEEFFHHFGEEEFFHHFGGGEIIHHIIIGGIIIIIIIGG,.x.....x....x.x...x.......x..x.x....x.....x....x.x..........x.x.x.x..........x.x.,220,Beginner,True
puzzle_175_0,9,AAAAAABBCAAADBBBBCADDDDDDBCEFDDDBBBCEFFFFFBGCEFHHHHHGCEEHHHHGGGEEIIIIGGGEEIIIIIIG,ABBBBBBBBAAACCCDDBAACCCCCDDAAEEFCCCDEEEFFCDDDEEFFFCGHHEIIFFGGHHIIIFGGGHHIIIIIGHHH,x.x............x.x.x..x..........x.x..x.x....x......x....x.x....x.....x....x.x...,223,Beginner,True
puzzle_121_0,9,ABBBCCCCCABACCCCDCAAAAADDDDAAAAADDDEAAFFFFEEEGGFFFFEHEGGIIIFHHEGGIIIHHHEGGIIIHHHH,AAABBCCCCAAABBBBCCADDDDEEFCAADDEEEFCADDDDEFFCGDDDEEFFCGGGGGEHHHGGGIIIHHHIIIIIIHHH,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x..........x.x...x......x,226,Beginner,True
puzzle_127_1,9,AAAABBBCCAABBBBBCCDEEBBBBCCDEEEEEBCCDEEEFFFCGDEEEEFFGGDDDHHFGGGHHHHIIIGGHHHIIIIGG,AAABBBBCDAAAAACCCDEEAACCCDDEEECCCCDDEEEEFFFDDEEGEFFFHDEGGGGHHHHHHHHHHHHHIIIIHHHHH,...x.x...x......x...x..x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,229,Beginner,True
puzzle_255_1,9,AAAABBBBCAADABBBBCDDDAABCCCDDDDEECCCFGGDEEECHFGGDIEECHFGGGIEEHHFFGGIIEHEFGGGIIEEE,AAAABBBBBCAAABBDDBCCAAAADDDCAAAAEDDDCCCFFEEDGCCFFFEEEGHFFHIIEEGHHHHIIIGGHHHIIIGGG,.x..x..........x.x.x.x..........x.x.x..x...........x.x..x.x....x......x...x..x...,232,Beginner,True
puzzle_440_0,9,AABBBCCCDAABBCCCDDABBBCCDDDAAEEEFDDDGGEEEFDFDGGEEEFFFDGHHHEEFIIGHHHHIIIIGGGHHHHII,ABBBCCCDDABBBCCCCDABBBCCCDDAAABCCCCEFFGGGCHCEFGGGICHEEFFFGIIHHEFFFIIIHHEFFFIIIHHE,..x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..x...x....,234,Beginner,True
puzzle_228_0,9,AAAAABBBBAACCCCBBBCCCCCCBDBCEEEEDDDBEEEEFFBBBGEFFFHHHBGFFGGIHHHGGGGGIIIHGGGGGIIIH,AAAAABBBBCAAAAABBBCDDDDDEEECDDDEEEEECDDDEEFEECGDHHHFFFGGGHIIIFFGGHHIIIIFGGHHIIIIF,..x.x..........x.xx..x..........x.x.x.x..........x.x...x......x...x.x....x.....x.,238,Beginner,True
puzzle_777_0,9,ABBBBCCCCAAABCCCCCAAAADDDDCEAEEEDDDDEEEEEFDDGEFFFFFHGGFFFFFFHHGFIIIIIHHGFIIIIIHGG,AAAAAAABBCCADDDBBBCCCEEDDBBECCEDDDBFEEEEEGBBFEHHGGGGBFEHHGGGGFFHHHGIIIFFHHGGIIIFF,.x.x..........x.x.x.x...........x.x.x..x...........x.x..x.x..........x.x.x..x....,240,Beginner,True
puzzle_774_0,9,AAABBBBBBAAAABCBDBAAACCCDDDEEECFFFDDEEEEEFFDDEGGGGFFDDEEGGGFFHHEGGIFFFHHIIIIIFHHH,AAAAABBCDAAEFABCCDAEEFFBCCDAEFFGBCCDHEFFGBCCDHHFFGBBDDHHFGGIIIDHHGGGIIIIHHHGGIIII,....x.x..x.x...........x.x..x.x...........x.x..x.x....x.......x...x.x....x.....x.,243,Beginner,True
puzzle_96_0,9,AAAABBBBBCCAABBBDDECCAAABDFEECEEBBDFEEEEGGDDFEHEEEGGGFHHHEGGGFFHHHGGIIIFHHHGIIIII,AAABBBCCCAAABBBBCCADDEEBBCCDDDDEEECCDEEEEEECCDFGGGHECCFFGGGHHHHFFFGGHHIHFFGGIIIIH,..x.x....x.......x....x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,246,Beginner,True
puzzle_718_0,9,AABBBBCCCAAABBDCCCAAABDDDDCEEAAADDDCEFGADDDHHEFGGIIDHHEFGGGIIHHFFFGGIIHIFFFFFIIII,AABBBCCCDAAABBCCDDAAABEEEDDAABBBEEDDAFBFEEEDDFFFFFEEDDGFFFHHHHHGFIHHHHHHGGIIIIIHH,.....x.x..x.x..........x..x.x.x...........x.x..x.x....x......x...x.x....x.....x..,248,Beginner,True
puzzle_338_0,9,AAAAAABBBAAAAACBBBDAEACCCCCDDEEFGGCCDDEFFFGGGDDEEFFGHGDDIFFFGHHIIIIIGGHHIIIGGGGHH,AAABBCCDDAABBBCCDDAABBCCCDDABBBECCCCFFGEEEEGCFFGGGGGGHFFFGIGGHHFFFIIIIHHFFIIIIHHH,...x....x.x....x......x...xx.x..........x.x..x.x...........x.x..x.x..........x.x.,252,Beginner,True
puzzle_809_1,9,AAAAAABBBCAAADDBEBCAFADDEEECAFADDEEECFFFFFEEECCFFFFFGGHCCHHFGGGHCHHIIGGGHHHIIIGGG,AAABBBBCCAAABBDBCCAAABEDDCCAAFEEDDDDFFFEEEDDDFFGEHEDDDGGGHHHDDDGGGHHIIIIGGGHIIIII,..x.....x....x.x...x......x....x.x..x.x...........x.x..x.x..........x.x.x..x.....,254,Beginner,True
puzzle_950_1,9,AAABBBBBBAACBBBDBBAACCEBDBBAAACEEDDBFFFCCEGGBFFFCEEGGGFHHIEEIGGFHHIIIIGGFFHHHGGGG,AAAAABBBBAAACBBBBDEECCCBBBDEEECCBBDDEECCBBBBBFEECCGBHHFIIIGGGHHFFIIGGGHHFFFIIGGGG,.x..x..........x.xx.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,257,Beginner,True
puzzle_88_0,9,AAABBBBCCAAABBCCCCAAAABCCDCEFFABCDDCEFFFDDDGGEEFFDHHGGEEIFHHHHGEIIFHHHHGIIIIIIHGG,AABBBBBBBAABBBCDDBAACBCCCDDACCCCCEDDAFFEEEEEGFFHEEEEEGHFHIIIIIGHFHHIIIGGHHHHHHIII,...x.x...x......x...x..x...x......x...x.x..........x.x.x.x...........x.x.x..x....,259,Beginner,True
puzzle_74_0,9,AAAABCCCCAAAABBCCCDAAABCCCCDDDBBBECFDDGGGEEFFHHHGGGEEFHHIIIGGEFHHIIIGGEFHHIIIIIEF,AAABBCCCCDAABBBCCCDADBBBBCCDDDDBBBCEDFDDBBGEEDFFGGGGEEFFFGHHHEEFFFIIIHHHFFIIIIIIH,x.....x....x.x....x......x...x.x..........x.x.x.x..........x.x..x.x..........x..x,262,Beginner,True
puzzle_490_0,9,AABBBBCCCAABBBCCDCEABBCCDDCEAAAFCCDGEAAFFGDDGEEEFFGGGGHEHHFFFGGHHHHFFFGIHHHHFIIII,AAABCCCCCABBBCCCDCABBEEECDDAABBEECDDAFBFEEEDGAFFFEHHDGAIFFHHGGGIIIIHHGGGIIIIIHHGG,....x.x..x.x..........x..x.x.x...........x.x..x.x..........x..x.x.x...........x.x,263,Beginner,True
puzzle_404_0,9,AAAABBBCCAAAABBCCCAAAAABCCCDEFFFBCCCDEFFGGGGGDEFFHHHGGDEFFHHHGHDEEEHHHHHDDDIIIIII,AAAAAAABBAACCCCABBDDCCCEEBBDDCCCEEEBDDCCFFFEBDDGGGFFEBDDGGGFFHHIIIIGFHHHIIIFFFHHH,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...xx.x..........x.x..,264,Beginner,True
puzzle_581_0,9,ABBBBBBCCABBBBBBCCAAADDDDCCEAEDDDDCFEEEDDGGFFEEEGGGHHFEIIIGGHHFEIIIGHHFFEIIIGGGFF,AABCCCDDDAABBBCDDDAAABBCDDDAAEBBCDDDEEEECCDDFEEGGGCFDFEEGGCCFFFEEHGCIIIIHHHHHHHII,x......x....x.x....x.....x....x.x....x......x....x.x..x.x............x.x..x.x....,265,Beginner,True
puzzle_836_2,9,AAABCCCCCAAABCBCBDEABBBBBBDEEEBBFFBDEEBBBBFFDEGBBFFFHDEGBBFFFHHGGGIIIFHHGGIIIIFHH,ABBBCCCCCABDBBCCCCADDDDCCCCADDDEEECCFFDDDEECGFFDDDHECGFFFHHHIGGIFIHIIIGGIIIIIIIII,x.x..........x.x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,265,Beginner,True
puzzle_600_1,9,AAABBBCCCDDAABCCCCDAAABCECCDAAAAEEECDAAFAEEGGDFFFEEEGGDDHHHIGGGDDHHHIIGGDHHHHIIIG,AABBBBBBBACCCCDDDDAAACCCDDDAAAEFFDDGAHHEFDDGGHHHEFFFGGHHIEFIFGGHIIEIIFFFHIIIIIIFF,....x.x..x.x..........x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.,267,Beginner,True
puzzle_25_0,9,AABBBCCCCAABBBCCDDAABBBCDDDAEEEFCCDDEEEFFCCDDGGFFFFFFHGGGGIIFFHGGGIIIIIHGGGGGIIIH,AAAAABBBBAAAABBBCBDDDDDBBCCDDDDDEECCFFFDEECCCGFFFFEHHHGGFFEEHHHGGGFIHHIIGGGIIIIII,x.....x....x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....x,268,Beginner,True
puzzle_23_0,9,AAAAAAAABCCADDBABBECADBBBBBECCDDBFFFECCDDDFGGEEEHDFFFGEEHHHIIGGEHHIIIIGGHHHIIIIII,AAAAABBBBAAAACCCBBDDDCCCCBBDDDDCEEFGDEEEEEFFGDDHIIIFFGDDHIIIFFGHHHIIIIIGHHIIIIGGG,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x............x.x.x..x....,270,Beginner,True
puzzle_607_0,9,AAAAABBBBAAAAABBBBACCCCBDDDECCCFGDDDEEFFFGDGGEEEEFGGGGHHFFFFIGGHHHHFIIIGHHHHHIIII,AAABBCDDDAABBBCDDDAAABBCCCDEEBBBCCDDEEEEFCGGDEEEEFGGGGHHHHFGGIGHHHHFGIIGHHHIIIIII,.x.x..........x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x.,270,Beginner,True
puzzle_843_0,9,ABBBBBBBCAAABDDDDCEAABDCCCCEADDDCFCCEEGDDCFFFEEGGHCFFFEEGGHCCIIGGGHHHCIIGGGHHHIII,ABBBBBCCCAADDDBCCCADDEDCCFFAAEEDCCFFAEEEGGCFFAEHEEGCFFAAHHGGGGFAHHHHIGGIAAHHIIIII,..x.x....x.....x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.,274,Beginner,True
puzzle_904_0,9,ABBBBBCDDABBEBCCDDAAEEECCDDAAEEECCDDAAAAECCDDAFAAAGGHHFFGGGGGHHFFGIIIHHHFFFIIIHHH,AAAABBBBBAAAACCBBBAAAACCDDBEEECCCDDDEEEEEFDDDFFFFFFGHHIFIIIGGHHIFIIIGGHHIIIGGGGHH,.x....x......x...x..x...x......x...xx.x...........x.x..x.x..........x.x.x..x.....,274,Beginner,True
puzzle_685_0,9,AAABBBBBCDAABBBBCCDAEEEECCCDFFEECCGGDDFFEECHGDIFFFHHHGDIIFFFHHGDDIIFFHHGIIIIIIHHG,AAAAAAABBACDDDDBBBCCCDDDBBECCCDFBBEEFFCFFFFEEFFFFGHEEEIFGGGHHHEIIIIGGHHEIIIIGGHHH,.x.x..........x.x..x.x...........x.x..x.x....x.......x....x.x..x.x...........x.x.,277,Beginner,True
puzzle_744_2,9,AAAABBBBBCCCACBBBBCCCCCDBBBCEFFDDBGGEEEFDDDGGEHFFFDDGGEHHHFFDGGHHHHFFDIIHHHHFIIII,AAABCCCCCABBBBDCCCAEBBDDCCFEEEDDDCCFEEEEGDFFFEEEGGHFFFEEGGGHHHFEIGIIHHHFEIIIIHHHH,.x.x..........x.x.x..x..........x.x.x.x..........x...x..x...x......x...x.x....x..,278,Beginner,True
puzzle_618_0,9,AAAABBBBCAAAABBBDCAEEBBBBDCEEFDDDBDCEFFFDDDDCFFFFDGHHCFFIFGGHHCIIIIIGHHHIIIGGGHHH,ABBBBBBBBABBCCBBBDACCCEEEEDAACEEEDDDAFFFFGDDDAFFFFGDGGAFFFGGGGGAHHHHGIIIHHHHIIIII,..x.....xx...x......x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,281,Beginner,True
puzzle_295_0,9,AABBBBBBCDAAABBBBCDDAEEBBBCDDDEEEFCCDDDEEFFCCGGEEEFFHCGGEFFFFHHGGGIIFIHHGGIIIIIIH,AABCCCCDEABBCCCCDEABBCCCDDEABBBDDDDEFFFFGDGEEFFFFGDGEEFFHFGGGGGHHHHHIGIIHHHHIIIII,x...x......x.....x....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x,289,Beginner,True
puzzle_921_0,9,AABBBBBBBAAACCCBDDAAACCCCDDAEFFCCCCDGEEFCCCCDGEEFFCHDDGEFFIIHDHGGGIIIHHHGGGGIIIHH,AAAAABBBBAABBBBCBBADBECCCCCDDEEFCFFFDDEFFFFFFDDEGFFFHHEDEGIIIHHEEEGIIIHHEGGGIHHHH,....x..x.x.x...........x.x..x.x..........x..x.x.x...........x.xx...x......x...x..,295,Beginner,True
puzzle_551_0,9,AAABBBBBCAAABBBBCCAAABDCCCCAAEEDDFCCAAEEDDFFCGHEEDFFFCGHEEDHFFCGHHHHHIIIGHHHHIIII,AAAAABBBBAAAACDBBBCCCCCDBBEFCCCDDDEEFFFFDDDEEFGGFDHEEEFGGHHHIIEGGGHHIIIIGGGGHIIII,.x.x...........x.x.x..x..........x.x..x.x....x......x....x.x...x......x...x..x...,308,Beginner,True
puzzle_94_2,9,AAAABCCCCAAAABBBCCADDDBBCCCAAAAEFCGCAEEEEFGGCEEEHHFGGCHEHHHHCCCHEHHHHIICHHHHIIIIC,AAABBCCCCAAABBBCCCAAABBCCCCAABBBDCEFGGGGDDCEFHHHDDDEEFHHHHHDFEFHHIHIIFFFHHIIIIFFF,x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,87,Medium,True
puzzle_491_1,9,ABBBBCCCCABBBBBCCCABDBBBBBBABDBDDEEEAADDDDFFEAAAADFFFFGGGGGHHHFGGIGGHHHFGIIIHHHHH,ABBBBCCCCAABBBCDCCAAABBDDDDAEAFDDDDDEEFFFFGHHEEFFFGGHHEIIFIGGHHIIIIIGGHHIIIIIHHHH,..x..x...x......x...x.x..........x.x.x..x..........x.xx..x..........x.x..x.x.....,103,Medium,True
puzzle_806_0,9,AAAABBCCCADABBBBCCADDDBBECCADDDEEEECADDFEEEGGAADFHHEGGAIFFHHHHGIIIFFHHHGIIIFFHGGG,AABBBCCCCAADDBBCCCEADDBBFCCEEDDBFFFCEDDDBFGFFEEDHBFGGGEEDHBFIIGHEDHIIIIGHHHHIIIGG,x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,114,Medium,True
puzzle_417_2,9,ABBBCCCCCABBDECECCAABDEEECCADDDEFEECADDDDFCCCAADGHFHICAAAGHHHICAGGGHHHIIGGGGHHHHH,ABBBCCCCCABBCCCDDDAABAADDDDAAAAAEEDFAGGGHEIFFAAGGHEIFFAAHHHEIIFAAHIIIIIFAAHIIIIII,.x....x......x...xx.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,118,Medium,True
puzzle_446_2,9,AAAAABBBBCACAAABBBCCCCAADEEFCFFADDEEFFFFFDGEEFFGGGGGEHGGGGGHHHHIGGGGGHHHIIIIGGGHH,AABBCCCCCAAABDCCCCBBBBDDEEEBBBDDDEFEBBBDGFFFHBBGGGHFFHBGGGHHHHHGGIGIHHHHGGIIIHHHH,x.....x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....,136,Medium,True
puzzle_718_2,9,AAAABBCCCDDAABBCCCDDDABBBCCDDDEFFFCCDEEEEGFFFDGEEGGHFFGGGGGGHHFIIGIIIHIFIIIIIIIII,AABBCCCCCAABBBBCDCEAAABCCDDEAEEBBDDDEEEEBBBBBEEEEBBFBGHHHIBBFBGHIIIBBFGGHHIIIBBGG,..x..x...x......x....x.x...x......x...x.x..........x.x.x.x...........x.x.x..x....,144,Medium,True
puzzle_810_2,9,AAABBBBBBAAAABBBBCAAAADDCBCAEEEDDCCCFFFEDDCGGFFFEDDGGGFHHHDDGGIFFFHHGGIIFFHHHGGII,AAAAAABBCAAAABBBCCDAAABBBCCDDEEEFFFCDDGFFFFCCDGGGFFFFHDGIIFFFHHDIIIIFFHHIIIIIIFHH,....x.x....x.....xx.....x....x.x....x......x....x.x....x......x...x.x....x.....x.,144,Medium,True
puzzle_257_1,9,AAAABBBBBAAAABBBBBAABBBBCCCAADEEBCCCDDDEFFFFCDEEEFFFFGHHEEEFFGGHHIIIIFGGHHIIIIGGG,ABBBBCCCDABBBBCCDDAAABCCCDDAAEEEAADDAAAAAAFFDGAHHAIFFFGGHHHIIFIGHHHIIIIIGGHHIIIII,.....x..x.x.x...........x.x..x.x....x.....x....x.x....x......x....x.x....x.....x.,147,Medium,True
puzzle_771_2,9,AAABCCCCCAAABBBBCCAAABBDDDDBBBBDDDEDFFFFDDDEDFFFFDEEEDGGGFHEEEEGHHHHEEIIGGGHHIIII,AAABBBCCCAAABBBCDCEEABBDDDFEAABDDDDFEEAAGDGFFEEAAGGGGFHEEAGGGGFHEIIIGGFFHIIIIIGGG,..x.x..........x.x.x.x..........x.x..x.x...........x.xx...x......x....x.x....x...,147,Medium,True
puzzle_537_2,9,ABBBCCCDDABBCCCCCDABBBBCDDDABBBECFFDABBBEEEFFAABBGEEFFAAHGGGGGFAAHIIIIGGAHHIIGGGG,ABBBBBBCCABBBBBBCCAAADDDEECFADDDDDEEFFFDDEEEGFFEEEEEGGHFFEEIEEGHFFIEIIGGHHHIIIIGG,x......x....x.x....x......x....x.x....x.....x....x.x..x.x...........x.x..x.x.....,153,Medium,True
puzzle_509_1,9,AABBCCCCCAABBCCCCDAABBBDDDDAAEBDDDFDEEEDDDDFFEEEGDDDDFEGGGGGHHHGGIIHHHHHGIIIIHHHH,AABBBBCCCACBBCCCCCACCBCCCCDACCCCEEEDFGGEEEDDDFFGGGEDHDFFIIGIHHDFFIIIIHHHFIIIIIIHH,.x.x..........x.x.x..x..........x.x.x.x............x.x.x..x..........x.x..x.x....,156,Medium,True
puzzle_594_1,9,AAABCCCCDAAABBBCCDAAEBBBBCDAEEEFFDDDGGEEFFDDHGGEEFFFFHGGEEEFHHHGGIIIIIHHGGIIIIIIH,AAAABBBBCAAAABBBCCDEEEBBFCCDEFFFFFGGDEEEFFGGGDDEEEHGGGIIIEEHGGGIIIIEHHHGIIIIEEEGG,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,160,Medium,True
puzzle_867_1,9,AAAAABBBBACCAABBBBACCDDDEEEACCDEEEEEACFDDGGEHCCFFGGGHHFFFFGGGHHIIIFGGGHHIIIIIGGHH,AAAABBBBCAAAABBBBCDEEFFBBCCDDEFFFCCCDDEEFCCCCDDDFFGHHCIDFFFGGHHIIIFFGGHHIIIIIGGHH,..x..x...x......x...x.x..........x.x.x.x..........x.x..x.x...........x.xx...x....,161,Medium,True
puzzle_438_0,9,ABBBBCCCCAABBBCCCCAADDDDDCCEAAAFFDCCEFFFFDDGGEEEEFGGGGEHFFFIGGGEHHFHIIGGEHHHHIIGG,AAAABBBCCAAAABBCCCADDEBBBCFDDGEEBCCFDDGEEFFFFDDGGEFEEFHDHGEEEFFHHHGGIIIIHHHHHIIII,....x..x.x.x...........x.x.x.x..........x.x...x......x...x.x....x......x...x..x..,171,Medium,True
puzzle_617_2,9,AAAAABBCCAADDDEBBCADDEEEBBCEEDEFBBBBEEEEFFFBBGGEEEEBBBGGGHEHIBIGGGHHHIIIGGGIIIIII,AAAAAABBBACADDDDBBCCACDDDBBCCCCEEEEECCCFEEGEECFFFEGGEEFFFFEGHEEFFFIIHHHEIIIIIHHHH,..x....x.x...x..........x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,171,Medium,True
puzzle_50_2,9,AABBBBBBBAAAABBBBBACADBBEFFCCCDDBEFFCCCDDEEFFGGGGDHHFFGGGHHHHFIGHHHIIHFIGHHHHIIII,AAAABBCCCDAAABBCCCDDDEBBBCCDDDEEFCCCDDEEGFFFCHDEGGIIFFHHGGGIFFFHGGGGIIIFHHGGGGIIF,.....x..x.x.x...........x.x..x.x....x.....x....x.x....x......x....x.x....x.....x.,173,Medium,True
puzzle_33_2,9,AABBBBBBBAACCCCCBBACCCCCDDDECCCCFFDDEEGGFFFDDEEGGFDDDHEGGGGIIHHEIIGIIHHHEIIIIIHHH,AAABBBBCCAAADDBBCCAAEDDDDCCAEEDFFDGCAEEEFFFGCEEEEFFGGHIIEFFGGHHIIIIIIGHHIIIIIGGHH,.x.x..........x.x.x..x...........x.x.x..x..........x.x..x.x....x......x...x..x...,174,Medium,True
puzzle_183_2,9,ABBBBBBBCAADDDEBBCADDDEEBCCAAFGEEECCAAFGGGGCCAAFFGGGGCAFFFHHHHHAFFFIHHHHAIIIIIIHH,AAAAAABBBAAAAABBCCADDABBCCCDDDDBCCCCEEEFFFCGGEEEFFFFGGHEEFFIIIGHHHHIIIIIHHHHIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...xx.x..........x.x..,174,Medium,True
puzzle_120_0,9,AABBCCCCCAABBCCCCDAAABCEEDDAABBEEEDDFFBBBEEEDFFFFGGGEDFHFFGGIDDFHFGGIIIIHHHHGGIII,AABBBBCCCAABBBBCCCAABBBBDCCEEFFDDDDDEEEFFGDDDEEHHFGDIIEEHHFGIIIEHHHFGGIIHHHIIIIII,x.....x....x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....x,177,Medium,True
puzzle_328_1,9,AABCDDDDDAABCCDDDDAABCCDDEDAABBFEEEEABBFFFGGGHHBFFFFGGHHBFIFFGGHHFFIFFGGHHFIIIIII,ABBBBBBCCAABBDDDCCAABBBDCCCAABBBDDCCEEEEEFGCGEEEFFFGGGHEFFFFGGGHHHHHFGIIHHHHFFIII,...x...x..x...x......x...x.x....x.....x.....xx...x......x...x......x...x.x....x..,179,Medium,True
puzzle_176_2,9,AABBBCCCCABBBBCCCCABBCCCCDCBBEEFCCDDBBBEFFDDGBBBEFFDGGBBHHHFFGGHHHHHIFFGHHIIIIIFF,ABBBCCCCCABBBBCCCCAAADDDDEEAFADDGGGEAFHHDGGGEAFHHDDGGEAFHHDDGGIFFHHHHIIIFHHHIIIII,.x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x..,179,Medium,True
puzzle_435_0,9,AAABCCDDDAAABBCCDDAABBCCDDDEBBBCCCDFEEGGGCFFFEEEEGFFFFEGGGGFFFHIIIGIIFHHIIIIIIIHH,AAAAABBBBACCABBDDBCCCAADDDBEECDDDFDDEECCDDFDFEGGGGHFFFEEHHHHHFFEEHHIIHHFEEEEIIIIF,.x......x...x.x...x......x...x.x....x.....x....x.x..........x.x.x.x..........x.x.,180,Medium,True
puzzle_6_1,9,AABBCCCDDAABBCCDDDAAABCDDDDAABBCDEEFAAAGCEEEFHAGGCIEEFHAAGIIIEFHHHGIIIFFHHHHIIIFF,AAABBBCCCAABBBDCCCEEBDDDDCCEBBBFFGCCEEFFFFGGGEEFFFFGGGEEEHHIIGGEEEHIIIIGEEEHHHIII,..x.x....x.......x...x..x...x......x....x.x..x.x...........x.x..x.x..........x.x.,183,Medium,True
puzzle_578_0,9,ABBBBBBCCAABDDBCCCADDDBBBCCAAAAEECCCAAEEEEFCCAGGFFFFHHAGGFFFFFHGGGFFFIHHGGGFIIIHH,AAABBBBCCABBBBBBCCBBDDBBCCCBEDDDDCCCEEFFCCCCCEFFFFGGGGEEFFFFGGGEEHFFIIIIEHHHHHHHI,x.x...........x.x..x.x..........x.x.x..x...........x.x.x..x..........x.x..x.x....,184,Medium,True
puzzle_429_1,9,AABBCCCDDAAABBCCCDBBBBBBCBDEBBFBBBBDEEFFFGGDDEEFFHHGGGEEHFHHGGIEHHHHHGGIEHHHHIIII,AAAAAABBBAACAAAABBAACADDDEBACCAAAEEBACFFFEEEEGGGGFFEEEHHGGGFEEIHHHGIIIIIHHHHHIIII,....x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..,184,Medium,True
puzzle_265_0,9,AABBBBBBCADDDDEBCCADDDDEBBCADEEEEEBCADEFEGGHCAEEFFGHHCEEFFGGHHHIIIFFGGHHIIIIIIIHH,ABBBCDDDDAABBCCDDEABBBCDDDEAFFFCCDEEAAFFCCEEEFFFFGGEEEHHHHGGGGEHHHHGIGIIHHHHHIIII,..x.....xx...x......x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,185,Medium,True
puzzle_714_1,9,AAAABCCCCAAABBCCCCAAABDDCCCAABBDDDEEFABBDDDEEFFGBHDDEEFFGHHDDDEFGGHHDIIIGGGHHHHII,AAAAAABBBAAAAAABBBACCCADBBBCCCCCDDDDEECFFFFDDEEGGFFHHHEGGGFFHHHEGGGIIIIHGGGGIIIII,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x....,185,Medium,True
puzzle_561_0,9,AABCCCCCCAABCCCDCCAABCDDDECAABBDBDEEAABBBBEEEAFGGGGEEEFFFGGHHHHFFFGGIIIHFFFGIIIII,AAAAABBBBCADDDDBBBCCDDDBBBECCCDFEEEEFFFFFEEEEFFFFFGHEEIIIIGGHHHIIIIGGHHHIIIGGGGHH,x...x......x.....x....x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,187,Medium,True
