name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_8878_0,9,AAABBBBBBAAACCBBBBAACCCCDDDECCCCCDDDEEFFDDDDGEEEFHDHDGFFFFHHHGGFFFIHHIIGFFFIIIIII,AAABBBBBBAAAAACCBBDAEEACBBCDDFEECCCCDDFFEECGGDDFFFEHHGDDFFFHHHGIIIIFHGGGIIIIHHHHG,..x.x....x......x...x..x...x......x....x.x....x......x....x.x...x......x...x..x..,1571,UNSOLVED,False
puzzle_9553_0,9,AAAAABCCCDAAABBCCCDDDAEBBCCDDEAEBFFCDEEEEBFFCDGGGBBFFCGGGGBBFFHGIIGIHHHHGIIIIIIIH,AAAAAABBBAACAABBBBDDCCCBBBEDDDDCBEEEDDDFFEEEEDDDFFGGEEDDHHFGGIIHHHFFGIIIHHFFFGGII,.x.x..........x.x.x.x..........x.x...x......x....x.x....x.....xx....x......x...x.,1571,UNSOLVED,False
puzzle_1281_0,9,AAAAAABCCAABBBBBCCADBEEFCCGADDEEFFCGDDDEEFFCGDHHEEFFFGHHHEEIIGGHHHHEIIGGHHHIIIIGG,AAABBBCCCAAAABCCCCAAAABBDCCEFFFFBDDGEFFFHBDDGEEFFHDDDGEEEFHHGGGIEEIIHGGGIIIIIHHHG,....x.x....x.....xx....x.....x....x.x...x..........x.x.x.x..........x.x..x.x.....,1570,UNSOLVED,False
puzzle_4810_0,9,ABBBBCCCCABBBBBCCCAAAAADEEEFFGAADEEEFFGAADDEEFFGGGHDEEFFIIGHHHEIIIGGHHHHIIIGGHHHH,AAABBBBBCAAABBBCCCAAAACCCDDEEEEECDDDEEEEEFDDDEGFEFFHDDGGFFFFHHDGGIIIIIHHGGIIIHHHH,......x.x..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x.....,1570,UNSOLVED,False
puzzle_641_0,9,AABBBBBBBAAABCCBBBADDDCCCCEDDDDDCCCEFFFDCCCEEFFGGHHCEEFFGGHHCIIFFGGHHIIIFGGHHHIII,AAAAAABCCAADDABBCCDDDDAABCCEEEDAABCCEEEDBBBFFGEFFFFFFFGEGFFHHHIGGGHHHIHIGGGHHHIII,....x..x.x.x............x.x.x.x..........x.x..x.x..........x..xx.x..........x.x..,1559,UNSOLVED,False
puzzle_3281_0,9,AAAABCCCCAAAABCCCCDDDBBBCBBDDDEFBBBBDEEEFFFGGHHEEFFGGGHEEEFGGGIHEEEIIIIIHHHHHIIII,ABBBBBBCCAACCCCCCCAACCDDEECAAADDDEEEAFADEEEEGHFFDGGGGGHFFFFFGGIHHFIIIGGIHHHHHIIII,..x..x...x......x...x.x....x......x....x.x....x......x....x.x...x......x...x..x..,1557,UNSOLVED,False
puzzle_9697_0,9,AAAAABBBBCCCAAAAABCCCDDDAAACEEFDDDDGCEEFFFDDGEEFFFHDGGEEFFHHDGGIIFIHHDGGIIIIHHDDD,AAABBCCCDAABBCCECDAABBCCECDABBBEEECDAABEEEEDDFFGGEHIIIFFGGHHHIIFFGGGHHIIFGGGHHHII,...x..x...x......x....x.x..x.x..........x...xx.x...........x.x..x.x..........x.x.,1550,UNSOLVED,False
puzzle_8241_0,9,AAABBBBBBAAABBCCCCAADDDDDECADDDDDEECAAADEEEFFGGEEEEHFFGGIHHHHFFGGIIIIHFFGIIIIIHHH,AAAABBBBBAAAABCCCBDDDABCCCEDDFFCCEEEDDFFCCEEEDGGFCCCEHDGGFIIIHHDDGGIIIHHDGGIIIHHH,...x....x.x....x......x...xx.x...........x.x..x.x..........x.x.x.x..........x.x..,1547,UNSOLVED,False
puzzle_8902_0,9,AAABBBBBBAAACCCCBBAAAACCCDBDDDDDDDDDEEEFFFFGDEEEFFFFGGHHEEFFGGIHHHEFIIGIHHHIIIIII,AAABBBCCCAAABBBBCCAAAADDDCCAEDDDDDCCEEDDDFFFFGEEEHHFFFGEEHHHHFFGGGGHIHIFGGGGIIIIF,.x...x......x...x..x...x......x....xx.....x....x.....x....x.x..x.x..........x..x.,1539,UNSOLVED,False
puzzle_4035_0,9,AAAAAABBBCAACBBBBDCCCCCDDDDECCECFDDDEEEECFDDFGEEEFFFFFGGGGGHHHHIIIGGHHHHIIIIGHHHH,AAAAABBBBAACABBDBDAACBBBDDDEECCBFFDDEEECCFFDDEEEECGFHHEEEGGGFHHIIEGGFFHHIIIIGFFHH,....x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,1537,UNSOLVED,False
puzzle_5890_0,9,AAAABBBCCAAAABBBCCDAEEBBBBCDEEEEBFCCDEEFFFFFCDGGGFFFHCDDDGGFHHHIDDIGGHHHIIIIIGHHH,AAAABBBBCAAAABBBBCADDDEEEECDDDDEEEFCGGGDEEEFCGDDDFFFFCGGGFFFHCCIIIHHFHHCIIIHHHHHH,.....x.x..x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x......,1537,UNSOLVED,False
puzzle_2953_0,9,ABBBBBBCCAABDBDCCCADDDDDDCCAADDDDCCEAFDGGGGEEHFFGGGGEEHHFFFFIEEHHFFIIIIIHHHHHIIII,AAABCCCCDAAABBCCCDAEEEBBDDDEEEEBBDDDEFFBBBGGDFFFFGGGGDHFFFGGGIIHHHFFGGIIHHHHHGIII,..x..x...x......x...x.x....x.....x......x...x.x....x.....x....x.x...x......x...x.,1534,UNSOLVED,False
puzzle_7851_0,9,AAAABBBBBCCAABBBBBCCCAADDBDCCCEEFDDDGEEEEFFDFGEEEHHFFFGEGHHIIIFGGGGHHHIFGGGHHHHII,AAABBBCCCADAABCCCCDDBBBCCCEDDFFBGCEEDDFFFGCEEDDDDFGEEHIDDFFGEEHIIIIFGEHHIIFFFGGHH,..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..x.x............x.x,1532,UNSOLVED,False
puzzle_516_0,9,AABBBBBBBACCCCBBBBACCCCDEEEAAAADDDEEFGGGHDDEEFFGGHDDDIFFGGHHIIIFGGHHHIIIFGGHHHHII,AAAABBBBBAAAABBBCBDAEEEECCCDDEEFECGGDDFFFFCGGDDDFFCCCGHHDFIIIGGHHHIIIIIGHHHHIIIIG,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,1522,UNSOLVED,False
puzzle_3301_0,9,AABBBCCCCAAABBBBCCDAAABBCCCDDAABBEEEFDDDDGGGEFFGGGGGEEFFFGGGHHEFFFIGHHHHFIIIHHHHH,AAABBBBCCDAABBBBBCDDABBEBBCDAAABEECCDDDDEEEFFDDDGEEHFFGGGGGHHHFGIIIGHHFFIIIIGGHFF,....x.x....x.....xx....x.....x....x.x...x..........x.x.x.x..........x.x..x.x.....,1520,UNSOLVED,False
puzzle_7286_1,9,AAAABBBBBCCAABDBBBCCAADDBBECCFAADDEECFFGGDDEEFFFGDDDEEFFHGGDDEIHHHGGGDIIHHHHHHIII,ABBBBCCDDABBBBCCDDAAEECCCDDAAFEEEEDEAAFFFEEEEAGFFHHHEEAGGGHHIEIGGGHHIIIIGGGHHIIII,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x...x.x....x..,1516,UNSOLVED,False
puzzle_3412_0,9,AAAAABBBBAAAACBBBBACCCCCCBBDCDDCCEEFDDDDEEEEFGDGGEEFFFGGGGFFFFHGIGIIIHHHGIIIIIIIH,AAAABCCCCAAAABBBCCDDDBBBECEDDDBBBEEEFDDBEEEGGFDDHHEIGGFFDHHIIGGFHHHIIIGGFHHIIIGGG,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x....,1512,UNSOLVED,False
puzzle_2922_0,9,AAABBCCCCDAABBCCCCDAAABCEFCDDADBEEFFDDDDEEEFFGGHDIEEFFGGHDIIIFIGGHHIIIIIGGGHHHHII,AABBBBBCCAABDDBCCCAADDDBBCCAADDDDBBEAFFFEEEEEGGFFHHHEEGGFFHHEEEGGFHHIEIEGGHHHIIIE,.x..x..........x.x..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x.....,1511,UNSOLVED,False
puzzle_6179_0,9,AAABBBBBBAAAAABCCCADDAAEECCADDDEEECCFFDGEHCCCFGGGEHHCCFGGGHHHHHFGGGHHHIIFFFGIIIII,AAABBCCCCAAABBBCCDAAABCCCCDAACCCEEDDFFGGCEEDHFFGGGGEDHFFFGGEEDHIIFFIHHHHIIIIIIHHH,.x.....x....x.x....x......x...x.x...x......x...x.x..........x.xx.x..........x.x..,1511,UNSOLVED,False
puzzle_1307_0,9,AABBCCCCCABBBCCDCCABBBBDDDDAEEEFFDDGAEEEFFGGGAEEFFGGGGEEEFFFHGHEIIIHHHHHIIIIIIIIH,AAAABBBBBAAACDDDBBAEECCDBBBEECCCDDDFECCCGDDFFEECGGHHFFEEEGGHHHFIIIIGGHFFIIIIGHHFF,..x..x...x......x....x.x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,1510,UNSOLVED,False
puzzle_7147_0,9,AAAABCCDDAAAABCCDEAFFABBCDEFFFFBCCDEFGFFBCDDEGGGGGDDEEGGGGHDDEEIIIIHHHHHIIIIIIHHH,AAAABCCCCAABBBDDCCABBBDDDDDEBBBBBDDDEEEBBFFGGEEHIIIFFGEEHIIIIFGHHHHIIFFGHHHHIIFFG,..x..x...x......x...x.x....x.....x......x...x.x....x.....x....x.x...x......x...x.,1510,UNSOLVED,False
puzzle_3027_0,9,AAAABBBBBAAAAABBBBCCDDDDEBECDDDDEEEECDDFFEEFECCGFFFFFFCCGFHHHFICGGFHHHIIGGGHHIIII,AAAAABCCCAADADBBCCEDDDDBBBCEEDDDDBBBEFFFDFGGBEEFFFFFGBEEHHHIGGBEHHHIIIGBHHHHIIIIB,...x...x..x...x......x....xx....x.....x....x.x...x......x...x......x...x.x....x..,1507,UNSOLVED,False
puzzle_3190_0,9,AAABCCCCCAAABCCCCDAAABBCCDDAAEEBBCDDEEEEBFFFDEGHHFFFFIEGHHHFFFIGGHHHFIIIGGGHHHIII,AAAAABBBBCCAAAABBBDCCCCEBBBDCCEEEFFFDDDEEFFFFDDDEEGGFFHHDEEEGGGHHIEEIIGGHHIIIIGGG,..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x....,1507,UNSOLVED,False
puzzle_6663_0,9,AAABBCCCDAABBCCDCDEAABBCDDDEAEEBDDDFEEEEGGGFFEEEHHGGFFEHHHGGGGFHHHGGGIFFHHGGIIIIF,AAAABBBBBACAADBBBBCCCADEEBFCCCDDDEFFCCDDDEEFFCGGGGEEFFHHHGEEEIFHHHGIIIIIHHHGGIIII,x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,1507,UNSOLVED,False
puzzle_2722_0,9,AABBBBBBBAABCBBDDDAAECCDDFFAEEECCDFFEEEGCCFFFEEEGGCFHFGGGGGCCHHGGIIIICHHIIIIIIIHH,AAABBBBBCABBBBCCCCADDDCCEEEADDEEEEFFADDEEEEFFADGGGGEFFHHHGGGGFFHHHHGIFFFHHHHGIIIF,x...x......x.....x....x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,1503,UNSOLVED,False
puzzle_4811_1,9,ABBCCCDDDABBBCCDDDABBBCDDDEABBBBEEEEAFGGBEEEEAFGGGEHEHFFFGIIHHHFFGGIIIHHFFGGIIIHH,AAABBBBBCDAAABBBCCDDAEEEBCCDDAEECCCCDDAEEECCFGGGEHHFFFGGIIHHHHFGGIIIIHHHGGIIIIHHH,....x.x..x.x..........x..x.x.x............x.x.x.x..........x..x.x.x..........x.x.,1503,UNSOLVED,False
puzzle_3756_0,9,AAABBBBBCAAAABBCCCAADDDDCCCAEEDDDCCCAEEFFDCGGAEHHFDFGGEEHHFFFGGEHHHIIFGGHHIIIIIGG,AAAAABBBCAAADABBCCAADDDBBCCEEEDDCCCFEEEDDGCFFHHHDGGGFFHHHIIGGFFHHIIGGGFFIIIIIGFFF,....x.x...x......x...x.x...x......x...x.x..........x.xx.x...........x.x..x.x.....,1501,UNSOLVED,False
puzzle_4239_0,9,AAAABBBBCAAAABDDCCAAAABDDDCEEEEBDCCCEFEEDDCCGFFFFFDCCGFFHHHHHGGIIIHHHHGGIIIIIIIGG,AABBBBCCCAAABBBCCDAABBEECCDFABEEECDDFAAAEACDGFFAAAADDGFHHHGGDDGHHHHHGGGGHHHHHIIII,...x..x...x......x....x.x..x.x..........x..x.x.x...........x..x.x.x..........x.x.,1497,UNSOLVED,False
puzzle_828_0,9,AAABBBBBBAACCBDDBBAACCDDDBBCACDDDEFFCCCGGDEEFCHHGEEEFFHHGGEEEFFHHHGEIIIFHHHGEIIII,AAABBBCCCAABBBCCCCAABBBDDECFFBBBDDECFGGGDDEEEFFGDDDHEEFFGGDDHEEFFIIIIHHHFFIIIHHHH,.x..x..........x.x.x.x..........x.x.x..x..........x.x.x.x..........x.x....x.....x,1496,UNSOLVED,False
puzzle_389_0,9,AAABCCCCCAABBCCCCDAAABBBCEDFAAGGBEEDFFGGBBEEDFGGGBEEEDFFFFBBHHDIIIIHHHHHIIIIIHHHH,AAAAABBCCDDAAABBCCDDDAEBBCCDFFAEEBCCDFFAGEEEGDFFGGGEEGFFFGGGGGGHHHHIIIGGHHHHHIIII,.x.....x....x.x....x......x....x.x..x.x..........x.x....x.....xx....x......x...x.,1485,UNSOLVED,False
puzzle_723_0,9,AAAAABCCCDAAAABCCCDDDABBCCCDDEEEBBBBDDEEEFFFGDDEEEEFGGDDHHHHFFGIDIIHHFFGIIIIHHGGG,AABBBBBBBAAACCBBDDAACCCEEDDFAACEEDDDFFACCEDGGFFFCEEGGGHFFIEEEEGHHHIIIGGGHHHIIIIGG,.....x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..x.......x..x.x....,1485,UNSOLVED,False
puzzle_8013_0,9,AAABBBCDDAAAABBCDDAEAEBBCDDEEEEBCCCDEFFEGGCCDFFFFGGGCDHHFFFFGDDHHFHHIIIDHHHHIIIII,AAAABBBCCADEAEBBCCDDEEEBBCFDEEEEGGCFDGGGGGCCFDDDGGGGCFHGGGGIIFFHHHHIIIFFHHHHIIIFF,..x.x....x.......x....x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.,1476,UNSOLVED,False
puzzle_860_0,9,AABBBCCCCAABBBBBCCDAABBBEECDAFFFFEEEDDDFGFEHEDDDFGFHHHDIDDGGGHHIIIDGGGHGIIIIIGGGG,AABBBCCCCAABBBCCCCAABDBEEEFAADDBEEEFGADDDEEFFGGHHDDDDFGHHIIIDDFGGHHIIIFFGHHHIIIII,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,1476,UNSOLVED,False
puzzle_7833_0,9,AAABBBBCCDAAAAABCCDDAAAAECCDDDDEEEECDFDEECCCCFFEEFGGGCHFFFFGGGCHHHFFIIGCHHHHIIIII,AAABBBBBBAAABBCDBBAACCCCDDBAEECCCCDBEEEFFDDDDEEEFFGHHDEEIFFGGHDIIIFFGGHHIIIIIGGHH,..x.x....x.....x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.,1474,UNSOLVED,False
puzzle_2331_0,9,AAAABBBBBCCAAABBBBCCCCAADBECCCFDDDBECGGFFDDEEGGGFFFFEEHGGGIEEEEHGHHIIIIIHHHHIIIII,AAAABBCCCDAAABBBBCDDAAEEBCCDDDEEECCFDDDEEECFFGGHHEECFFGGHHHEIFFGHHHHIIIIGGHHHIIII,..x.....x....x.x..x.x..........x.x...x......x...x.x....x.....x....x.x...x......x.,1472,UNSOLVED,False
puzzle_753_0,9,AABBBBBBCAAABDDDBCAADDDEECCADDDDECCCAFFGEEEHHFFFGEHHHHFFGGEHHHHFGGGHHHIIFGGGIIIII,AAAAABBCCAADABBBBCDADEEBBCCDDDDEFBCCDDGEEFHHCDGGGFFHHCIIIGFFHHHIIIGGFHHFIIIGFFFFF,...x..x...x......x....x.x....x.....xx...x......x....x.x....x......x...x..x...x...,1471,UNSOLVED,False
puzzle_3820_0,9,AAAABBBBBACAABBBBBCCCBBDDDECCCDDDEEECCFFFGGGECCFFGGGGECHHFIIIIEHHFFFIIIEHHHFFIIEE,AAAABBBBBAACCCCDBBAECCCFDDBEECFFFDDBEEEFFFDDDEEEFGGGGDEEEHHIGGGEEEHHIIGIHHHHHIIII,..x...x..x...x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,1469,UNSOLVED,False
puzzle_225_0,9,AAAAAABBBACCCCCBBBACCCCBBBBDEEEEEEFFDEEGGEFFFDEEGGGFFHDDDDGIHHHDDGGGIHHHIIIIIIHHH,ABBBBBCCCABBDBBEECADDDDEEECADDDEEEFCAAAGGEFFCAGGGHEEFCGGGHHHEFFGGGHHIIFFIIIIIIIFF,....x..x.x.x..........x.x....x.....xx....x......x...x..x...x......x....x.x....x..,1464,UNSOLVED,False
puzzle_3186_0,9,AAABBBBBCAAADDBBBCEADDDBBCCEDDDFBBGCEDDDFBFGCEEFFFFFGCEHHHHHGGGEIHIIHHGGIIIIHHHHG,AABBBBCCCAAABBBCCCAAAABBCCCDDEEEBEFCDDEGEEEFFDDEGGGFFFDHGGGGGFFHHHHIIGIIHHHHIIIII,....x.x..x.x..........x..x.x.x............x.x.x.x..........x.x..x.x..........x..x,1464,UNSOLVED,False
puzzle_5310_0,9,AABBBBCCCAABBBCCCCAADDCCCEEFADDCGCEEFFDDCGGEEFFDDDGGGEFFHHHHIGEFFHHIHIIEFFHHIIIIE,AAAABBBBCAAAABBCCCADDAABECCDDDDDBEFFGHHHDDEFFGHHEEEEFFGGHEEEFFFGGHHEEIIIHHHIIIIII,.....x..x.x.x..........x.x..x.x...........x.xx.x..........x..x.x.x..........x.x..,1462,UNSOLVED,False
puzzle_2277_0,9,AAABBBBCCAABBBDDCCAEBBFDDCCAEEEFDDCCEEFFFDDCCEEFFFFDDDEGGHHHHIIGGGHHHHHIGGGHIIIII,AAABCCCCCAABBBBBCCAAABDBBCCAAEBDDDCFGGEDDDDFFGGEEDDHFFGGIEIHHHFGGIEIIHHFIIIIIIIHH,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.xx...x......x....x.,1459,UNSOLVED,False
puzzle_9288_0,9,AAAAABBBCDAAAABCBCDDDADBCCCEEDDDBCCCEEEEEFFCCEGGGEFFFHGGGGGHFHHGGGGHHHHHIIIIIIHHH,ABBBBCCCCAABBBBBCCAAABDBCCCAADBDEEECFDDDDDEGGFDDHDEEGGFFFHEEEEGFFFHHHHGGIIIIIHHGG,x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,1457,UNSOLVED,False
puzzle_6997_0,9,AABBCCCCCAABBCCCCDAABBBDDDDAAEEBBBDDAEEEFBGGDEEEFFBGGDHHEFFBIGGHHHFFIIIGHHHFFIIIG,AAABCCCCCAAABBCDDDAEBBDDDFFAEEBBDDFFAAEEDDFFFGGGEEDFFFGGGEEDDHHGIIIIHDHHIIIIIHHHH,.....x.x..x.x...........x.x..x.x....x......x...x.x....x.....x.....x....x.x...x...,1456,UNSOLVED,False
puzzle_7418_0,9,AAAAABBBBAACAAABDDCCCCBBBDDCCEEEEDDDCEEEEEDDDFFFGEHIIIFFFGHHHIIFFFGGGHIIFFGGGHHHI,AAABBBBBBAACBDDEBBAACDDDEBBAACDDDEEFGACCDHEFFGGGGDHEFFGIIGHHEEFGIIIIHEEFIIIIIHHHF,.x....x......x...x..x...x..x.......x..x.x....x......x....x.x....x.....x....x.x...,1455,UNSOLVED,False
puzzle_8822_0,9,AABBBBBBCAABDDDDCCAAAAADDCCEFFFFGDCCEFFGGGDCCEFFGGGDCCEEFHHGGGIEEFHHHIIIEHHHHHIII,AAAABBBBBAAAACCCBBDDDAECCCBDDDDEEBBBFFFEEGGBBFFEEEHGGGFFEEHHHGGFFEIHIHHGFIIIIIIHH,..x...x..x...x......x....x.x...x..........x.x.x.x..........x..x.x.x..........x.x.,1454,UNSOLVED,False
puzzle_6412_0,9,AAAABBBBBCCABBDDDDCCAAADEDDCCCAEEEFDCCCCEGFFDHCCEEGFFFHHCIGGGFFHHIIIIGFFHHIIIGGGG,AAAAAABBBCCACCAABBCCCCDDDBBEEFFDDDBBEEFFDDGGBEEFFFDGGGEEHFDDGGGHHHHIIIGGHHHHIIIIG,..x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x..,1450,UNSOLVED,False
puzzle_1202_0,9,ABBBBCCCDAABBBCCDDAEEEBCCDDAEEEBCFDDAEEEBFFGDAEEEFFFGGHHHFFFGGGIIHHHHGGGIIIIIHGGG,AAAAAAAABCCADEBBBBCCCDEEEEBCCCDEEBBBDDDDFFGGGDHDFFFGGGDHHHFFFGGHHIIIIGGGHHIIIIGGG,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,1447,UNSOLVED,False
puzzle_1145_0,9,ABBCCCCCCAABBCCCDCABBEEEDDDABBEEEDDDAABBEEFFDAAGGGFFFFAAGGGGFFHAIGGGGHHHIIIIIHHHH,AAAAAAABBACDDAAABBACDDEEBBBCCDDDEBBFCCCCDEEFFGGCCCFFFFGGHHHHFIIGGHHHHIIIGGHHIIIII,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,1446,UNSOLVED,False
puzzle_6133_0,9,AAAAABBBCDAAAABBCCDDBBBBCCCDEBBFFFFCDEEEEFFFCDDGGEEGFFHHHGGGGIIHHGGGIGIIHHHGGIIII,AABBBCCCCAABBCCCDDAABBCCDDDAAEBFDDDGEEEFFDGGGEEEHFFFGGEEHHHHFGGHHHHIIIGGHHHHIIIIG,...x....x.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x..,1446,UNSOLVED,False
puzzle_688_0,9,AAAABBBBCAADABBCCCAADBBBCCCEDDDDDCCCEEEEDDFFGEEEHDFFGGHHHHHHFGGHHIHFFFGGIIIIIIIII,AAAAABBBBAACCADDBBACCCADDBBEECCDDDFBEECDDDFFFECCCDGFFGEECHDGGGGEHHHHIIGGEHHIIIIIG,...x.x...x......x...x..x...x......x...x.x..........x.x.x.x...........x.x.x..x....,1444,UNSOLVED,False
puzzle_1222_0,9,AAAAAABBBCCCCABBBBCCCCBBBDBEECEEDDDDECCEFFDFGEEEEFFDFGHHHHHFFFGIIHIHFGFGIIIIHHGGG,AAAABBBBBAABBBCCCCAABDDCCCEDDDDCCFEEDDDFFCFFEDGGFFFFEEHGGGFFIEEHHGGGGIIIHHHHHIIII,.x...x......x...x..x...x......x....xx.....x......x...x..x...x..x...x......x....x.,1440,UNSOLVED,False
puzzle_3775_0,9,AAAAABBBCAABBBBBCCADDEEEECCADDDEECCCDDDEEEFFCGHHHHIIFCGGHHHIIFFGGGGHIIFFGHHHHIIFF,AABBCCCCCAABBCCCCDAABBCECDDABBFCEEDDAAFFFEEGDHAFFEEEGGHFFIEEEGGHFIIIIIIGHHHHHHIGG,..x...x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x....,1440,UNSOLVED,False
puzzle_7323_0,9,AAABBBCDDBBABCCCDDBBBBBECCDFFBBEECCDFFGBEEEEDFFGGGGGEHFFFFGGGEHIIIFGHHHHIIIIIHHHH,AABBBBBCCAABBBCCCCAADDBCCEEADDDBEEEEDDDDFFEEEDDDDFFEGGDHIIIFFGGHHHIIIIGGHHHHHIIGG,x.x............x.x.x..x..........x.x..x.x....x......x....x.x....x.....x....x.x...,1440,UNSOLVED,False
puzzle_5704_0,9,AABBBCCCCAABBBCCCCAAABBBCDDEEEBBBDDDEEEEFFFGDEFFFFHFGDIIIIHHFGDIIIIHHGGGIIIHHHHGG,AAAAABBBBAACCADBBBCCCDDDEBECFFFDDEEECFFDDGEEECFFDGGGEECHFFFGGGGHHHFFFIIGHHHIIIIIG,...x.x...x......x...x..x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,1439,UNSOLVED,False
puzzle_9047_0,9,AAAAABBBBAACAABBBBADCCBBBEEDDCCCFFEEDCCCGFFEEDGGGGGFFEDGGHHHFFIHHHHHIFIIHHHHIIIII,AAAABBCCCAAABBBCCCAAAADBCCCADDDDEECCDDFEDEGHHDFFEEEGGHIIFFFEGGHIIIFFFGGHIIIIFGGHH,x......x....x.x....x.....x....x.x....x......x....x.x..x.x..........x...x..x...x..,1439,UNSOLVED,False
puzzle_2491_0,9,AAAABCCDDEEABBCCDDEAAABBCDDEEAABBCDDEAABBBBFFGGGGHHHHFGGHHHIHFFGGIIIIFFFGGGIIIFFF,AABBCCCCDAABCCCDDDAABBCCEDDAABFFEEDDAAFFFEEGGHHFFEEGGGHHFFFEGIGHHIIIEIIGHHIIIIIII,..x..x...x......x...x.x..........x.xx...x..........x.x.x.x..........x.x..x.x.....,1437,UNSOLVED,False
puzzle_4420_0,9,ABBBBCCDDAAABBCDDDAAABCCEDDAABBCCEDDFFFFFFEEDFFGGFFHEEFGGGGHHEEIIIGGHHHHIIIIIHHHH,AAAABBBBBAAAABBBBBAACDDEEEBCCCCDDFEECGCDDFFEFCGGGGFFFFCGHHHFFFICGHHHHFIIGGGHHIIII,...x.x....x.....x....x.x....x......x....x.x..x.x............x.x..x.x....x......x.,1432,UNSOLVED,False
puzzle_200_0,9,AAABBBBBBAAABCCCCBADAEEECCCDDEEFECCGDDDEFFCCGDDDEFFCGGHDFFFFFFGHHHFIIIIIHHHHIIIII,ABBBBCCCCAAABDCCCCAADDDCCCCAAADDDEEEAADDDFEEEAFFFFFFGGHFHIIIGGGHHHIHIGGGHHHHHIIGG,..x.x..........x.xx...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,1426,UNSOLVED,False
puzzle_234_0,9,AAAABBBCCDAAABBECCDAAABEECCDDAABEEECFDDBBBEEEFFGGBHHHHFFGGHHHHHFFFGIIIIIFFGGIIIII,AAAABCCCCDAAABCECCDAABBEECCDDDDBEFFFDGDDBEFFFGGDBBEFFFGGGGGEEFHGIIEEEEHHIIIIIHHHH,.x......x....x.x....x.....xx.....x....x.x....x......x....x.x....x.....x....x.x...,1420,UNSOLVED,False
puzzle_2885_0,9,AAABBBCCCAAAABBCCCADAEFBCCCDDDEFBCGCDEEEFFGGGDEDFFFGGHDDDDFGGHHIDFFFIIIHIIIIIIIHH,AAAABBBBBCAABBDBBECCAABDBBECCFAADDDECGFFFDDDECGFFFFHEEGGGFIFHHEGGGIIIIHEGGGIIIHHH,..x.x..........x.xx..x..........x.x.x.x..........x.x...x......x...x.x....x.....x.,1417,UNSOLVED,False
puzzle_5715_0,9,ABBBBCCCDAABBBCCDDAAAABCCDDAEAACCDDDEEEFCCDDDEEEFFFGGHIIEFFGGGHIIIFFGHGHIIIFGGHHH,ABBBBBBCCAADBBDDCCADDDDDDCCAEFFGGGCCAEFFGGGCCAEEFGGHHHAEEFIIHHHEEFFFIHIHEEEFIIIIH,..x.x..........x.xx..x..........x.x.x.x..........x.x...x......x...x.x....x.....x.,1414,UNSOLVED,False
puzzle_863_0,9,AAAABBBBCAAAABBBCCDDAAEEECCDDDDEFECCDDDDFFEEEGGGGFHHHEGGFFFIHHHGGGFIIHHHGGIIIIHHH,AAAAABBBCAAAABBBCCADDBBBBCCDDDEBEFCCDGEEEEFCHDGGEEFFHHGGGFFFHHHGGGGGIHHHGGIIIIIII,....x.x..x.......x..x..x...x......x...x.x..........x.x.x.x..........x.x..x.x.....,1412,UNSOLVED,False
puzzle_603_0,9,AAAAABBCCADAEBBBCCADDEEBBCCDDDEEBBCCDFEEEEBCGDFFFGGGGGDFFFHGGHGDDFIHHHHHIIIIIIHHH,AAAAAABBBAACDDDDBBCCCEEDBBBCCCEEDDBBCCFFEGDGBCCHFEGGGGHHHFFGIIGHHFFFIIIIHHFIIIIII,x..x..........x.x..x.x...........x.x.x..x..........x.x..x.x....x......x...x..x...,1407,UNSOLVED,False
