name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_958_0,9,AAAABBBCCADAAABBBCDDEEAFFCCDDEEEFFGCDEEEEFFGCDDDEFFGGCDDHIIIGGCDHHIIIGGGHHIIIGGGG,AABBBCCCCAABBBCCCCDAAEBBCFFDDAEEEEEFDDEEEGEFFHDDEEGEFFHHDDIGEFIHHHIIGGIIHHHIIIIII,.x..x..........x.x..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x.....,525,Expert,True
puzzle_4684_0,9,ABBCCCCCCAABBCDCCCAAABBDDDDAAABDDEFFGGAGGDEFFHGGGIDEEFHHHIIIEEFHHHIIIEEEHHHHIIIII,ABBBBBCCCAABBBCCCCADDDDCCCEAADEEEEEEFFDDDEEGHFFDDGGGGHFFFFIIGHHIIFFIGGHHIIIIIGGHH,..x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....xx.....x..,525,Expert,True
puzzle_671_0,9,AAAABBBBBCAAAABBBBCCADAEEEECCDDDDDEECCFDGGGGEHFFFGGGEEHHHFGIGIIHHHFFIGGIFFFFFIIII,AAAAABBBBCCCABBBBBCCCCDDDDDECCCFDDGGEEHCFDDGGEEHHFFDGGEEHIFFGGGHHHIFFGIGHHHIIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x.x....x.....x....x.x..........x.x,525,Expert,True
puzzle_6644_1,9,AAABBBCCCDDAABBBBCEDDABBBBCEDDDDDFFCEDDDFFFFCEDDDDGFGGEEEHGGGGGEEHHIIGIIHHHHHIIII,AAABBBBBCAABBBBBBCADDDDEEBCAFFFFEECCAGFFFFEEEGGGHHFEEEGGHHHFHHHGIIHHHHHHIIIIIIHHH,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,526,Expert,True
puzzle_6022_0,9,ABCCCCDDDABBBCCCEDABBBEECEDAAABEEEEDFAAAEEGEDFFFFFFGEDFHHHGGGGDHHIIIIGGGHHIIIGGGG,ABBBBBCCCABBBBDDCCAADDDDDCCAADDDECCCAADEEEEFCAAGGGGGFCHHHHGGGFFHHHIIGFFGIIIIIGGGG,....x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x..,526,Expert,True
puzzle_4791_0,9,AAAABBCCCAADBBBCCCADDDBBCCCAADDDDDDCAAEEEFFFFGGHHEEFFFGGHHEEEIIGGHHHHIIIGHHHHIIII,AAAAAAAABCCCDABBBBCCCDDBBBBCCCCDEEEECFFFDDDEEGGGFDDEEEGGGFFHHHEIGGIFIIHHIIIIIIIIH,.x..x..........x.x..x.x....x......x...x..x...x......x....x.x....x......x...x..x..,526,Expert,True
puzzle_1864_0,9,AAABBBBBBACAADBBDBECFFDDDDBECCFFFBBBECCCCFFGGEEECCFFGGEEECHHFGHEEIIHHHGHIIIIIHHHH,AAAABBBCCAABBBBCCCADDBBCCCCEEDDDDCCCEEFFFFFFCEEFFGGFHHEEEIGGHHHIEEIGGGHHIIIIIGHHH,..x...x..x...x..........x.x..x.x....x......x....x.x....x.....x....x.x....x......x,527,Expert,True
puzzle_211_0,9,AAAAABBBCDDDABBCCCDDAABBBECDDFAABEECDFFFFBEECGGGGFFECCGGGHHIICIGHHHIIIIIGHHHIIIII,AABBBCCCDAAABBBCCDAEAAFBCCDEEEFFBFCDGEEEFFFCDGGGEGFHDDIGGGGFHHDIIIGGFHHHIIIIIFHHH,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,527,Expert,True
puzzle_6998_0,9,AAABBBBCDAAAABCCCDEAABBCCDDEEEFFCCDDGEEEFFFDDGGGGHFFFDGGHHHFIFFGGGHHIIIFGGHHHIIII,AAAABBBCCAADDDBCCCADDDDBBCCAADEBBBCCAEEEEFFFFEEGGGFHHHEGGGHHHHHGGGIHHHHHGGGIIIIII,.x..x..........x.x..x.x....x.....x....x.....xx....x......x...x..x...x......x...x.,528,Expert,True
puzzle_7580_1,9,AAAAAAAABCADDDABBBCCCCDBBBBCECCDBBFFEEEGGGFFFEEEGGGHFFEEEGHHHIIEEGGHHHHIEEEEHHHII,AAAABBBBBCCBAABBBDCCBBBBDDDCCCCBEDDFGEEEEEEFFGEEHHHHFFGGGHHHIFFGGGGIIIFFGGGGIIIIF,.x...x......x....xx.....x....x.x..........x.x.x.x..........x.x.x.x..........x..x.,528,Expert,True
puzzle_368_0,9,AAAAABBBBCAAAADBBBCCCEEDFFFCCCEEDDFFGCCEEDDFFGGGEDDDFFGGHHHDFFIGGHHIIIIIGGHHIIIII,AABBBBCCCAABBBBBCCAAADDCCCCAADDDEEEEAADDFFFGEAAAFFFGGEHIIIIFGGGHIHHFFGGGHHHHFFFGG,....x.x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,528,Expert,True
puzzle_100_1,9,AAABBBBCCAAADBBCCCEEADFFFCCEEDDFFFCCEDDDFDFFCEDDDDDDGGEEDHHHGGGEHHHHHHIIEHHHIIIII,AAABCCCDDAABBCCCDDAABBCCCDDAABECCCDDFFFEEEEEEGGFFEEEHIGGFEEEHHIGGGGHHHIIGGGGHHIII,.x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x..........x.x.,529,Expert,True
puzzle_3660_2,9,AAAAABBBCDDAAABBBCDAAABBEBCDDFFBBECCDFFFFEECCFFFFFEEGGFHFFFIIGGFHIIIIIIGHHHIIIIGG,AAAABBBBBAACAABBBBCCCADDDBBEECEDDDDBFEEEDDDDGFEEEEEGGGFFFEEEHHGIIIIHHHHGIIIIIIHGG,..x...x......x...xx.....x....x.x....x.......x...x.x....x.....x....x.x....x.....x.,529,Expert,True
puzzle_3445_0,9,AAABBBBCCDAAABBBCCDAAAEEBCCDDFAEEECCDDFFFEECCDFFFFFEEEGGGHHHHHIGGGHHHIIIGGHHHHIII,ABBBBBCCCABBCCCCCCAAAADDCCCEEEAADFFFEEEGDDHFFEEEGGDHFFIIEGGGHHHIIIIGGHHHIIGGGGGHH,..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x...........x.x.x..x....,529,Expert,True
puzzle_5380_1,9,AAAABBBCCDADABEBCCDDDABECCFGDDDBECCFGGDDEEEEFGGDEEEEFFGGHHIIIFFHHHHIIFFFHHHHHIIFF,AAAABCCCCDDDABCCCCDDAABBBCCDDDABBEEEFFDDBBEEEFFDDGHIIEFHGGGHIIEFHGHHHIIIHHHHHHHII,..x.x..........x.x.x.x..........x.x..x.x...........x.xx...x......x....x.x....x...,529,Expert,True
puzzle_2474_0,9,AAAAABBBBAAABBBBBBCACCCBDEECCCFCDDEEGGGFDDDEEGGFFDHHEEGGFDDHIEIGGGDHHIIIGGGHHHIII,ABBBBCCCCABBBBBCCCAAADDCCCCADDDEECCEFFGDEEEEEFFGGGGGGEFFFGGGHHHIIFIGGHHHIIIIIIHHH,x.x...........x.x.x..x..........x.x..x.x...........x.x..x.x..........x.x.x..x....,530,Expert,True
puzzle_3016_0,9,AAABBBCCCAAABBBCCCAAABBCCCCDADBEEEFFDDDBEEFFFDDGBEEFFFDHGGIIIIFHHHGGGIIIHHHHGGGII,AAAAABBCCAAAABBBCCADDABBBCCDDEABFFFCDEEEEFFFCDGEEFFFHHGGGIIFFFHGGGIIFFHHGGGGIIHHH,.x.x...........x.x.x..x..........x.x..x.x....x......x....x.x...x......x...x..x...,530,Expert,True
puzzle_4583_0,9,AABBBBCCCAABBBBDCCAAAADDDCCAAEEEEDDDFFFFEEEEDFFFFFEEGGFHHIIIIGGFHHHIIGGGHHHHIIGGG,AAAAABBBBAAAACBCCCAAAACCCCCDDAEECEFCDDDDEEEFFDDGGGEEFFDHGGGIIFFHHHGIIIFFHHHHIIIII,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...x..x...x..x...x....,530,Expert,True
puzzle_9582_0,9,AABBBCDDDAAABCCDDDAABBCCEEDABBBCCEEDAFBFCGEEDHFFFCGGEDHFHIIGGGIHFHHIIGGIHHHHIIIII,AAAABBBBCAAAAABBBCDAEAABCCCDDEEEFCGCDDEEEFGGGDDFFEFFGGDDDFFFFGGHHHHHIIGGHHIIIIIII,.....x.x..x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x......,531,Expert,True
puzzle_8661_0,9,AAABBBCCCAAAADBBCCADDDDBBCCDDEEEBBBCDDEFEGGBCDDDFFGHHCIIDFFGHHCIIFFFGHHHIIIFFGHHH,AAAAABBBBCAAAAABBDCAAEEBBDDCCEEEEDDDCCEEFFFFDCCEGFFFFFHHGGGIFFIHHHGGIIIIHHGGGIIII,..x.....x....x.x..x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,531,Expert,True
puzzle_354_0,9,AABBCCCCCAABBDEECCAABDDDEECAABDDEEEEAFDDGGGHEFFDGGGGHEFDDIGGGHEFFIIGIHHHFFFIIIIIH,AAAAABBBCAAAABBDBCEEEABBDDCEEEAADDCCEFFFDDDCCGFFFFFHHHGGGIIFHHHGGGIIFHHHGGGIIIHHH,...x..x...x......x....x.x....x.....xx...x......x....x.x....x......x...x..x...x...,531,Expert,True
puzzle_759_0,9,AABBBBBCCABBBBBCCCAAABDBCCCAADDDBEFCAGDDEEEFFGGGHHEEFFGGHHHIIFFGHHHHIIIIHHHHHIIII,ABBBBBBBBAAAABBBBCADDDEECCCADDDEECCCFFDDEEEEEFFFFGHHHEFFFGGHIIIFFGGHHIIIFGGGGHHII,x...x......x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.,531,Expert,True
puzzle_3467_2,9,ABBBBCDDDABBBBCCCDABEBCCCCDAAEFFCCCCAAEFCCCGCAEEFFHCGCAEEFFHCGGEEEEIHHHGIIIIIIIII,AAABBBCCCDAAABBBCCDEEEBBBBCDDEEFFBBBDDEGFFHHBDDEGFFHHBDDDGGIHIIDGGGGIHIIGGGGIIIII,x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,532,Expert,True
puzzle_1096_0,9,ABBBBCCCDAABECCCCDABBEECDCDAABBEDDDDAAAEEDDDFGGGEEEEDFGGHHHHHFFGGHHHIIIFGGHHHIIII,AAAABBBCDAAEABBCCDAEEBBBCDDEEEEBCCDDEEEEBBCDDFFFGGGCDHIIFFGGGHHIIFFIIHHHIIIIIIHHH,x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.,533,Expert,True
puzzle_9628_0,9,AAABBBBBCAADDDBBBCAADDDBCCCAADDDECCCFFFFGEEHHFFFFGGEHHFFGGGGEEHFFGGIEEHHIIIIIIIHH,AAAAABBBCDAAABBBBCDDDEFCCCCDDDEFFCCGDDEEEFFGGDDHHEFFGGDIIHEFFGGIIIHHFGGGIIIHHHHHG,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x.x....x.....xx...x....,534,Expert,True
puzzle_3124_0,9,AABBCCCCCAAABCCCDCABBBCCDDDAAAEEEDFFGAAHEEDFFGAAHEEDDFGGHHEEFFFGGGHHIIFIGGGHHIIII,AABBBBBBBCAABBBDDBCCAEEEDDDCCAAEEEFDCCCAAFFFFCCAAFFFFFCGGAAHIIIGGHHHHHIIGGHHHIIII,..x.x....x.....x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,534,Expert,True
puzzle_3703_1,9,AABBBCDDDABBBBCDDEAABCCCDEEAACCCCEEEAFFFCCEEEFFFFGGHEHFFFFGGHHHFIIIGGHHHFIIIGGHHH,AAAAAABBBCCCCABBBBCCCDAAABBEEDDDDFFBEEDDDFFFGEEEHDFFGGEEHHHFFFGHHHHGGGGGHHHIIIIIG,....x..x.x.x............x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,534,Expert,True
puzzle_7323_0,9,AAABBBCDDBBABCCCDDBBBBBECCDFFBBEECCDFFGBEEEEDFFGGGGGEHFFFFGGGEHIIIFGHHHHIIIIIHHHH,AABBBBBCCAABBBCCCCAADDBCCEEADDDBEEEEDDDDFFEEEDDDDFFEGGDHIIIFFGGHHHIIIIGGHHHHHIIGG,x.x............x.x.x..x..........x.x..x.x....x......x....x.x....x.....x....x.x...,534,Expert,True
puzzle_4469_0,9,AABBCCCCCAABCCDDDCAABBDDDDCAABEDDECCAAEEEEECFGGHEFFFFFGGHHHFFFFGHHIIIFFFGHHHHIIII,AAAABBBCCAAABBBCCDAAABCCCCDEFACCCDDDEFFFFFGDDEEFFFFGDDEEHHHFGGDEEHHHIIIIEHHHIIIII,..x.x....x......x....x.x....x......x...x..x...x......x....x.x..x.x...........x.x.,536,Expert,True
puzzle_7669_0,9,ABBBBBCCCABBBCCCCCAABBCDDDCAAEBDDDDDFFEGGHHHIFFEGHHIIIFFEGGHHIIFFEGGGGIIFEEEEGGII,AAAAABBCCAAADBBBCCADDDBBCCCEDEDBBCCCEEEEFBBGGEEFFFBHHGFFFFFHHHGIIIIIHHHGIIIIIHHHG,x..x..........x.x..x.x..........x.x.x.x..........x...x.x....x......x...x..x...x..,536,Expert,True
puzzle_7169_0,9,AABBBBBCCAABBDBBCCAADDDDECCADDDDDEEEAAFFEEEEEAFFFEGEHHFFEEEGGGHFIIIGGGHHFIIIGGGGG,AAAAAAABBCCDAAAABECCDFFFFBECCDFFBBBECDDFFBBBEDDDGGBBEEHHDIGGBEEHHIIIGGGGHHHIIIIII,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,536,Expert,True
puzzle_3999_0,9,AABBBBCCDAAABEBCCDAAEEECCCDAAEEEFFCDAEEEEFFFDGGHHIIFFDGGHHIIFFDGGHHHIIIDGGGHIIIID,AAAABBBBBAAAAABCBBADACCCCBBDDDCCCCBEDFFFFFGGEDDFFFFGGEHFFFIIGGEHHHFIIIGEHHHFFIIIE,...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.x.x............x.x,536,Expert,True
puzzle_8118_0,9,AAABBBCCCABBBBBCCCABDDDEECCADDDDEECCFDDDEEGGHFDIEEEGGHFFIIIGGGHFFFIIIGHHFFFIIGGGG,AABBBBCCCAABBBBDDCAABBBBDDCAEEEFDDCCEEEEFDCCCGEEEFFFFFGHHHHIIIFGHGHHIIIIGGGGIIIII,.x.....x....x.x...x......x....x.x....x......x....x.x..x.x..........x...x..x...x..,537,Expert,True
puzzle_6499_0,9,AABBBCCDDAEEEBCBDDAEEEBCBDDAAEEBCBDDAAFEBBBDDFFFFGGGGGFHHHGGGIIFHHHHGGIIFHHHHGIII,AABBBCCCCABBBBCCCCAADDCCCCEAADDFFEEEDDDDFEEGGHDDDFFEGGHHDFFFGGGHHFFIIIGGHHHHHHIII,....x.x..x.x...........x..x.x.x...........x.x..x.x....x......x....x.x....x.....x.,537,Expert,True
puzzle_9426_0,9,AAAABBBBBAAACCBBBBADACCCCCEDDDDFEEEEDDDFFEEEEDFFFFGEEHDFGGGGHHHDDGGGIHHHDDGIIIIII,AAAAABBBBAAABBBBBBACCCCDDEBFCCCDDDEBFCGGGDDEHFFGGIDEEHFFGGIIEHHFGGGIIEHHIIIIIIHHH,..x...x..x.......x...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.,537,Expert,True
puzzle_1801_0,9,AAABBBCCCAAABBCCCDAABBBBCDDEBBBBDDDDEEEEBFFFDEGGFFFFFDEGGGGFFFFHGHHGIIIIHHHHIIIII,AAAAAABBBAACAABBBBACCCCCBDBEECCCDDDDEEEFCFFDDEGEFFFHIIGGEFFHHIIGGHHHHHIIGGHHHHHII,....x...x..x...x..x...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,538,Expert,True
puzzle_6390_0,9,AABBCCDDDAABBCCCDDAAABCCDDEFAABCCDEEFFBBBBDEEFFGBBHHEEFFGGGHHEEFGGIHHIIEFGIIIIIII,AAAABBBBCAAAABBBBCAAADDDDCCEEEEFGGGCEEEFFGGCCEFFFFGGGCHHHFIGGGCHHHFIIGGCHHIIIIIGC,.....x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x.....,538,Expert,True
puzzle_3006_0,9,AAAAABCCCAAABBBCCDEEEBBCCDDEFEBGCDDDEFEGGHHDDFFFGGHHHDFFGGIIHHHFFGGIIIIIFFGGIIIII,AAAAABCCCAAADBBBCCDDDDBBCCCDDDDBBCCCDEFFFGGGGEEFFFGGGGEEFFHGGIIEHHHHHIIIEHHHHIIII,...x...x..x...x......x...x.x....x.....x.....x....x.x...x......x....x.x..x.x......,539,Expert,True
puzzle_7407_0,9,AABBCCCCCAABBCCDDDABBEECCDDABBEEECDDAABEEEFFDGGGGFEFHHGGFFFFFHHGIIIFHHHHGIIIIIIHH,AABBBBBBBAACCBBDBDAAACBDDDDAAACCDDDDEAECDDDFFEEECGFFFHEEEGGHHHHIGGGGHHHHIIIIIIHHH,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...x..x...x..x...x....,540,Expert,True
puzzle_4287_1,9,AAAABBBBBAAAAABCBBAAADADCCCEEADDDCCCEEEEEFCCCEEGGGFHHHIEGGFFHHHIIGIIFFFHIIIIIFFHH,AAABBBCCCAABBBCCCCAADBBECCFDADDBECFFDDDDDEEEFDGDDDHFFFGGDDIHHFFGGIIIHHFFGIIHHHHFF,....x..x.x.x...........x.x..x.x..........x..x.x.x...........x.x..x.x....x.....x..,541,Expert,True
puzzle_7197_0,9,AABBBCDDDAABBBCCDDAAABBCCDDAAAAEECCDAFFEEECDDAFFFEEEGGHHHFIEGGGHHIIIIIGGHHIIIIGGG,AAAABBCDDAABBBCCDDABBBBCCCDAABBECCCDFBBBEEEDDFFFFGGEEEFFGGGHEEEFIIIGHHHHIIIIGGHHH,..x.....x....x.x..x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,541,Expert,True
puzzle_9831_0,9,AABCCDDDDAABCCDEEDABBCCEEEEABBBCEFFFGGBCCCFFFGGBBBHHFFGGBIIIHHFGGBBIHHFFGGGIIHHFF,ABBBCCCDDABBBBCCDDAAAEEECCDAAAEEECDDAFFEEDDDGHHFFIIGDGHHFFIIGGGHHHFFIIGGFFFFFFIIG,.....x..x.x.x..........x.x.x.x..........x..x.x.x..........x.x...x......x...x..x..,541,Expert,True
puzzle_7359_0,9,AAAABCCCCAAAABCBDCEAAABBBDDEEEEEBDDDEEFGGGDDDFFFGGDDDDFFHGHHDIIFHHHHDDIIFFHHIIIII,ABBBBBBBBAAAAACBCDEAAAACCCDEEEFACCCDEGEFHCDDDGGFFHCHDDGFFFHHHIIGGFHHHHIIGGGHHHHII,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x.,541,Expert,True
puzzle_6261_0,9,AABCCCCCCAABCCCCCCAABBDDDCEAABDDFFFEABBGDFEEEBBGGDFEEHBBGGGFFHHIIIIGGFHHIIIIHHHHH,AAAABBBBCAAADDBBBCAEDDCCCCCEEEDDDDDCEEEDDFFDCEEGGDFFFHIIIGGFFFHIIGGGGFHHIIIGGGFHH,....x.x..x.x...........x..x.x.x..........x.x..x.x...........x.xx...x......x....x.,542,Expert,True
puzzle_3302_0,9,ABBBCCCCCAAABDDCCCAAAADDCCCAAAAEDDFFEEEEEDDFFEGEEEGHHFGGGGEGHHHIIIGGGHHHIIIIIHHHH,AAAAAAABBCCCCCABBBCCCCCBBBDCEEEEEFDDCGGHEFFFDGGHHEFFDDGGHHEFFDDGHHIIFIIIHHHIIIIII,.x...x......x...x.x....x......x....x.x....x......x...x..x...x..x...x......x....x.,542,Expert,True
puzzle_287_0,9,AAABBBBBBAACBBBBDDACCCBEDDDACCCEEDFFAACEEEGFFHACEEGGFFHHIEEGGGGHHIIIIGGGHHIIIIIII,ABBBBBBCCABADDBBCCABADDDEECAAADDEECCAAFFFEEGCFAFFEEGGGFFFHHHGGGFIHHHHGGGFIIIIIGGG,.x....x......x...x..x...x......x...xx.x...........x.x.x..x..........x.x..x.x.....,542,Expert,True
puzzle_1754_1,9,AAAABCCCCAAABBCCCCAAABBCDDDAABBEEDFFGBBBHEEFFGGBHHEEFFGGIHHEEEFGIIIHHEFFIIIIIHEFF,AABBBCCCDAAABBCCCDAABBBBDDDAAEEBFFFDAGEEBBFFDGGEEHHFFFGGEEHHHHHGGIIIIHHHGIIIIHHHH,.....x.x..x.x...........x.xx.x..........x.x...x......x...x.x...x......x...x.x....,544,Expert,True
puzzle_2530_2,9,AAABBCCCCAAABCCDDDBBBBCCDDEFFBFCCDEEFFFFCCDDEGGHFFCDDEGHHHHDDDDGGHHHHIIIGGGIIIIII,AAABCCCCCAABBBCCDDABBBCCDDDBBBEFCGDDBBBEFFGGHIBBEFGGHHIIEEFGGHHIIIFFGGHHIIIFFGGHH,..x.x....x......x....x.x....x.....x....x.x...x.......x..x...x......x...x.x....x..,544,Expert,True
puzzle_1897_0,9,ABCCCCCCCABBCCDDDEABBBDDFFEAGGBDDFEEAGGGDGFFEAAAGGGFFEHAAIIGEEEHAIIIIEEEHHHHHIIIE,AAABCCCDDAAABBCCDDAAABBCDDDEAABBCFDDEGGGGCFDDEEEGGCFFFEHEGGIIIIEHGGIIIIIEHHHHIIII,.x......x....x.x....x.....x....x.x..x.x...........x.x..x.x..........x.x.x..x.....,544,Expert,True
puzzle_8447_0,9,AAAABBBBBAAAABCBBBDDEACCBBBDDEAFCCGGDEEEFFCFGDEEEEFFFGDDEEEGGGGHEEEEIIIIHHHHIIIII,AAAAABBBCDDABBBBCCDDBBBBECCDDDFFEEECGGDDFEEHHGGDFFEHHHGGIIFEEHHGGIFFFEHHGIIFFFEHH,.x.x...........x.x.x..x..........x.x..x.x....x......x....x.x...x......x...x..x...,545,Expert,True
puzzle_4158_0,9,ABBBBBCCCAAAABBCCCAAAADBCCCEEEADDDCCEEEFFFDDGHHHFFDDDGHHFFFFFFGHHFFIIIIGHHIIIIIIG,AABBBCCCCAAABBBBCCDAAAAEBCCDDFFFECCGDDFFEEGCGDDFEEEGGGDFFFFFGHGDDDDIIGHHIIIIIIHHH,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x..........x...x.x....x..,546,Expert,True
puzzle_4465_0,9,AABBBBBCCAABBBBCCCADDEEECCCADDDEECCCFDDGGEEEHFDDGGGHHHFFFGGGHHHFFFIIIHIIFFFIIIIII,AAABBBBBBCAAAABDDDCCCCEEEDFCCCEEEEDFCCCEEDDDFGGGGGHHDFGGIIGHHHFGGIIHHHFFGIIIHHHFF,.....x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..x.......x..x.x....,547,Expert,True
puzzle_2641_0,9,AABBBBBBBAABBBCCCCAABBBCDCDEEDDDDDDDEEEDDFFFGEHEEEFFGGHHEEFFGGGHHHEFFGIIHHHEFIIII,AAABBBBBBCCAABDBBECCAABDDDECCFFFDDDECCFGFFHDECCCGFFHEEGGGGFIHEEGIIGIIHEEIIIIIHHHE,x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..,548,Expert,True
puzzle_664_0,9,AABBBCCCCAABBBDDCCAAAABDDDCAAEEEDDCCFAGGEECCCFFFGHHHHCFFFGHHHHHGFFGIHHHHGGGGIIIIH,ABBBCCCDDAABCCCCDDABBCCDDDDAABBBBBDEFFGEEEEEEFFGGGHHIIFFGGHHHIIFFGGHHIIIGGGHHIIII,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.xx.x..........x..x.,548,Expert,True
puzzle_9378_0,9,AAAABBBBBAAAABBCCCDDABBECCCDDDBBEEECDDDDEEECCFFGGHHHIIFFGGHHHHIFFFGGHIIIFFFGGGGII,AAABBBCCCAABBBBCCCAABBCCCCDAAEFFFFFDAGEFHHFDDGGEHHFFDIGGEEHIFDIGGGHHIIDIGGGHIIIII,x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x..........x.x..x.x.....,549,Expert,True
puzzle_6513_0,9,AABCCCCCCAABBCBDDDAAEBBBDDDAAEBFBGDDAEEFFFGGDHEEFFFGGIHEEFFFGGIHHHHHIGGIHHIIIIIII,ABBBBCCCDAABBBCBDDAAEBBBBDDAEEEBBFDDEEGEEEFDDEGGEHHFFDGGGHHIFIIGHHHHIFIIHHIIIIIII,.....x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x.....,549,Expert,True
puzzle_1254_0,9,ABBBBBCCCABBDCCCCCABBDDEEFFABDDDEEFFABDDDEGFFAAEEEEGGFHHHGGGGFFHHHGGGIIIHHHHGGIII,AAAABBBBBACCABBBBBACCCCBDDDAACCEDDDDFFEEEDDDDFFEEEGGHDFIIIIGGHHFIIIIIGHHFFIIIGGGH,x..x..........x.x..x.x..........x.x.x.x..........x.x....x.....x....x.x...x......x,550,Expert,True
puzzle_3847_0,9,ABBBBBBBBABBCCDDBBAAACCCDDBEAACCFFDDEECCCFFFFEGGGGFFFFEEHGHHFFIEEHHHHFIIEEHHHIIII,AAABCCCDDBAABCCCDDBBBBCCCDDBBBECFDDDEBBEEFDFFEEEEGFFFHIIEIGGHFHIIIIGGHHHIIGGGHHHH,x.x............x.x..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..,551,Expert,True
puzzle_7969_1,9,AAAAAABBBCCAAAABBBCCAADAEEBCFFDDEEEECFFDDEEEEFFFDGGGHEFFFIGGGHHFFFIIGGHHFIIIIIIHH,AAABBBBBBAABBCCCBBDAAACCEEEDADADEEEEDDDDDFEEGHHHDFFFGGHIHHHFFGGHIFFFFFGGIIIIIFFGG,..x.x..........x.x.x..x..........x.xx..x..........x.x.x.x...........x.x..x.x.....,552,Expert,True
puzzle_507_0,9,AAAAAABBBCDDDEEBBBCDDDEFFGBCDDDEFFGBCDDEEFFGGCDGGEFFGGCDHGGGGGGCCHHHIGIGHHHHHIIIG,AAAABBBBBCAAAADDDBCAADDDEDBCCADFDEEBGCAFFEEEEGCCFFFHHEGGGGGFHEEIIIGFFHHHIIIIFFFHH,..x..x...x......x...x.x..........x.x.x..x..........x.xx..x..........x.x..x.x.....,553,Expert,True
puzzle_3417_1,9,AAAABBCCCAAAABBCCDEEEEBBCDDEEEEBBCDDEEEFFFFFDEEEFFFFFDGGHHHFFFDGGHHIIIIDGGHHHIIII,AAABCDDDDABBBCDDDDABBBCCEEEAABCCCFFEAAGCCCCFEAAGGGHHFFAGGGGHHFFAGIIGHHFFIIIIIHFFF,.....x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x.....,553,Expert,True
puzzle_1641_0,9,AAAABBCDDAAABBBCDDAAABBCCDDEEEBBFCCDEEEEEFCDDGGEEEFFHHIGGGGFHHHIIIIFFFHHIIIIIFFFH,AAAABBBBBACCDDDEBBACCDDEEEBAACCDDEEEFCCCDGEEEFFCCCGGGGFFHHHHGGGFFHHHIIGIHHHHHHIII,.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x......x....x,554,Expert,True
puzzle_1618_0,9,AAABBCCCCAAABBCCCDEABBCCCDDEEBBFFGDGEEFFFFGDGEFFGGGGGGEEHHGIIIIEHHHGHIIIEHHHHHHII,AAABBCCCCAABBBBDCCAAABDDDDDEEABDDFDDEEGGGHFDDEGGGGHFFDEGGHHHFFFEGGHHHFFFEGGHIIIII,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x...x......x...x,554,Expert,True
puzzle_770_1,9,AABBBBCCCAABBCCCCCAAAACDDDDAAAADDDDDEEEEEEEEDFGGEHEIIIFGGGHHHIIFFGGHHHIIFFFGHHHHI,AAABBBBCCAAAAAABCCDDDEEEBFCDDEEEEBFCDEEEFFFFGDDEEFFGGGHDFFFGGGIHHHFFGIIIHHHHFGIII,....x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..,555,Expert,True
