name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_738,9,ABBBBBCCCABDDBEEECAADBBBECCADDFEEEECADFFFFECCDDDFGHHCHDGDFGIHCHDGGGGIHHHDDDGIIIIH,AABBBBBBCDABAAAEBCDAAAFAEBCDADAFFECCDDDFFEEECGGDDFHEICGDDFFHEIIGGGGFHHHIGIIIIIIII,..x....x.x...x......x...x..x.......x....x.x...x......x...x.x....x.....x....x.x...,230,Medium,True
puzzle_5377,9,AABBBBBBBCAAABDBDBCACADDDDBCCCCCCEDDFFFEEEEEGFHFFIEGEGFHHFIGGEGFFHHIIGEGHHHIIGGGG,ABBBBBBBBAAAACBDDBEACCCCCDDEEEEEDCCDFEDDDDCDDFGGGGDDDHFGIIIIDHHFGGGGIIIHFGIIIIHHH,.....x..x.x.x..........x.x..x.x...........x.xx...x......x....x.x...x......x...x..,230,Medium,True
puzzle_4284,9,AAAAAABCCDDDABABCEDAAABBBCEDDDAFBECEDGDDFEEEEGGFDFFHHEGIFFFHHEEGIIIFFHEHGGGIIIHHH,AAAABBBBCDADAABCCCDADBBBECEDDDDDDECEDFDGDGEEEFFHGGGGIEFHHGIIGIEFFHHHIGIEFHHIIIIII,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x....x.....xx...x....,231,Medium,True
puzzle_5805,9,AAAAABBBBACCABBDBEAFCCDDDBEAFCGDGDDEAFCGGGDEEAFFGHGEEIFFHHHGGEIHFFFHHEEIHHHHHIIII,ABBBCDDDDABABCCDEDAAABCEEEDBABBCCEDDBBBFFEEEEBGBGFFHEHBGGGFHHEHBIGIFFHEHIIIIIHHHH,x.....x....x.x..........x.x..x.x....x......x....x.x....x......x...x.x....x.....x.,231,Medium,True
puzzle_6062,9,AAABCCCCCABBBDDEEEAAABBDDDEAFAABDEEEFFBBBBBBEGFFFFFBEEGFGFHHHHEGGGFIHIEEGIIIIIIII,AAABCDDDDABABCDEDEABABCDEEEABBBCDDDEAACCCCDFEGGHHHHDFEGIIHIHFFFGGIHIHFHFIIIIIHHHF,....x..x.x.x...........x.x..x.x..........x..xx.x..........x.x...x......x...x..x..,231,Medium,True
puzzle_272,9,AABCCCCCCABBCDDCECAABCDCCEEABBBDDEEFGBHHEEEFFGGHEEHEFIGHHHEHFFIGGGHHHIFIGHHHIIIII,AAAAAAAABCACACBBBBCCCCCDBDBECFFFDBDBECEFDDDDDEEEFFFGHDEIGGGGGHDEIIIIGHHDIIGGGGGHH,x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,232,Medium,True
puzzle_305,9,AAAAAAAABCADBBBBBBCDDDEBEBFCCDEEEEBFCGDEDFEBFCGDDDFFBFGGGDHHFFFGHHHHFFIFGIIIIIIII,AABBBCCCCDAAABBCECDDDAABBECFDGAHEBECFDGGHEEECFFFGHHEHCFGGGGHHHCFFGIGIHICFGGIIIIII,....x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.x.x..........x...x,232,Medium,True
puzzle_230,9,AAABBBBBCADAABEBCCADABBEBFCGDDBEEBFCGGDEEFFFFGDDDEEEFHGIIDDEFFHGGIDIEHFHGIIIIEHHH,AABBBBBBCADDDDBCBCAAAADCCCCDDDDDDCEEFDGDHDCCEFGGDHDCEEFFGHHHIIEFGGHIIIEEFFFHHHIII,.x...x......x...x..x...x......x....xx.....x....x.x..........x.xx.x..........x..x.,233,Medium,True
puzzle_652,9,AAAABBBBBACCADDBDBCCAAADDDDECCCAAFGDEECFFFFGDHEHHHFGGDHEHIIFIGGHHHHIFIGIIIIIIIIII,ABBBBCCCCAAABCCDCDABBBBCDDDAAEEBBBBDFAAEGGBGDFAEEEGGGGFAAEHGIIGFAHHHHHIIFFFFFFHHI,..x...x......x...xx.....x....x.x....x......x....x.x....x.....x....x.x....x......x,233,Medium,True
puzzle_2187,9,ABBBBBCCCAAAABDCDCABBBBDDDCAAEFFCCCCEEEEFFGHHIEIEEFGGHIEIFFFFGHIEIIFGGGGIIIFFFFFG,AABCCCCCCABBBBCDCDABABDCDDDAAAEDDDFDAGAEEDFFFGGGGEEFHFGIGEEHHHHGIGGEIHIHGIIIIIIII,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,233,Medium,True
puzzle_3298,9,ABBBCCCCDABABECDDDAAABECCDFGAEEEDDDFGGGGEEEDFGHHHEFEDFGGHEEFFDFHGHHEIFFFHHHIIIIII,AAAAAAAAABACDAEEEABCCDEEAAABCDDEDFAFBCCDDDFFFBCGDGFFHFBCGGGGFHHBCCIGIFFHBBCIIIIHH,..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x,234,Medium,True
puzzle_3898,9,AAAAAAABBACADBBBBECCCDDFFBECDDDFFBBECGGDDFEEECHGGDFEIEHHGFFFFIEHGGGGFIIIHHGFFFFFI,AAAABCCCCDADBBBCECDDDBEBCEEDFDDEBCCEDFDFEEEEEDFFFEGGGGFFHFFFFGIFHHHFIIIIHHFFFFFFI,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x............x.x.x..x....,234,Medium,True
puzzle_87,9,AAAABCDDDEABABCCCDEABBBCDDDEBBFBCCCCEEGFBCFFCEGGFFFFCCEEGGGGFHHEIIGIIFFHEEIIIHHHH,AAAABBBBBACCADEBEBAACDDEBEBAFCCDEEEGFFDDDEGEGHFFFDDGEGHFHHDGGGGHFHDDIIGIHHHHHHIII,.....x.x..x.x..........x.x.x.x..........x.x..x.x..........x...x.x....x.....x....x,235,Medium,True
puzzle_1494,9,ABBCCCDDDAABBCDDEDFACBCCGEDFACBCGGEEFACCCHGEGFFFHCHGEGFHHHCHGGGFFIHCHGHGIIIHHHHHH,AAAABBCDDEABBBCCCDEAACBBCDDEAECCCCFDEAEGGHCFDEEEGHHHFDEIIGGGHFDEIGGIGHFFIIIIIIIIF,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x....x.....xx...x....,235,Medium,True
puzzle_2214,9,AAABBBBBBACCCCBDBEAACDDDDBEAFCDGDEEEAFCDGGGGEAFFFHGEEEFFHFHEEIEFHHFHEHIIFFHHHHHHI,AAAAABCCCDADBBBBBCDDDDBCCCCDEDFFCFCGEEEEFFFFGHHEFFGFGGHEEEFGGGIHHFEFFIGIFFFFFIIII,...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x..x.x...........x.x,235,Medium,True
puzzle_980,9,AAAAAAABBACCABBBBDCCEEEFBDDCGEGEFBBDCGGGEFFBDGGHHEEFBDHGHEEFFDDHGHHHIFFDHHHIIIIID,AABBBCCCCDABABAAACDAAAAACCCDDEEEAACFDGGEAACCFGGEEEAFFFHGEHEEIIFHGGHEIIFFHHHHHHIIF,....x..x.x.x..........x.x..x.x...........x..x.x.x...........x.x.x.x..........x.x.,236,Medium,True
puzzle_1006,9,AAAABBCCCADDEEBBFCADEEBBFFCDDDEFFFGCDHEEFIGGCDHHEFIIGCDHFFFIGGGDHHHFIGIGHHIIIIIIG,AAAABCCCCABBBBBBCDAAABECCCDAEAEEFCDDEEEEGFFFDEHEGGGFDDHHEGIFFFDHGGGIIIDDHHHGGGIID,..x.x....x......x....x.x....x......x...x..x...x......x....x.x..x.x...........x.x.,236,Medium,True
puzzle_2302,9,AAAABBBBBCACAABAABCACDAAAEBCCCDDEAEBCFCFDEEEGCFCFDEHHGFFFFFHHGGFIFIFFHHGIIIIIFGGG,AAAABBCCCABBBBCCDCAAAEBBCDCAFEEEBBDCFFFEBBDDDFGFEHIIIDFGGEHHHIIFFGEEGHGIFGGGGGGGG,...x...x..x...x......x...x.x....x.....x.....x....x.x...x......x....x.x..x.x......,237,Medium,True
puzzle_3835,9,AAAABBBBBCADAAABEBCADAEEBEBCDDAAEEEBCCDDDEFEEGHHDFFFFEGGHHHFIFIGHHFFFIFIGGHHHIIII,AAAABBBCCABBBBCCCDAEEECCDCDAEFEECDCDFEFDDDDDDFFFFFFDGDHFHFHHHGGHFHHHIIIGHHHIIIGGG,..x...x......x...xx.x...........x.x..x.x..........x.x.x..x...........x.x.x..x....,237,Medium,True
puzzle_5614,9,AAABBBCCCADAABCCECADDDBBCECAFDBBGGECAFFFBGEEEFFHFBGIIEFHHHBGGIIFFFHHHGGIHHHHIIIII,AAAABBBBBACCAAADDBACAAEAEDDACCAEEEEDCCFFFFFEDGCFHHHHEDGCFIIIHDDGCGGIHHHHGGGIIIIIH,.x..x..........x.x.x.x..........x.x.x..x...........x.x..x.x....x......x...x..x...,237,Medium,True
puzzle_2058,9,ABBBCDDDDABCCCCCCDABBCEEEEDABEEEFDDDAGEGEFFFDAGGGGFHDDAGIFFFHHDAAIFIFFHDIIIIIHHHH,AAABBBCCCABABDDDDCABBBBDCCCAEEEBDDFCAEDDDDGFFAEGGGGGGFAEEEEGHHFEEIEGGGHFIIIIIGHHH,.x......x...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x.x..,238,Medium,True
puzzle_5286,9,AAAAAAABBCACABBBBDCCCABEBEDFCEEEEEEDFCCCGEGDDFFCGGGGGHFCCCGHHHHFFICGGHGHFIIIIGGGH,ABBBBBCCCAAABCCCBCABBBBBBBDAABEEBFDDAEEEFFFFDAGHEEFDDDGGHHHFDHDIGGGHHDHDIIIIIHHHD,..x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.,238,Medium,True
puzzle_9679,9,AAABBBCCCADABDBEECADAADEECCDDDDDEFFFDGDGEEEEFDGDGGGEFFDGGGHEEFHIGIIHEHFHIIIHHHHHH,AAAAABBBBACADBBEBFACDDEEEEFCCCDDDEFFCGCDHEEEFCGGGHEIEFCGHGHEIIFCGHHHHHIFGGGGHIIII,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,239,Medium,True
puzzle_1298,9,ABCCCCCCCABBBBCDCEAAABCCDEEAFABFCDDEAFABFFGDEFFFFFGGDEHFHFGGIIEHFHHHGGIEHHHGGGIII,AAAABBBCDAEABBCCCDAEEEBBCDDAEFFGBCCDEEFGGGGDDFEFGHGIDIFEFFHIIIIFFFHHHHHIFHHHIIIII,.x..x..........x.x..x.x....x.....x.....x....x.x...x......x...x.x....x.....x....x.,239,Medium,True
puzzle_6905,9,AAAAAABBBCACABBBDBCCCEBDBDBCFEEEDDDDCFEFEEDFDFFFFFFFFFGFGFHHFHIGFGGGHHHIGGGHHHIII,ABBBBCCCCABAABCDDCAAABBDDCCEABBDDFFCEGGBBDDFCEEGHBFFFFEGGHHHHFIEEGHIIIFIEHHHHHIII,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.....x....x.x..,239,Medium,True
puzzle_765,9,AAAAAAABBCCCCADAABCEAAADABBCEEEADADBCCCEEDDDFCGCHEEEEFCGGHHIEFFGGHHIIIIFGHHIIFFFF,AAAABBBBCADDBBCCCCAADEBBCFCDADEBCCFCDDDEEFFFCDGDDEEEFFGGGHHEFFIGHHHEEEEIGGGHHHIII,....x..x.x.x............x.x.x.x..........x.x..x.x..........x..xx.x..........x.x..,240,Medium,True
puzzle_1019,9,AABBBBBCCABBDDDCCDAABBEDDCDAFEEEEDCDAFFEDDDDDFFGGGHHDHFGGIGHDDHFIGIHHHDHIIIIIIHHH,AAAAAAABBCADABABBECDDBBBBEECCDDBFBBEGCCDDFBEEGCHHHFFFEGGGHIEEEEGHHHIIIIEGGGHHHIEE,.x..x..........x.xx.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,240,Medium,True
puzzle_1267,9,AAABBBCCCABBBCCCDCAABDDDCDCEABDFDDDFEAAAFDFDFEEEEFFFFFEGGGGHFHFEGIGIHHHHIIIIIIIIH,AAABBBCCDABBBCCCDDAEEBBBCCDAAEFCCCDDAEEFCFCGDHEHFFFCGDHHHHFGGGGHIHIFFFFGIIIIIGGGG,.x..x..........x.x..x.x....x.....x....x.....xx....x......x...x..x...x......x...x.,241,Medium,True
puzzle_2238,9,AAAAAABCCDADEABBBCDADEEBCCCDDDDEBBBCFFDEEBCCCFDDBBBCGCFFFGGGGGGFHFHIIGIGHHHHHIIII,ABBBBCCCCAAAABBCDCAEABBDDDDAEAFBFDFDEEEFFFFFGEHEHFGFGGHHHHHGFFGIHIHGGGFGIIIIIIGGG,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,241,Medium,True
puzzle_2324,9,ABCCCCCCCABBBBCDCEABFBDDDDEAAFBBDEEEAFFBDDEGGAAFDDEEHGAFFFFHHHGFFIHHHIGGIIIIIIIIG,AAABBBBBBCCAAAABDDCAAEBBBBDCAFEEBDDDCFFFEBDGDCCFEEEDGGHFFFEIIIGHFHHHHIGGHHHIIIIIG,..x....x.x...x..........x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,241,Medium,True
puzzle_69,9,AAAAAAAABCCADADBBBECADDDBFBECGGBDBFBECCGBBBFBECEGGGFFFEEEEEHFHHIEIHEHFFHIIIHHHHHH,ABBBCCDDDAAABBCCCDEABBCCDDDEAABFFFGDEABBBBFGGEEEFFFFFGEHHHIIIFGEHIIIGGFGHHHHIIGGG,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x..x.......x..x.x....,242,Medium,True
puzzle_868,9,ABBBCCCCCAADBBCECEADDBFEEEEAADBFEFEGADDBFEFEGAHDDFFFGGHHDFFIIIGHDDDFIGGGHHHHIIIIG,AAABBBBBCDDAAABCCCDAAEBBBBCDDEEFBFCCDEEFFFFGCDEFFHFGGGDEDFHHHHGDEDIHGGGGDDDIIIIIG,..x..x...x......x...x.x....x......x....x.x....x......x....x.x...x......x...x..x..,242,Medium,True
puzzle_657,9,AABBBBBBBABBCDEEEBAAFCDDEBBFAFCDEEEEFFFCDDGEHIFCCDGGGHIFFIDDGHHIFIIIDGGHIIIDDDGHH,ABBCCCCCCAABBBBCDCABBCCCCDCAABBCECDCAFFBBEDDDAGFEEEEDHGGFEFFIDHGFFFFIIIHGGGGFFIHH,x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..,243,Medium,True
puzzle_3311,9,AAABBBBBCADAAADBCCADDDDDCCEAAAFDEECEAFFFDGEEEAAAFFGHEHAGGGGGHEHAAIGIHHEHAIIIIIHHH,AAAABBBBCDAEABCCCCDAEBBBEECDAEEEEEFCDDDEFFFFGHHDEEFIGGHDDIIIIIGHHHHHIGGGHIIIIIIIG,x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,243,Medium,True
puzzle_4889,9,ABBCCCCCBAABBBBBBBABBDDDDDBAAAEEEDEBAFGEHEEEIFFGEHHEIIFGGEEHHHIFFGGGHIIIFGGHHHHHI,ABBBBCCCCABACCCDDDAAAAECCCDFAGEEEEEDFAGEHEDDDFAGHHIIIDFAGGHHHIDFFGHHIIIIFGGGHHHHI,....x.x...x......x...x..x...x......x...x.x...x......x...x..x...x......x...x.x....,243,Medium,True
puzzle_9820,9,AAABCCCCCABBBBBBDCAAEBEBDDDAEEEEBFFDAAAAEEGFFAHAHHEGGFAHHHIGGFFAAIHIGIFIIIIIIIIII,AABBBBBBBCAAABDDBDCCCABEDDDCFFFFEEEECFCFEEGEGCCCFFEGGGHCHFEEGIGHCHHHHGIGHHHIIIIII,.....x.x..x.x...........x.xx.x..........x.x...x......x...x.x...x......x...x.x....,244,Medium,True
puzzle_3980,9,AAABBBBCCADAEBCBCFADAEECCCFDDDDEFFCFDGDHEEFFFDGDHHEIIFGGDHEEEIFGEEHEIEIFGGEEEIIII,AAAABCCCCADDDBBCECAAADDBEECADDDBBBEEAAAFFFEEGAFFFHHHEGIIIFFHGGGIFFFIHHHGIIIIIIIGG,......x.x..x.x....x.....x....x.x....x......x....x.x....x......x...x.x....x.....x.,244,Medium,True
puzzle_682,9,ABBBBBBBCAAABDEBCCFDDDDECCGFDFDEEECGFFFDDECCGFHFHEEEEGFHFHEIEGGFHFHHIEGIHHHHIIIII,ABBCCCDDDAABBBCCCDABBEBBDCDAAFEBEDDDFAFEEEEEDFAFEGGGEHFAFIGHGGHFFFIHHHHHFIIIIIIIH,....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x....x......x,245,Medium,True
puzzle_5147,9,AABBBBBBCDAAAABCBCDDADBBCCCEDADDBCFCEDDDGFFFFEEDGGFHFHEIIIGHHHHEIGGGGGGHEIIIIHHHH,AABBBCDDEABBFCCCDEAABFFCDDEABBFCCDEEAGBFHDDDEAGGFHHHHEAGHHHGHIEAGHGGGHIEAGGGIIIII,.....x..x.x.x..........x.x..x.x...........x.xx...x......x....x.x...x......x...x..,245,Medium,True
puzzle_6887,9,AAAAABBBCDAEEBBCCCDAAEEEEECDAFEFECCCDFFEFECGCDDFFFHCGCIDDIFHGGGIDIIFHHHGIIIFFFFHG,AAAABBBCCABBBBCBBCAADEBCCCCADDEFCGGCDDEEFGGHCDIIEFGHHCDIEEFFFHHIIIEEEFFHIFFFFFFHH,..x...x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x....,245,Medium,True
puzzle_1329,9,AAAABCCDDABBBBBCDCAAAABECDCAFFFBECDCAAAFFECCCGFAFEEECHGFAFIIEHHGFFFFIEEHGGGIIIHHH,AAAAABBBBACCDAAEBFAGCDDAEFFAGCCDAEEFGGGCDAEFFGDDDDDEEFGGHDIIEIIGHHDHIEEIGGHHHIIII,.....x.x..x.x..........x.x.x.x..........x.x..x.......x..x.x..........x.x.x.x.....,246,Medium,True
puzzle_5839,9,AAABBBBBBACABDEEBEACAADDEEECCCFFDDDECFCCFFGGECFFFFGGHECCFGFFGHECIFGGGGHEIIIIIIIHH,AAABBCCCDABBBCCDCDAAABBCDDDAEABCCFFDAEEEGCFDDEEHEGCFFIHEHGGGIFIHHHHGIIIIHGGGGGGGI,....x.x..x.......x..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,246,Medium,True
puzzle_4267,9,ABBBBBBCCABDBCCCCEABDDDCEEEAAADEEEFEGADDDFEFEGGDGFFFFFHGGGGIFIFHGHGHIFIFHHHHHIIII,AAAAABCCCDDAEABBBCDAAEBBEBCDDEEBEEBCDFFEEEGGCFFEEGGGCCHFFFFIGGGHFHHHIGIGHHHIIIIII,..x.x....x......x....x.x....x......x...x..x...x......x....x.x..x.x...........x.x.,247,Medium,True
puzzle_5755,9,ABBBBBBBBAAABCBDDDEEABCBBBDEAAACFBDDEAECCFBDGEEECFFFFGEHEEIIGFGEHIIIGGFGHHHHIIGGG,AAAAAAAABCCADADBBBCDDDDDBEBCCFDFDBEBCFFFFDBEEGGGGFFFFEHGHGHIIIEHGHHHIEEEHHHIIIIII,....x...x..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x..,247,Medium,True
puzzle_6862,9,AAAABBBBBACADDDDEBACACDEDEBCCCCEEDEECFCFFEEEGCFCFHHGGGFFFFFHHHGIFIFIHIGGIIIIIIIIG,AAAAAABCCDDAEEABBCDAAAEBBCCDAFAEEBBCDDFFFCCCCGDDDFFCHCGDIIIIHHHGDDDIHHIHGGGDIIIIH,.x....x......x...x..x...x......x...xx.x...........x.x.x..x..........x.x..x.x.....,247,Medium,True
puzzle_1487,9,ABBBBBCCCAAAAABBBCADABBBECCDDDDFFECEDGGGGFECEDDDGFFEEEDHHGHHHEIDDHGGHIEIHHHHHHIII,AAABBBBBBACAAABABDCCCEAAADDCFCEEEGGDCFCEHEGHDCFCHHGGHDFFCIHHGHDIFIIIHGHDIIIHHHHHH,.x.....x....x.x...x......x....x.x....x......x....x.x..x.x..........x.x....x.....x,248,Medium,True
puzzle_3498,9,AAAAAABBBCDABBBBEBCDDFFFEEBCDGFEEEBBCDGFGEHBHCDGGGEHBHCCCGEEHBHCIGGIHHHHIIIIIIIIH,AAABBCCCCADAABCEECADABBBECCDDADDDEEEFDDDGGGGEFFFFFGEEEHFHIIGEIEHFHHIGEIEHHHIIIIII,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx.x..........x.x..,248,Medium,True
puzzle_519,9,AAABBBBBBCDAAAEEEBCDDDDDEBBCCCDEEEEBFCDDDGGEEFCGDGGEEHFCGGGIEHHFCCGIIIIHFFCIIHHHH,AAABBCCCCADAABCEEEDDDABCCCEFDAABCGCEFDHAGGGGEFHHHHGEGEFFFHGGEEEFHHHHHEIEFFFHIIIII,..x....x.x...x......x...x......x...x.x....x.....x....xx....x......x...x..x...x...,249,Medium,True
puzzle_835,9,AABBBBBBBCABADBEEBCAAADBBEBCAFFDBEEECCCFDBBEGCFFFDBGEGCCDDDGGGGCHHDHIIGICCHHHHIII,AAAAABBBBCACADBEEECCCDDBBBECFCFDDBEEFFFFDBBBEFDDDDGGGHFDGGGGHHHFFFFIIIIHFIIIIHHHH,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,249,Medium,True
puzzle_948,9,AAABBBBCCADAABEBBCADAEEECCCDDAADEECFGDADDFEFFGDDDFFFFHGGDFFIFHHGDDDFIFFHGIIIIIFHH,AAABBBBCCABBBCCCCDAAABBBCDDAEAABFCCDEEFFFFFDDEGGGGGGGDEEEHGDDDDEHEHGIDIDHHHHIIIID,..x.x..........x.x.x.x..........x.x.x.x..........x.x..x.......x...x.x....x.....x.,249,Medium,True
puzzle_1464,9,AAABBCCCCABBBCCDCDAAABCDDDDAEAFCDGGGEEEFCDDDGHEFFFFFGGHEFHFIIIGHEFHFIHHGHHHHHHHGG,ABBBBBBBCAAABCCBCCADABBCCCEDDDBEEECEDFDBBGEEEDFHHHGEIEFFFHGGGIIFHHHHGHHIFFFFHHHII,....x.x....x.....xx.....x....x.x....x.......x...x.x....x.....x....x.x....x.....x.,250,Medium,True
puzzle_4506,9,AAAAAABBBCADDBBBEECAFDDDBBECAFDFGBEECCFFFGEEHICIFIGGEHICIFIGEEHICIIIGGEHIIIHHHHHH,AAABBBBCCABAAABCCDABBBBBBCDEEEFCBCCDEGGFCCCDDEEGFFFCDHGGGGIICHHIGIGGIIIHIIIIIIHHH,x...x......x...x......x...x..x...x..x.......x...x.x....x.....x....x.x....x.....x.,250,Medium,True
puzzle_658,9,AAAAAABBCADAEBBBCCADDEBEFCFDDEEEEFCFGDGEGEFFFGGGGGFFHFGIGIIHFHFGIIIHHFHFGGGIIHHHH,AAAABBBBCDADAABCCCDDDDABBBCDEBBBBCCCEEEEEBFCGEHEFEFFCGHHHFFFGGGHFFFIIIIGHHHIIGGGG,.x....x......x...xx.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,251,Medium,True
puzzle_3150,9,AAAABBBBCADAEEBEBCFDADEEEECFDDDDECECFFFFDCCCCGFHHHHCICGFFHIIIICGFHHHHICCGGGGIIIII,AAAAABBBCADDEABCCCADEEEBBCBADDDEEBCBDDFDFBBBBGDFFFHBHIGFFHFHBHIGHHHHHHHIGGGGGGIII,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x....x.x....x.....x,251,Medium,True
puzzle_6756,9,ABBBBBBCCAAAABCCCDAEEEBCDCDAAAEEDDDDAFAEGGDHDFFGGGHHHHFGGIGGHIHFFGIIGHIHFGGGIIIII,AABBBBBBCABBDBECCCAABDEEEECADDDDECCCAADFDEEEGHADFFFFEGHHHHHFGGGHFFFFFFFGHHHHFIIII,..x.x....x......x....x.x....x......x...x..x...x......x....x.x..x.x...........x.x.,251,Medium,True
puzzle_297,9,AAABCCCCDABBBCDDDDAAEBCCCCDAFEBGCGCDFFEGGGGGDFEEEHHIGGFFEHHIIIGFHEHIIGGGHHHHHIIIG,AAABBBCCCABBBCCCDDAAABEECCDFAEEECCDDFAEGEDDDHFAAGEGHHHFGGGEGGHIFFFGEGIHIFGGGGGIII,.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x....x.......x....x.x..,252,Medium,True
puzzle_2385,9,AAAAAABBBCADABABEBCCDBBBBEBCDDDFFBEGCDFFFBBEGCDFHFFEEGCDHHHFIEGCDHIIIIEGHHHHIEEEE,ABBCCCCCCAABBDDCEEAFFBBDCCEAAFGDDEEEAHFGGDDDEHHFGDDIEEHFFGGGIIEHHFIIIIEEHFFFFFIII,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,252,Medium,True
puzzle_602,9,ABBCCCCDDAABBCECCDFAABBEEEDFAGBEEGDDFAGGGGGGDFAAFGHHHDFFAFFFFHDFAAFIFIHHFFFFIIIIH,AAABBBBCCADAAABCCBADEABBBCBFDEEEGBCBFDDDEGBBBFFDEEGGHBFDDEGGIHHFDEEGIIIHFFFIIIHHH,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x..x...x......x...x,253,Medium,True
puzzle_4325,9,AAAABBBBBACACBDBDBACACBDDDDECCCCDFDFEECFFFFFFEGGGGGGGFEEEGHGHFFEIHHHHHHFIIIIIIIHF,AAAAAAAABCCCADABBBCECDDDDDBEEEDBBBBBEFEDDBGBHEFDDIGGHHEFIIIGIHIFFFFIGIHIFIIIIIIII,....x..x.x.x............x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,253,Medium,True
puzzle_7669,9,AABBBCCCCABBDBBBBCAADDDCCCCEADFDDDCGEEFFDFCCGEHHFFFCGGEEHHHFIIGHHHIHFIGGHIIIIIIII,AAAAABBBBACACAABDBECCCDBBDBEEFCDDDDBGEFCCDHDDGEFCHHHHHGEFHHIIIIGFFFFFFFIGGGGFIIII,.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,253,Medium,True
puzzle_526,9,AAABBBCCDAEBBEBBCDAEEEEBCCDAAEBBBCFDAEEGBFFFDHEHGGGDDDHEHIIGGGDHEHHIDDDDHHHIIIIID,AAAAABBBCADABBBEBCADABFEEBCADFFFECCCDDDFGECHCIDIFGGGHCIDIGGHGHCIDIIGHHHCIIIGGGGHH,x......x...x.x..........x.x.x.x..........x.x..x.x..........x..xx.x..........x.x..,254,Medium,True
puzzle_541,9,AABBBBBBBCAADDBEBFCCAADBEBFCAADDEEBFCCGGDDEEFHCHGGDEIFHCHGDDDIFHHHGGIDIFHGGGIIIII,AAABBBBBBCABBABDDBCAAAADDBBCAEEEEDDBCCCEFFFDDCGCHHHFFIGGGHFFFIIHGHHHHFFIHHHIIIIII,.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x............x.x..x.x....,254,Medium,True
puzzle_2681,9,AAAABCCCCABBBBBCDCAAABEBDDCAFFBEBDCCAFEEEDDDDFFFEGGGDHFIIIIGHHHFFFFIGGGHFIIIIGHHH,AAAABCCCDEABBBBCDDEAAAAFCCDEAEEEFCDDEEEFFFFFDGEFFHFHFFGGGIHHHHHGIIIHIIIHGGGIIIHHH,x...x......x...x......x...x..x...x..x.......x...x.x....x.....x....x.x....x.....x.,255,Medium,True
puzzle_2735,9,AAABBBBCCABBBCCCCDABABBBDCDAAAABDDCDAEAFBGDDDAEAFBGGGHEEFFFGHGHEFFIHHHHHEIIIIIIIH,AAAAAAAABCACCABBBBCACAAADBDCCCCADDDDCEEEEEEDFCCCCEFFFFGCGCCCHFHGGGCHHHHHIIIIIIIIH,....x...xx.....x....x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,255,Medium,True
puzzle_5329,9,AAAAABBBBCACABBDDBCACAABEDBCCCAEBEDDFCFEEEEDGFCFHEIIDGFFFHEEIGGFHFHEIIIGHHHHHHIGG,AABBBBBBBCAAAADDBECDDDDDBBECCDFDEBEECDDFEEEEGHHDFGGGGGHFFFFFFIGHFHFHFIIIHHHHHFFFI,.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x.....,255,Medium,True
