name,N,board_1,solution,score,tier,is_solved
puzzle_1670129,6,*****AA**AAA**AAAAAAAAAAA*AAAA*AAAAA,.....xx........x...x........x...x...,41,Beginner,True
puzzle_1670130,6,AAAAAAAAAAA*AAAAA*AAAA**A*A***AAA*A*,.....x.x.......x..x.......x.......x.,41,Beginner,True
puzzle_1670131,6,*A*AAAAA*AA*AAAAA*AAAAA*AAAAAA****A*,.....x.x.......x..x.......x.......x.,41,Beginner,True
puzzle_1670132,6,****A*AAAAAAAAAAA*AAAAA*AA*AA**AAAAA,....x...x...x........x...x.........x,41,Beginner,True
puzzle_1670133,6,AAAAA*AAAAA*A*AAA*AAAAA*AAAAAAA***A*,...x...x........x...x........xx.....,41,Beginner,True
puzzle_1670134,6,A**AAAAAAAAAAA**AA**A*A**AAA*A**AAA*,.....x..x...x.........x..x.......x..,41,Beginner,True
puzzle_1670135,6,**AAA**AAAAA**A*A*AA**AAAAAAAAA**AAA,...x...x........x.x.......x........x,41,Beginner,True
puzzle_1670136,6,***AAA*A*AA*AAA*A*AA*AAAAAAAAA*A*AAA,...x...x........x.x.......x........x,41,Beginner,True
puzzle_1670137,6,AAA****AAAA**A*AA*A*AAA***AAA**A*AAA,x........x...x........x...x........x,41,Beginner,True
puzzle_1670138,6,AA**A*A**A*A*AAAA**AAAAAAAA*A**A**A*,x........x...x.........x..x.......x.,41,Beginner,True
puzzle_1670139,6,*AA*A**AAA***A**AAAAAAAAA***AAAA****,.x.......x.......x..x.......x.x.....,41,Beginner,True
puzzle_1670140,6,**A*AA*A*AAA****AAAAAA*AAAAAAA*AA*A*,....x..x.........x...x..x.......x...,41,Beginner,True
puzzle_1671686,6,A***A*A*AA*A*A*A**AAAAAAA*A***AAAAA*,x........x...x.........x..x.......x.,42,Beginner,True
puzzle_1671687,6,AA*A*AAAA*AAA*AAAAA**AAAAAAAAAA*****,.x........x...x........x...x..x.....,42,Beginner,True
puzzle_1671688,6,*A*A**AAAAA**AAA*AAAAAAAAAAA*AAAA***,.x........x...x........x...x..x.....,42,Beginner,True
puzzle_1671689,6,*A*AAA*AAAAA*AA***AAAAAA*A*A**AAAAA*,.x........x...x........x...x..x.....,42,Beginner,True
puzzle_1671690,6,A******AAAA*AAAAAAAAA*A*AA*AAAA**AA*,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1671691,6,*A***AA**A****AA*AAAA*AA*AAA**AAA*A*,.x.......x.......xx.......x.......x.,42,Beginner,True
puzzle_1671692,6,AA*A*AAAA**A*AAAA*AAAA***A*AAA***AA*,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1671693,6,A*AAA***AAA*A*AAAAAA**AAA*A*AAAA*A*A,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1671694,6,A*AAAA**AAA*A*AAAAAA**AAA*A*AAAA*A*A,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1671695,6,AAAA*AAAAAAAA**AAA*A*AAAA*A***AAAA*A,.x.......x..x.........x...x........x,42,Beginner,True
puzzle_1671696,6,**A*A*AAAAAAAAAAAAA*AAA***AAA*A*AAAA,....x..x.......x..x.......x........x,42,Beginner,True
puzzle_1671697,6,AAA*AAA**A***A**AA*AA*A**AAAAA**A*A*,x........x.......x.x........x...x...,42,Beginner,True
puzzle_1671698,6,****AA*AAAAAAAA**A*A**A*AAAA*A*A*A*A,.....x..x...x.........x..x.......x..,42,Beginner,True
puzzle_1671699,6,**A*A**AAAAA*AA*A**AA*AAAA*AAAAAA*AA,..x.......x..x.........x...x..x.....,42,Beginner,True
puzzle_1671700,6,AAA*AAAAAAAA*AA*AA*AA*A**AAAAA**A*A*,x........x.......x.x........x...x...,42,Beginner,True
puzzle_1671701,6,A**AA*AAAAA*AA****A*A**A***A*AAA*AAA,....x...x...x..........x...x...x....,42,Beginner,True
puzzle_1671702,6,AAA****AAA**A***AA*A*AAAAAAAAA*A*A**,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1671703,6,AA*A*****AAAA*A*A**AA*A*A**AAAAA**A*,...x.......xx.......x.......x..x....,42,Beginner,True
puzzle_1671704,6,AA**AAA*A*AA***AAAAAA*AAAA**AAAA*AAA,x.......x.......x..x.........x...x..,42,Beginner,True
puzzle_1675958,6,AAAA***AAA***AAAAA***AAAAA*A*A**A*A*,x.......x........x...x...x........x.,43,Beginner,True
puzzle_1675959,6,A*AAA***AAAAAAAAAA*AA***AAAA*AAAA*A*,....x...x........x.x.......x..x.....,43,Beginner,True
puzzle_1675960,6,AAAAAA**AA*A***AA**AA*AA**AAAA*AA*A*,x..........x...x...x........x...x...,43,Beginner,True
puzzle_1675961,6,A*A*A**A*A*AAAA****A**AA*AAAA*A*A*A*,x........x...x.........x..x.......x.,43,Beginner,True
puzzle_1675962,6,A*A**A*A*AAA**AAAAAA*AA*AAA*AA***A*A,x..........x..x.......x..x.......x..,43,Beginner,True
puzzle_1675963,6,A***A**AAA***AA*AA***AAAAA***AA*A***,....x..x.........x...x..x.......x...,43,Beginner,True
puzzle_1675964,6,*AAAAAAAA***AAA**AAA*AAAA*AAAA***AAA,...x...x.........xx.......x.......x.,43,Beginner,True
puzzle_1675965,6,A*AAAAA**AAAA**AAAAAA*A*AAAA**AAAAA*,..x........xx.........x..x.......x..,43,Beginner,True
puzzle_1675966,6,A**AA**AAAA*AAA***AAAAAAAA****AA**AA,....x...x...x........x...x.........x,43,Beginner,True
puzzle_1675967,6,*AAAAA**AAAAA*AAAA*AA***AAA*AA***A*A,.x........x.x.......x........x...x..,43,Beginner,True
puzzle_1675968,6,***A*AAAAAAA*AA***A*AAAA**AAAA*AAAAA,...x.......x..x...x.........x..x....,43,Beginner,True
puzzle_1675969,6,AAA*AAAAA*A*AAA*AAAAAAA*A*AAA***A*A*,....x..x.........x...x..x.......x...,43,Beginner,True
puzzle_1675970,6,***AAAA*AAAAAA**A***A**AAA*A**AA***A,....x...x...x..........x...x...x....,43,Beginner,True
puzzle_1675971,6,*AA*AA**A*AA*A*A**AA**A*AAA***AAAA*A,..x........x.x........x.x........x..,43,Beginner,True
puzzle_1675972,6,AAA*AAAAA**A**A*AAA*A**A*AAAA***AAAA,....x.x.......x........x.x.......x..,43,Beginner,True
puzzle_1675973,6,AAA*AAAAA**A*AA*AAA*A**A*AAAA***AAAA,....x.x.......x........x.x.......x..,43,Beginner,True
puzzle_1675974,6,AA*****A**AA*A*A*A*AAA**A*A*A*AAAAA*,x..........x...x...x........x...x...,43,Beginner,True
puzzle_1675975,6,AAAAA*A*AAA**AAA***A*A*A*A**AAAA****,..x.......x..x.......x.......xx.....,43,Beginner,True
puzzle_1675976,6,A**A****AAA*AAA**A*A*AA**A**AA*A*AA*,x.......x........x...x...x........x.,43,Beginner,True
puzzle_1675977,6,*A*AA**A**AA*A*AA*AAA**A**AAA*AA*A**,....x..x.......x.......x..x...x.....,43,Beginner,True
puzzle_1676523,6,*AA*AAA**A*AAAA****A*AA*A**AAAA***A*,..x........x.x.......x..x.........x.,44,Beginner,True
puzzle_1676524,6,A**A*A**AAA*A***A**AAAA**AA*AAAAA***,.....x...x..x.......x.......x..x....,44,Beginner,True
puzzle_1676525,6,AAA****AA*AAAAAAA*A***A***AAA*A**A*A,.x........x...x...x........x.......x,44,Beginner,True
puzzle_1676526,6,A**A*A**AAA*A**AA*AAAAA**AA*AAAAA***,.....x...x..x.......x.......x..x....,44,Beginner,True
puzzle_1676527,6,A***A***AAA**A*AAA*AA**AA**AAA*A**A*,x........x.......x..x.......x..x....,44,Beginner,True
puzzle_1676528,6,A**A*AA******AA*A*AAAAAA**AAAAAA*A*A,...x..x.........x...x........x.x....,44,Beginner,True
puzzle_1676529,6,AA*A*A**AAAAAAAAAA*AA*A*A*****AA*A*A,.x.........x..x.......x.x........x..,44,Beginner,True
puzzle_1676530,6,AA*A*AA*AAAAAAAAAAAAA*A*A*****AA*A*A,.x.........x..x.......x.x........x..,44,Beginner,True
puzzle_1676531,6,A*AAAAAAAAA*A*AAA*AAAAAA****AAA***AA,...x...x........x...x........xx.....,44,Beginner,True
puzzle_1676532,6,AA*A*AAAAAAAAAAA***AAA**AAAA**AA*AA*,.....x..x...x........x...x........x.,44,Beginner,True
puzzle_1676533,6,AAA*AAAAAAAA*AAAAAAAAAAAAA***AAA****,..x.......x..x.......x.......xx.....,44,Beginner,True
puzzle_1676534,6,AAA*A*AA*A*A*AA***AAAAAA**AAAAA*AAA*,x........x...x.........x..x.......x.,44,Beginner,True
puzzle_1676535,6,****AAAAAA*AAAAAA**AA**AAAA***AA**AA,....x..x.......x.......x..x...x.....,44,Beginner,True
puzzle_1676536,6,A*AAA***A*AA*AAAAA*AA***AAAA*AAAA*A*,....x...x........x.x.......x..x.....,44,Beginner,True
puzzle_1676537,6,*AA*A*AAA**AAAA*A*AAAAAA**AAAAA***AA,..x...x.........x..x.......x.......x,44,Beginner,True
puzzle_1676538,6,A****AA*AA****AAAA*A*AA*A**AAA*A*AA*,x.......x.......x..x.........x...x..,44,Beginner,True
puzzle_1676539,6,*AA*A*AAA**A*AA*A*AAAA****AA*AA*A**A,..x...x.........x..x.......x.......x,44,Beginner,True
puzzle_1676540,6,A*A**A**AA*AAAAA*A*AA*A*AAA**A*AA*A*,.....x...x...x........x.x.......x...,44,Beginner,True
puzzle_1676541,6,AA*AA*AA**AAAAA*AA***AAAA*A*AAAA**AA,...x.......x.x........x...x...x.....,44,Beginner,True
puzzle_1676542,6,**AAAA*AAAA***AA*A*AAAAA*A**AAA*AAAA,...x...x.........x..x.......x.x.....,44,Beginner,True
puzzle_1679296,6,AA****AA***AAAAAAA*AAAAAAAAAAAAAA*A*,x..........x...x...x........x...x...,45,Beginner,True
puzzle_1679297,6,AAAAAAA*AA***AAA**AAAAA*AAAA***A*AA*,.....xx.......x.......x..x.......x..,45,Beginner,True
puzzle_1679298,6,AA****AA*AAAA*AAAAAAAAAA*AAA**A*A***,.x........x...x........x...x..x.....,45,Beginner,True
puzzle_1679299,6,**AA**A*AA*AAAA**A*A**AA*AAAA**A**A*,...x..x.......x........x.x........x.,45,Beginner,True
puzzle_1679300,6,**AAAAAAA****A**AA*A*AAAAAAA*****AA*,..x...x..........x...x...x........x.,45,Beginner,True
puzzle_1679301,6,AA**AAAA*AAA***AA*AAA***A*AA**A*A**A,....x..x.......x..x.......x........x,45,Beginner,True
puzzle_1679302,6,AAAAAAAA*A*****AAA*AA*A*AAA***AA***A,...x...x........x...x...x..........x,45,Beginner,True
puzzle_1679303,6,A*A**A*A*AA*AAA*A**AAAAA**AAA***AA*A,x........x...x........x...x........x,45,Beginner,True
puzzle_1679304,6,*AA**A*AA**AAAA*AAAAAAAA**AAAA*AAA*A,.....x..x.......x.x........x...x....,45,Beginner,True
puzzle_1679305,6,**A**A*AAAA*AAAAAAAA*AAA**A*A**AAA*A,.....x.x.......x..x.........x...x...,45,Beginner,True
puzzle_1679306,6,A*A****A*AAA*A**AAAAAAAA*AAAA****A*A,x........x...x........x...x........x,45,Beginner,True
puzzle_1679307,6,A****A***AAA*AAA**AA*A**A*AAA**AA*A*,x..........x...x...x........x...x...,45,Beginner,True
puzzle_1679308,6,AAA**A*A*AA****AAA*AAAA*AAAA*AAAA*AA,.x.......x.......x..x...x.........x.,45,Beginner,True
puzzle_1679309,6,**A*AA*AAA**AAAAA**AAA***AAAAAA*A***,.....x..x.......x..x.......x..x.....,45,Beginner,True
puzzle_1679310,6,***A*AAAAAA*AA*AA***AAA**AAA**AA***A,.....x...x...x........x...x...x.....,45,Beginner,True
puzzle_1679311,6,A**AA*AA*AA**AA*A**AAAAA**AAA*A**A*A,x........x...x........x...x........x,45,Beginner,True
puzzle_1679312,6,A*A****AAAAAAAA*AA*AAA****AAA*A**AAA,x.......x.......x..x.......x.......x,45,Beginner,True
puzzle_1679313,6,*AA**A*AA*AA*A*AAAAAAAA**AAA**A*AA*A,.....x..x.......x..x.......x..x.....,45,Beginner,True
puzzle_1679314,6,A**AAAAAAAAA*AAAA**AAA****AAA*AA*AA*,.....x..x.......x..x.......x..x.....,45,Beginner,True
puzzle_1679566,6,A**A*A**A*A*AAAAA*AAAAA*A***AAAA*AAA,x.......x.......x..x.........x...x..,46,Beginner,True
puzzle_1679567,6,AA*A*AAAAAA*A*AA*A**AAA*A*AA**AAAA*A,.x.......x..x.........x...x........x,46,Beginner,True
puzzle_1679568,6,A*A**A*A*A**AAAAAAAAAAAAAA***AAAA*AA,.....x...x...x........x.x.......x...,46,Beginner,True
puzzle_1679569,6,AAAA*AA*AA***AAAA*A*AA*AAAAAA*AAAA*A,.....x..x.......x.x........x...x....,46,Beginner,True
puzzle_1679570,6,AA*AA***AA*A*AA*A***AAA**AAAAA*A*A**,x..........x..x.......x..x.......x..,46,Beginner,True
puzzle_1679571,6,*****AAA*A*A*AAAA*AAA*AA*AAA*A*A**AA,.....x.x.......x..x.......x.......x.,46,Beginner,True
puzzle_1679572,6,AA*AAA**AAAAAAAA**AAAA**A*AAA****A*A,.x........x...x...x........x.......x,46,Beginner,True
puzzle_1679573,6,A****A**A*AA***AAA*AAA****AAAA*AA*A*,x..........x...x...x........x...x...,46,Beginner,True
puzzle_1679574,6,A****A**A*AA***AAA*AAA*A**AAAA*AA*A*,x..........x...x...x........x...x...,46,Beginner,True
puzzle_1679575,6,A**A*AAA*A**AAA***A*AAA*AAAA***A*AA*,.....xx.......x.......x..x.......x..,46,Beginner,True
puzzle_1679576,6,A********A*AAA*AAAA*AAA**AA*AAAAAAA*,x........x.......x..x.......x..x....,46,Beginner,True
puzzle_1679577,6,A*AA*A**A*AA***AAA*AAA*AA*AAAA*AA*A*,x..........x...x...x........x...x...,46,Beginner,True
puzzle_1679578,6,*A*AA*AAAA*AAAAAA*AAA***AA*A**A*AA*A,...x...x........x...x...x..........x,46,Beginner,True
puzzle_1679579,6,A***A****A*AAA*AAAA*AAA*AAAAAAAAAAA*,x........x.......x..x.......x..x....,46,Beginner,True
puzzle_1679580,6,*A*AAAAAAAAAAAAA*A*AAA****AA*A*A**AA,....x...x...x........x.......x.x....,46,Beginner,True
puzzle_1679581,6,***AAAA**AAAAAA***AA*AAA**AA*A*AAAA*,....x.x.......x........x...x...x....,46,Beginner,True
puzzle_1679582,6,**A*A**AAA*A*AA*AAA*AAAA*AAAA*AA*AA*,....x...x........xx........x...x....,46,Beginner,True
puzzle_1679583,6,A*AAA*AAAA*AAAA*A**AAAAAAA*AA*A*A***,...x.......x.x........x.x.......x...,46,Beginner,True
puzzle_1679584,6,*A*A**A*AAA*AA*AA*AAAA*A*AAAA*AAAAAA,.x.......x..x..........x..x.......x.,46,Beginner,True
puzzle_1679585,6,****A*AAA*AAAAAAA*AAAAA**A*AA*AAAA*A,....x...x...x........x...x.........x,46,Beginner,True
puzzle_1680482,6,AA***AA*A****AAAA***A*AAAAAAAAAA*AAA,.....xx.......x.......x..x.......x..,47,Beginner,True
puzzle_1680483,6,A*A**A*AA*A*A*A*AAAAAAA****AAA**AAA*,x.......x.......x..x.........x...x..,47,Beginner,True
puzzle_1680484,6,A*A**A*AA*AAA*A*AAAAAAA****AAA**AAA*,x.......x.......x..x.........x...x..,47,Beginner,True
puzzle_1680485,6,A*A**A*AA*AAA*A*AAAAAAAA***AAA**AAA*,x.......x.......x..x.........x...x..,47,Beginner,True
puzzle_1680486,6,*AAAAAAAAAA*AAA***AAAAAA**A*A***AA*A,.x.......x..x.........x...x........x,47,Beginner,True
puzzle_1680487,6,*AAA**AAAA**AAAAAAAA*A*AAA*AA*AA*A*A,..x...x.........x..x.......x.......x,47,Beginner,True
puzzle_1680488,6,**AA*A*A*AA**AAA*AA***AAAA***AAAA*AA,.....x...x...x........x.x.......x...,47,Beginner,True
puzzle_1680489,6,A**A****A*A*AAA*AA**AAAAAAAA*AAA****,x.........x...x........x...x...x....,47,Beginner,True
puzzle_1680490,6,AA*A*AAA*A***AAAA**AA**A*AAAA**AAA**,.....xx........x...x........x...x...,47,Beginner,True
puzzle_1680491,6,AAA******A*A**AAAA*AAA**AAA*A****AAA,.x.......x.......x..x...x.........x.,47,Beginner,True
puzzle_1680492,6,A***A*A**AA*A*AAA**AAA*A*AA*AA*AA**A,....x.x........x...x.........x..x...,47,Beginner,True
puzzle_1680493,6,A**AA*AA*AA*A*AAAA*AAA*A*AA**A*A***A,...x..x.........x...x........x.x....,47,Beginner,True
puzzle_1680494,6,*A***A*AA**A*AAA*AA*AAAAAA*AAAA**AA*,.x.........x..x.......x.x........x..,47,Beginner,True
puzzle_1680495,6,*AA*AAAAA*AAAAAA*AA*AAA*A**AA*A***A*,..x........x.x.......x..x.........x.,47,Beginner,True
puzzle_1680496,6,AAA***AAAAAA**AAA*AAAA**AAA****AAAAA,.x.........x...x..x.......x.......x.,47,Beginner,True
puzzle_1680497,6,A***A*A**AA*A*AAA*AAAAAAAAA*AAAAA*AA,....x.x........x...x.........x..x...,47,Beginner,True
puzzle_1680498,6,**A*A*AAAAAA***AAA**AAA*AAAAA*A***AA,..x...x..........x...x...x........x.,47,Beginner,True
puzzle_1680499,6,AA*AA*AAAAAA*AAAA**AA*AA*A**A*AA**A*,...x..x.......x........x.x........x.,47,Beginner,True
puzzle_1680500,6,A*AAAA***A*AAAAA*A**AAAA*AAAAA**A**A,x........x...x........x...x........x,47,Beginner,True
puzzle_1681182,6,AAAA*AA*****AAA*A*AAAAAAAAAAA*AAAA**,.....xx.......x.......x..x.......x..,48,Beginner,True
puzzle_1681183,6,A**A*AAAA*A*AAAA***AA*AAAAAAAAA*A***,.....xx........x...x........x...x...,48,Beginner,True
puzzle_1681184,6,*AAA*AAAAAAA*AAAA**AAAAA**AAA**AAAA*,.....xx........x...x........x...x...,48,Beginner,True
puzzle_1681185,6,AA**AAAAAAAAAAAA*AAAAAAAAA****AA***A,....x...x...x........x...x.........x,48,Beginner,True
puzzle_1681186,6,AAA**AAAA*A*AAAAAAAAA****AAAA*A**A**,.....x..x.......x..x.......x..x.....,48,Beginner,True
puzzle_1681187,6,AA**AA*AA**AAAAAAA***AAA**AAAAA**AAA,....x..x.......x.......x..x...x.....,48,Beginner,True
puzzle_1681188,6,A*A*AA*A*A*AAAA**AAA*A***AAAA*A*A***,x........x.......x.x........x...x...,48,Beginner,True
puzzle_1681189,6,*****AAA*A**AAA**A*AAAAAAA*AAAA*A*A*,.....x...x...x........x.x.......x...,48,Beginner,True
puzzle_1681190,6,*****AAA*A**AAA**A*AAAAAAA*AAAA*A*AA,.....x...x...x........x.x.......x...,48,Beginner,True
puzzle_1681191,6,*****AAA*AA*AAA**A*AAAAAAA*AAAA*A*AA,.....x...x...x........x.x.......x...,48,Beginner,True
puzzle_1681192,6,*AA*AA*AAAA***AA*A*A*AA**A*AAAAAAAAA,....x...x........x.x.......x..x.....,48,Beginner,True
puzzle_1681193,6,A***AAAAA**A*AAA*****AAAA*A*AAAA*A*A,....x..x.......x.......x..x...x.....,48,Beginner,True
puzzle_1681194,6,AA*AAAAA*AA***AA*A*AA*A**AA**AAA**AA,...x..x.......x.......x..x.........x,48,Beginner,True
puzzle_1681195,6,A**AA*A**AAA*AAA****AAAAA*A*AAAA*A**,...x.......x.x........x...x...x.....,48,Beginner,True
puzzle_1681196,6,A**AA*A*AAAA*AAA****AAAAA*A*AAAA*A**,...x.......x.x........x...x...x.....,48,Beginner,True
puzzle_1681197,6,****AA*A*AAAAAAA*A*AAAA**AAAA*A*A*AA,.....x...x...x........x...x...x.....,48,Beginner,True
puzzle_1681198,6,AA****AAA*A*A*AAAA*AAAA**AAAA*AAAA*A,x.......x.......x..x.......x.......x,48,Beginner,True
puzzle_1681199,6,**A**A*AAAA***AAAA*AA**A**AAA*A*AA*A,.....x..x.......x..x.......x..x.....,48,Beginner,True
puzzle_1681200,6,A**A***AAAA*AAAA**AA*AA**AAA**A*AA*A,x........x...x........x...x........x,48,Beginner,True
puzzle_1681201,6,**A**A*A*A**AAAAAA*AA*AA*AAAAAA*AAAA,.....x...x...x........x...x...x.....,48,Beginner,True
puzzle_1681538,6,A*A***AAAAA*A*AA**AAAAA*AAAAAAA*AAAA,..x.......x.x........x...x.........x,49,Beginner,True
puzzle_1681539,6,AAAAA*AAAA**AAAAA*A*AAAAA**AAA***AAA,...x...x........x...x...x..........x,49,Beginner,True
puzzle_1681540,6,AAA**AAAAA****AAAAA*AAAA*AAA**A*AA*A,.....xx.......x.......x..x.......x..,49,Beginner,True
puzzle_1681541,6,*AAAA***AAAAAA**AAAAA****A*A*A*AA*AA,....x...x........xx........x...x....,49,Beginner,True
puzzle_1681542,6,*AA*AAAAA**AAAA*A*AA*A*AA*AAAA**AA**,..x...x.........x..x.........x...x..,49,Beginner,True
puzzle_1681543,6,AAAAA*A*A*****AAA*A*AA**AAAAAAAAAA*A,...x..x.........x...x........x.x....,49,Beginner,True
puzzle_1681544,6,AAAAA*A*A*****AAA*A*AA**AAAAAAAAAAAA,...x..x.........x...x........x.x....,49,Beginner,True
puzzle_1681545,6,*****AA*A**AAAAAAA*A*AAAAAAA*A*AA*AA,.....x..x...x........x...x........x.,49,Beginner,True
puzzle_1681546,6,*****A*A*AA*AAAA*AAAAA*AAA*AAA**AAAA,.....x.x.......x..x.........x...x...,49,Beginner,True
puzzle_1681547,6,*A**A*AAAA*A*AAAA*AA*AAA*A*A**AAA**A,....x.x.......x........x...x...x....,49,Beginner,True
puzzle_1681548,6,*A*A*AAAAAAA*AA**A*AAAA*A*AA*A*A*A*A,.x.........x..x.......x.x........x..,49,Beginner,True
puzzle_1681549,6,A*A*A*A*AA*A*AAAA*A*AAA*AAAAAAA*A*A*,..x........x.x.......x..x.........x.,49,Beginner,True
puzzle_1681550,6,*AAAAA**AAA**AAAAA*AAAA*AA****AA*AA*,.x.......x.......x..x...x.........x.,49,Beginner,True
puzzle_1681551,6,***AAAA*AAAAAAAA**AAAA*AAAAA*AA*A***,....x.x........x...x.........x..x...,49,Beginner,True
puzzle_1681552,6,AAAA*A*A*AA*A*AAA*AA*AA**AAAA*AAA***,.....x.x.......x..x.........x...x...,49,Beginner,True
puzzle_1681553,6,*****A*AAAAA*AAAAAAA*A*AAAA*AAA*AA*A,.....x.x.......x..x.........x...x...,49,Beginner,True
puzzle_1681554,6,***AAA*AAAAA*AA*AA*AAA*A*AA*A*AAAAAA,...x...x.........x..x.......x.x.....,49,Beginner,True
puzzle_1681555,6,AA*AAA****AAAAAAAAAAAAAAAAA*AA****AA,.x.........x...x..x.......x.......x.,49,Beginner,True
puzzle_1681556,6,**A*A*A**A***A*AA*AAAAAAAAAAA*A*AA*A,..x...x.........x..x.......x.......x,49,Beginner,True
puzzle_1681557,6,AAAAAAA*AAA*AAA*A*AA**A***AAA**AAAA*,.....x..x.......x.x........x...x....,49,Beginner,True
puzzle_1682525,6,*AA**A*AAAA****AAAAAAAAA*A**AAAA**AA,.x.......x.......x..x.......x.x.....,50,Beginner,True
puzzle_1682526,6,AA*AA**AAAA*AAAA**AAAAAAAA**A*AA**AA,....x...x...x........x...x.........x,50,Beginner,True
puzzle_1682527,6,AA*AAAAAA*A*A*A**A*AAAA***AAA**A**A*,...x..x..........x..x.......x..x....,50,Beginner,True
puzzle_1682528,6,***AAAA*A*AA*AAAA**AAA*AAAA*AA***A*A,....x.x.......x........x.x.......x..,50,Beginner,True
puzzle_1682529,6,***A*AAAA*AA*AAA*A*AAAA*A*AAAA***AAA,...x...x.........x..x...x.........x.,50,Beginner,True
puzzle_1682530,6,AAAAAA*A*AAAA*AAAA*AAAA**AAA***A**A*,..x........xx........x...x........x.,50,Beginner,True
puzzle_1682531,6,***A*AAAA*AAAAAA*A*AAAAAA*AAAA***AAA,...x...x.........x..x...x.........x.,50,Beginner,True
puzzle_1682532,6,*A*A*AAAAA*A*AA*A*AAA*AA**A*A**A*AA*,...x.......x..x...x.........x..x....,50,Beginner,True
puzzle_1682533,6,*AAA*AAAAA*A*AA*A*AAA*AA**A*A**A*AA*,...x.......x..x...x.........x..x....,50,Beginner,True
puzzle_1682534,6,*A***AA**A***AAAA*AAAAAA*AA*AA*AA*AA,.....xx........x...x........x...x...,50,Beginner,True
puzzle_1682535,6,**AA*AAAAA**AA*AAA*A*A**A*AAAA*A**AA,..x...x.........x..x.......x.......x,50,Beginner,True
puzzle_1682536,6,A*A*AA**A*AAAAAAA*AAA*A**AAA*A*AA*A*,.....x..x.......x.x........x...x....,50,Beginner,True
puzzle_1682537,6,AA**A*AAA**AAAAAA*AAA*AA***AAAA**A**,x.......x.......x..x.........x...x..,50,Beginner,True
puzzle_1682538,6,*AA**AAAA***AA*AAA*AAAAAA**AAA*A**AA,..x...x.........x..x.......x.......x,50,Beginner,True
puzzle_1682539,6,A*AA*A**AAA***AAAA*AA*A*AAAA**AA*AA*,.....x..x.......x..x.......x..x.....,50,Beginner,True
puzzle_1682540,6,*AAAAA**AAAA*A*AA*AAAA***AAA**A*AA*A,.....x..x.......x..x.......x..x.....,50,Beginner,True
puzzle_1682541,6,A****AAA*AA*AAAAA***AA*AAA*AAAA*A***,x.........x..x.......x.......x..x...,50,Beginner,True
puzzle_1682542,6,A****AAAA*AA*AAAAAA*AA**AAA*AA***A*A,.....x.x........x...x...x........x..,50,Beginner,True
puzzle_1682543,6,A**A**AAA*AAAAA*AA***AAAA*AAAA*A*A**,x.........x...x........x...x...x....,50,Beginner,True
puzzle_1682621,6,AA****AA*A*AAAAAAAAAAAAAAA***AAAA*AA,.x.......x.......x..x...x.........x.,51,Beginner,True
puzzle_1682622,6,**AAA*AAAAA***AAAAAAAA***A*AA****A*A,..x...x.........x..x.......x.......x,51,Beginner,True
puzzle_1682623,6,A*A*AA**AA*AAAAA*A*AA*A*AAA**A*AA*A*,.....x...x...x........x.x.......x...,51,Beginner,True
puzzle_1682624,6,*A*AA*A**AAA*A*AA*A*AAAAAAAA**AA*A*A,...x.......x.x........x...x...x.....,51,Beginner,True
puzzle_1682625,6,A**AA*AA*AAAAAA*A*AAAAAA*AAAA*A*A***,...x.......x.x........x...x...x.....,51,Beginner,True
puzzle_1682626,6,AA*AA**AAA**A*AAAA*AA*AA*AAA*A**A*A*,.x.......x..x..........x..x.......x.,51,Beginner,True
puzzle_1682627,6,***A*A*AA*AAAAAAAA*A*AAAA*AAAA*AAAAA,...x.......x.x........x.x.......x...,51,Beginner,True
puzzle_1682628,6,A*AAAAAAAAA*A*AA*AAAA****AAAA****A*A,....x..x.......x..x.......x........x,51,Beginner,True
puzzle_1682629,6,A*AAAAAAAAAAA*AA*AAAA****AAAA****A*A,....x..x.......x..x.......x........x,51,Beginner,True
puzzle_1682630,6,AAA**AAAAA**AAAAAA**A**AA*AAA***AA*A,.....x.x........x...x...x........x..,51,Beginner,True
puzzle_1682631,6,A*AA*AAAAAAAAAAA***AA**AA*A**AAAA*AA,x........x...x.........x..x.......x.,51,Beginner,True
puzzle_1682632,6,AAAA*A**AAAAA*AAA**AA*A*A*A**AAA**AA,.x.......x..x.........x...x........x,51,Beginner,True
puzzle_1682633,6,AA*A*AA*A**A*AAAAA***AAAA*AAAAAA**AA,...x.......x.x........x...x...x.....,51,Beginner,True
puzzle_1682634,6,*A**AAA*A*****AAA*AAAA*A*AA*AA*A*AA*,....x.x.......x........x.x.......x..,51,Beginner,True
puzzle_1682635,6,A**AA*A*A*AA**AA*A*AAAA*A*AAAA*A*AA*,...x..x..........x..x.......x..x....,51,Beginner,True
puzzle_1682636,6,AAA*A*AAAA*A*AAAA*A*AA**AA*A*A*AA**A,....x..x.......x..x..........x..x...,51,Beginner,True
puzzle_1682637,6,*A**A***AAA**AAA*AA*A*AAAAA***AA*A*A,.x........x...x........xx........x..,51,Beginner,True
puzzle_1682638,6,***AAAA*A*AA*AAAA*AAA**AAA*A****AA*A,....x.x.......x........x.x.......x..,51,Beginner,True
