name,N,board_1,solution,score,tier,is_solved
puzzle_203,8,AAABBBBCAAABBBCCADDDBCCCADECCCCCEEECCCCCEEEFGGCCHFFFGGGGHFFFFGGG,......x..x.........x...........x..x..........x..x...........x...,58,Medium,True
puzzle_257,8,ABBBBCCCABBBCCDDEBEEEFDDEEEEEFFDEEEEEFGGHHHEEGGGHHHHEGGGHHHHHHGG,x...........x....x.............x.....x.....x..........x...x.....,58,Medium,True
puzzle_468,8,AAAABBBBAAAABBBBAACABBDBACCBBEDDFCCCEEDDFCCCEEEEFFGEEEEHFFEEEEEH,.....x.....x..........x..x..........x...x.........x............x,58,Medium,True
puzzle_1466,8,AAABBBBBCAABBBBBCACBBBBBCCCBBDDBEECCDDDDEEECFFGGEEEEHFFGEEEEHFGG,..x.....x..........x..........x..x...........x.........x....x...,58,Medium,True
puzzle_1635,8,AAAAAAAABAAAAAAABAAAAACABDAAEACCDDAFFGCCDDFFFGGCFFFFFFGGFHHHHFGG,.....x..x.............x.....x....x.........x...........x..x.....,58,Medium,True
puzzle_85,8,ABBBBCCDABBBCCDDAEBFCCDDEEBFFFDDGGGGGFDDGGGGGGDDGGGHHHHDGGGGHHHH,...x....x...........x....x...........x.........x..x...........x.,59,Medium,True
puzzle_192,8,AABBBCCCAABBBCCDABBBDDDDAABDDDDEAAADEEEEFFGGEEEEGGGGGEEEHHGGGEEE,......x....x.........x.........x..x.....x...........x....x......,59,Medium,True
puzzle_414,8,ABBBBBCCAABBBBBCAADEEBEEAAAEEEEEAAAEEEFFAAAEGFFFAAAAGGGFAAAHGGGF,.x.............x..x.........x.........x.x............x.....x....,59,Medium,True
puzzle_470,8,ABBBBBCCABBBBDCCAEEBDDCCABBBDDCDAAABDDDDAFFGGDDDFFFGGDDDFFFFHDDD,.....x.........x..x.....x.............x....x.....x..........x...,59,Medium,True
puzzle_923,8,AABCCCCCAABBCCCCDDBBBBCCDDEBBBFFGEEBBBFFGGHHBFFFGGGGGGGFGGGGGGGG,.x............x.x.........x..........x.....x...........x....x...,59,Medium,True
puzzle_14,8,ABBBCCCCAADCCCCCADDDCCEEDDDDFCEEDFFFFCCCFFFFFCCCFFFGGGCCFFFHGGGC,..x.....x.............x..x..........x..........x.....x.....x....,60,Medium,True
puzzle_493,8,AAABBBCCAAABBBDDAAEBBDDDFFEGGDDDFFFGGGDDHHHGGGDDHHHGHDDDHHHHHDDD,......x..x..........x.....x.....x............x.........x...x....,60,Medium,True
puzzle_604,8,AAABBCCCAAABDCCCAAEDDCCCAAEEEECCFFFGGGGCFFFGGGGCFFFGGGGGHGGGGGGG,....x....x.........x.........x.........x..x...........x.x.......,60,Medium,True
puzzle_664,8,AABBCCCCAABBBCDDAEEEDDDDAEEFFFFDGHEFFFFFGGEEFFFFGGGFFFFFGGGGFFFF,......x.....x...x..............x.x.........x.........x....x.....,60,Medium,True
puzzle_690,8,AAAAABBBAAAAABBBAAAABBBCAAADEEECFFEEEEECFFECCCCCFGGCCHHHFGGGCHHH,......x.....x..........x...x....x.........x..........x...x......,60,Medium,True
puzzle_1131,8,ABCCCDDDABCCDDDDADDDDEDDAAFDFFGGAAFFFFFGHHHFFFGGHHHFFFGGHHHFFFFG,....x....x...........x.....x....x..............x..x...........x.,61,Medium,True
puzzle_1568,8,ABAACCCCAAAACCCCAACCCCCCCCCCCCDDEEFFFFDDEEEFFFDDEEEEGDDDEEEEGGHH,.x.........x.........x.........x..x.....x...........x.........x.,61,Medium,True
puzzle_2070,8,AABBBCCCABBBBCDCEBBBBBDDEEBBBFFGEEBBBGGGEEHHGGGGEEHHHGGGEEHHGGGG,......x.x..............x.....x....x.........x....x.........x....,61,Medium,True
puzzle_2165,8,ABBBCCCCABDCCCCCAEDCCCCCEEECCCFCEECCCCFFEEEEGGGGEEEHGGGGEEHHHGGG,...x....x.........x..........x.........x.x............x.....x...,61,Medium,True
puzzle_2269,8,ABCCCCCCBBDDDCCCBBDDDDDEFBDDDDDEFFGGDDDEFFFFHDHHFFFFHHHHFFFFHHHH,x.............x..x.............x...x.........x....x.........x...,61,Medium,True
puzzle_2659,8,AAAAABBBAAAABBBBCAABBBBBCCDDBBBBCCDDEEFBCCCCEEFFCCCCEGGGCCHGGGGG,.x...........x..x..........x..........x.....x..........x..x.....,61,Medium,True
puzzle_428,8,AABBBCDDAAABADDDAAABAEEEFAAAAAEEFFAAAEEEGGGHHEEEGHHHHHHEGGGHHHHH,.....x.........x...x....x.........x...........x.....x....x......,62,Medium,True
puzzle_535,8,ABBBBBBBABBBBBCCDDDCCCCCDDDDCCCEFFFFGCCEFFCCCCHHFFFFCHHHFFFFFHHH,x............x...x.............x....x.....x...........x....x....,62,Medium,True
puzzle_816,8,AAAABBBCAAABBBCCDAABBCCCDBBBBCCCDEEEECCCDDFEECCCFFFGHHCCFFFGHHHH,......x..x.............xx...........x.....x..........x.....x....,62,Medium,True
puzzle_1061,8,ABBBBBBCAAAABBCCAAAADBCCAEFADCCCFFFAGGHCGGFGGGHHGGFGGGGHGGGGGGGG,.....x.........x....x....x.........x..........x...x.....x.......,62,Medium,True
puzzle_1151,8,AAAAABCCAAAAACCCDADAACCEDDDAEEEEDDDDFFEEDDDFFFFFGDGGFHFFGGGGGHHH,.....x....x...........x.....x....x.........x....x..............x,62,Medium,True
puzzle_669,8,AAABBCDDAAABBBDDAAAEEEEDAAAAEEDDAAAFFFFFGGGFFFFFGGFFFFHHGGHHHHHH,.....x.....x...........x....x....x............x.x.........x.....,63,Medium,True
puzzle_1185,8,AAABBBBCADDDBEBCADDDEEEEDDDDFFEEDDDDFFFEGGDDHHHHDDDDHHHHDDDDHHHH,...x...........xx.............x.....x....x...........x....x.....,63,Medium,True
puzzle_2050,8,AAAAABBBAAAACBBBAAADDDDEAADDDDEEAAFFFDDEAFFFFFGEFFFFFGGEFFFHHHGG,......x.....x...x.........x............x.x...........x.....x....,63,Medium,True
puzzle_2734,8,ABBBBCDDABBBBCDDAABBBCCCAAABCCCCAAAAEFFGAAAAEFGGHAAAEFGGHHHEEFGG,..x...........x..x..........x..........x.....x..x..........x....,63,Medium,True
puzzle_2903,8,AAAAAAAABBAAACDABBBAACDDBBAAACDDBEEACCDDBBEFCCDDGGEFFCHDGGFFFHHH,....x.........x...x..........x...x.........x....x..............x,63,Medium,True
puzzle_268,8,AAABCCDDAAABBCDDEEBBBCDDEEFBGCDDEEFFFDDHEFFFFHHHEFFFFFHHFFFFFFFF,.x...........x....x.........x.........x.x..............x...x....,64,Medium,True
puzzle_476,8,AAABCCCCAABBBBCCAAABBBDCEAABBBDDEAAABBDDEFFGBDDDEHHGGGDDHHHGGGGD,.......x....x.........x.x..........x.....x...........x....x.....,64,Medium,True
puzzle_927,8,AAABBBCCAAABBBBCAABBBDDCBBBBDDDEBBBBDDFEBBBGFFFEHHHHHFFEHHHHHHEE,......x.x.........x.........x..........x...x.........x...x......,64,Medium,True
puzzle_1364,8,AAAABBBBAAAABBBBACAABBBBCCDDDBBECCDDDFFECCCFFFFGCCCHHHFGCCHHHHGG,x...........x....x.............x..x..........x.....x..........x.,64,Medium,True
puzzle_1654,8,AAAABBCDEAAABCCDEEEAACCCEEEFFGCCEFFFGGGGHHFFGGGGHHFFGFGGHHFFFFFF,.....x.........x...x..........x.x.........x.........x....x......,64,Medium,True
puzzle_2024,8,AAABAACCAAAAAACCADAACACCDDDCCCCCEEDCCCCCEEDFFGCCEDDFFGGHFFFFFFHH,...x.....x............x...x.....x............x.........x....x...,64,Medium,True
puzzle_1137,8,AAAABBCCAADDDECCAFFFDEECFFFDDEECFFFDDDECFFFFFGGGFFFGGGGHFFFGGGHH,....x.....x.....x............x.........x.x.........x..........x.,65,Medium,True
puzzle_1415,8,AAABBBBBAAABBBBBAAABCBBBAAABCBBDAEFBCCDDEEFFCCCDEEFGCCCHEEGGCCHH,.....x...x..........x..........x..x.....x..........x..........x.,65,Medium,True
puzzle_1898,8,AAAAAAAABBAAAAAABBCCCCAABBCCCCADEBCCFFFDEBBCGGFDEHHHHGDDEEHHHDDD,......x..x.........x...........x....x...x............x....x.....,65,Medium,True
puzzle_2058,8,AAAAABBBAAAAAABBCAAAAABBCAAADBBBCEEDDBBFCEGDDDFFCGGDDDDFHHHHHDDD,.......x.....x..x...........x.....x...........x..x.........x....,65,Medium,True
puzzle_2223,8,AAAAAABBAAAAABBBAAACCCBBDAAEECCBDAAACCCFGAACCCCFGGACCHHHGGCCHHHH,......x...x..........x.....x....x..............x.x..........x...,65,Medium,True
puzzle_630,8,AAABBBBBBBCBBBBDBBBBBDDDEEEBBFFDEEEEFFFDEEEEFFGGEEEFFGGGEEEFFGGH,x.........x..........x.....x.....x............x.....x..........x,66,Medium,True
puzzle_1105,8,AAABBBBBAACBBBBBCCCDDBBBCDDDDBBEDDDFFBEEDDDDFBEEDDFFFGGHDFFFFGGH,.x.........x....x.........x...........x.....x..........x.....x..,66,Medium,True
puzzle_1221,8,AAAABBBBAAACBBBBDDACCCBBDDDDDCEEDDDDDEEEDFFFEEEEGGHEEEEEHHHHEEEE,......x..x...........x.........x....x.....x.....x..........x....,66,Medium,True
puzzle_1417,8,AAABBBBBACBBBDBDCCCCBDDDCCCEBFFDCCCEGFFDCCCGGFDDCCHHHHDDCCHHHHHD,x.........x............x...x..........x.....x....x...........x..,66,Medium,True
puzzle_1544,8,ABBCDDDDABBCDDDDAAEEDDDFAAEEDDDFGAAEDDFFGGGGGHHFGGGGGGHHGGGGGGHH,.x.........x....x.........x..........x.........x....x.........x.,66,Medium,True
puzzle_1297,8,AAABBCCCAAABBDDCEEEBBDDDEEEFDDDDGGFFFDDDHHFFFDDDHHHHFDDDHHHHHHHD,......x..x..........x.....x.....x..........x...........x.....x..,67,Medium,True
puzzle_1650,8,ABBBBBBBAAAAAABCAADAAAACADDDDCCCEEEDDFFCEEEEEFFGEEEEEHFGEEEEHHFG,...x....x.........x...........x..x...........x.........x....x...,67,Medium,True
puzzle_1704,8,AABCCCCCABBCCCCCDDBCCCCEDDDCCEEEDDCCCFGGDHHHFFFFHHHHFFFFHHHFFFFF,.x..........x.....x..........x.........xx..........x..........x.,67,Medium,True
puzzle_1707,8,AABBBCCCAABBCCCCABBCCCCCAABDECCFAADDEGGFDDDDEEGFDDDDDEGFDDDDDHHF,..x.....x..........x...........x....x.........x..x...........x..,67,Medium,True
puzzle_2028,8,AAABBCCCAAABBDDEAAABDDDEFFGGHDEEFFGGHHHEGFGGHHHHGGGHHHHHGGHHHHHH,......x.....x.....x..........x.........x.x.........x....x.......,67,Medium,True
puzzle_2173,8,AAAAAABBCCDAAEBBCDDDDEEBCDDFEEEEGGHFFFEEHHHHFEEEHHHHHHEEHHHHHHHE,.....x...x.............x..x.....x...........x.........x....x....,67,Medium,True
puzzle_171,8,AAABBBBBAAABBBBBAAABCBBBAAACCBDBAAEEEDDFEEEEEDDFGEEEHFFFGGGHHFFF,.....x...x..........x.........x...x............xx..........x....,68,Medium,True
puzzle_1241,8,AAAABCCDEEEBBCCDEEBBCCDDEEBBFCCCEEBBFFGGEEEBHHHGEEHHHHHHEHHHHHHH,.x...........x.........x....x.........x....x....x.........x.....,68,Medium,True
puzzle_1351,8,AABBCCCDBBBBCCDDBBBBCCDDBBBEEFFDGGBEFFFFGGGEFFFFHGFFFFFFGGGGFFFF,.x...........x.........x....x.....x...........x.x..........x....,68,Medium,True
puzzle_1669,8,AABBCCCCADDBBCCCEEDBBCCCFEEBBGGGFFFBBBHGFFFFBBHHFFFFBHHHFFFFHHHH,x.........x..........x...x.............x....x.........x....x....,68,Medium,True
puzzle_1729,8,ABBBBCCCAABBBBDCAAABBBDCAAABBBBBEEFBFFBBGGFFFFFFGGFFFFFFGFFHFFFF,.......x....x.........x...x.....x............x...x.........x....,68,Medium,True
puzzle_89,8,AABCCDEEAABBDDDEAADDDDEEADDDDEEEDDDFFFFEGDDFFFHEGDHHHHHEGGHHHHHH,....x.....x..........x..x..............x...x..........x..x......,69,Medium,True
puzzle_232,8,AAAABBBBAAAABBBBAACCBBBBAACCDBBBEADDDFBBEEDDFFFFEEEEFFGGHHHEEEGG,...x..........x...x.........x...x............x.........x.x......,69,Medium,True
puzzle_258,8,ABBBBBBBABBBBBBBAACCBBDDAACCEDDDAAACDDDDAAAFFGDHAFFFHGHHAFFFHHHH,...x....x.........x.........x..........x.....x...x............x.,69,Medium,True
puzzle_294,8,AAAABBCDAAAABBCDAAAEBBDDAAFEBDDDGAFFFFFHGGFFFFHHGGFFFHHHFFFFHHHH,....x.........x....x.........x...x.............xx.........x.....,69,Medium,True
puzzle_303,8,AABBBBBBAAABBBBBCAABBBBBCCDBBBBBCCDDDDEEFCCCDGGGFFFFDHGGFFFFDHHG,.x..........x...x.........x............x.....x.....x..........x.,69,Medium,True
puzzle_301,8,AAABBCCCAABBBCCCAABBBCDCAEBBBCDCAEBBBFDFAEBBBFFFAAGGFFFFHHHHFFFF,..x............x....x.........x..x...........x.....x....x.......,70,Medium,True
puzzle_389,8,ABBBCCCCAABBCCCCAABBBBCDAAABBBDDEAABAFDDAAAAAFDDGGAAAAHHGGGAAAHH,....x....x.........x..........x.x............x.........x..x.....,70,Medium,True
puzzle_774,8,AAAAAABBAAAAABBBCCCAABBBCCDAAEFBCGGGGEFHCCGGGEFHCCGGEEFHCCGGFFFH,.x............x.x.........x..........x.....x...........x....x...,70,Medium,True
puzzle_1092,8,AAAABBCCDAAABBEEDDAAFFEEDDFFFFFEDDFFFFEEGGGGFHHHGGGGFHHHGGGHHHHH,.......x.....x....x.....x.............x.....x....x.........x....,70,Medium,True
puzzle_1227,8,AAAABBBBAAAABBBBAAACBBBBAAACDEEEAACCDDEEFACCDDDGFHCCCDDGHHCCDDDG,..x..........x.....x..........x.....x...x..............x.x......,70,Medium,True
puzzle_1937,8,AAAAABBCAAAAADCCAAAEEDDCEEEEEDDFEEEFFFFFEGGFFFFFHHHFFFFFHHHFFFFF,......x....x...........x.....x..x.........x.........x....x......,70,Medium,True
puzzle_206,8,AAABBBCCAAAAACCCDDDAAACEDDDAAAEEFDDDDAEEFDDDDEEEFFDDDDGGFFFHDGGG,....x....x............x...x.....x............x.........x...x....,71,Medium,True
puzzle_212,8,AABBBCCCAABBBBDCAABBBDDDAABBBBEEAAFFGGGGHAHFGGGGHHHHGGGHHHHHHHHH,......x...x..........x.........x...x.....x..........x...x.......,71,Medium,True
puzzle_614,8,AABBBCCCAAADDCCCEEEEDDCCEEEDDFFFEEEDDGFHEEEDDGHHEEEGDGGGEEEGGGGG,..x.....x..............x.....x.....x..........x..x..........x...,71,Medium,True
puzzle_855,8,ABBBCCCCABBBBDDCABBBBBDDAABBBEEEAABBBBEEFGGGBEEEFHHEEEEEHHHEEEEE,......x.....x..........x.....x...x.........x....x.........x.....,71,Medium,True
puzzle_1050,8,ABCCCDDDACCCCDDDACCCCCEECCCCCFFECGCCCFFFGGGCCFFFGGGCHHFFGGGGGHFF,.x...........x..x..............x...x..........x.....x.....x.....,71,Medium,True
puzzle_11,8,AAABBCCCAAADBDDDAADDDDDDAADDDDDDDDDDDDDEFGDDDEEEFGGDHHEEFFGGGEEE,......x.....x....x.........x...........xx............x....x.....,72,Medium,True
puzzle_545,8,AABBBCCCABBDDCCCADBDDEEEDDDDDEFFGGDDGHFFGGDGGHHHGGGGHHHHGGGGHHHH,...x..........x.x............x.........x..x.........x....x......,72,Medium,True
puzzle_639,8,AAAABCCCAAAABCCDAAABBBBDAAABBBEDAAAFBBDDAGHFFFFFGGHHHFFFGGGHHFFF,.....x.........x...x..........x..x..........x.....x.....x.......,72,Medium,True
puzzle_691,8,AAABBBBBAAACBBBBAADDBBBBDDDBBBBBEEFFBBBGEEFFFGGGHHHHFGGGHHHHHHGG,.x.........x..........x...x.....x...........x..........x.....x..,72,Medium,True
puzzle_1108,8,AAABBCCCAAABBBCCAAAABBBCAAAABBBDAEAFFFDDEEEEEEDGHHEEEEDGHHEEEEGG,.....x.....x.....x.............x....x.....x.....x.............x.,72,Medium,True
puzzle_141,8,ABBBBBBCAADDDDBCAAAADDDCAAAADDCCEAAADDFFEEAAGGFFEEAAGGHHEEAAHHHH,.x.........x...........x..x...........x.....x...x............x..,73,Medium,True
puzzle_491,8,AAABBCCDAABBCCCDAAAEFFCCAAAEFFFFAGEEEEEEGGGEEEEEHHHHEEEEHHHHHEEE,.......x...x..........x.....x...x.........x..........x...x......,73,Medium,True
puzzle_1010,8,ABBCDDDDABCCDDDDBBECDFFDBBEEEFFDBGEEEFFFGGGEGHHHGGGGGGHHGGGGHHHH,x.........x.........x....x............x....x.........x.........x,73,Medium,True
puzzle_1074,8,ABBBCCCCAABCCCCCACCCCCCCACCCCCCDEECFFDDDEGGFFDDDEGGHFFDDEGGHHHDD,...x..........x.x..............x.x..........x.....x..........x..,73,Medium,True
puzzle_1192,8,AAAABBBBABBBBBBBBBBBBCBBDCCBCCEEDCCCCCEEDDCCFFEEGGGHHFEEGGGHHFEE,..x............x.....x..x.............x.....x....x.........x....,73,Medium,True
puzzle_1414,8,AABBCCCDAABCCCCDAAECCCCDAEECCCDDCCCCCCDFCCCCCCGFCCHHCGGFCHHHHGGG,...x....x.........x...........x.....x..........x.....x...x......,73,Medium,True
puzzle_231,8,AAAABBBCABBBBBCCBBBBBBDDBBBEFFDFGGGEEFFFGGGEEEEFGGGEEEEFGGGHHHHH,.......xx.............x...x..........x.....x.....x..........x...,74,Medium,True
puzzle_272,8,AAABBCCCAAABDDCCAAADDDCCEEDDDDCCEEDCCCCFEEDCCGGFEEECHHGGEEECCHGG,.....x.....x....x.........x............x.x..........x.........x.,74,Medium,True
puzzle_418,8,AAAAABBBAAACABBBDAECFBBBDDEFFBBBDDGFFBBBGDGGBBBBGGGGGGGHGGGGGHHH,x..........x..........x...x.........x....x...........x.........x,74,Medium,True
puzzle_419,8,AABBBCCCAABCCCCCAABCCCCCDEECCCCCDEEEFFGGDDEGFFGGDDDGGGGGHHHGGGGG,....x....x............x.x..........x.........x.........x..x.....,74,Medium,True
puzzle_689,8,AABBBBBCDDBBBBECDDDBDCCCDDDDDDFCDGGDDFFFDGHHHFFFHHHHFFFFHHHHFFFF,x.............x....x...........x....x....x...........x....x.....,74,Medium,True
puzzle_193,8,ABBBBBBCABBDDDDCBBBDDDCCBBBDDECCBBBDDECCBFFDDEECGGFDEEEHGGFFEEHH,....x...x.............x....x.........x....x............x.x......,75,Medium,True
puzzle_365,8,AAAAAAAAAABBBBCCADDDDECCDDDDEECCFFGGGGGCFFFFHGGGFFFFHHHHFFFFHHHH,x..........x.....x..........x..........x.....x....x...........x.,75,Medium,True
puzzle_367,8,AAABBBBCAABBBBBCAADDDBBBAADDDDEEFFFDGGGGFFFFFGGGFFFFHHHHFFFFHHHH,.......x..x.....x.............x....x.........x...x..........x...,75,Medium,True
puzzle_577,8,AAABBBBCDAABBBBCDDDBBBCCDDDDDDCCEFDGGDCCEFFFGDDDEHHFGDDDEEHGGDDD,......x...x............x.....x..x..........x.....x..........x...,75,Medium,True
puzzle_789,8,ABBBCCDDAABCCCDDAAACCCDDEAAAAFDDEGGFFFDDGGGFFFDDGHHFFFFFGHHFFFFF,...x.........x.........x....x...x.........x...........x..x......,75,Medium,True
puzzle_427,8,AAAAABBBAAAAABBBAACCCBBBAACCDDBBAACCDDEEFAGCDDEEFFGGGDEHFFFFGEEH,.x...........x....x.........x.........x.x..........x...........x,76,Medium,True
puzzle_2062,8,ABBBBCCCABBBBCCCBBBBDDECBBBDDDECFFFFFDEGFFFFFGGGFFFFFFGGFFFFHHGG,x............x...x.........x..........x...x............x....x...,76,Medium,True
puzzle_2174,8,AAABBBBCDAABBBBCDBBBBBBCDBBEEFCCDBEEEFCCBBEEFFCGBBEEHCCCBEEHHCCC,.x.........x....x............x....x............x....x.........x.,76,Medium,True
puzzle_2218,8,AABBBCCCAAABBCCCAAABDDCEAAABDDDDAFGGGGDDAFFGGGGGAGGGGGGGAAAGGHHH,..x..........x.........x....x....x.........x....x.............x.,76,Medium,True
puzzle_2280,8,AABCCCCCABBBCCBBDBBCCCCBDDBBBBBBDDBBBBEBDFFBEEEBGFFBEEEHGGGGEEHH,.x...........x..x...........x.........x...x............x...x....,76,Medium,True
puzzle_2308,8,ABBCCCDDAAECCDDDAEEECDDDEEEFFFDFEEEEFFFFEEEEEGHFEEEEGGHHEEEEHHHH,.x.........x....x.............x.....x.....x..........x.........x,76,Medium,True
puzzle_90,8,AAAAAABBAAAAAABBAAAAAABCDDAAACCCDDEEFCCCEDEFFFFCEEEGGCCCHHGGCCCC,......x.....x..........xx.........x..........x.....x.....x......,77,Medium,True
puzzle_933,8,AAABBBCCDAAAABBCDDAAAEEEFFFAGEEEFFFGGHEEFGGGGHHHGGGGGHHHGGGGGGHH,....x..........x.x.........x..........x.x............x....x.....,77,Medium,True
puzzle_1278,8,ABBBBBBBABBBBBBCAABBBBBCAAABBBDDEABBBDDDEFFBGDDDEEFGGDDDEEEGGHHH,...x...........x.x............x.x...........x.....x..........x..,77,Medium,True
puzzle_1294,8,AAAABBBBAAAAAACCAADEAFFFAADEEFFGDDDEEEGGDDDDEEEGDDDDDEEGHHDDDEEG,....x.........x..x...........x.....x...........x..x.....x.......,77,Medium,True
puzzle_1484,8,AAABBBCCDAABBCCCDEEECCCCEEEFCCCCEFFFFFFCGGGFHFFFGGGGHHHHGGGGHHHH,.x..........x...x.........x............x.....x.....x..........x.,77,Medium,True
puzzle_463,8,ABBBCCCCDDBBCCCCDDBBCCCCEBBBBCCCEEEBBCCCEEEFFFCCEEEFFGCHEFFFFGGH,x..........x.....x............x...x.........x..........x.....x..,78,Medium,True
puzzle_510,8,AAAABBBBAAAABBCCAAAAAADCAAAAAADCEAAAADDCEFFGGGDDEHHHGGGGEEHHGGGG,....x..........x.x............x.x.........x..........x.....x....,78,Medium,True
puzzle_748,8,AABBBBBBAABBBBBBAACBBBBBAACBBDDDACCCBDDECCCFFDEEGCHHFFEEGHHHFFFF,.x............x...x..........x.........x....x...x..........x....,78,Medium,True
puzzle_780,8,AABBBBBBAAABBBBBCCBBBBBBDDDDBBBEFFGEEEEEFGGGEEEEFFFGGEEEFFGGGGGH,.....x....x.....x..........x.....x............x.....x..........x,78,Medium,True
puzzle_1257,8,AAAAAABBAAAAABBBAAAACDBBAAACCDBBAAAECDDFEEEEFFFFGGEHFHHHGGGHHHHH,......x..x...........x.....x...........x..x.....x...........x...,78,Medium,True
puzzle_199,8,AAAAABBCADAAABECDDDDDEECDDDFDEGGDHFFGGGGHHFFFGGGHHHHHGGGHHHHGGGG,......x...x............x.....x..x..........x.....x..........x...,79,Medium,True
puzzle_213,8,ABBCCCCDABBECCDDAABEEFDDGGBEEFDDGGBHHDDDGGHHHDDHGGHHHHHHGHHHHHHH,....x...x..........x.........x....x...........x..x.............x,79,Medium,True
puzzle_246,8,AABBBBCCAABBBBBCAABBBDDCAEEBBDCCEEFGCCCCEEEGHHCCEEGGHHCCGGGHHHCC,.......x.x............x.....x.....x.....x..........x.........x..,79,Medium,True
puzzle_360,8,AABBBBCCAABBDBBCAABDDDCCAADDDECCAADDDECCAAFFEECCGGHFFECCGGHFFECC,.x............x.....x..........x.....x.....x....x.........x.....,79,Medium,True
puzzle_549,8,AABBBBBBAAABBBBBAAACBBBBDACCCBBEDDCCCFEEDDDFFFEEGDDFFFEEGGGFFFHE,....x....x.........x...........x.....x....x.....x.............x.,79,Medium,True
puzzle_1386,8,AAAAAAAABBAAAAAACDDAAEEACDDCEEEFCCCCEEEFECEEEEGFEEEEEEGFEHHGGGGG,.....x..x.........x............x...x..........x.....x....x......,79,Medium,True
puzzle_152,8,AAABBBBCAAABBBBBDDAEEEEBDDDEEEBBDFGGGHHHFFFFGHHHFFFFFHHHFFFFFHHH,.......x.x.........x..........x.x...........x.....x..........x..,80,Medium,True
puzzle_304,8,AAABCDDDAAABCDDDEEAACCCFEGAAFFFFEGGGGFFFEEGGGFFFGGGGGFFFGGGGGFFH,...x..........x.....x.....x.....x............x...x.............x,80,Medium,True
puzzle_431,8,AAABCDDDEAABCCDDEEBBBDDDEEFDDDDDFFFFFDDDFFFFFGGHFFFHHHHHFFFHHHHH,....x....x.........x....x..............x.....x....x...........x.,80,Medium,True
puzzle_437,8,AAABBCCCAABBBBCCDABBBBBBEEEFBBBBEEEFFFBBEEEEFFFFGGHHFFFFGGGHHHHH,..x...........x.x..............x.....x.....x.....x..........x...,80,Medium,True
puzzle_480,8,AAAAABBBAACABBBBDDCCBBBBDDEEBBBBDDDDBBBBFFFFGGBBFFFGGGGGFFHHHHGG,....x.....x.....x..........x..........x..x.............x.....x..,80,Medium,True
puzzle_735,8,AABBBCCCBBBDDDCCBBBDDDECBFFDDDCCFFFDDDCCFFGGDDDHGGGGGDHHGGGGHHHH,x.........x...........x.....x..........x.x.........x.........x..,81,Medium,True
puzzle_882,8,AABCDDDDBBBCCDDDBECCCFDDEECCFFFFEEGGFFFHEEEGGFFHGGGGGFFGGGGGGGGG,.x...........x..x..........x...........x..x...........x.....x...,81,Medium,True
puzzle_1037,8,AABBBCCCAABBBBCCAAABBBDDAEFFBBBBAEFFBBBBAAFFFBBBAGFFBBHBGGGHHHHH,.....x..x..............x....x....x.........x..........x...x.....,81,Medium,True
puzzle_1173,8,AABBBCCCAAAAACCCAAAACCCCDAAACCCCDDDACEEEDDDCCFEEGGGGFFHHGGGFFFHH,...x.....x..........x...x..............x.....x....x...........x.,81,Medium,True
puzzle_2176,8,AAABBBBBCCDBBBBBCDDBBEEBFDDBBEEBFFFFFGGBFFFFFGHHFFFFFGHHFFFFGGHH,..x.....x............x...x.............x...x..........x.....x...,81,Medium,True
puzzle_435,8,ABBBBCCCABBDEECCABDDEECCAAACCCCCFFFFCCCGFFFFFCCHFFFFFHHHFFFFHHHH,.x..........x.....x.....x..............x.....x.....x..........x.,82,Medium,True
puzzle_603,8,AAAABBBBAAACCBBBAAAACDDDAAAACDEEFGCCCCEEFFCCCEEEFFCCHEEEFFCCHHEE,......x...x..........x.........x.x.........x....x...........x...,82,Medium,True
puzzle_784,8,AAABCCDDAAABCDDDEBBBCDDDECCCCCFFGCCCCCFFGCHHFFFFGGHHFFFFGGGHHFFF,..x...........x....x....x............x.........x.x..........x...,82,Medium,True
puzzle_831,8,AAAABCDDAAAABDDDEEEBBDDDEEFBBDDDFFFGGGGDFFGGGGGGFHHGGGGGHHGGGGGG,.....x.....x.....x..........x..........xx.........x...........x.,82,Medium,True
puzzle_1020,8,AAAABBBBCAABBBDDCCABBDDDCCCBEDDDCCCFFDGGCCFFFFGGCCFFFGGGCFFFFGHH,.x.........x..........x.....x...x.........x..........x.........x,82,Medium,True
puzzle_1106,8,AABBBBBBAAAACBBBDDDCCBBEFFFFCEEEFFFFFFEEFFFFFGGGFFFFFGGGFFFFFGGH,...x....x.........x.........x.........x..x...........x.........x,82,Medium,True
puzzle_239,8,AAABBBBBAABBBBBBAACBBBBBCCCBBBBDCCCBBEDDFCCGGEEDFGGGGGDDFFHHHHDD,.x............x...x............x.....x.....x....x...........x...,83,Medium,True
puzzle_1295,8,AAAABBBBAAABBBBBAACBBBDDAACCCEDDFFFCEEEGFCFCCHGGCCCCCHHGCCCCCHHH,.x.........x..........x...x.........x...x..............x.....x..,83,Medium,True
puzzle_1355,8,AAAAAABBAAABBBBBCAABBBBBCCABBBDDCCCEEBDDCCEEEEEFGGGHFFFFGHHHFFFF,..x..........x..x.............x.....x..........x.x.........x....,83,Medium,True
puzzle_1555,8,AAABBBBBAAAABBBBAACBBBBBACCCDBBBCCCCDBEECCCCFFFEGHHFFFFEGGHHHHHE,.x............x...x.........x..........x.....x..x..........x....,83,Medium,True
