name,N,board_1,solution,score,tier,is_solved
mono13_3star_840,13,AAAADDDDDDDDDAAAAAADDDDEDFAABAAADDEEEEFBBBACDDDEJFFFBAAACDDJEJJJFBGCCCJJJJJKKKGGGGGGJJJJKKKGGGGGGJJJKKKKGGGGGIIJJKMKKHHHHHIIJLKMKKHHIHHIILLLMMMHHIIIIIILLLMMHIIIIILLLLLMM,x.x...x..........x.....x.x..x...x.x....x...x.....x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.,328,Medium,True
mono13_3star_1431,13,AABBBBBBBDDDDAABCBBBDDDBBDAABCCCBBBBBFDAAACCCCEEEBFDAAACCCCEEEBFFAAACGCCCELFFFGGGGGCCJJLLLLGGGHHCJJJLLLMHHHHJJJJJJLMMHJHJJJJJJLLLMHJJJIKKJJJLMMJJIIIKKKKKKMMJJIIIKKKKMMMM,.x.x.......x......x.x.x...x.x........x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x...............x.x.xx...x.x........x.....x...x....x.x...x..,328,Medium,True
mono13_3star_405,13,AAAAAAADDDDEEAAAACAADDEEEEBBBACADDDFFFEBBBACADFFFFFKBBBBCADFFFFFKBBCCCGFFFFFFKBGGGGGGGFFJKKGGGGGGJJJJJKKGGHGGIKKKKKKKHHHHGIILKKKKKHHHHIIILLLMMMHHHIIIILMMMMMHHHIIIMMMMMMM,.....x.x...x.x.x......x.......x.x.....xx.x.....x........x.x...x..x.x.....x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x........x.....x.x.,329,Medium,True
mono13_3star_133,13,AABBBBBBBDEEEAABBCBBDBDEEEAABCCDDDDDEEFABBBCDDDDDEEFAACCCDJDDDDDFGACJJJJDJDFFFGAGGGJJJJJFKKGGGIIIJJKJKKKHHHHHIJJKKKKKHHHHIILJMKKKKHHHHIILLMMMKKHHHIIIILMMMMKHHHIILLLMMMMM,x.x.x..............x...x.x.x.x....x..........x...x.xx...x...x......x.......x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...,330,Medium,True
mono13_3star_2355,13,AAAAAAADDDDDDBBAAAAADDDDDDBBBBBCCDDDDFDBBBCCCGEEEDFDBBBBBCGGEDDFFBGBBBGGGEDFFFGGGGGGJGGDKFKIGGHHHJJJKKKKIGHHHHJHHKKMMIGGGHHHHKKMMMIIHHHHLLLLLMMIIIIIILLLLLMMIIIIIILLLLMMM,.x...x.....x....x...x.x....x...x.....x....x...x.x...x....x......x..x.....x.x..x...x.x..............x.x.x.x.x..x..............x.x.x..x.x.x......x........x.x...x.x..x.....,330,Medium,True
mono13_3star_2672,13,AAAAAADDDDDEEAAABACCDDEEEFAABBBCDDDFEEFABBBBCDDDFFFFBBBBBCDDDDFFFBBBCCCDDDDFKKBBHHHJJJJDFKKGGHHHHHJKKKKKGGHHHHHJKKKKKGGHHIIHLLMMKMGHHHIIILLMMMMGIIIILILLMMMMIIIIILLLLMMMM,....x.x....x.x.x......x........x.x...x..x.x.....x........x.x....x.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x...............x.x.xx.x.x..............x.x.x..,331,Medium,True
mono13_3star_2720,13,AAAADDDDDEEEFBBCAAADDDEEEFBBCCCCDDDEFFFBBCCCCDDDEFFFBBBCCDDDFFFFFGGBCCDDDJFFFFGGGGCJJJJJFKFHGGGGJJJJJJKKHHHGIJJJJJKKKHHHGIJJJMMMMMHHHIIIILLMMMMHHIIIIILLLMMMHHHIIIILLLMMM,.x.....x.x......x.x.....x..x.....x.x......x.x......xx.......x.x....x.x.x......x.......x..x...x.x.x......x.........x.x..x.x.x..............x.x.x.x.x.x..............x.x.x.,331,Medium,True
mono13_3star_795,13,AAAAAAAADEEEEAAACAADDDEEEEBBACCDDDDEEEEBBBCCDDDDEEFFBCCCCCDDFFFFFCCCCCCDDFFFFFCCCHHJJJJFKFFGGHHHJJJFFKFFGGGHJJJJJKKKKGGGHHIIJJLMMMGGGGGILLLLMMMGGGIIILLMMMMMGGGGIILLMMMMM,.x.x.x...............x.x.xx...x.x........x.......x.xx.....x.x......x.x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.,332,Medium,True
mono13_3star_1326,13,AAAAAAAAAEEEEABAAAADDEEEEEBBBACADDEEEEEBBBBCADDEFFFFHBBCCCDDDFKKFHBBBBCDDDFKKFHGGGGGDDDKKKKHHHHGGJJKKKKKHHHHHGJJKKLKMHHHHHHJJJKLMMIIHHHHHJLKLMMIIIIHHLLLLLMMIIIIIHHLLMMMM,.x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.........x.x..x...x.x........x.....x.x,333,Medium,True
mono13_3star_5021,13,AABBBBBBDDDEEABBBCBBBDDEEEAAACCBBBDEEEFAACCCCDDDDEFFAAACCCDJFFFFFAAAAGGDJJJJJFGGGGGGGJJJLJJGGGGGGGJKLLLLGGHIGIGJKKLMMHHHIIIGJKKKMMHHHIKKJJKKMMMHHHHHKKKKMMMMHHHHHKKKKMMMM,....x...x..x.x.x...x..........x....x.x.x.x...x..........x...x.x...x....x.....x...x....x.x...x...x......x...x...x..x...x...x......x...x...x.x...x....x.....x...x....x.x...,333,Medium,True
mono13_3star_4240,13,ABBBBBBDDDDDFAABBBBBBEFFDFAABBBBBBEFFFFAACCCCEEEEFFFAACJJCJEEEEFFAACJJJJJJEFFFAAAGGIJJJJFFFAGGGIIJJJLLLLHHHGIIIJKLMMMHHHHHIIKKLMMMHHHHIIKKKKKMMHHIIIKKKKKMMMHHIIIKKKKKMMM,.......x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x.......,334,Medium,True
mono13_3star_5001,13,AABBBBFFFFFFFGAABFFFDEEEEFGAABFCDDDEFFFGAACFCJDDEFFFGAGCCCJJDEFFFGGGGGCJJDFFFFGGGGGJJJFFJKFGGGGGGGJJJJKKGHHIIIJJJJKKKHHHIIILJLKKKKHHHHIILLLKKMMHHHHILLMMMKMMHHIIIILMMMMMM,x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....x.x.........x......x.x.x..,334,Medium,True
mono13_3star_427,13,AAAAAADDDDDDDAAAAADDDDDDDDAABBBCDDEEEFDBABBBCEEEEEFDBBBCCCEEEEEFKBBBBBBEEEFFFKBGGGGGEEEKFKKBGHHHIEEJKKKKBHHHIIJJJMKKKHHHIIIIIJMMKKHHHHIILIJMMMMIIIHIILLLMMMMIIIIIILMMMMMM,..x.x......x.x......x.x.....x..x.....x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x.....x..x.....xx.......x.x....x.x.x..............x.x.x.x..x.x......,335,Medium,True
mono13_3star_2235,13,AAAAAADDEEEEEAAAAACDDEEEEEABAACCDDEEEEEABBCCCDDFFFFFABCCCDDDFJKKFBBBCCCCJJJKKKBBBBCCCJJJKKKBGGGGGJJJJKKKBBJJJJJJKKKKKBHIIIIJJKKMMKBHHIIIJJLMMMMHHIIIILLLLMMMHHHHIIILLLLMM,....x.x.x....x.x.......x.......x.x....x.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.,336,Medium,True
mono13_3star_3266,13,AAAAAAADDDDDDAAABBADDDDDDDABBBAAADEEEFDBBCCCCCEEEEFDGBCCCCCEEEEFDGBBGCCCEEFFFDGGGGGGCCJFJFKGHHGGCCCJJJFKGHHHHHJJJMMMKHHHHHHHHMMKKKHIIIILLLLMKMMHIIIILLMMMMMMHIIIILLLMMMMM,x..x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x....x...x.x....x...x.....xx...x.....x....x...x.x........x.....x.x.x....x.x....,336,Medium,True
mono13_3star_1240,13,AAAAAAADDDFFFAABBAAAADDDDFBBBBAAAEEEFFFBBBBBCAAEEEFFBBGCCCCJEJFFFGGGGGCCJJJFFFGGGGGGJJJJJFLGGHGGGJJJJJLLGGHGIJJJJLLLLHHHGIJKKJLMMLHHHGIKKKLLMMMHHIIIKKKLMMMMHKKKKKKKKMMMM,.x.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x....x.....x.....x....x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.x.,337,Medium,True
mono13_3star_4601,13,AAAADDDDDDDDDAAAABBDDDEDDFAAAABBBDDEEEFAAAABDDDEEEEFGACCCCCDEEEEFGAGHCJJEEJFFFGGGHHJJJJJLLLHGHHHHJJJLLLLHGHHHHJJJLLMLHHHIHHJJJLMMLHHIIIKJLLLLMMIIIIIKKKLMMMMIIIIIKMMMMMMM,.......x.x.x.x.x.x..............x...x.xx...x...x......x...x.....x....x...x.x..x.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x.......,337,Medium,True
mono13_3star_73,13,AAAAAAADDDEEEAAAAAADDEEEEEABBBCADDEEEEEBBBBCAADEEEFEBBBCCGGDDFFFEBCCCCGDDDDDFEBBGGGGGJJJKKEBGGGGIGGJKKKKGGHHIIGGJKKKKGHHIIIIGGKKKKHHHHIILLLKMKKHHHIIILLMMMKKHHHHIILLLMMMK,...x.x.x......x........x.x....x.x.x....x.x........x.....x..x.x...x.x........x......x.x.x....x.x........x.....x..x.x...x.x........x......x.x.x..x.x.x..............x..x.x.,338,Medium,True
puzzle_854_1,13,AAABBBBBCCDDDAAAEEBBBCCDDDAAAEEBBBCCDDDAAEEEBBFCCCDCAAAFFFFFFFCCCGGGGFFFHFCCCCGGGGFFHHHHHCCIIJGFHHHHHCCCIIJJJHHKKKKKCIIIIJJKKKKKKLIIJJJJKKMKKKLJJJJJMMMMMMKLJJJJJJJMMMLLL,.x...x.x........x......x.xx.....x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x......x.x.....x..x.....x.x..,339,Medium,True
mono13_3star_845,13,BBBBBBBDDDDDDBABBBBBDDDDFDBABBBBBBEEEFDAAABCCBBEFFFFAABBCCCKEFFFFGGBGCKKKKFFFFGGGGGKKKKKKFFHHHHGHJKKKKKFHHHHHHJKKKMKMHHHIHJJJLLMMMIHHILLLLLLMMMIIHILLLLLLLMMIIIIIILLMMMMM,.....x.x..x...x.x........x......x.x.x....x.x.......xx.....x.x........x.....x.xx.x.....x........x.x....x.x.x......x........x.x...x..x.x.....x........x.x...x..x.x.....x...,339,Medium,True
mono13_3star_540,13,AABBBBBDDEEEEAABBBBDDDEEEFABBBBBDDDEEFFAACCCBDDDDDDFAAACDDDDDDFFFAAACGGDJDDFLLAAGGGGJJJLLLLGGGHHHJJJLLLLHHHHHHJJJJLLMIHHHIIJKJJLMMIIHHIIKKKKKMKIIIIIKKKKMMMKIIIIKKKKKKKKK,......x..x.x.x.x.x...............x.x.x.x.x.x..............x.x...x.x.x......x.......x..x...xx.x.......x......x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....,340,Medium,True
puzzle_405_1,13,AAABBBBBBBCCCADAAABBBECCCCDDAAAABFECCCCDDDAAAFFEEECCDAAAAAFGGGEECHHIFFFFFGGEEEHHIFFFFFGGEEEJHIIIIFKGEEEEJHIIIILKKKEEEJHJJILLKKKMMMJHJJILLKKKKMMJJJJIILLKMKMMJJJJIILMMMMMM,.....x.x.x....x.x.......x......x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x.....x........x.x...x..x.x.....x........x.x...x.x..x....x.........x.x..x.x.x......,341,Medium,True
mono13_3star_41,13,AABBBDDDEEEEEAABBBDDDDEEEEAABBBCDDDEEEEAABBBCDDDEEFFAABCCCDDDDDFFAAGGCCJDDDFFFGGGGIIJJJDKKKGGGGIIJJJKKKKGGGGIIJLLKKKKGGHIIILLLLKKMHGHIIILLLLKKMHHHIIILLLLMMMIIIIIIILLMMMM,x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x..x..............x.x.xx...x.x........x.......x.x....x.x.x....x.x........x......x.x.x...,341,Medium,True
mono13_3star_16,13,GAABBBBDDDDDDGAAABBBCDDDDDGAAABACCEDEDFGAGAAACEEEEFFGAGGCCCEEFFFFGAGGGGGJEFFFFGGGGGGJJJFFFFHGGHGJJJJKKKMHHHHGGJJJKMMMHHIJJJJJJKMMMIHIIJLJLLLLMMIHIILLLLLMMMMIIIIIIILLMMMM,.x.x.x...............x.x.x..x.x.x..............x.x.x.x..x.x..............x.x.xx.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x..........x...x.x.x..x...x.....,342,Medium,True
mono13_3star_3871,13,AAABBBBCCDDDDAABBBBCCDDDDDAABCBCCCCEFFDAABCBCCCEEEFFABBCCCCCEFFFFGGGCGGCJEKFFFGGGGGGJJKKFKFGGGGGJJJKKKKMHHHGGGJJKKMKMGHGGGJJJJKMMMGHGIGLLLLMMMMGGGIGLLLMMMMMGIIILLLLLMMMM,..x.x.x..............x.x.x.x..x.x..............x.x.xx..x.x...............x.x.xx.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x..........x...x.x..x.x...x.....,342,Medium,True
mono13_3star_66,13,BAAAAADDEEEEFBCCADDDDEEEEFBBCCCCDDDDEFFBBBCCGGDDFEFFBBBBCGDDDFFFFGGBGGGGDFFFFFGGGGHGGJJJJFKHHGHHGJJJJKKKHHHHHHJJJKKKKHHHIHHJJJKKKKHIHIIHLLLKMKMHIIIIHLMMMMMMHHIIIILMMMMMM,.x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.x....x.x.......x......x.x.x...x..x.......x.......x.x....x.x.x.....x........x.x...x..x.x....,343,Medium,True
mono13_3star_2572,13,AAAAABBDEEEEFAAABBBBDEEEEFBBBBCBDDEFFFFBBBBCCDDFFFFFBGBBCGDFFFFFKBGCCCGGGJKKKKBGGGGGJJJJJKKGGGGGGLLJKKKKGGHGHGLLLKKKKHHHHHILLKKKMMHHIIIILLLLKMMHHIIIIMLLMMMMHHIIIIMMMMMMM,....x..x.x...x.x........x.....x.x.x....x.x.........x......x.x.x..x.x.x..............x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.,344,Medium,True
mono13_3star_3410,13,BBAAAAADDDDDDBBBBADDDDDDDDBBBCCCCDEDFDDCBBBBCCCEDFFFCBCCCCCEEEFFFCCCCCCCCEEFFFGGGGCJJJLLFLFGHHGCJKKKLLLLGHHGIJKKKLLLLHHHHIKKKKLMMLHHHHIKKKKLMLLHHIIIIKKKKMMMHHHIIIIIIKKKM,..x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...x.......x,344,Medium,True
mono13_3star_3444,13,AAAAAAAAADDDFABAAAAADDDDDFABABBCAEEDFFFABBBBCEEEEEFFBBBCCCJJEEFFFBBBGJJJJEJFFFBGGGGJJJJJKKKGGGGGJJJJKKKKGGGGGGJJKKKKKGGHHHGGJLKMKKHHHIIGLLLLMMMHIIIIGGLMMMMMHHIIIGGLMMMMM,..x..x.....x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x.....x..x.....x.x......x.x......x.x.....x..x.....x.x..x...x.x........x......x.x.x...x..x.....,345,Medium,True
mono13_3star_4374,13,AAAABBBDDDDDDAABBBBDDDDDDFAAAABCCDEFDFFAAACCCJEEFFFFAAACCCJEEEFFFAAGGGJJJJEFFFGGGGGJJJJLFLFGGHHGJJJJLLLLGGHHGJJLLLLLLHGHHHJKKLLLMLHHHHHKKKLLLMLHIIHIIIKIMMMLIIIIIIIIIIIIL,......x.x...xx.x.......x......x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x........,345,Medium,True
mono13_3star_711,13,AAAAAAAAAAEEEAAAAADDDEEEEEABBCCCCDEEEEEABCCCCDDFFFFEBBBCCCDDFFFFKBBBCCCDDFFFFKGGGGGCDDJJJJKGHHGGJJJJJJKKGHHHHHIJJKKKKHHHHIIILLLKKKHHHHHIILLLKMKHHIIIIILKKKMKHHIIIIIIMMMMK,x.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x......x.......x.x....x.x.x....x.........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x.,346,Medium,True
mono13_3star_9,13,ABBBBBBBDDDDDAABBBBBDDDDDDAABBCBBDDDFFFABBBCCCCEDDFFACCCCCCCEDDFMACCCCCJEEEFFMHGGGGGJJJLMMMHHHHJJJJJLLLMHHHHJJJJJMLMMHHHIIIKJJMLMMHHHIIIKKMMMMMIIIIIIIKMMMMMIIIIIKKKKMMMM,x...x.....x........x.x...x.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x...x..x.x.....,347,Medium,True
mono13_3star_454,13,AADDDDDDEEEEFAABBBDDDDEEEFAAABDDDDDEFEFAAABDCDDFFFFFAAADDCDDDFFFFAAGCCCDJJJJJKAGGGGJJJJJJKKAGGGGJJJJLKKKGGGGGJJLJLKKKHHHHIJLLLLLKKHHHHILLLLLLMKHHHIIILLLMMMKHHHIIILLLLLMK,......x.x.x..x.x.x...............x.x..x.x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.........x.x....x.x.x....x.x........x......x.x.x....x.x.......x.,347,Medium,True
puzzle_488_1,13,AAABBBBBCCCCDAABBBBBCCEEEDABBFBCCCCCCEDAAAFGGGGCCCEDAAFFHHHGGCDDDAFFFHHHGGGGDDIIIFHGGGGDDDDIFIFGGJJJDDDKFFIFGGJJJDDDKFFFFGGGJJLLDKFFFFFFMJJLLKKFFMMMMMLLLLKKFMMMMMMLLLLKK,...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x...x..x.x.....x..x.....x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x.,348,Medium,True
mono13_3star_659,13,AAAAADDDDDDFFAAACCDDDEDFFFACCCCCDDEDFFFBBBCCCEEEDFFFBCCCCCCEFFFFFBCCCCCCEFFFJKBGGGGGGEFJJJKBGGGGJJJJJJKKBHGGGIJJKKKKKHHHHHILJJLKKKLHLIHILLLLLLMLHLIIILLLLLMMLLLLLLLLLMMMM,....x...x.x..x.x...x..........x...x..x.x.x...x..........x....x.x.x.x....x..........x...x..x.x.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.x,349,Medium,True
mono13_3star_1917,13,AAAAADDDEEEEEBAAAAADEEEEEEBBBBADDDEFFEEBBBBCCDFFFFFFBBBBCDDDFFKKFBBCCCDGDFFKKKGGGGGGGDJFKKKGGGGGGGDJKKKKGGGGGGGJJJKKKGHHHGILLLLLKKGHGGGILLLLLMKGHGIIIILLLLMKGHGILLLLLLMMM,x.....x..x.....x.x......x.x.....x.x......x.x.....x........x.x...xx.x.x................x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.x,349,Medium,True
mono13_3star_1050,13,BBBBBBBDDDDDEAAAABBBDEEDEEAAABBBBBBEEEFAAABBBCEEEEEFAABBBBCEEEFFFAGGGCCCJELLFLGGGGHJJJJLLLLGHHHHHJJJLMLLGHHHHHKJKLMLLHHIIIIKJKLMMLHHIIIKKKKKKMLIHIIKKKKKMMMLIIIIIKKKKKMML,...x.....x.x.x....x.x.......x.......x.x....x.x.x.....x........x.x....x.x.x....x.x.......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x.......,350,Medium,True
mono13_3star_3643,13,AAAAAAADDEEEEAAAAAAADDEFFEBBBABAADDEEFEBBBBBCCDDEEFKBBCCCCDDDFFFKBBBCCCCDDDKFKBGBCGCCJDJKKKGGGGGGGJJJJKKGGGGGGJJJJJKMHHHIIGJJJJJJMHHHIILLLLJJJMHHHIIILJJJMMMHIIIIILJMMMMM,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.xx.x.x..............x..x.x.x.x.x..............x.x...xx...x.....x....x...x.x....,350,Medium,True
mono13_3star_161,13,AAAAAAEDDDDFFBBBAAEEEEDDDFBBBBACEEEEEFFBBBBCCCEEEEFFBBKBBCCEEEFFFKKKKCCCEEEFFFGGGKKJJEJLFLFHHGGKKJJJLLLLHHGHHKKKJJLLLHHHHHKKKMMLLLIIHIIKKKKMMLLIIIIIKKKKMMMMIIIIIKKMMMMMM,.x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.xx.x.....x..........x...x.x..x.x...x....x.....x....x...x.x....x...x......x...x....x.x...x...,351,Medium,True
puzzle_133_1,13,AAAAAABBBCCCCAAAAAABBBBCCCDDAAEABBEBBCFDDDEEEEEEFFFFDDEEGGGEEFFFFDDDHIGGGFFFFFDDHHIIGJJJJFJDHHHIIGJJJJJJHHHHIIGGGJJJKHHHLIIIGJJJKKHLLLLIMJJJKKKHHMMLMMJMJKKKHHMMMMMMMJKKK,.......x.x..x.x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x..x...x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....x.x.......x..,352,Medium,True
mono13_3star_426,13,AAAAAADDDDEEEAABBBADFEEEFFAABBCADFEEEFFAABBCCFFFFFFFAABCCCHFFFFFFGAACCCHFFFFFKGAHHCHHJJJKFKGGHHHHHJKKKKKGGGHHHIJIKLKKGGGHIIIIILLMKGGIIILLLILLMKGGIIILLLLLMMMGGIILLLLLMMMM,......x.x..x.x.x.x..............x.x.x..x.x.x................x.x.x.x.x.x..............x.x..x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x...x.x,352,Medium,True
mono13_3star_809,13,BAAAAADDDDDDDBACCACDDDFFFDBBCCCCEEEEFFFBBBCCCEEEEFFFBBBCCCEEEFFFFBBBCCCCEEEFFKGGGGGGJEJKKKKGGGGGJJEJKKKKGHHHHJJJJKKKKIHIHIJJJKKKKMIHIHIIJJLKKKMIIIIIILLLMMMMIIIIILLLLLLLM,...x.x....x...x.....x....x...x.x...x...x......x...x...x..x...x...x......x...x...x.x....x...x.....x....x...x.x...x..........x...x.x.x..x...x..........x...x.x.x.x....x....,353,Medium,True
mono13_3star_1043,13,AAABBBBBDEEEEAABBBBBBDEEEEAABBBBBDDEEFEAABBCCDDDFEFEAACBCDDDDFFFEAACCCDJDDDDDEAGGGGJJJJJDDKGGGGGGJJJJKKKGGGGGJJLKKKKMGGGHIIILLMMMMGHHHIIILLLLMMGHIIIIILLLMMLGHIIIILLLLLLL,........x.x.x.x.x.x..............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x...x..x.x.....x..x.....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x.....,353,Medium,True
mono13_3star_581,13,AAAAAAADDDEEEAAAAAAADDDEEEAAAACCDDDFEFFBBBCCDDFFFFFFBCCCCCDDFFFFFBGCCCDDDFFFFFGGGGGGDJFFFKMGGGHGIIJJJJKMGHGHIIIJMMMKMGHHHIILLMKKKMHHHHIILLMMMMMHHHIIIILLMMMMHHHIIILLLMMMM,...x.x....x...x......x...x....x.x...x..x.x.....x........x.x....x.x.x......x.......x..x...x.x.x......x........x.x...x..x.x.....x........x.x....x.x.x......x........x.x...x,354,Medium,True
mono13_3star_871,13,AAAAAAADDDDDDAAAAAAADEEEEDABBBCACEEEEEDABGCCCCEEEEFFGBGCCCCEFFFFFGGGGGCCEEFFFFGGGGGGCEEJFFFGGGGGGJJJJFKKHHHGGGGGJKFKKHHHGIKKKKKKKKHHHIIKLLLKMKKHHIIIKLMMMMMKHHIIIILMMMMMM,.x.x......x.......x.x....x.x.x.....x........x.x...x..x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.....x.xx.....x.x......x.x.....x........x.x...x,355,Medium,True
mono13_3star_1268,13,AABBBBBBDDDDDAABBBBBEEEDDDAAAAABEEEEEEDAACCCCEEEEEFDAACCCCCEJEEFFAACCCCCJJFFFLGGGGGJJJJJLLLGJJJJJJJJLLLLGHHHHIIJLLLLLIHIIIIIJLLLMMIHIIIKKJLLLMMIIIIIIKKKLMMMIIIIIIKKKMMMM,.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x..............x.x.xx.x.x...............x.x.x..x.x.x...............x.x.x..x.x.x......,355,Medium,True
mono13_3star_1453,13,BBBBBBBBDEEEEAABCCBBBDDEEEAAACCFDDDEEEEAAACFFFFFFEFFAAGCCCGFFFFFFAAGCGGGGFFFLLGGGGGGJJJJFFLGGGGGJJKKJLLLGGGGGJKKLLLLLHHHIIKKLLLLLLHHIIIIKKLLLMMHIIIIKKKKMMMMIIIIIIIKKMMMM,....x.x.x....x.x.......x........x.x...x.x.x......x.......x..x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x..x...x.,356,Medium,True
mono13_3star_1645,13,CCCCCCCDEEEEECAAAAACDEEEEECACCCCCDEEEFEBBBBCCCDDEFFFGBCCCCCDFFFFKGBGCCCJDFFFFKGGGCCJJJJKKKKGGGGGGJJJJJKKHHGHGGJJLJKKKHHHHIILLLJJJKHHIIIILLLIMJKHHHIIILIIIMMMHIIIIIIIMMMMM,.......x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx.x...x..........x....x.x.x.x...x..........x...x.x..x.....x.....x..x.x...x....,356,Medium,True
mono13_3star_404,13,AAAAAADDDEEEEAAACCCDDDDEFFBBACBCDDDDEFFBBBBBCCDDDFFKBBBBCCDDDFFFKHBBCCCDDDDKKKHHHHHCDJJDKKKHGHHHHJJJKKMKHGHHHHJJJJKMKGGHHILLJLLLMMGHHIILLLLLLMMGGIIILLMMMMMMGLLLLLLMMMMMM,....x....x.x.x.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x..xx.x.x..............x.x..x.x.x.x..............x.x.x..,357,Medium,True
mono13_3star_2346,13,ABBBBBDDDDDDFAABBBBDDDDDDFABBBBBDDDDEDFAAAABBCDEEEFFAAAACCCDEFFFFGGGGGGCDEFFFLGGGGGGGGLLLLLGGGHGGJJJLLLLGHHHHHHJLLLLLHHHHKHHJLLLMLHHIIKKKKLLLMLHHIKKKKKMMMMKIIIKKKKKKKKKK,...x.....x.x..x...x.x........x......x.xx.....x.x......x.x.......x......x.x.x...x..x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x.x.x..x.......,358,Medium,True
mono13_3star_4126,13,AABBBBBDDEEEEAABBBBBDEEEEFAABBBBBDEEFFFAACBBBDDEEFFFAACCCBDDFFFFFAACBBBDFFJFFFAGGGGGJJJJFLFGGGIIJJJJJLLFHHHHIIIJJJLLFHHHHIIKKKLLMFHHHHIIKKKLMMMHHHIIIKKKKKKMHHIIKKKKKKMMM,...x....x...x.x....x...x......x...x...xx.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x..........x...x.x..x.x...x..........x....x.x,358,Medium,True
puzzle_129_0,13,AABBBBCCCCCCCAAABBBCDCCCCEAAABBBCDDDCEEAAABBBDDEEEEEAAFBBBDGGGGEEFFFFHHHHGGGGEFFIFFFHHHGGGGFIIIIFHHJGJGGIIIIIIHJJJJGGKKIKKKHHJJJLLKKKKKKHHHLLLLKKKMKKKHHLLLLMMMMMKKHHLLLL,......x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x......x.......x.xx...x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x........,359,Medium,True
