name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_1908,13,AAAAAABBBCCCCDAAAAABCBCCCCDDAAAABCCCCCCDDDDABBBECEEEDDFGGGBBEEEEEFFFFGGHHEIEEEFFFFGGGHIIIJEKFGGGGHHIIJJEKKKKKGGHIIJJJLKKKKHHHMIIJJLKLKKHLLMMIIJLLLLKKLLMMIIJLLLLLLLLMMMMM,AAAAAABBBBBBBAACCAABBBDDBBCCCCCCBEEEDDDCFCCGGGGGEEDDHFFCGFGEEEDDDHFFFFFGEEEDDDHHFHHFGGEEIIDHHHHHFGGGGIIIJHJFFFGKGGLIIJJJJKKKKKKLLIJJJJKKKMMLLLIJJMMKKMMLLLLLJJMMMMMMLLLLL,..x.x.x......x.........x.x....x.x.x....x.x.........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.,423,Medium,True
puzzle_384,13,AAABBCCCDDDDEAAABBCCCDDDDEAABBCCCCCCDEEAABBCEEEEEEEFAGBBBEHHHHEFFAGGBGEHHHEEFFAGGGGHHHHIIFFGGGJHHHHIIIIFGKKJJHJJIIIIFGKKKJJJJIIFFFKKLKJJJMIIIFFKLLKLLLMMMMMFLLLLLLLMMMMMM,AAABBBBCDDDEEAABBBBBCCCDEEAABBBBCCCCDDEABBBFBCCCDDEEABBBFGCDDDDEEAFFFFGGGDDHHHFFFFGGGGDIIHHJFFKGGGIIIIHHJFFKKGGIILIIHJJJKKMIIILLHHJKKKKMMIILLHHJJJJMMMMMLLLLJJJJMMMMLLLLL,.......x.x.x..x.x.x...............x.x.xx.x...x..........x...x...xx.....x...x....x.x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x.......,430,Medium,True
puzzle_1942,13,ABBBBBBCCCDDDAAABAABBCDDDDAAAAAACCCDDDEAAFFFCCCCDDDEAAFFFFCGGDEEEHAFFFIIGGEEEEHHFFIIIIGGEEEHHHFHIIGGGGEEHJHHHIGGGKLLLHJMMHIIKKKKLLJJJMMMMMKKLLLJJMMMMMMMKKLLJJJJMMMMMKKLL,AAAAABCCCCDDDAAAAABCCCCDDDEEAABBCCCCDDDEEAABFFCGGGGDEEBBBFFGGGGGGEHBBBFFFGGGGGEHHHHFFIIIGJJEEKHHHFFLIJJJEEKKKKLLLIIJJEMKKKKLLIIIJJEMMMMKLLIIJJJEMMMKKKLLIILLEEEMKKLLLLLLL,.x..x...x..........x...x.x..x.x...x..........x...x.xx.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x......x.x.x....x.x.......x......x.x.x...x..x.......x.,434,Medium,True
puzzle_2199,13,AABBBBBCCCCCCABBBDDBCECCCCABBADDBBECCCEAAAADDBBECCEEAAFAADGGEEEEHAFFFDDGGHHHHHFFFFDDGGHHHHHFFFFDGGGHIHIHJJJKDGGGHIIIIJJKKKLLLLIMMIJJJKKLLLLMMMIJJKKKKKLMMMMIJJJKKKKLMMMMI,AAAABCCCCCCDDAAAABBBBCCDDDAEEEEBBBCCDDDAAEEEEBBCCFDFAEEEEBBBBBFFFGEEHHHHHHFFFIGGGHHHHFHHFFIGJJHHKHFFFFFIGJJJJKKKLLLIIGJGJKKKMMMLLIGGGJKKMMMLLLIGGJJKKMMMMLLLGGGMMMMMMMMLL,......x.x..x.x.x.x..............x...x.x..x.x...x....x.....x...x....x.x...x....x.........x.x...x.x.x......x.......x.x....x.x.x......x.......x..x...x.x.x......x.......x.x.,439,Medium,True
puzzle_455,13,AAAAAABBBBBCCAAAABBBDDDCCCAAAAABBDDDDCCAAAAABEFFFDCCGGEEEEEFFFDDDGGGEEEFFFFFDDGGGEHHHFIIIDJGGGHHHHHIIIJJKGGHLLLLIIIIJKGGLLLIIIIJJJKKKKLIIMIMMJJKKKKLIMMMMMMJKKKKLLMMMMMMM,AAAAABBBBCCCCAAAAABBBBCCCCADDDABBBBBCCCADDDDDBBEEEECFFFDDDDGEEEECFFFDDHGGGGGEEFFFFDHHGHGEEEFIFIHHHHHGJJJFIIIHHHKKGJJJIILIHHHKKJJJJIILMMMMKKKJKJLILLMMMMMKKKJLLLLLLMMMMKKJ,..x...x.....x....x...x.x..x.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.x...x..x.....,443,Medium,True
puzzle_2421,13,AAAABCCDDDDEEAAAABCCCDDDEEAAABBCCCCCDEEAAABBCCFCCDDEGGGBBCCFFFDEEGGGBBHHFFIDDDGGGBBHFFFIDJDGGGGHHIIIIJJDKGLGLHHIIIJJJKKLLLHHMMMJJJKKKLLHHHMMMJJKKLLLMMMMJJJJKKKLLMMMJJJJJ,ABBBBCDDDDDDDAAABBCCCDDDDDAABBCCCCCEEEDAAABFFFCCGEEEABBBBFGCCGGEEAAFFFFGGGGEEEAFFFFFGGGGEEEAHFHFIGGGGGJEKHHHFILLLJJJJKKHHIILLLLJJJKHHHIILLMMMMJKKKKIILMMMMMMKKKKIILMMMMMM,..x.....x..x.x...x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x..x.x.x.x..............x.x.x.x.x.x..............x...x.xx...x...x......x...x...x..,448,Medium,True
puzzle_686,13,AABBBBBBBBBBCADDBBEEBBBCBCADDDDDEECCCCCAADDDEEECCCCCADDDFFEEECCCGADHFFFFEEGGGGHHHFFFFGGGGGIHHFFHHHGJJIIIKHHHHHJJJJIIIKKHHHHJJJIIIIKKKKJJJJJJIIIKKLLLLLJMMMMMLLLLLLLMMMMMM,AAAAABBBBBBBCAAADDBBBBBBCCAADDDDBEBFFCCDDDDDEEEEFFFCDDGGEEEEEFCCCDGGEEEEEEFCCCGGHHHIIIFFCCJGGHHHHIIICCJJGGHKHHIIIJJJJGKKKHKIIILLJJMMKKKKKKILJJJMMMMMMMKLLLJJMMMMMKKKKKKKJ,.x..x.....x........x.x...xx.x.x...............x.x.x.x..x.x..............x.x.x..x.x.x..............x.x.x.x.x..x...............x.x.x.x.x..x..............x.x.x..x.x.x......,454,Medium,True
puzzle_1485,13,AAAAABCCCCCDDAAAAABCCCECCDFFAAABBBEEEEDFFFBBBBBEEEEDFFFFBBBBEEDDDGGGFBHIIEEDDDGGGGHHIIIDDJJGGGHHHIIIDDJJGKKHHIIIIDDDJKKKHHIILLLLJJKKHHMMLLLLJJJKKKHMMMMMLLLJKKKHHMMMMLLJJ,ABBBBCCCCCCCDAAAABBCCCCCCDEAAABBBFCCCDDEEGGBBBFFFFDDEEGGGBFFFFFDDEEGGGBBFHHHDDEEEGGIIIHJJJDEEEGGIIHHHHJJEEGGIIHHHJJJJEKKGIILLLMMMJEKKKIILLMMMMJKKKKILLMMMJJJKKKKIILMMMMMJ,x...x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x....x.x.......xx.....x.x......x.......x.x,458,Medium,True
puzzle_1012,13,AAAAAABBBBBBBAAAACACBBBDBBEAAACCCCCCDDDEEEEFFCCCDDDDEEEEFFCCCCDDDEEEEEFFGGGHHDEIEEEFGGHHHHHIIJJJFFGHHHKHIIJJJFFGHHKKLIIJMJJFHHKKLLIIMMJJFHLKKLLIIMMMJJLLKKLLIMMMJJLLLLLLL,AAAAAAABBBBBBAAAAAAAABBBBBACDDDDDAEFBBBCCCCDDDAEFFFFCCCGGDDEEFFFFCHCGGDIEEFFJJHHCGGIIEEFKJJHHGGGIIEEKKJJHHHGGIIELKKJJMHHGGIILLKKKJMMGGGIIILLKKJMMMMIILLLLLKKMMMMIIIIKKKKK,..x.x.x..............x.x.x.x..x.x..............x.x.xx.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x..x........x.....x.x.x....x.x.......x.,463,Medium,True
puzzle_934,13,AAAAABBBBBBBBCAAAAAADDDDBBCCCAAAADDEDDBCCFAFDDDEEEDDCFFFFGHDEEIIICFFGGGHEEEEIICCFFGGHEEEEIICCFGGGHJJKEIICLLGHHHJJKKIILLLGHMJJJKKIILLLGHMJJMKKMMLLLGMMMMMKKMMLLLGMMMMMMMMM,AAAABBBBCCCDDAAAABBBCCCCDDEAAABBBBBCCCDEEAEEBBBBBFDDGEEEEEBHHBFDDGGGHEEEEHFFFDGGGHHHEHHFFFDGGGIIHHHJJJFFIIIIIIKHJJFFFIILLLIKJJJFMMLILLKKKKJJJMMLLLLLKKMJJMMMLLLLKKMMMMMMM,.x.......x.x....x.x.x......x........x.x....x.x.x....x.x.........x......x.x.x..x.x.x...............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x....x.x.x.....,467,Medium,True
puzzle_1104,13,AAAAAAABBBCCCAAAADABBBCCCCDDDDDAABBCCECDDDDDDFFFCCECGGGDDFFFCCCEEGGGFFFFFHHHEEGGGIHHFHHHEEJIIGIHHFHKEEJJIIIIIHHHKKKKJIIIIIIHLKKKKJIMIMILLLLLKJJMMMMMMMLLKKJJMMMMMMLLLLJJJ,AABBCCDDDDDDDAAABCCCDDEEEDAAABCCCCEEFEEAAABCBECEFFEEAABBCBEEEFFFFGBBBBBEEEEFFHGGGGBIIIIIFHHGGGJJJJJIIFJHKKKKJJJJIIJJHKKKKKKJJJJJJHLLLLKKKJHHHHHLLLLLLLMMMMMMLLLLLLMMMMMMM,.......x.x.x..x.x.x..............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x.x..x.x.x..............x.x...x.x.x......x.......x..x...x.x.x......x.......x.x....x,472,Medium,True
puzzle_2359,13,ABBCCCDDDEEEEABBBCCCDDEEEEAABBCCCCDDEEEABBFFCCCCDDEEAABFFFFFFGGEEAAAFFFFHHGGGGAAAAFFFHGGGGGAAAIJJJHHHKGGIIIIJJJHKKKGGILIIJJJKKKKKKLLLIIJJMMMMKKLLLLLJJMMMMMKLLLLLJJJMMMMM,AAAAAAAAAAABBCACCCAADBBBBBCCCCCEDDDFFFFCCCEEEDDDFFGFHICEEEEEDFGGFHIIIIIEDDFGGGHHHIIIEEDFFGGHHIIIIIEFFGGGHIIIIIIJJKGGGHLLLLLLJKKKKGHLLMMLJJKKKKGHMMMLLJJJJJKKMMMMMMJJJJJKK,.x..x.x..............x.x.xx.x...x..........x...x.x....x...x.....x....x...x.x..x.x.........x.....x.x.x...x..x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x.,478,Medium,True
puzzle_2357,13,AAAAABBBCCCCDAAAAABBBBCCCDAAAAABBEECCCDFFAAABBEEECDDFFAGAEEEEEDDDFGGGGGGEEEDHHFFGGGIIIIIDDHFFGJJIIIIIDHHKFGJJJJIJJDHHKGGLLJJJJJJHHKGGGLJJMJMMHHKKKGLLJMJMMMHKKKLLLLMMMMMM,AAAAAABBBBCCCDDDDAABBBBCCCDDDDAAABBCCCCEEEDDDAAAFCCCEEEGGDHHAFFFFEEGGGGHHAFFFFEEGGGIHHHFFFFEEGGJIIHHHHFFKKKKJILLLHHMMKKJJJIILLHMMMKKJJIIILLLLLMKKJJIIIILLLMMKKKKKKKKLLLMM,.....x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x................x.x.x.x.x.x..............x.x.x.x.x.x..............x...x.xx.x.x..............x.x..x.,482,Medium,True
puzzle_1789,13,ABBBBCCCCDDDEAABBBCCCCDDDEAABBBCCDDDDEEAAFFFFCDDEEEEAAFFFFFDDEEGGHAFFIIIIIEGGGHAFFIIIIEEEGGHHJJJJJIEEGGGHHJJJJJIIEGKGHHJJJLIIMMKKKHHJLLLLLMMMKKHLLLLLMMMMMMKHLLLLLMMMMKKK,AAAAAABBBCCCCAAAAADBBBECCCFFDDDDBEEEECCFFDDDDGGEEECCFFFFDDGGEECCCFFFFDGGGEEEHCIIIGGGGGEEHHCIIIJJJJGEHHHCIIIIJKJJHHHHKIIIJJKKKKKKKKIIIJKKKKKKLLLIMMMMKKMKKLLLIIMMMMMMMKLLL,....x.x.x....x.x........x.....x.x..x...x.x........x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x...x.x........x.....x..x.x..x.x.........x....x..x..x..,488,Medium,True
puzzle_1256,13,AAAABBBBCCCCCAAAABBDBBBCCCAAAABBDBBECCFGGAADDDBEEFCFGGAADDDDEEFFFGGHHHDDEEFFIIJGHHHDHEEFFIIJGJJHHHEEFFFIJJJJJHHHHHFIIJJJJKKKKKKKKIJLLLMKKKKKKIILLLLMMMMKKMMILLLLLMMMMMMMI,ABBBBBBBCCCCDAAABBBBECCCDDAAABBEEECCCCDAABBEEEEFFCDDGAABEEEEEFFDDGGGGGGEEEFFFDGGGGGGEFFFHDDIIIIIJJJFFHHHKIIIIIJJJJJHHKKIILLLJJJJJHKKILLLLMJHHHHKKKLLMLMMMMHHKKKLLMMMMMMHH,......x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx.x...x..........x.....x.xx.x.....x........x.x...x..,492,Medium,True
puzzle_51,13,AAAABBCCCCCCCAAADBBBCCCCCCAADDDDBBCCEEEAFFDDDBBEEEEEFFFDBBBBEEEGGFFFFBBBHIEEGGFFFFHHHHIEEGGJFFJJHHHIKKKGJJJJJHHIIIKKGLJJJJIIIIKKGGLLLLJJMMMMKKKLLLLLMMMMMMMKLLLLLLLMMMMKK,ABBBBBBBBCCCCAABBBBBDBCCCCAAAABBEDFFCCCAAGEEEEDDFCCCAGGEEEEDFFHHHGGGGEEDDFFHHHGGGEEEIDFFHHHGJJJEIIIIFHHHGGJJJJIIIFFHHGKJJJLLLIIMHHGKKJJLLLLLMHMKKKJJLLLLLMMMKKKJJJLLLMMMM,x..x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...x..x.x.....x........x.x...x.x..x.....x........x.x...xx.x.......x..,497,Medium,True
puzzle_1011,13,AABBBBBBCCCCDAABCBBBBCDDDDAAACCCCCCDDDDAAAACCCCEEDDFGAAACCCEEEFFFGAHHHEEEEEIFFGAGGHEJJEIIIFGAGHHJJIEIIFFGGGJHJJIIIIFFGJJJJJJIIIIFKLLLJMIIIMMMKKLLLLMMMMMMMKKLLLLMMKKKKKKK,AABBBBBBCCCCCAABBBBDBCCCCCAAAABBDCCECCEFAAFFFDDCEEEEFFFFFFDEEEEEEFFFFDDDEGHHHHIIFFDGGGGHHHHIIIIJJGGGHHKKIIIIJJGGHHHKKIIIIJJGGKHHKKILLILJGGKKKKMLLLLLJJMKKKKMLLLLLJJMMMMMM,.x.x...x..........x....x.xx.x.....x........x.x...x..x.......x...x..x.x.x..............x.x.x..x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x.......x.x.,502,Medium,True
puzzle_1035,13,AABBBBBBCCDDDAAABBBBBCCDDDAAABEBBBCCDDFEAAEEEGGGCDFFEEEEHEGGGCCCFEEEHHEGGGCFFFHEEHHEGGCCFFFHHHHHEEIIIFFFJJJJHKKIIILFLJJJJJKKILLLLLMMJJJKIILLLLLMMMJJKIIKLLLLMMMMMKKKKKKLL,AAAABBBBBCCCDAAAAAABBBCCCDAAEEFFBBBCCDDAEEFFBBBBFCDDAEEFFFFFFFCDDEEEGGGGGHHHDDEEIIIGGGGHJDDEEIIIGGGHHJJJEEIIIIHHHHHJJKKKLLIIHMMHJJKKLLLLIIMMMJJKKLLLLMMMMJJJKLLLLLMMMJJJJ,.x...x....x.....x....x...xx.....x...x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x....,506,Medium,True
puzzle_551,13,AAABBBBBBCCCCDAABBBBEECECCDABBEEEEEEECCDABEEFFEGGGCCDABHEFFEEGGGGDAHHFFIIGGGGGDAAHHFIIIIIIIDAAHFFIJJIIIIDDHHFFJJJIIKIDDHHFJJLKKKKKDMHHJJJLKKKKKDMHMMJJLLLLKKMMMMMMMLLLLKK,AAAAABBBBBBBCAAAAAABBBBBBCDDDAAAEBFBBBCDDAAAAEEFFCCCDDDGGHHEFFFCCDIIGGHHEEFFFCIIIGHHHEEFFCCIIJGHHHEEKKLCIIJGGHHKEEKLLIJJJJJKKKKKLLIIJJJKKMMMKLLIIJJJMKMMMLLLJJJJJMMMMMLLL,..x.x.....x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.x....x.x........x......x.x.x....x.x....,511,Medium,True
puzzle_2,13,AAAAABBBBBCCCDDAAAAAABECCCDDDAAAABBECCCDDDFAAABEECCCDDDFFEEEEEEECDGGGFFFEEHEIIDGGGFFEEHHIIIDJKGGFFFHHIIIDJKKLLFLHHIIIJJKLLLLLHHHHMJKKKKLLHHMMMMJJJKKKLMMMMMMJJJKKKKMMMMMM,AAABBBBBBCCCCAAABBDDDBCCCEAAABFDDDBBBCEAAAFFFDDBBGEEAAAFFFGDDGGEEAAAFHGGGGGGEEIAAFHGHHHHGEEIIIIHHHHHEEEEJIIIIHKKKEEELJJIIIIKKKKLLLJJJJIMKKKLLLLJJJJMMMKKLLLLJJMMMMMKKKKLL,.......x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.x.x.x.x...............x.x.xx...x.x........x......x..xx...x.x........x.....x.x..x...x.x........x.....x..x.,516,Medium,True
puzzle_669,13,AAAAAAABBBBBBCCADDABBBBBBBCCADDADDEBEEECCADDADEEEEEECCCCDDDFFFEEECCCCDDGFFFFFFHCGGGGGFFIIIIHHGHGGGIIIIIIHHHHGGGJIIIIKHLHGGGGJKKKKKLLHLJJJJJMKKMLLLLJJJMMMMMMLLLJJJJJJMMMM,AAAABBBBBBCCCAADDDBBBBBBCCAADDDBBBCCCCEAAFDGGGGCCCCEAAFDGGGHCCCEEFAFDGGHHCHHEEFFFDGGHHHHHEEFFFDDGIIHHHEJKKFFIIIIIHHJJKKFFFJIIIJJJLKKFMFJJJIJLLLKKKMMMJJJJLLLKKKKMMMMLLLLL,..x..x.....x.x......x.x.....x.x.......x......x.x.x..x.x.x...............x.x.x.x..x.x..............x.x.x..x.x.x...............x.x.x.x.x..x..............x.x.x.x..x.x......,521,Medium,True
puzzle_2351,13,AAAAABBBBBCCCAAAABBBBBCCCCAAABBBBBBDCCCAABBEEEEDDCCCAFBFFEEDDDDDGHFFFEEEDDGGGGHFFFEEIIIGGGGHHHJJJIIIIKKGHHJJJJIIIIKGGHHJJJJIIKKKKGLHHHLIIIKKMKMLLLHLLLLLLMMMLLLLLLLLMMMMM,AAABBBBBCCDDDAAABBBBBCCCDDEAAAAFFBCCDDDEAEEEFFCCCGGDEEEEEEFFFFGDDHEEEEFFFFIGDGHHEEEIIIFIGGGHHHIIIIIIIGGGHHHIIIJJIIGGGHHHKKILJJIMMMHKKKKILLJJJMMHKKKLLLJJJMMMHKKKLLLJJJMMM,x..x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x....x...x.x....x...x.....xx...x.....x....x...x.x........x.....x.x.x....x.x....,526,Medium,True
puzzle_620,13,AAAABBBBCCCCCAAAAAAABBCCCCADDAAEEBBBCCFDDDAAAEEFCCCFDDDDDEEEFFFFFDDGDDEEEHHFFFGGGDDIEEHHHHFGGGDIIIIIHHHJGGGKKKKIILLHJMMGKKKKIILLJJMMMKKLLILLJJJMMMKKLLLLLLJJMMMKKLLLLJJJJ,AAABCCCCCCDDDABBBCCCCCDDEEABBBFFFFCDEEEABBBBFGFFDEEEABBBGGGDDDEEEAAHHGGDDDDDIIAAHHHGDJIIIIIAHHHHGJJIIIIIAAHHGGJJIKIIIHHHHKGGJJKILLHMMMKJJJKKKLLMMMMKJJJKKLLLMMMMKKKKKLLLL,....x.x...x....x.....x...xx...x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x..x..............x.x.x.x.x.x..............x.x...x.x.x......x..,530,Medium,True
puzzle_1376,13,AAAABBCCCCCCCAAABBBDDDDCCCAAABDDDDDDDDCEABBBBFFFDDDCEAEBBFFFFFFDGEEEEEEFFFGFGGEHEIEEFFFGGGGHHIIIIIFFJJKKHHHIHIIIIJJKKLLHHHHHJIJJKKLLHHHMJJJJJKKLLLLMMMMMMJKKLLLLLLMMMMKKK,AAAAAAAABBBCCADDDEAAAABBCCFFDDEEEBBBBGCFDDDEEEEBBGGCFDDDEEEGBBGCCFFDDHHHGBBGCCFFDDHHGGGGGCCFFFHHHHGGGGCCFIFHHHJKKKLLLFIIJHJJKKMMLLFFIJJJJJKMMLLIIIIJJJMKMLLLIIIIJMMMMMLLL,x...x.x........x.......x.xx.....x.x......x.x.....x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.,535,Medium,True
puzzle_456,13,ABBBBCCCCCCDDABBBBCCCCDDDDABBEBCCFFFDDDAEEEEECEFFFFDAAEEEEEEEEFGDAAEHEEEEIIFGDAAHHHHHIIIFGGAAHHHHIIGIIGGAHHHJJJJGGGGGAKKHHJJJJGGGGAKKKKLLJJGMMMKKKKKLLJMMMMMLLLLLLJJMMMMM,AAAAABBCCCCCCAAAABBBCBCCCCAAABBBBBBCCCCDDEEBFBBFFGCGDEEEFFFFFFGGGDDDEEEHFHHGGGDDDDEEHHHHHHHDIDEEJHHKKKHLDIEEEJJJJKKKLIIEEIIIJKKLKLIIIIIIJJLLLLLMMIIIJJJLLLLLMMMMMMMJLLLLL,.x....x.x........x.....x.xx.x...x..............x.x.x..x.x.x......x.......x.x....x.x.......xx......x.x......x.x.....x..x.....x.x......x.x.....x..x.....x.x......x.x.....x.,540,Medium,True
puzzle_1637,13,AAABBCCCDDDDDABBBCCCCDDDDDABBBCCCEEDDDFAGGBBCEEEDFFFAGBBBEEEEDDFFAGBHHEEEEEFFFGGHHHHHHEEIIFGHHHHHHIIIIJJGGGHHIIIIIJJJGGGGHHKKKJJJJGGGKKKKKLLLLJMMMKMMMLLLLLJMMMMMMLLLLLLL,ABBBBBCCCDDDEAABBBCCCDDDDEABBBBCCCDDDEEABBFBFFGDDDEEAAAFFFGGGGGEEHAAAFIGGGGGGEHHFFFIIIGGGEEHHFFFFIIIIEEJHHHHFFIIKIEJJHHHHIIILKIJJJMMHHILLLKKJJJMMHLLLLLKKKKJMMMLLLLLKKKKJ,..x..x.x.....x........x.x....x.x.x.....x........x.x...x.x.x..............x.x.x.x.x..x..............x.x.x.x..x.x..............x.x.x.x.x.x..............x.x.x.x.x.x........,544,Medium,True
puzzle_2472,13,AAABBBBBBCCCCDAAABBBBEEECCDDDABBBFEEEECDDAAGGGFEEECCDDADGGGFFECCCDDDDGGGGFFFFFHDDGGGGGGFFFFHHHHIIGGJJFFFHKKHIIIIIJLLLHKKKKKIIJJLLLKKKKKKIIIJJLLKKMMMIIJJJJLLMMMMMMMMMMMML,AABBBCCCCCCCDABBBBBCCECCCDAABBBEEEEEDDDAAAABBEEEEEDDFAAGGGEEEEDDDFFFGGHHHHHDHDFFFGGGGGHHHHHFIIIGGGGJJHJHFIIJJJJJJJJJJFFIKKKLLLJLJMFFFFKLLMLLLMMFFKKKLLMLLLMMFFFKKKMMMMMMM,x.......x.x....x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x...x.xx.x.....x........x.x.....x,549,Medium,True
puzzle_1999,13,AAAAABBBBBBBBACAAABBBBBBBBCCADDDBBBEFFFCCDDDDEEEEEFFCCDDDDDEEEEFFCCDDGGGGEGEFFCCHHIGGGGGGGFCCHIIIJJJJJJFCHHIIJJJKJJLLCHIIIMMKKKJLLCHIIMMMMMKKLLCHHIMMMMKKLLLCCCMMMMMKKLLL,AAAABBBBCDDDDAAAABBBCCCDDDEFFAFBBBBCDDDEFFFFFBBCCDDDEFFFFFFCCDDGGEEEFHHFCCDGGGEEEFHHHHCDDGGEEEHHHHHIIGGGJJJHKLHIIIIGGJJKKKLLIIIMMMJJJKKKLLIMMMMJJKKKKKLLLMMMJJKKKKKLLLLMM,x.x.x..............x.x.x..x..x........x.....x.x.x...x.x........x.....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x.,553,Medium,True
puzzle_1321,13,AAAABBBBCCCCCAAAADBBCCCCCCAAAADEBBBBCCCAADDDEEFFGGGCADDEEEFFFGGGGDDEEEEFFFGGGGDDDEEEEFFGGHHDIIIEIEJJKKHHDILIIIJJKKKHHLLLIJJJKKKKHHLLLLJJJJJKKKHLLMLMMMJKKHHHLLMMMMMMKHHHH,AAAAAAAAABBBBAACCCCCCABBBBACCCCCCCBBBBBDDCCEFFFBBBGGDDDCEFHHHBGGGDDDEEFHIIIIGGDDDEEFHIIIIGGJJJEEFHHHIKGGJJEEEFHHHIKKGJLLLLFFMMIKKKJLLLLLMMMMKKKJJJLLLMMMMKKKJJJJJJMMMMMKK,....x...x.x..x.....x.....x..x.x....x...x.....x....x...x.x...x..........x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.x.x....x.....,559,Medium,True
puzzle_1876,13,AABBBBCCDDDDDAABBBBCCCCCDDABBBBCCCCCCDDABBBEFFFCCCCDAABGEEEFFFFFHAAGGGEEFFFFHHAGGEEEEHHHHHHAAGEEEEIIIHHHJGGJEKKKIILLLJJJJJJKIIILLLMMMMMJKIIILLLMMMMMKKKIIILLMMMMMKKKKIILL,AAABBBBBCCDDDAAABEBBBCCCDDAAABEEECCCFDDAAAAEECCCCFDDAAGGEECHHFFFDAAGGEECHHFHHDGGGGEEEEHFFHHGIIGGGJJHHHHHIIIKGKJLLLLHHIKKKKKJLLMLHHIIKKKJJJJMLLLIKKKKMMMMMLLLKKKKKMMMMMMLL,.......x.x.x..x.x.x...............x.x.x..x.x.x......x.......x.x....x.x.......xx.....x..x.....x.x......x.x.....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x.....,560,Medium,True
puzzle_1923,13,AAABBBCCCCDDDAAABBCCEECDDDAABBBCCECCDDDAAAEEEEEECDDDAEEEFGGEEDDHDAEIFFFGGEDHHHIIIFFFGGGJHHHIIIFFFFGGJJJHIIKFFFJGJJHHHIIKFFFJJJJLHHIIKMMFMJJJLLLKKKMFFMJMLLLLKKKMMMMMMMLLL,AAAABBBBBBCCCAAAAADEBBBCCCAAAAADEBECCCCFFFFDDEEECGHCIFFDDDEECCGHHIIFFDDEEEGGHHIFFFFFEJGGGHHIKKFFJEJJJGHHIIKKJJJJGGGGHIKKKJJJJGGLHHIKMMMMJJLLLLLIKKKMMMMMLLLLIIKKKMMMMLLLL,...x.x.....x..x.....x.x......x.x.....x..x.....x.x......x.x.....x.x......x.x.....x.x.......x......x.x.x..x.x.x..............x.x...x.x..x.....x........x.x...xx.x.......x..,562,Medium,True
puzzle_1158,13,AAAAABBBBCCCCAAABBBBCCCCCCAADDDBBBCCECCADDDDDBBBCEEEAFDDDGGBCCEHEFFDDGGGGEEEHEFFGGGGIGGHHHJFFKKKKIIHHHHJFFKKKKIIIIHJJLLKKMMIIIIHJJLKKKLMMMMIHJJLLLLLLMMMHHJJLLLLLMMMHHHHJ,ABBBBBBBBBCCCAAAAADDBBCCCCEEAAAADDDDFFCEAAGGDDDDFFFCEEEGGGDDDFFFCHEEGGGGDDFFFFHHEEGGGIDIFFFHHHEGGGIDIJFJHHHHHGGIIIJJJKHKHHLGIMMMJJKHKKLLMMMMMJJKKKKLLLMMMMJJKKKLLLLMMMMMJ,x...x.x..............x.x.xx.x.x..............x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x......x.......x.x,563,Medium,True
