name,N,board_1,solution,score,tier,is_solved
puzzle_748_1,13,AABBBCCCBBBBBAAABBCBBBBBDDAAEBBCCCBFFDDAAEEBBBBBFFDDAAEGGGBBBFFDDEEEGGGBHBFFDIEEEGGJHHHFIDIGGEGGJJHHFIIIGGGGJJJHHHIIIKKKKLLHHHIIIIKKKLLLHHLLMMIKKKKKLHLLMMMMKKKKLLLLLMMMM,....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x....x.x...x...x......x...x...x..x...x..x.......x...x..x.x.....x..,448,Medium,True
puzzle_682_1,13,AAABBBBBBBBCCAAAABDBEBCCCCAAAADDEECCCCFGAADDEEECCFFFGGGDEEEECCFFFGGHDHEFFFFFFFGGHHHHHIFFFFFGHHHHIIIIFFFJGGHHIIIIIJJJJGGGGKKKIIKJJJLGLGKKKKKKKMJLLLGGGKMMMMMJLLGGGGKMMMMMM,....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x....x.x.......xx.....x...x....x.x...x....x.........x.x,456,Medium,True
puzzle_878_1,13,AAAAAABBBBBBCAADAAAABBBCCCAADDAAABBECCCFDDDDAAGEECHHFFFFFFGGEEEHHFFFFIGGEEEEHHJFFFIIGGIEHHHJJJFIIIIIEEIHJJJJJJKIIIEIHJLLJKKKIIIIIHJLJJJKKIIMIIILLLJJMKMMMIIILLLJJMMMMMMMI,......x.x...xx.x.x...............x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x...x.x.x......x.......x.x..,459,Medium,True
puzzle_286_1,13,AAAAAAAAABBBBCCCAAAABBBDDBCCCAEAABBDDBBCCFAEEGGDDBBBFFFEEEGGGDDBBFFFHHHGIGGDDDFFFFHGGIIJJJJFFFHHHIIIJKJJLLFHHHHIIJKKJLLFHHHHHIMKKJLLLHHHHHIMMKKLLHHMMHHMMKKKLLHHMMMMMMKKK,..x.x.......xx.......x.x....x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....x.........x.x..x...x.x........x.....x.x.x....x.x....,461,Medium,True
puzzle_539_1,13,ABBBCCDDDDDDDABBBCDDEEEDDEABBBCCCEEEEEEABBBBCEEEEEEEAAFBBCGGGEEEHAAFFGGGIIEEEHAAFFFJGIIEEEHAFFJJJGGIIHHHFFFFJJJGGIIIKFFFLLLIIIIKKKFFFLLLLIIIKKKMFMLLLLMMKKKKMMMMMMMMMMMMM,....x..x.x...x.x........x.....x.x..x...x.x........x.....x.x.x......x.......x.xx....x..x.......x......x.x.x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x....,464,Medium,True
puzzle_849_1,13,AABBCCCDEEEFFAAABCCCDDEEEFAABBBCCDDEEEFAAABCCDDDEEFFAAABBBDDDGFFFAAAHDDDGGGFFFAHHHHDHIIGGFFHHHHHHHIIIGFFJJJJJHHIIIFFFKJJLLLHHIIFMFKKKKLLLLIIFMMKKKKLLLIIIMMMKKKKLLLLLMMMM,..x.......x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x...x..x........x......x.x.x..x.x.x...............x.x.x..x.x.x...............x.x.x.x..x.x......,468,Medium,True
puzzle_76_1,13,AABBBBBCDDDDDAAAABBCCCCCCDAAAABDDDDDDDDAEEEFDDGDDDDHEEFFFDGGDHHHHIEEEFFGGGGHHHIIEEFFFGGHHJJIIEKFFKGGGJJJIKKKKKKGGJJJJIKKKKKGGGJLLLIIKKKMMMGJLGLIIKIKIMGGGGGLIIIIIIMGGGLLL,.x.x.x..............x.x.x.x.x.x..............x...x.xx...x...x......x.......x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..,473,Medium,True
puzzle_631_1,13,AAABBBBBCCDDDAAABBBBCCCDDDAAABBBCCCCCCDAABBBEEEFFFCDAGGGGEFFFFFCCAGGGFEFFHHHHCAIIGFEFFHHHHCAIIFFFFHHJCCCAAIIIFFJJJCKCLAAMIFJJJJKKCLAAMMMMMJJKKCLLLMMMMMJKKKCLLLLLLLMMMKKC,..x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.........x.x..x.x.x......x.......x.x..,476,Medium,True
puzzle_553_1,13,AAAAABBBCCDDDAABBABCCCCCDDEAABBBCFCCDDDEAAACBCFCCDDDEEAACCCFFDDDDEEGGGCCCFFHHDEEIGGGJHHFHKKEEIGGGJJHHHKKIIIGLLJJHHKKKIIIGLLLJMMKMMIIGGLLJJMMMMMIIIILLLJJJMMMIIILLJJJJMMMM,....x.x....x.x.x......x.......x..x...x.x.x......x........x.x...x..x.x.....x........x.x....x.x.x......x.......x..x...xx.x.......x......x.x.x.....x........x.x...x..x.x....,484,Medium,True
puzzle_564_1,13,AAAAAABBCCCCCAAAABBBCCCCDDAAAABBBBCCCDEAFFBBBBBGDDDEAAFFFGGGGDEEEHHFFGGEEEEEEEHGGGGIEEEEEEEHGHGGIEEEJJJJHHHIIIIKJJJJJHHHIIIKKKJLJJMMIIIMKKKKLLLMMMMMMKKKLLLLMMMMMMMKKKLLL,...x..x.x.....x........x.x....x.x.x....x.x........x.....x..x.x...x.x........x......x.x.x....x.x.......x......x.x.x...x.x.........x....x.x...x...x......x...x...x.x....x..,487,Medium,True
puzzle_40_1,13,AABBBBBBBCDDDAABBCCBBCCDDDAAAACCCCCCDEEAAFFFCCCCCCEEAAAAFCGCCCCEEAAHHFFGIEEEEEHHHHHGGIIEEEEHHHHHHGIIEEJEKKKLLLGGIIJJJKKKLLMMMIIJJJKKKLLLMMMIJJJKKLLLLLLMIIJJKKKKLLLMMIJJJ,.....x..x.x...x.x........x......x.x.x..x.x.x..............x..x.x.x.x.x..............x.x...x..x.x.....x..x......x....x...x.x...x....x.....x...x....x.x...x....x.....x...x.,488,Medium,True
puzzle_953_1,13,AAABBBCCCCCDDAABBBBBCCCEDDAABFCCCCCEEDDAABFCCEEEEEDDBBBFEEEEGGHDDBBIFEEEGGHHDDBBIFEJGGGHHHHIBIIIJGGGGHHHIIIIJJJJGGHKKIIIIILLLLLKKKIIIILLLLMKKKKIIMMMMMMMMKKKIIIIIMMMMKKKK,..x.x....x...x......x...x....x.x...x....x.....x...x....x.x...x....x.....x....x...x.x....x...x......x...x....x.x...x..x.x.....x........x.x....x.x.x.....x..........x...x.x,495,Medium,True
puzzle_488_0,13,AABBBBBBBCCCCAAABBBBBCCDCCAAABBBBBECDDCAFAABGGGEDDDCFFAAAGGGEEEDCFFHIIGGGEEJDDFHHIIIGEEEJDDFHHIIIGEEJJDDFHHKIIEEEJJLLFHHKMMMMMJLLLFFFKKKKMJJLLLFFFKKKKMMJLLLFFFKKKKMMJJJL,x.x.......x......x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...x,502,Medium,True
puzzle_648_1,13,AAABBBBCCCCCCAAABBBBDCECCCAABBBBBDCEEFFBBBDDBDDDEGFFBHHDDDDEEEGFFIHHDHDDDDGGFFIIHHHHDJGGGGFIIHHHHJJJGGGFIIHHHJJJKGFFFIILHJJJKKFFMFIILLLKKKKMMMFIILKLKKKKKMMMILLKKKKMMMMMM,x.x.......x......x.x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x..x.....x.x......x.x.....x.x......x.x.....x.x.......x......x.x.x..x.x.x..............x.x..x.,502,Medium,True
puzzle_862_1,13,AAAAAABBBBCCCAAAAABBBBCCCCAAAADBBBDDECCADDDDDDDDDEEEADFDDDGGGHHHEIFFFGGGHGHHEEIIIFGGGHHHEEEIIIFGGGHHHJEEIIIFKKKKKHJJJIIIFFKKLLLJJJIMMMMKKLLJJJJIIMMLLLLLJJJJIIMMLLLLLLLLJ,......x.x...x.x.x......x.......x..x...xx.x.......x......x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x........x.x...x.x..x.....,527,Medium,True
puzzle_172_1,13,AAAAAAAAABBBBCACCDAAAABBBBCCCDDDDEBBBBBFCCCCDDEEEBBBFFFCCCDEEGGGGFHFFCCCEEGGGGFHHFHHEEEIIIGJJHHHEEEIIIIIJJHHHHEEEKKKIJJJHHHHKKKKKLJJJMMHHKLKKKLJJJJMMHLLLLLLJJJMMHHHLLLLL,..x..x.x.....x........x.x...x.x.x......x.......x.x......x.x.....x..x.....x.x..x...x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x.,529,Medium,True
puzzle_4_1,13,AAABBCCCCDCCCAABBCCECDDDCCAABBBBECDDDDCAABBBBECCCCCCAABFBEEGGGHHHAAFFBEEEGGHHHAAFFFFEEGGGHGIIIIFFFFGGGGGJJIIFFFFFGKGKJJJIIIIGGGKKKJJIIIILLLGKKKJJIMMMMMLGGGKJJIIMMMMLLLKK,......x..x.x.x.x.x..............x.x..x.x.x.x................x.x.x.x.x.x..............x.x.x..x.x.x..............x.x..xx.x.x..............x.x.x...x.x........x.....x.x..x..,568,Medium,True
puzzle_17_1,13,AAAABBCCCCCDDAAABBCCCCCCDDAAABBEEFFDDDDAAABBBEFFFFDDAGBBBBEEEFFDDGGBGBBEEFFFFDGGGGBBHHFFFFDIIGGBHHHHJJJDIIIIIKKKHHJJJIIIIKKHHHJJJLMMMMKHHLLLLLLMMMMHHHHLLHHLMMMMMHHHHHHLL,....x.x.x....x.x.......x.......x..x...x.x.x......x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x..x...x.,572,Medium,True
puzzle_681_1,13,AAAAAABBBBBBBAAAACBBBBDDDDEAAACCCBBDDDFEEEECBBBBBDFFEEGGGBBFFFFFFEEGGGGBBFFHHHEGGGGGFFFFHHIEEGJJJJJKHHIIEEEEJJJJKHHIIEEJEJJLKKHHIIMEJJJJLKLHIIIMMMMMLLKLLILIMMMMMLLLLLLLL,x.x....x.........x....x.x.x.x...x..........x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x...x....x.....x....x...x.x....x...x.....x.,381,Hard,True
puzzle_854_1,13,AAABBBBBCCDDDAAAEEBBBCCDDDAAAEEBBBCCDDDAAEEEBBFCCCDCAAAFFFFFFFCCCGGGGFFFHFCCCCGGGGFFHHHHHCCIIJGFHHHHHCCCIIJJJHHKKKKKCIIIIJJKKKKKKLIIJJJJKKMKKKLJJJJJMMMMMMKLJJJJJJJMMMLLL,.x...x.x........x......x.xx.....x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x......x.x.....x..x.....x.x..,420,Hard,True
puzzle_941_1,13,AAABBBBBCCDDDAAABEBBCCCCDDAAABEEECCDDDDFFABEEEEEEGDDFAABEGEEEGGDDFAAAGGGGGGDDDFAAHHGGIIIJJJFAKKHHGGIIIJJAAKKHHHGGIIJJAAKKKHHHGIIJJAAAAHHHHHIIJLAMMMMMLLLLILLAAAMMLLLLLLLL,.....x..x...x.x.x......x.......x.x....x.x.x......x........x.x...xx.x.x..............x.x.x..x.x.x..............x..x.x.x.x.x...............x.x.x..x.x.x..............x.x.x.,432,Hard,True
puzzle_988_1,13,AAAAAAABBBBBCAAAAAAABBCCBCAADDDDABBCCCCADDDDDAECCCCCAAFFFDEECGGGHIIIFFFECCGGHHIIIFFEECHGGHHIIIFFEEHHHHHHJIIFFEEEKKKKHJJLLLEEKKKKKMJLLLLLEKKKMMMJJLLLKEKKKKMMJJLLLKKKMMMMM,...x.....x.x..x...x.x........x.....x.x..x...x.x........x.....x.x.x....x.x.......x.......x.x....x.x.x....x.x.........x....x.x.x....x.x.......x......x...x...x.x....x...x..,435,Hard,True
puzzle_133_1,13,AAAAAABBBCCCCAAAAAABBBBCCCDDAAEABBEBBCFDDDEEEEEEFFFFDDEEGGGEEFFFFDDDHIGGGFFFFFDDHHIIGJJJJFJDHHHIIGJJJJJJHHHHIIGGGJJJKHHHLIIIGJJJKKHLLLLIMJJJKKKHHMMLMMJMJKKKHHMMMMMMMJKKK,.......x.x..x.x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x..x...x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....x.x.......x..,453,Hard,True
puzzle_394_1,13,AAAAAAABCCCCCAAAAAAABCBCCCDEAAAAABBBCCCDEEEFGGGGHHHCDEEEFGGGGHHHHDDDFFGGGGHHHIDDDDFFJJIIHIIDDDDFJJJIIHIIDKKDFJJJJIHHIDKLLFJJJMIIIIKKKLFMMMMMIIIKLKLLLMLMMMIIKLLLLLLLLLMMM,.x.....x.x......x.x.....x..x.....x.x......x.x......x.x......x.x......x.x.....x..x.....x.x..x...x.x........x.....x..x.x...x.x........x......x.x.x....x.x........x......x.x,454,Hard,True
puzzle_44_0,13,AAAAAAAAAABBBCCCCCCCABBBDBEECAAAAAABDDDEEEEEAAFFBDDDEEEGAAFFDDDHDEEGGGGGFDDHHDIEJGJGGFFHHHHIJJJJGGFFHKKHIJJJLLGGFFKKHIJJJLLLGFKKKHIJMMMLLLFFFKHIMMMMMMLFKKKKMMMMMMMLLLKKK,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x..x.x.x.x..............x.x.x.x.x.x..............x...x.xx.x.x..............x.x..x.x.x.x..............x.x.x..,462,Hard,True
puzzle_425_1,13,AAAAAAAAABBBBCDDAAAABBBBBECCDAAABBBBEBECCDAFFFEEEEEECCDAFFGEEEHEECCDAFFGGEHHHECGGGGFGIEHHHHCJJGGGGIKKHKHCCJJJJIIKKHKKCCJJLJIIKKKKKCLJJLIIIKKKKMCLLLLLLIKKKMMCLLLLLLIIMMMM,x........x.x...x.x.x......x.......x...x..x.x.x......x.......x.x....x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x.x.,467,Hard,True
puzzle_544_1,13,AAAAABBBCCCDDAAAABBBBCCDDDEEEABBBBCCDDDEEFAFBBBCGGDDEEFFFFHHHHGDDEEFFFHHHGGGGDEEFFFHHGGGGGDEIIIJHHGGGKKKEIJJJGGGGKKKKEIJJJJJJGKKKKEILLLLLMMKMKKEELLLLLMMMMKKEELLLLLLLLMMM,....x...x.x..x.x...x..........x...x..x.x.x...x..............x.x.x..x.x.x......x........x..x...x.x.x......x.......x.x....x.x.x......x........x.x...x.x.x......x.......x.x.,474,Hard,True
puzzle_298_0,13,AABBCCCDDDDEFAABBCCCCDDDEFAABBCCCDDDEEFAABCCCGGDEEEFABBBHCGGDDEEFAABHHGGDDFFFFIIBHHGGGDDFFFIJJHHGHGGGFFFIIJJHHHKGGLLFIIIJJJJKGMMLFIKKJJKKKGMLLFIIKJKKMMMMMLLIIKKKKKKKKKLL,.x.......x.x....x.x.x......x........x.x....x.x.x....x.x.......x......x.x.x......x.......x.x....x.x.x....x.x........x......x.x.x...x..x.......x......x.x.x....x.x........x,491,Hard,True
puzzle_577_1,13,AAABBBCCCDDDDAAABBBCCCCDDDAAABBBCECCCDDAABBFFFECCCDDAAABFFEEEEDDDGGBBFFHIIEDDJGGFBFHHIIKDJJGGFFFHIIKKJJJGGFHHHIKKKKLJGGHHMMIKKKLLLGGMMMMIKKKKLLMMMMMIIIKKKLLMMMMMIIIIIKLL,......x.x.x..x.x.x...............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x...x.x.x......x.......x..x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.,491,Hard,True
puzzle_523_1,13,AAAAAABBBBBBBAAAAAACCBDDDBAACCCCCCDDDDBCCCCEEEDDDDDBFCCCEEEEEGDDDFFCHEEEEIGGDDFHHHEEEIIIGGDFHHHHHEIIIIGGFHJJJKKKIILLGFJJJJKKLLLLLGJJJJKKKLLLLLGJJJJJMMMLLLLLJJMMMMMMMMLLL,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.........x....x.x...x..x.x.........x....x.x.x....,502,Hard,True
puzzle_474_1,13,AAAAABBBBBBBBAACCAAAAABBDBEACCAAAFFBDDBEECCAFAFGDDDBECCCAFFFGDGGGEHHHAHFFGGGIGEEEHHHJJJJGIIEEEEEHHJJJGIIEEEEKHJJJJIIIEEKEKHHHJJIIIELKKKKHMMMMMMLLKKKLHHMMMMMLLLLLLLLLMMMM,.x...x.x........x.....x.x..x...x.x........x.....x.x..x...x.x........x......x.xx.....x.x......x.......x.xx...x...x..........x...x.x..x.x...x....x.....x....x...x.x....x...,507,Hard,True
puzzle_408_1,13,AABBBBBBCDDDDAEEBBBBBCCCDDAAEEEBBCCCDDDAEEEEBBCDDDFFAAAEEBBBDDFFFGGBBBBBDDDFFFGGGGBBHDHDDDDGGGGIIHHHDJJJIGIIIIHHHDJJJIIIIKKHHHLJJJIIIKKKKKKLJLJIIKKKKKKKLLLLIMMMMMKKLLLLL,....x.x.x....x.........x.x..x.x..x.....x........x.x...x.x.x..............x.x.xx.x...x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x.......,512,Hard,True
puzzle_136_1,13,AAAABBBBBCCCCAAAAABBBBCCCCADABBBBEECCFFADDEEEEEECFFFADDDGEGEEEFFFDDDHGGGIIEEEFJHHHGGIIIIEFFJHHHGGKKIIIFLJHLLLLKKIIIFLJHJJLKKKLLLLLJJJLLLKKLLMMLJJJLLLLLLMMMMJLLLLLMMMMMMM,.....x..x.x...x.x........x......x.x.x..x.x.x..............x.x..x.x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x..xx.x.x..............x...x.x,514,Hard,True
puzzle_752_1,13,AABBBBBCCCCCCAABBBBCCCCCCCAABDDDCDCCCCCAABBDDDDDDDDEAAFFFDFGGDEEEHHFFFFFGGDEEEHHHIIIGGGGIEEHHHHIIIIIIIEIHHHHJJJJIIIIIHHKKJJJJJIILLHHKJJMMMJJJLLKKKKMMMMMJJLLKKKKMMMMMMLLL,.x...x.x........x.....x.x..x...x.x........x......x.xx.....x.x......x.x.....x........x.x...xx.x.x..............x..x.x.x.x.x...............x.x.x..x.x.x...............x.x.x,531,Hard,True
puzzle_127_1,13,AAAABBBBBBBBBACAAAACBBDDDBACACACCDDDDDECCCCCCDDFDDDEGCCHCCFFFFFFEGGGHHHFHEEEEEGIIIHHHHEEJEEGIIIIEEEEEJJJGGIIEEEJJJJJJGIIKEEELJJMJMGGKKEEELLJMMMGGKKKKLLLJJMMKKKKKKLLLJJMM,......x..x.x.x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.xx.x.x..............x.x.x...x.x........x.....x..x.x..x.x.........x....x.x.x....,541,Hard,True
puzzle_403_0,13,AAAAAAABCCCCCAAAAAAABCCCCDEEEEAABBCCFCDEEEEEBBBCFFFDEGEEEHHHCFFFDEGEEEHHHHFFFDEGGGGHIHHFFDDEGGGGGIJJFFDDKKLGGIIIJFFDDKLLGIIIIJJDDJKKLLIIIIJJJJJKLLLILMMMMJJJKLLLLLLMMMMMJ,.......x.x.x..x.x.x..............x.x..x.x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x..x...x.x.x......x.........x.x..x...x.x....x...x.....x..,557,Hard,True
puzzle_43_1,13,AAAAAABCCCCCCAAAAABBBCCCCDAAABBBBBBBDCDEFFFBBBBBDDDDEFFBBGGGBDDDDEFFFBBGGBHDDDEEEEBIGGBHJJDEKEEIIIIHHJJJEKIIIIIHHHJJJEKKIIIHHLMMMMKKKIILHLLMMMMKKKIILLLLMMMMKKKKILLLLMMMM,.....x.x...x..x.x.....x........x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.....x.x.x....x.x.......x......x.xx.....x.x......x.x.....x..,561,Hard,True
puzzle_123_1,13,AAAAABBBCCCCCAAAAABBBCBCCCAAADDBBBBBCEEAAAADDBBEEEEEAFFFDBBGEEEGGAFFDDBGGEEGGHFFIDDJJGGGGHHIFIDDDJJJGKHHIIILDDJJKKKKHIILLJJJJMMKHHLLLLJJJJMHHHHLLLLJJMJMHHHHLLLLLMMMMMMHH,.x.x....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.x.x....x.........x.....x.x..x...x.x....x.........x.x....x.x.x....x.x........x.....x.x..x...,563,Hard,True
puzzle_723_1,13,AAABBBCCCCCDDAAABBBBCCCDDDAABBBEBCCCCFDAAAEBEGCCCHFDAEEEBEGHCHHFFEEEEEEGHHHHFFEIIEEEGHHHFFFEEIIEIGGHHHFFEJIIIIKGGHHLFJJJIMKKKLLLLFJJMIMKKKFLLFFJJMMMMKKFLFFFJJMMMMFFFFFFF,..x.x...x..........x...x.x.x..x...x..........x...x.xx..x....x..........x...x.xx.x.x...............x.x.x..x.x.x..............x.x.x.x.x..x..............x.x.x..x.x.x.......,566,Hard,True
puzzle_206_1,13,AABBCCCCCCCCCAABBBCCDDDCCCABBBCCEDDCCCCAAABBCEDDDFCFAAAAEEEFFFFFFGGAAEEHHFFFFFGEEEEHHHHFIFFGGEEEHHJJIIFIGGEEEEKJJIIFILGGKKKKJJJIIILLLKKKKJJJMMILLLLKLLLLMMMMLLLLLLLLMMMMM,.x.x.......x......x.x.x...x.x........x.....x.x.x......x.......x.xx...x.x..............x.x.x.x.x.x..............x.x..x.x.x.x..............x.x.x.x.x.x..............x.x.x..,567,Hard,True
puzzle_738_0,13,AAAAAABBBBBBBCCCCDAAAEBBBFCCDDDAAEEBBGFCCDDHHAAEEGGFCCDHHIAAEGGGFCCCHIIAIEEGGFCHHHHIIIEEFFFHHHIIIJIIEFFFKKHLLLJJJEFFFKKLLLLLJJFFFFKLLLLKJJJFFFFKKLLLKJJMMFMMKKKKKKJMMMMMM,..x...x.....xx...x.....x....x...x.x....x...x......x...x....x.x...x....x.....x....x...x.x....x...x.....x....x...x.x....x...x......x...x....x.x...x....x.....x....x...x.x..,581,Hard,True
puzzle_11_1,13,AAAAAABCCCCDDAAABBBBCCCCCDEEEEBBBBCCCDDEEEEBBBBBCCDDEEEBBBFFFCGGDEEBBHBBFFCGGDIEBHHHJJFFGGDIEHHHHJJJKGGDIIIJJJJJJKKGDIIIJJJJKKKKKDIILLMMMMMKMMMIILLLLLLMMMMMIIILLLMMMMMMM,...x.x.x......x........x.x....x.x.x....x.x.........x......x.x.x..x.x.x................x.x.x..x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x.......x.x.,612,Hard,True
puzzle_155_1,13,AAAAABBCCDDDDEEEAAABBCDFFDEEEAAABBCCCFDEEAABBBBCCFFDGGAAABBCCFFFDGGAAAHHHCFFFFGGGAGHHHFFFFFGGGGGHHHHIIFIGGGGGGGJJIFFIGKGLLLLJJIIIIGKKLLLJJJJJIIGKKLLMMJMJJIIKKKKKMMMMMMMI,......x..x.x.x.x.x..............x.x.x..x.x.x...............x..x.x.x.x.x..............x.x.x..x.x.x..............x.x..x.x.x.x...............x.x.x..x.x.x......x.......x..x.,621,Hard,True
puzzle_755_1,13,AAAABBBBBBBBBAACCDDDBBEBBBAACCDDDEEEEEEAAACDDDFFEFFEACCCDDGGFFFFECCCCCDGGFFFEEHHCIIGGFFFFFFHHHIGGJFFFJJJHIIIGGJJJJJKJHIIIIJJJJJJKJHIIILLLLKKKKKHHMIIIMLKLKKKHHMMMMMLLLKKK,.x.x....x..........x...x.x..x.x...x....x.........x.x...x.x.x......x........x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...,623,Hard,True
puzzle_747_1,13,AAAAAABBBBBBCAADEEEEFFBBCCADDEEEEFFFBBCDDGEEEEEFFBBCDDGGGEEEFFBBCDDGGGEHHFFBBIDDGGHHHHHHHBIDGGGGHHHHIIIIGGJJGHHKKIIIIJJJGGGGKIIILLJJJGGMGKKKKLLJJJJMMGLKKLLLJJJMMMMLLLLLL,.x..x.......x......x.x.x..x.x.........x....x...x.x....x...x.....xx.......x.x....x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....,671,Hard,True
puzzle_290_1,13,AABBBBBBBBBCCABBDDEEEBBCCCAADDDEEEBCCCCAAAADDEEBBBBCAAAAADBBBBFFFGGAADDDFFFFFFGGGGDDHHHIIIFGGHHHHHHHIIIIGGHHJJHJJIIIIGGKKKJJJJKKIILKKKKKKKKKKKKLLKKKKKKMMMKKLLLLLKKKMMMMM,..x......x.x.x....x.x........x.....x.x..x...x.x........x.....x.x..x...x.x........x......x.xx.....x.x......x.x.....x........x.x...xx.x.x..............x.x.x...x..x.......x,719,Hard,True
puzzle_725_0,13,AAABCCCDDDDDDAABBCCCEEEDEDAAABCEEECEEEEAAABCCCCCCCCFAAABCCGGGCFFFHAABBBIGGFFFFHHIIIIIIGGFGFHHIIJJIIIGGGFHIIIKJJJIIIGFHLLLKJJJMMGGGLLLLKJJJMMGGGLLLLKKKJJMMGGLLLKKKKJJMMMM,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.....x,722,Hard,True
puzzle_353_1,13,ABBBBBBBBCCCCAADDDEECCCCCCADDDDFEECGCHHAFFFDFFEEGGGHAFFFDFFEGGGGHAAFFFFFEGGGGHAAAAAFFEEHHHHIIAAAFEEEHHJJIIAAAKKEEEJJJIIIKKKEEEJJJJIKKKKEELLJJJJIKKKKKLLLLJLJIMMMMMMLLLLLL,.x...x..x.......x......x.x.x....x.x........x.....x.x..x...x.x....x.........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x..x.....x........x.x...x.x.x......,790,Hard,True
puzzle_552_1,13,AABBBBBBCCDDDAAABBBCCCCDDDAAABBBBCCDDDDAAEEBBBCCFDDDEEEEEGCCCFDDDHHHGGGGGFFDDIHHGGGGGGFDDDIHHHHHJGGFFIDIHHHHJJJJJFIIIHHHHHHJJJJIKKHHLLLMMJJJJKKLLLLMMMJJJJKKLMMMMMMJJKKKK,.x.x.x..............x.x.x.x.x..x..............x.x.x.x.x.x...............x.x.x..x.x.x...............x.x.x.x.x..x..............x.x.x..x.x.x......x.......x...x....x.x...x..,626,UNSOLVED,False
puzzle_643_1,13,AAAAABCCCCCCCAABBBBBBCCCCCDDDDBBBBBCCEEDDBBBBBEEEEEEDDDDDBBEEFFEEGGGGDBBBHFFFEIIGGJJHHHFFEEIIGGJJHHHFFFEIIIGJJJHHFFKKIIIGJLLMMMMKKIIIJJLLMMMMKKIIIJLLLMKKKKKIIJJLLLLLLKKK,..x.x..x.....x........x.x...x.x.x......x.......x...x...x..x...x...x......x...x....x.x...x..x.x.....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x.,583,UNSOLVED,False
puzzle_57_0,13,AAAAABCCCCDDDAAABBBECCCDDDAAAABEECDDDDDAABBBECCCDDDDAFBBBECCDDDGDFFFBHEEEIIDGGFFFFHHHIIIIGGJFJHHKHIIIGGGJJJHKKHIILGGGJJKKKKKIILLLLJJKKKMMMIILLLJJKKKMMMMIMLLJJKKKMMMMMMLL,...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x.....x........x.x,569,UNSOLVED,False
