name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_1359,10,AAAABBBCCCDDDABBBCCCDDAAABBBCCEDFFFFBBCCEGGGFHHHHHEEGGFFFFHHEGGGFFIIIIEEGGGFIIIIEEJJJFIIIIEEEEFFIIII,AAABBCCCDDAAABBCCCDDAABBBCCCDEAABFBCCDDEAAFFEEEEEEGAFFEHHHIEGGFHHHHIIEGGJHHHHHIEGJJJJJIIIIGGJJJJIIII,...x..x....x.......x....x.x....x......x....x.x...........x.x..x..x....x.......x...x.x.....x......x..,137,Beginner,True
puzzle_27570,10,AAAABBBCCCDAADDBBCCCDDDDDBCCCCEEDDFBGGCGEEDFFFFGGGEEDFFFFFHHEEEEFFFIHHEJEEIFIIHHEJJJIIIHHHEJJJIIIIHH,AAAAABCCCCAAAABBCCCCADDABBCCCCEDDABBBFCCEDDEBGFFFFEEEEGGGGFFEEEEGGGHHHEIEEEGJJHHEIIEJJJJHHEIJJJJJJJH,x..x...........x.x....x......x.....x.x....x......xx...x...........x.x..x.x............x.x..x..x.....,137,Beginner,True
puzzle_3205,10,AAABBCCDDDAAABBCCDDDAAAABBCDDDAAAAECCCFFEEEEECFFFGHEIICCFGFGHEIICJFGGGHHHIIJJJGGHHIIJJGJGGHHIGGGGGGG,AABBBCCCCDAABBBBCDDDAABABBCCEEAAAAACCEEEFFFFFEEEEEFFGFFEEHHHFIGGJJJJHHFIIGJJJJHHIIGGGJJJJHIIGGGJJJJH,...x.x...........x.xx...x.......x...x.......x...x..x....x......x....x..x...x...........x.xx.x.......,137,Beginner,True
puzzle_8103,10,AAAAAABBBCADDAABBBBCDDEAACCCCCDDEFAACGCCHDEFFCCGGGHHEFFIGGGGHHFFFIIGJGHHFFFIIGJJHHHFIIIJJJHHFFIIJJJJ,AAABBCCCCCAAABBCCCDCAAEBBCDDDFAAEBBGDFDFAAEEEGDFFFEEEGGGGFFFHHEGGFFFFFHHHGGIIFFFHHHHGIJJJJHHHHHIIIII,...x....x..x....x.......x...x.x.x.............x..x..x.x.....x......x.....x.x...........x.x.x...x....,137,Beginner,True
puzzle_11967,10,ABBBCCCDDDABBBCCCDDDAABBCCCDDDABBCCCEEDDAFFFCGEEEEHFFFFGGEEEHHHHGGGGEGHHHIJGGGGGHHHIJJJGGGHHHIIJJJJJ,AAAAABBBBBCAAAABBDDDCCAEBBFFFDCCEEBBFFFFEEEEEBFFFFGEEEEFFFFFGGGGEHHHHHGGIIJJHHHHGGIIJJJJHHGIIIIJJJJJ,...x.x....x......x....x......xx....x......x....x......x....x.x....x......x....x..x....x.......x...x.,138,Beginner,True
puzzle_16388,10,AAAAABBBBCDDDAABBBBCDDDAABBCCCDDDAAEEECCFFDAAEEEEGFFDHEEIEGGFFJHHIIIIGJJJHHIIIGGJJJJHHIIGGJJJHHHIIIG,AAABBCCCDDAAABBCCCDDEEABBCCDDDEAABBBBBDDEEBBFGGGDHEEBFFGIJHHEEFFIIIJHHEFFFIIJJHHEEFIIIJJHHFFFIIIHHHH,.....x...x.x.x............x.x...x.x.....x......x.......x...xx......x....x.x...........x.x..x.x......,138,Beginner,True
puzzle_20642,10,AAABCCCCDDAAABCCCDDDAABBECCDDDEEBEECCDDDEEEEEECDDDEEFEGGHHHIFEFGGGHHIIFFFFGGGHIIFJJJJJGJIIFFFFJJJJJJ,AABBBCCDDDAABBBCCCDDEABBCCCDDDEEECCCDDDDEEEEFCCGDDEEEEFGGGGHEIIIFGGHHHIIIFFGGGHHIIIFFJJJHHIIIIJJJJJJ,.x.x............x.x..x.x...........x..x.x.x...........x.x.....x......x....x..x..x........x.....x.x..,138,Beginner,True
puzzle_22451,10,AAAAABBBCCAAADABBCCCADDDBBBBCCADDDDDEECCFFDDGDEEEEFFFGGEEHEEFFFGGHHHHIJJGGGGIIHIJJJGGGIIIIGGGGGIIIII,AAAABBBBCCAAAAABBCCCDAAAABCCCCDDDDDBBCEEDDFDFBBEEEFFFFFFEEGEFFFFHGGGGGIIFFHHJJJGIIIHHHHJJJIIHHHJJJJJ,...x.x.....x.....x.......x...x.x.x.............x.xx.x.............x.x.x...x.......x.....x.....x.x...,138,Beginner,True
puzzle_25623,10,AAAAABBBBBCCAAAAABBBDCCEAABBBBDCEEEEEFFFDCCDGHHFHHDDDDGGHHHHDDDDGGHHHHIIIIGGHJJHIIIGGJJJJHIIIGJJJJJH,AAAAABCCCCADDAABCCCCDDDBBBBECCDDDBBBBEEEFDBBGGEEEEFFFFGGGHHHFIIFGGHHHHFIIIGHHHJHFIGIGJJJJJIIGGGJJJJJ,..x.x............x.x.x.x...........x...x.x.....x.....x.x....x.......x...x...x.......x...x.x.....x...,138,Beginner,True
puzzle_2851,10,AAAAABBCCCAAAAABBCCDEAAABBCCCDEEBBBBCDDDEEEFFCCDDDGEGFFFHHHHGGGGGFHHHHGGGGGFFFFIJJJJJJFFIIJJJJJIIIII,AABCCCCCCCAABBDDDCCEAABDDDDEEEAAADDDEEEEAAAADFGEEEAHAAFFGGGEAHAAFFGGGGIHHHHFGJGGIHIHIJJJJJIIIIIJJJJJ,..x......x.....x.x..x.x...........x..x...x.......x....x.x....x......x....x.x....x.......x....x..x...,138,Beginner,True
puzzle_29162,10,AAAABBBBCCAAADDBBCCCADDDDEBBCCADDEEEBBCCDDDDEEEFCGHDIDIFFFGGHHIIIIFFGGHHHIJIFFGGHHJJJJFFFFHHJJJJFFFF,AAAAABBBCCAAAAABBCCCADDDAEBBCCADDDEEBBCCADDDDEBCCCDDDFDGGGHHIIFFFFGGHHIIIIFGGHHHIIIJJJGGHHIIJJJJHHHH,...x..x....x......x....x.x...........x.x.x...x...........x.x..x.x.....x.......x.....x.x...x.x.......,138,Beginner,True
puzzle_39650,10,AAAAAABCCCDDDAABBCCCDDDEEBBBCCDDEEBBBBCFDEEEBBGBCFDDDEHGGGFFIIDHHHJFFFIIIHJJJJFFHHIHHJJJFFHHHHJJJJJF,AAAAAABBBBAAACABBBDBEAACBBBBDDEECCBBFFDGEECCCFFFGGEECHFFFFGGEIIHHFJFGGEIIHHHJGGGEIIHHJJJGGEIIIHHJJJG,.x..x...........x.x.x..x...........x..x.x.x............x.x...x.x............x..x..x.x............x.x,138,Beginner,True
puzzle_59904,10,ABBBBCCCCCAABBBCDDDCAAAABCDDDDEEEAFFDFDDEEEAEFFFFFGEEEEEHHFFGEIEEEHHHHGIIIIEJJHJGGGIIIIJJJGGGIIIIIIJ,AAAAABBCCCAAAABBBCCCADDDBBBCCCADDDBDBEECFFFDDDGEECFFFFFFGGECHIIFFFGGGCHHIIIIJJGGHHHIJJJJJJHHIIIIIJJJ,.x...x.......x...x...x...x...........x.xx..x............x.x...x.x...........x.x.x.x...........x....x,138,Beginner,True
puzzle_62589,10,AAABBBBBBCAAAADDCBBCAAADDCCCCCAEEEDDCCCCEEEEFFFCCGEFFFFFFGGGEFFFHFFIIGEFHHHHFIIIJJJHHHHHIIJJJJHHIIII,AAAABBCCCCAABBBCCCCCAAAABCCDDEFFAABBDDDEFFFFBBGEDEGGGGGGGEEEGGGHGHIIEEGJHHHHIIEEGJJJHIIIIIJJJJJIIIII,......x.x.x...x.......x.....x.....x.x...x.x............x.x...x.......x...x.x.....x.......x...x...x..,138,Beginner,True
puzzle_7545,10,AABBBCCDDDAABABBCCDDABBABEECCDAAAABFECCGAHAIBFEEGGHHHIIFEEGGHHHIIFEEEGHJHHIFFFFGJJJIIFFFFGJIIIIIFGGG,ABBBCCCDDDAABBBCCCDDAAAEBCCCCCAAAEEECFFFGGEEEHHHFFGGEEEIHHHFGGGEEIHHHFJJGGEIIHFFJJJJEIIIFFJJJEEIIIFF,.....x.x....x......x....x..x..x.x.............x.x..x.x...........x..x..x.x............x..xx...x.....,138,Beginner,True
puzzle_8112,10,AAABBBCDDDAAABBBCCDDAAEEBBCCDDFEEEBCCCDDFEBBBBGCDHFEEBBGGGGHFFFBBIGHHHFFFIIIIHHHFFFFIIJJJJIIIIIJJJJJ,AABCCDDDEEAABCCDDDEEBABBCCDEEEBBBBCDDEEEBBFCCDDEGEBFFCCHHHGGBFFICHHGGGBFFIIIJGGGFFFFIIJJJJFIIIIIJJJJ,x...x...........x.x..x.x...........x..x..x.x...........x.x....x......x....x..x..x........x..x...x...,138,Beginner,True
puzzle_14287,10,AAAABBCCCCAABBBBCCCCAABDBBECCCADDDDEEEECADDDFEEGEEFFFFFHHGGGFFFIFHHGGGIIIIHHJGGGIIIHHHJGJGIIIIIHJJJJ,AAABCCCCCCDABBBCCCCEDABDBDECCEDDDDDDEEEEDDDDFDEGEEDFFFFHGGEGDFFFIHGGGGIIIIIHHJJGIIIIIHHJJJIIJJJJJJJJ,x.x...........x.x.....x.....x.....x.x....x......x....x.x.....x.....x.....x.....xx....x...........x.x,139,Beginner,True
puzzle_18725,10,AAABBCCCCCABBBBBCCCCAAADBCCCEEAADDCCCCCEDDDDFFFEEEDGGDHFFFFIGGGHHJJFIIGGGHHHJIIIGGGGHHJJJIGGGGGHHJJI,AAAAAABBCCAADDDDBBCCAADDDDBBCCAAEEDBBBBCEEEEEBFCCCEGGHEFFFCCGGGHHHIJJJGGGGHHIJJJGGGHHHIJJJGGGHIIIIIJ,x.....x.....x.x.....x.......x....x.x.....x.......x.....x.x...x.x............x.x...x.x............x.x,139,Beginner,True
puzzle_20442,10,AAABBBBBCCAAABBBBCCCAADDEBBBCCADDDEEBBCCAADDEEBCCCFADDGGHHHHFFIGGGHHHHIFIIIGGHJJIIIIGGGJJJIIIIIGGJJJ,AAAABBBCCCAAADDBBCCCAAEDDDBBBCFAEEDDDBCCFEEEDDDBGCFFHHHDDGGGFFIIHHGGGGFFIIIHHHJGFIIIIIHJJGIIIIIIJJJG,..x..x....x......x....x.x............x.x...x.x....x........x....x.x....x......x....x..x....x......x.,139,Beginner,True
puzzle_22630,10,AABBBBBBBCAABBBBBDCCEAABDDDDDCEAAFDDFDDDEAEFFFFDGGEEEEFFGGGGEEHHHGGGGGIIHHHHJGGGIIIHHIJJJJIIIIIIJJJJ,AAAABBCCDDAAABBCCCCDAAAEECCCDDFAEEEECCCDFFEEEEECCDFFFEEGGGCGHFFFIJGGGGHFHFIJJJGGHHHFIIJJJGHHHHHIIJJG,.....x...x.x.x.............x.x.x.x...........x.x..x.x...........x.x...x.......x.....x.x.....x.....x.,139,Beginner,True
puzzle_35460,10,AAABBBCDDDAAABBCCDDDAAABBECDDDAFFBEEGGDDAFFEEGGGDHAFFEEGGGHHFFFEEGIHHHJFJEEIIIHHJJJEEEIHHHJJEEEEIHHH,AAABBBCCDDAABBCCCCCDAABBCCCCDDAEEBBCFDDDAEEEBFFFGGEEEEFFFFGGEEEHFIIIGGEEJHHIIIGGJJJHHIIIGGJJHHHHHGGG,....x.x....x.......x...x..x...x.......x...x..x...........x.x.x.x...........x.x..x.x...........x...x.,139,Beginner,True
puzzle_38864,10,AAABBBCCDDAAABBBCCDDAABBBBCCDDAAEBBBFFDDAAEEEEFFGDHAAEEEFGGGHAAIIIFFGGHHIIIJFFFGHHHIJJFJGGHHJJJJJJJJ,AAABBBCCDDAAABBBCCDDAABBBCCCDDAABBECCCDFAEEEEEECDFGEEHEIICFFGGHHHHIIIFGGHHHJIIIFGGHHJJIFFFGGHHJJIIIF,.x.....x......x....x..x...x...x.......x...x.x...........x.x.x..x...........x.x.....x.....x.x...x....,139,Beginner,True
puzzle_45602,10,AABBBCCCDDAABBBCCCDDAAABEEEDDDAAABEEEDDDFAAFGEEDDDFFFFGEHHHDFFIFGHHJJJIFIGGHHJJJIIIIGGHJJJIIIIIIHHHJ,AABBBBBBBBAABCDDBBEEAACCDDDEEEAACCCDFEEEGAGCCDFEEEGGGCCDFFEEGGGHHFFFEEGIIIHHFJJJGIIIHHJJJJIIIIJJJJJJ,.....x.x...x.x............x.x..x.x...........x...x..x....x..x...x...........x.x...x.x.....x........x,139,Beginner,True
puzzle_5225,10,AAAABBBBBCAAADDDDECCAAFDDEEECCFAFDDEEEECFFFGGHHECCFFFGGHHCCIFFFGGHHCIIFJFJGHCCIIJJJJGGGIIIJJJJGGGIII,AAABBCCCCCAAABBBDEECAABBBDDDECAABBDDDDEEFAGBGHDDEEFFGGGHHHIIFFFGGHHHIIJJFFGHHHIIJJJGGHHIIIJJJGGGHHHI,......x.x..x..x...........x.x..x.x.............x.x...x.x....x........x..x..x....x......x....x.x.....,139,Beginner,True
puzzle_8982,10,AAAAAAABBBAAAAACBBBBDDAAACCBBBDDDDDCBBBEFDDFDDDEEEFFFFDDEEEEFFGFFHHHIEFGGFJJHHIIFGJJJJHIIIFGJJJJHHII,AAAABBBCCCADAABBCCCEDDDAABCCEEDDDAABBCEEFGGABBEEEEFGGGBBEEHHFGFGGIJHHHFFFFIIJHHHFFFFIIJHJHFFFIIIJJJJ,x.......x....x.x....x......x....x..x...........x.x.x.x............x.x...x.x...........x..x.x..x.....,139,Beginner,True
puzzle_12091,10,AAAABCCCCCAAABBBDDCCEEAABDDDCCEEDDDDDDCFEEEEDDDGFFEEEHHDGGFFIIHHGGGGFFIHHHJJJJFFIIIIJJJFFFIIIIIJJJFF,AAABBBCCCDAAAABCCDDDAAAABBCDDDAEEABBCFDDEEEBBCCFFGEEBBBFCFFGHEHHFFFFGGHHHHHHIIGGHHHHJIIIIGHJJJJIIIGG,x...x...........x.x...x.x...........x.x.x.x..............x.x...x.x.....x.....x.......x...x.x.x......,140,Beginner,True
puzzle_12176,10,AAAAABBCCCAAAABBDDDCAAABBBDDDCAAAABDDDCCEEEEBDDDFCEGGBBBBFFFEGGHBFFFIFEGGHJJJIIIEGGHJJJIIIGGGGJJJIII,AAABBBCDDDAAAABBCCDDEAAABCCCDDEEAABBCCDDEEEABBBCFFEEEGBFFFFFHHGGGIIFJFHHHGIIIIJFHHHGIIIJJJGGGGIIIJJJ,x.......x.....x.x.....x......x....x.x...x.x..............x.x.x.x...........x..x..x.x...........x.x..,140,Beginner,True
puzzle_17153,10,AABBBBCCCCAAAABBCCCCDABBBBECCCDDBDDFECECGDDDFFEEEEGGHHHFEIEIGGHHFFIIIIGHHHHFFJIIGGHHHFJJJIGGGHFFJJJJ,AAAAAABBBBCCCAAABBBBDDAAABBBBBEDDDFFFFFFEDDDFFFFFFEEGDHHFIIIEGGGHIIIIIEGGGHIHIIIEGGGHHHIIIEEGGHHHJJJ,....x.x...x.x...........x...x..x....x......x....x..x...x.......x...x..x........x..x..x...........x.x,140,Beginner,True
puzzle_26540,10,ABBBBCDDDDAABBCCCCDDAAABBCCCDDAAAECCCCDDAAAEEFFCCDAAEEEFCCGGHHEEFFIIGGHHEJFJIIGGHHEJJJIGGGHHHJJJJGGG,AAAAABBBBBCCCAADDBBBCAAAAADDBBCAAAEEBBBBCCCAEFFFFFCCEEEFFGHHCIEFFFGGHHCIEJJFGHHHIIJJGGGHHHIIJJJJGGGG,..x.....x.x....x.......x...x..x........x....x.x.....x......x.....x.x...x.x............x.x..x..x.....,140,Beginner,True
puzzle_41436,10,AAAABCCCCCAAABBCCCCCDAABBBECEEDDADDBEEEEDDDDFFEGEEDDDDHFGGGGHHDHHFGIGIHHHHFFIIGIJJJFFFFIIIJJFFFFFFII,AAABBBBCCCDAABBBCCCEDDABBBBFCEDDDDBBFFFEGDDDDHEEEEGDDGHHHEEEGGDGHHHEIEGGGGHHHIIIGJJJJHIIIIJJJJJIIIII,.x..x...........x.x...x.x...........x.x..x.x.............x.x...x.x....x......x....x..x....x........x,140,Beginner,True
puzzle_44079,10,AAAAAAABBBCAAAADEEBBCCCDDDEBBBCCDDFDEEBBCCGDFFFEBBCCGDFGFFFFCHGGGGGGIFHHGGJJGGIFHHGJJJJIIFHHGJJJJIII,AAAAAAAABBAAACACDADBAEECCCDDDBAEECCCDDDBFECCCGDDDBFEHHGGIIIBFFHHHGGJJBFHHHHGJJJBFFHHGGJJJBFFHHHGJJJB,x...x...........x..x..x.x............x.x.x.x............x.x..x.x...........x..x.x.x............x.x..,140,Beginner,True
puzzle_50862,10,AAAAAABBBBAACCBBBBBDAEECCCBDDDAECCCBBBDDAECCFFFFGDAHIIFFGGGGAHIIIFGGGGHHIFFFFGGJHHIIFJJJGJHIIIJJJJJJ,AAAAAAAAABAACCADDDBBCCCEEEDDDBCCEEEEFDDBCCEEFFFBBBGCHEFFFIIIGGHHHFIIIIGHHFFFFIJIGHHHHHJJJIJJJJJJJJJI,x...x...........x..x..x.x............x.x.x.x...........x..x..x.x...........x.x..x.x.............x.x.,140,Beginner,True
puzzle_22647,10,ABBCCCDDDDABCCCCDDDDABACCCDEDDAAAFCCEEEEAAAFFFEEEEAAAGGFEHEEAGGGGIIHEHGGGGGIHHHHGGGGIIJJJHIIIIIIJJJH,AAAAABBBBBAACCBBBBBBAAACCCBBDDAAAECCEDDDAFAEEEEDDDFFFFEGGGDDFHHHHGGGGDIHHIHHJGGDIIIIIIJJGJIIIIIIIJJJ,.x....x......x.....x.x...x.......x...x.......x...x..x....x..x...x.......x.....x.....x.x...x.......x.,141,Beginner,True
puzzle_25873,10,AAABBBCCCCAAAABBBCCCADDABECCCEADDBBECEEEFDDDDEEEEEFFDEEEEEGGFFFHHGGGGGFFFHHGIIGJFFHHGGGIJJFFHHHGIIIJ,AAABBBBCDDAAAABBCCCDAAABBBCCCDEEABBDDCDDEEEEFDDDDDEGEFFFDHHIEGGFFHHHHIEGGFFJJJJIGGFFJJJJIIGFFFFJJJII,....x..x..x.x...........x.x....x......x....x.x.....x......x....x.x...........x.xx.x.............x..x,141,Beginner,True
puzzle_28015,10,AAABBCCCCCAAAABCCCDCAAABBBCCDDEAEEBBCCDFEEEGBBFFDFEHHGGFFFFFHHGGGIIIJJHHHHGIIIIJHHGHGGGIIJHHGGGJJJJJ,AAAABBBCCCAAAABBDCCCAAABBDDDCCAEEBBDDDCCEEEBBDFFGCHEEBFFFFGGHEIIIFGGGGHHHIIGGGGJHHHIIIIGJJHHHHIIIGJJ,..x.x...........x.x..x.x............x.x.x.x............x.x..x..x...........x...x.x.....x......x....x,141,Beginner,True
puzzle_32131,10,AAABCCDDDDAAABCCCDDDAABBBCCDDDAEEBBCCFDDAEEBGFFFFFEEHHGFFFFFEEHGGIIIJFEEHHGIIIJJEEGGGIIJJJEEEGIIIJJJ,AABBBCCCDDAAABCCDDDDAAABCCCCCDAAABBCCDDDEEABFCGGGDEEHFFFIIIDEHHHFIIIIJEEHFFIIIJJEEEIIIJJJJEEEIIIJJJJ,.....x..x..x.x............x..xx..x............x.x...x.x.....x......x....x.x............x.x.x...x....,141,Beginner,True
puzzle_4431,10,ABBBBBCCDDAAAABBCDDDAAABBBCDDDAAAEBCCCDDAAEEEECCDDFFFEGGGGGDFHHHHIIIIIFFHHJJJIIIFFHHJJJJIIFFHJJJJJJI,AABBBBBCDDAAABBCCCDDAAAABCCDDDEAABBBCCDDEEEEEEFFFDGGHHEFFFFFGGHEEIFFFFGGHHIIJJJJGGHHIIIJJJGHHHIIJJJJ,x..x............x.x..x..x............x.x..x.x...........x.x.x.x............x.x...x.x...........x...x,141,Beginner,True
puzzle_44952,10,AAAAABBBBBAAAAABBCCCBBBBBBCCCCDDDDBEFFCFDDDDBEFFFFGDGGGEFHHFGGGGGEFHHHIIGGEEEEHHIIIIEEEEJJIIIIJJJJJJ,AAABBCCDDDABBBCCCDDDABBCCCDDDDAAAECDDDFDAAAEEEDFFFGGEEHHHFIIGGGEHHHIIIGGEEEHHHJJGGGEHHHJJJGGGGGHJJJJ,...x.x.....x......x.....x.x...x.x..............x.x...x.x...........x.xx.x...........x...x..x....x...,141,Beginner,True
puzzle_51106,10,AAAAABBBBBAAAAACCBBBAAAAACCCDDEEFFFFFCDDEEEGFGFGGDEEEGGGGGGDHHEEIGGGGDHHEEIIGJJDHHEIIIJJJJHHHIIJJJJJ,AAAABBBBBBAAAABBCBBBDABBBCCBBEDDDDDDCCEEDFFFDGGGEEFFFFHHGGGEFFFHHHGGEEIIIHHHGGJEIIIHHHJJJEIIIHHHJJEE,.....x..x..x.x...........x...x..x....x......x....xx......x....x.x.....x.....x......x....x..x....x...,141,Beginner,True
puzzle_9986,10,ABBBBBCCCDABABACCCDDAAAAAACCDDAAAAAACCDDEEEAAFFFDDEEEEGFFFHDEEIIGFHHHDIIIIGHHHDDIIIIGGDDDDIIIIJJJJJJ,AAAABBBBCCADAAABBBCCDDADAABBBCEDDDDAFFFFEEDDDFFFFFEEEDGHHFFFEEIDGHHHHHEEIGGHHHHHIIIGGHJJJJIIIIIJJJJJ,.x.......x...x.x...........x.x.x.x...........x.x..x.x...........x...x...x...x...x...x...........x.x.,141,Beginner,True
puzzle_10134,10,AAABBBBCCCAAABBBBDCCAABBBBDDDCAAEBEBDDCCFFEEEGGDGGFFEHEGGGGGFEEHIIJJJGFFHHIIJJJJFFHIIIIIJJFIIIIIIIJJ,AABBBBBCCCAAABBCCCDDAAAABCCCDDAEAAFCCCDGEEFFFCCDDGEEEFFHHHHGEEEIFHJJGGEEEIIJJGGGEIIIJJJGGGIIIIIJJGGG,.x.x.............x.x.x..x...........x.x...x.x...........x.x.x..x...........x.x..x.x............x...x,142,Beginner,True
puzzle_12549,10,AAAABCDDDDAAABBCCCCDAEABBCCCDDAEAABBCCCDEEEBBBBCDDEEEBBFFFDDEGGBHFFDDIEGGGHJJDDIEGGHHHJJIIGGGHHHJIII,AAABBBCDDDAAABBCCCDDAAAABBCCDDAEAABFCDDDEEEEFFFDDDEEGHHFFFIIGGGGHFFIIIGGGGHHJJJIGGGGHJJJIIHHHHHHJJII,.x......x....x.x....x......x......x....xx.x............x.x....x......x....x.x....x......x....x..x...,142,Beginner,True
puzzle_16461,10,AAAAAAABBBCAADDDBBBBCCCCDEEBBBCCCDDEEBBBCDDDDFEBBBCGGGFFFFFHIIGGGFHHHHIIIIIFJJHHIIIIJJJJJHIIJJJJJHHH,AAAABBBCCCAAAABBCCCCDDDABBECCCDDBABFECECDDBBBFEEEFGGGGGFFFFFGGHGGFIFJFGGHHHHIIJJHHHHIIIIJJIIIIIIIJJJ,x.x...........x...x...x...x...x........x....x.x....x......x....x.x...........x.x.x.x...........x.x..,142,Beginner,True
puzzle_17982,10,AAAAABBBBBAAAAABBBCCAADDDDDCCCDDDDDDCCCCEDEDFFFFFCEEEEEFFGGGHEEEEEIGGGHHEEIIIGGJHHHHHIGGGJHHHHIIJJJJ,AAAAABBBBBAAAABBBBBBCACCCBBDDDCCCCDDDDDECCCEEEEEEEFFFEGEHHHHIFIEGJJHHHIIIGGGJJHHIIIIGGJJJJIIIGGGJJJJ,...x...x...x...x.......x....x..x....x.......x...x.x.x..............x.xx....x......x......x....x.x...,142,Beginner,True
puzzle_19472,10,AAABCCCDDDAAABCCCEEFAAABCCCEEFGGBBCCCEEFGBBBCCHEEFGGGBIHHEEFGGJIIIHHFFGGJIIIIHFFGGJJIIIFFFGJJJIIFFFF,AAAAABBBBBAAACCCCBBBAAACCCCCDDEAFFCCCCDDEFFFFGCDDDEEFGGGHHDDEIIIGHHHHHEIIIGGGHHHEEIIIGJJJJEEIJJJJJJJ,.......x.x..x.x.....x.......x....x.x.....x......x.....x.x...x.x............x.x...x.x............x..x,142,Beginner,True
puzzle_19884,10,AAAAAAAABBCDDDAABBBBCCCDDAABBBCCDDAAEEEBFCFDAAEEEEFFFDGGGEHEFFFGGGIHHHFGGGGGIHHHFJJJGGIIHHJJJJJJJJJJ,AAABBCDDDDAAABCCCDDDAAABBCCDDDAABBBCEDEEFFBBBEEEEEFFFFBGHIIEFFFFGGHIIEFJGGGGHIIIFJJGJJHHHHFJJJJJJHHH,.....x...xx......x.....x.x.....x......x....x..x....x......x.....x.x.....x......xx......x....x.x.....,142,Beginner,True
puzzle_26977,10,ABBCCCCDDDABBCCCCDDDABBBBCCCDDAABBBBCCEDFABGBHHHEEFFGGGHHEEEFGGIHHHHEEFFGIHHHJJJFFFIIHHJJJFFFIHHHJJJ,AAAAABCCCCDDAAABCCCCDDAABBBCCCDDAAABECFFDDAGEEEEFFHGGGGEFFFFHHHHIEEJJFHIIIIEEJFFHIIIIIEJJJHHHIIIJJJJ,.....x.x..x.x.............x.x..x..x...........x.x...x.x.....x........x...x.x...........x.x.x.x......,142,Beginner,True
puzzle_39151,10,AAAAAABBBBCCAAAABBBBCCCCAADDDBCCCCAAADDDEEEEFFAGGDEEEFFFGGGDHHHFFGGGGGHHHHFFIGIGJJJJFFIIIGJJJJJFIIGG,AAABBBCCCDAAABBBCCCDAAAAABCDCDAEABBBCDDDEEEEFBCDDDEEFFFFFGDGHHFIIFIGGGHHHIFFIGGGHJHIIIIIIIJJJIIIIIII,....x.x....x......x....x.x...........x.x.x.x...........x.x..x........x..x.x...........x.x.x.x.......,142,Beginner,True
puzzle_39885,10,AAABBBBBCCAAAAABBBBCAAABBBDBCCEEEBBDDDCCEEEEBDDCCCEFFEEGGGGCFFFHHGICCCFFFJHHICCCFFJJHIIIIIJJJHHHIIII,AAAABBBBBCAAAABBBCCCAAAADBBCCCAAEDDDDDCCEEEEEFDFFCEEEEFFFFFFEGGHHIIFFFGGGHHHIIFFJJJHHHIIIIJJHHHHHHHH,.......x.x...x.x.....x.......x.....x.x...x.x............x.x...x.x.....x.....x.....x.....x.x...x.....,142,Beginner,True
puzzle_43978,10,AAAAABBBBBCDDAAABBBECDDDBBBBEECCCDFFFFEECCCCCCFFFFCCCCCCFGFFHHHHFFFGGFHHHIIJJGGFHHIIIIJJGGIIIIIIJJGG,ABBAAAACDDAABBACCCDDAAAAACCCCDEAEACCCFDDEEEEEEFFFFEGEEEEFHHFEGGEEIIHHHGGGGJIIIHHGGJJJJIIHHGGGJJIIIHH,.x.....x.....x.....x.x...x.......x....x.x.....x.......x....x..x....x..x....x......x.....x.....x.x...,142,Beginner,True
puzzle_44974,10,ABBBBCCCCCAAABBBBCCCADDBBBEEECDDDDFFFEEEDDDDFFFEEEDGGFFFHHHEGGGGGFHHHIGGJGGGHIHIGJJJJIIIIIGJJJJIIIII,AAABBBBCCCAAABBBBCCDAAAABBCCCDEEEEBBCDDDEEBBBFFFDDEGGHHHFFDDGGGGGGFFFFGGIGIJFFJJIIIIIJJJJJIIIIIJJJJJ,....x....x..x....x..x....x......x....x..x........x...x.x.....x......x....x..x....x......x.....x.x...,142,Beginner,True
puzzle_63953,10,AAABBBBCCCAAAABBBBCCADAAEEBCCCDDDDEBBFCCDGDEEBFFFFDGDDFFFFFFGGGGHHHHHHGGIIIHHHHJIIIIIIHHJJIIIIIIIHJJ,AAAABBBCCCAAADBBBBCCDDADEBBCCCDDDDEBBCCCDDDDEFFFFCDDDGEEEFFFDGGGHHHHIIDGGGJJHHHIJJJJJJHHIIJJJJJJHHHI,.....x.x..x.x...........x.x.....x.....x.....x.x...x.......x....x.x.....x.......x...x...x...x.......x,142,Beginner,True
puzzle_11444,10,AAABBBBCCCDAAABBCCCEDDDBBBBCCEDDDDBBFCEEGGGDFFFEEEGGGGFFFHEEGGGGFFHHHHIGGJJFFFFHIGGJJFFJJJIGGJJJJJJJ,AAAABBBBCCAAAAABBCCCAAADDBCCCCDDDDDBCECCDDFGGGEEEEDDFGGGEEHEIIFFGGHHHEIIFFFGGHHHIIIJJJGJHHIIIJJJJJJH,.....x...x.x.x...........x.x...x.x.............x.x..x.x...........x.x.x.x...........x.x...x.......x.,143,Beginner,True
