name,N,board_1,solution,score,tier,is_solved
puzzle_218,6,*A***AAA***AA**A*A*AAAA*AAAAAAAAAA*A,.....xx........x...x........x...x...,155,Hard,True
puzzle_219,6,AAAAAAA*AAA*AA*AA*AAA*AAAA****AA**AA,..x...x........x.......x.x........x.,155,Hard,True
puzzle_220,6,AAA**A*AA***AAAA*AAAAAAAA*A*AAAAAA*A,.....x.x.......x..x.........x...x...,155,Hard,True
puzzle_221,6,AAA***A*AAAAA*A*AAAA*AA**AAAAAAA****,..x.......x.x........x.......x.x....,155,Hard,True
puzzle_222,6,A***A*AAAAA**A**AAA*AAAA**A**AA**AA*,x........x...x.........x..x.......x.,155,Hard,True
puzzle_223,6,*AAAAAAA*AAA*AAA***AAAA**AAAAA*A*AA*,.....xx.......x.......x..x.......x..,155,Hard,True
puzzle_224,6,A**A*A*AA***AA*A**AAAAAAA*AAAAAAAA**,.....x.x.......x..x.........x...x...,155,Hard,True
puzzle_225,6,A***A*A**AA*AA*A*A**AA*AA*AAA*AAAA*A,x........x.......x..x.......x..x....,155,Hard,True
puzzle_226,6,AA*AAAA**A**AAA***AAAAA**A*AAAA*AA**,.....xx.......x.......x..x.......x..,155,Hard,True
puzzle_227,6,*A***A*AA**AAAA*AAA*AA***AAAAAA*AAAA,.....x..x...x........x...x........x.,155,Hard,True
puzzle_228,6,A**AAAA**AA*AAAAAAAA*AA*A*AAAAAA*A**,.....x...x...x........x...x...x.....,155,Hard,True
puzzle_229,6,A*A*A*AAAAAAA**AA*A***AA*AAAA***A**A,....x..x.......x..x.......x........x,156,Hard,True
puzzle_230,6,AAAA*AA*AAAAAAAAAAAAAA***AA***AAAA*A,..x.......x.x........x...x.........x,156,Hard,True
puzzle_231,6,*A**AAAAAAAA****AAA**AAAAAAAAAA**AAA,.x.......x.......xx.......x.......x.,156,Hard,True
puzzle_232,6,*AAAA**A*A**A**A****A*AAA***AAAAAA*A,....x..x.......x.......xx.......x...,156,Hard,True
puzzle_233,6,A*AA*A**AA***AAAA*AAA**A*AA*A*AAAAAA,x........x...x.........x..x.......x.,156,Hard,True
puzzle_234,6,AA***AAAAAAA***AA***AAAAAAAAAAAAAAAA,.....x.x........x...x...x........x..,156,Hard,True
puzzle_235,6,A*AA*AA*A*AAAAAAAAAAA*AA**AA*A**A*A*,...x..x.........x..x.........x..x...,156,Hard,True
puzzle_236,6,**AAAA**AA*A*A*AA*A****AA*A*A**AAAA*,..x........x...x..x.........x..x....,156,Hard,True
puzzle_237,6,AAAAA****AAA*AA*AAAAAA***A*A**AAAAAA,.x........x...x...x........x.......x,156,Hard,True
puzzle_238,6,*AAAAAAAA***AAAAA***AAAA**A*A*AAAAAA,....x..x.......x.......x..x...x.....,156,Hard,True
puzzle_239,6,AAAAAA*A*A**AAAA***AAAAA***AAAAAAAAA,.....x...x..x.......x.......x..x....,156,Hard,True
puzzle_240,6,A*A**A*A*AAAA*AAA*AAA****AAA*A**AAAA,.....x.x.......x..x.......x.......x.,157,Hard,True
puzzle_241,6,AAAAAA*AA*AAAAA**AAAA*AA*A*AAA**A*A*,...x...x.........xx.........x...x...,157,Hard,True
puzzle_242,6,AAA***AAAA**A*AAA*AAAAAAA*AAAAAAA*A*,.x.......x..x..........x..x.......x.,157,Hard,True
puzzle_243,6,***AA*AAAAAA*AAA***AAAA**A*AAAAAAAA*,....x.x........x...x.........x..x...,157,Hard,True
puzzle_244,6,AAAAAAA*AAAAAAAA*AAAA*AAA****AAA**AA,.x.......x.......x..x...x.........x.,157,Hard,True
puzzle_245,6,AAAAAA*AA*AAA*AA*A*A**A*A****AAAAAAA,.x.........x..x.......x.x........x..,157,Hard,True
puzzle_246,6,AA*A*AA*A*AAA**AAAA**AAAA*A*AAAA*AAA,.x.........x...x..x.......x.......x.,157,Hard,True
puzzle_247,6,*AAA**AAAAAAAAAAA**AAA*A***AA***AAAA,..x...x.........x..x.......x.......x,157,Hard,True
puzzle_248,6,**A*AAAA*A***AA***A*AAAAA*A*AA*AAAAA,.....x...x...x........x.x.......x...,157,Hard,True
puzzle_249,6,*AA*A*A**AAAAAAA*AA*A*A*AAA**AAAA**A,.x.......x..x.........x...x........x,157,Hard,True
puzzle_250,6,AAA**AAAA**AA*A*A*AAAAAAA**AAA*AA*A*,.....x..x.......x.x........x...x....,157,Hard,True
puzzle_251,6,A*A**AAAAAAA*AAAA***AA*A*AA*A**AAA**,x.........x...x........x.x.......x..,158,Hard,True
puzzle_252,6,*AAAAA*A*AA***A*A*A****AAAAAA*AA**A*,.x........x...x........x...x..x.....,158,Hard,True
puzzle_253,6,AAA*AAA**A***A*AA*AAAAAAAA****AAAA*A,.....x...x...x........x.x.......x...,158,Hard,True
puzzle_254,6,AAAAAAAA*AA*A*AA***AAA***A*A*AA***AA,..x.......x.x........x...x.........x,158,Hard,True
puzzle_255,6,A**AAA*AA*AA**AA*A*AAAAAAA**AAAA***A,...x...x.........x..x.......x.x.....,158,Hard,True
puzzle_256,6,AA***AAAA*AA**AAA***AA*A*AA*AAAAAAAA,x.........x...x........x.x.......x..,158,Hard,True
puzzle_257,6,A***AAAAAAAA*AAA**A*AA**AA*AA*AAAAAA,.....x.x.......x..x.........x...x...,158,Hard,True
puzzle_258,6,*A***AA*AAA*AA*AA*AAA**AA***AA***AAA,.x........x.x.......x........x...x..,158,Hard,True
puzzle_259,6,AA***AAA**AA*A*AAAAAAAAAAAAAAAAA*A*A,.....x.x........x...x...x........x..,158,Hard,True
puzzle_260,6,A****AAAA*AAAAAAAAAA**AAA**A**A*AAA*,.....x..x.......x..x.......x..x.....,158,Hard,True
puzzle_261,6,A*AAA**AAA***A**A*A**AA*AA***AAAA**A,...x...x........x.x..........x..x...,158,Hard,True
puzzle_262,6,*A*A*AA***AA*A**A***AAA*AAA*A**AAAA*,...x.......x.x........x.x.......x...,159,Hard,True
puzzle_263,6,A*A*AA*A*A*AA***A*AA**AAAAAAAA*AAAAA,..x........xx.........x..x.......x..,159,Hard,True
puzzle_264,6,AAAA*AAAA*A*AA***AAA**A*AAAA*AAAA*AA,...x...x.........xx.......x.......x.,159,Hard,True
puzzle_265,6,*AAAAA**A*AA*A**AAA**A***AA*AAAAA*AA,..x.......x..x.......x.......xx.....,159,Hard,True
puzzle_266,6,AAA*AA*AA*AAA**A*A*A**AA**A*AA*AAAAA,x..........x...x...x........x...x...,159,Hard,True
puzzle_267,6,AAAAA*AA*A**AA**A*A*A*AAAA*AA*AA*AAA,...x...x........x...x...x..........x,159,Hard,True
puzzle_268,6,AAAAAAAA*AAAA*A**AAA**AAAAAA*AA*A***,.x........x...x........x...x..x.....,159,Hard,True
puzzle_269,6,***A*A**AAAAAAAAAAAAAAAA*A**AAA*AA*A,.....x..x...x.........x..x.......x..,159,Hard,True
puzzle_270,6,A*AA***AAA**A**AAA*A**AAA*AAA*AA*AAA,x.......x.......x..x.......x.......x,159,Hard,True
puzzle_271,6,**AA*A**AAA*AAAA*AAA**A**AAA*AAAA*AA,.....x...x...x........x...x...x.....,159,Hard,True
puzzle_272,6,**AA*A**AAAAAAA*AAAAA*A**A*AAAA*A*AA,.....x..x.......x..x.......x..x.....,159,Hard,True
puzzle_273,6,A*A*AA*A**AAAA**AAAAAAA***AAAA**AAAA,x.........x..x.......x.......x..x...,160,Hard,True
puzzle_274,6,AAAAAAAAA**AAA***A*AA**AAAAAAA****AA,...x...x.........x..x...x.........x.,160,Hard,True
puzzle_275,6,A*A**AAAA****AA*AA**AAAAA*AAAAAAAAAA,.....x.x........x...x...x........x..,160,Hard,True
puzzle_276,6,A****AAA**AAAAAAAAA*AAA*AA*AA**AA*AA,.....x.x.......x..x.........x...x...,160,Hard,True
puzzle_277,6,AAA*AA*A*AAA*AA**AA*A***AA*A*AAAA*A*,.x.......x.......x..x...x.........x.,160,Hard,True
puzzle_278,6,AA*AAAAAA*AAA*AA*A*A**A*AA***AAAA*A*,....x.x........x...x.........x..x...,160,Hard,True
puzzle_279,6,AAA*AA*A***A*AA*A*AA*AAA*AAAAAAAAAA*,x..........x..x.......x..x.......x..,160,Hard,True
puzzle_280,6,AAAAAAAAAAA*AAA*AA*A*AA*A***A*AA*AAA,..x.......x..x.......x..x..........x,160,Hard,True
puzzle_281,6,AA*A*A*AA*A**A*AAA*A*AAAAAA*AA***A*A,x.......x.......x..x.........x...x..,160,Hard,True
puzzle_282,6,AAAAA*A*AA*AA**AA*AA*AAAAAAA**AAA***,....x...x...x..........x...x...x....,160,Hard,True
puzzle_283,6,*AAAAAA*AA*A*AA**AAAAAAA**AAAA***AAA,.x.......x.......xx.......x.......x.,160,Hard,True
puzzle_284,6,A*A*A*AAAAAAA*AAAAAAA*AA*A**AAA****A,..x........x...x...x........x.x.....,161,Hard,True
puzzle_285,6,A*A*A*AA*AA*A**A*AAAA*A**A**A***A**A,x........x.......x.x........x...x...,161,Hard,True
puzzle_286,6,*AAAAAAAAAAAAAAAA*A*AA**A*AAA*A**A**,.....x.x........x...x...x........x..,161,Hard,True
puzzle_287,6,AAA*AA*AA***AA*AA**A*A*AA*AAA***AAA*,....x..x.......x.......xx.......x...,161,Hard,True
puzzle_288,6,*AAAAAA**AAAAA***A*A*AA***AAAA***AAA,.x.......x..x.........x...x........x,161,Hard,True
puzzle_289,6,AAAAAAA*AA**A*AA*AAAA*A*AAA**AAAA***,....x.x........x...x.........x..x...,161,Hard,True
puzzle_290,6,*A*AAAA*A*AAAAA*AAA**A**AAA***AA*AA*,.....x..x...x........x...x........x.,161,Hard,True
puzzle_291,6,AAA***AAA**AA**A*A*AA*A*A*AAAA*AAAAA,x..........x...x...x........x...x...,161,Hard,True
puzzle_292,6,*AAAA**AAA*A**A*A***A*AAA*AAAAAAA*A*,...x...x........x...x........xx.....,161,Hard,True
puzzle_293,6,AA*AAA**AAAAAAAA**AAA***AAAA*AAAA*A*,.x.........x...x..x.......x.......x.,161,Hard,True
puzzle_294,6,AAAAAA**AAAAAAAA**AAA***AAAA*AAAA*A*,.x.........x...x..x.......x.......x.,161,Hard,True
puzzle_295,6,A*AAAA*AA*AAAAAAAA*AAAAA**AAAA***AA*,x.......x.......x..x.........x...x..,162,Hard,True
puzzle_296,6,A*AA*A*AAA**A*AA**A**AAAAA*A*AAAA*AA,.....x..x...x........x...x........x.,162,Hard,True
puzzle_297,6,*AA**A*A*AAAAAAAAAAA**A*A*AA*A*AA***,.....x...x...x........x.x.......x...,162,Hard,True
puzzle_298,6,AAAA*A*AA***AAAA***A*AAAAAA**A*AA*AA,.....x..x...x........x...x........x.,162,Hard,True
puzzle_299,6,A*AA**AAAA**AA*AA*A***AAAA*AAAAAAA*A,...x...x........x.x..........x..x...,162,Hard,True
puzzle_300,6,A***AA*A*AA**AAAAAAAAAA*AA*AAAAA***A,x........x.......x..x.......x..x....,162,Hard,True
puzzle_301,6,AAA**AAAAAAAA*AAAAAAA*A*AAAA*A*AA***,.....x..x.......x.x........x...x....,162,Hard,True
puzzle_302,6,AAAAA**AAAAA**AA*AAAA*A*A*A**AA****A,....x..x.......x..x.......x........x,162,Hard,True
puzzle_303,6,A**AAAAA*A**AAAAA*AAA***AA*A**AAA*AA,...x...x........x...x...x..........x,162,Hard,True
puzzle_304,6,AAAAA*AAA*AAAA**A*A*AA*AA*AAA*A*A***,..x.......x..x.........x...x..x.....,162,Hard,True
puzzle_305,6,*AAAAAAA*AAA*A**AAA*AAAA*AAA*A***A*A,...x...x........x.x.......x........x,162,Hard,True
puzzle_306,6,AAAAAA**AAAA**AAA**AAAAAAAA*AA*AA*AA,x..........x...x...x........x...x...,162,Hard,True
puzzle_307,6,AA****AAAAA*AAAA*AAA*AAA*AA*A*AA*A**,x.........x...x........x.x.......x..,163,Hard,True
puzzle_308,6,A*A*AAAA*AAA*AAAAAA*AA***A*AA*A**AA*,..x...x..........x...x...x........x.,163,Hard,True
puzzle_309,6,**A*A*AA*AAAAAA*AAA*A***AAAAA*AAAAAA,....x..x.........x..x...x........x..,163,Hard,True
puzzle_310,6,*AAAA**AAA**AAAA**AAA*A*A***AA**AAAA,....x..x.......x..x..........x..x...,163,Hard,True
puzzle_311,6,AA*AA*AA*AAAAAAAA**AAA**AA*A**AAAAAA,...x...x........x...x...x..........x,163,Hard,True
puzzle_312,6,A**AAAAAAAAAAAAA*A*A*AA*A*AAAA***AAA,x........x...x........x...x........x,163,Hard,True
puzzle_313,6,*AAA**AAAA*A*AA**A*A*A*A**AAAAA*AAA*,...x..x..........x.x........x...x...,163,Hard,True
puzzle_314,6,A***A***AAAAAA*AAAAAA*AAAA****AAAAA*,....x...x...x..........x.x.......x..,163,Hard,True
puzzle_315,6,AAAAAA**AAAA*A*A*A*AA**AAAAA*A*AAA**,..x.......x..x.........xx........x..,163,Hard,True
puzzle_316,6,**A*AA*AAA*AAA*AAAAAAAAA****AAA**A*A,..x........x...x...x........x.x.....,163,Hard,True
puzzle_317,6,**AA*A*AAA**AAAA***AAA*AA*AAA*AAAAAA,.....x...x..x.......x.......x..x....,163,Hard,True
puzzle_318,6,*AAAAAAAA*****AA*AAAAAAAA**AA*****AA,...x...x.........x..x...x.........x.,164,Hard,True
puzzle_319,6,AA***AAA***AAAAAAAAAAA*AAAAAAAAA*A*A,.....x.x........x...x...x........x..,164,Hard,True
puzzle_320,6,AAA*A*AAAA**AAAAA*A*AAA*A**AAAA*AAAA,....x..x.......x..x..........x..x...,164,Hard,True
puzzle_321,6,AAAAAAAAAAAA****AAA*AAA**AAAAA***A*A,...x...x........x.x.......x........x,164,Hard,True
puzzle_322,6,AAAAAAAAAA*AAAA***AAAA**A*AA**AAA*AA,..x........x.x.......x..x.........x.,164,Hard,True
puzzle_323,6,*A**AAAAA**A**AAAAAA*AA*A**A****A*AA,....x..x.........x...x..x.......x...,164,Hard,True
puzzle_324,6,***AAA**AA*A*A*AA**AAA**AAAAAAAAAA*A,.....x..x.......x..x.......x..x.....,164,Hard,True
puzzle_325,6,*A*AA***AA***AAAAAAAAAAAA*A*AAAA***A,.x.......x.......x..x.......x.x.....,164,Hard,True
puzzle_326,6,A***AAAA*A*AAAAAAAAAAAA***AA***AAAA*,.....x.x.......x..x.......x.......x.,164,Hard,True
puzzle_327,6,AA**AA**A*AAAAAA***AAA**A**AA*A*AA*A,x..........x...x...x........x...x...,164,Hard,True
puzzle_328,6,A***A**A*AA*A*AAA**AA*AAA*AAA**A*A*A,x.........x...x........x...x...x....,164,Hard,True
puzzle_329,6,AA*AAAAAA*AAAAA*AA*A*AA***AAA**A*AAA,x.......x.......x..x.......x.......x,165,Hard,True
puzzle_330,6,AAAAAAAA*AA*AAA*A*AAAA**AAA***AAAAA*,.....x.x........x...x...x........x..,165,Hard,True
puzzle_331,6,A*AAAAAAA*AA*AAA*AAAAAAA**AAAA***A*A,....x..x.......x..x.......x........x,165,Hard,True
puzzle_332,6,AAAAAA*AAA**AA**AA*A*A*A*AA**AAAA***,....x...x...x........x.......x.x....,165,Hard,True
puzzle_333,6,A*A**AAAAAAAAA**AAAA*A**A*A***AAAAA*,..x........x.x.......x..x.........x.,165,Hard,True
puzzle_334,6,A*A*AA**A*A**AA**AAA*AA**AAAA*A*AA*A,....x...x........x.x.......x..x.....,165,Hard,True
puzzle_335,6,A*AA*A*AAAA*AAAAA**AA**A**A*A*A*A*AA,x........x...x.........x..x.......x.,165,Hard,True
puzzle_336,6,AAAAAAA**A***AAA***AAAAAA*AAAA***A*A,x........x...x........x...x........x,165,Hard,True
puzzle_337,6,AAAAAA**A**A**AAA*AAAAAAAAAA*AA*A***,.....x..x.......x..x.......x..x.....,165,Hard,True
puzzle_338,6,***A*AA*AAAAAAAAAA*AAA**A*AA**AAAAAA,.....x..x.......x..x.......x..x.....,165,Hard,True
puzzle_339,6,A***AAA**AAAAA**AAAAAA**AAAA*AAAAAAA,x.........x..x.......x.......x..x...,165,Hard,True
puzzle_340,6,*AAAA**A*AAA*AAA***AA*A*AA***AA*A*A*,...x.......x.x........x.x.......x...,166,Hard,True
puzzle_341,6,*AAAAAA*A*AAAA***AAAAAAA**AAAA***AAA,.x........x.x.......x........x...x..,166,Hard,True
puzzle_342,6,**AAAAAAAAAAAAAA***AA*A*A*AAAA***AAA,..x........x.x........x.x........x..,166,Hard,True
puzzle_343,6,*AAAAAAAAAA**A***AAA**A*AAA*AAAA*A*A,.....x...x...x........x...x...x.....,166,Hard,True
puzzle_344,6,AAAA*A*AAAA**AAA*A*AAAA**A*A**AAAAAA,x.......x........x...x...x........x.,166,Hard,True
puzzle_345,6,AAA*A**AA**A*AA*A*AAAA*A*AAAA*AA*AAA,x.......x.......x..x.......x.......x,166,Hard,True
puzzle_346,6,AAA*A**AA**A*AA*A*AAAA*A*AAAA*AAAAAA,x.......x.......x..x.......x.......x,166,Hard,True
puzzle_347,6,AA*****AA*AA*A*AAAAAAA*AA*AAAAAA**A*,.x.........x...x..x.......x.......x.,166,Hard,True
puzzle_348,6,*AAAA*AA*AA**AAA***AA*A*A*AAAAAAAA*A,....x.x........x...x.........x..x...,166,Hard,True
puzzle_349,6,*AAAA**AA*AA**AAA**A*AA*AAAA*AAAAAAA,.x.........x..x.......x.x........x..,166,Hard,True
puzzle_350,6,AAAAAAA*AAAA*AA*A**AAA**AAAAA**AAAA*,..x........x.x.......x..x.........x.,166,Hard,True
puzzle_351,6,AAA*AAAA*A**A**AA**A***A*A**A*A*AA*A,.....xx........x...x........x...x...,167,Hard,True
puzzle_352,6,*AA**A*A*A*AAA**A*AAAA*AAAAAA*A*AA*A,.....x.x........x...x...x........x..,167,Hard,True
puzzle_353,6,AAA**AAAAAA*A****AAAA*A*A***A*A**A*A,.x.......x.......x..x.......x.x.....,167,Hard,True
puzzle_354,6,AAA**AAAAAA*A****AAAAAA*A***A*A**A*A,.x.......x.......x..x.......x.x.....,167,Hard,True
puzzle_355,6,A**AAAAAA**A*AAAA****AAAA*AAAA*A*A*A,....x.x.......x........x...x...x....,167,Hard,True
puzzle_356,6,AAA***AAAA**A*AAAAA**AA*A*AAAA*A*AA*,.x.......x.......xx.......x.......x.,167,Hard,True
puzzle_357,6,AAA***AAAA**A*AAAAA**AA*A*AAAAAA*AA*,.x.......x.......xx.......x.......x.,167,Hard,True
puzzle_358,6,***AAA**AAAAAAAAAA*AA**AAAAA*A*AA*AA,....x...x...x..........x...x...x....,167,Hard,True
puzzle_359,6,**A*AA*AAAA*AAA*AAAA**A*AAAAAA***AAA,.....x..x...x.........x..x.......x..,167,Hard,True
puzzle_360,6,A*A**AA**A**AA**A*A***AA**AAA**A**A*,x........x...x.........x..x.......x.,167,Hard,True
puzzle_361,6,*A**A**AAAA*AA***A*A**AA**A**AA**A*A,.x.......x..x.........x...x........x,167,Hard,True
puzzle_362,6,A*AAAAA**A**AA**AAAAAA*AA****AAA**A*,...x..x.........x...x........x.x....,168,Hard,True
puzzle_363,6,A***A*AAAAAAAAA***AAAA***AAAA*AAA*AA,....x...x...x........x...x.........x,168,Hard,True
puzzle_364,6,AA***A*A*AAA**AAA**AA*AA**A*AAAAAA*A,x..........x...x...x........x...x...,168,Hard,True
puzzle_365,6,A*AA*A*A*AA*A***A*AA***AAAAA*A*A**A*,..x.......x.x..........x...x...x....,168,Hard,True
puzzle_366,6,*AAA*AA****AAA**A***A**AAA*A*AAA**A*,...x..x.........x...x........x.x....,168,Hard,True
puzzle_367,6,*AA*A*A**A*AA***AAAAA*AAA**A*AA***A*,.x.......x.......x..x...x.........x.,168,Hard,True
puzzle_368,6,*AAAA*A*AA*AAA**A*A**A**A**A***AAAAA,..x........x.x.......x..x.........x.,168,Hard,True
puzzle_369,6,*A***AA*A**AAAAAAAAA***AA*A**A*AAAA*,.x.........x...x..x.......x.......x.,168,Hard,True
puzzle_370,6,AA*AA*AAA*AAA***A*AA*AA**AA**AA**AA*,x.......x.......x..x.........x...x..,168,Hard,True
puzzle_371,6,*AA*AAAA*AAA*A***A*AA*AAA*AAA**AA**A,.....x...x...x........x.x.......x...,168,Hard,True
puzzle_372,6,A*AAAA*AA*AA*A**A*AAA**AAAAAAA*A**A*,.....x..x.......x.x........x...x....,168,Hard,True
puzzle_373,6,**AA*A**AAA**AAAAAAAAA**AAAAA**AAAA*,.....x..x.......x.x........x...x....,169,Hard,True
puzzle_374,6,A*AAA**AAAA*AA*A***AA*AAAA***AAAA**A,....x..x.......x.......xx.......x...,169,Hard,True
puzzle_375,6,A*AAAAAAAAA*AAA**A*A**A*A**AA*AA*AAA,....x...x........x.x.......x..x.....,169,Hard,True
puzzle_376,6,**A*A*AA*A**AA*A*A*AA**AA*AAA****AAA,....x..x.........x..x...x........x..,169,Hard,True
puzzle_377,6,AA*AAA*AAAA*AAAA***A*AA*A**AA**AA**A,.....x...x...x........x.x.......x...,169,Hard,True
puzzle_378,6,AA*AAA*AAAA*AAAA***A*AA*A**AA**AA*AA,.....x...x...x........x.x.......x...,169,Hard,True
puzzle_379,6,A***A*AAAAAAAAA**AAA**A*A*AAAA***AAA,x........x...x........x...x........x,169,Hard,True
puzzle_380,6,A**AAA*AAA**AAAA***AAA**AAAAAAA*AAA*,.....x..x...x........x...x........x.,169,Hard,True
puzzle_381,6,AA*A*A*AAAA*AAAAAAAAAAAAAA***A*A***A,...x...x........x...x...x..........x,169,Hard,True
puzzle_382,6,A**AAA*AA**A*A**AAA**A*A*A*AA*A*AA*A,...x...x.........xx.........x...x...,169,Hard,True
puzzle_383,6,*A***AAA***AAAAAA*AAA*AA*AAAAAA**A*A,.....xx.......x.......x..x.......x..,169,Hard,True
puzzle_384,6,****AA*A*AAAAAAAA*AAAA**AA***AAAA*AA,....x..x.......x..x..........x..x...,170,Hard,True
puzzle_385,6,*AAA*AAAA***AA*AAAAA*AAAAAA*A**A*A**,.....x..x...x.........x..x.......x..,170,Hard,True
puzzle_386,6,A*AAAA*AAAAA*AAAA***AAA***AAAA*AAAA*,x.........x..x.......x.......x..x...,170,Hard,True
puzzle_387,6,*AAAA***AAAA**AAA**AAAA**AAAAAAAAAAA,..x........x...x...x........x.x.....,170,Hard,True
puzzle_388,6,*AAA**AAA*AAAAA**A*AAAA***AAAA***AAA,.x........x.x.......x........x...x..,170,Hard,True
puzzle_389,6,AAA*AA**A*A***AAAAA*AAA*AAAAA*A**A*A,.x........x...x...x........x.......x,170,Hard,True
puzzle_390,6,A**AAAA***A*AAAAA*A*AAAAAAAAA*A*A**A,...x..x.......x.......x..x.........x,170,Hard,True
puzzle_391,6,*AAA*AAAAAA***AAA***AAAA**AAA*AA*AAA,.x........x...x........x...x..x.....,170,Hard,True
puzzle_392,6,*A***AAA***AAAAAA*AAAAAA*AAAAAAA*A*A,.....xx.......x.......x..x.......x..,170,Hard,True
puzzle_393,6,**A*AA*AAAAA**AAAAAAAA*AAA**AAA***A*,..x........x...x...x........x.x.....,170,Hard,True
puzzle_394,6,AA*A**AAAAA*AAAA**AAAAAAAA**AA*A***A,...x..x.......x.......x..x.........x,170,Hard,True
puzzle_395,6,***AAAAA*AA*AAA***AAAA*AA*A*AA*A*AAA,.....x...x..x.......x.......x..x....,171,Hard,True
puzzle_396,6,AAA***AAAA***AA*A***AAA*AAAAAAA*AAAA,x........x...x........x...x........x,171,Hard,True
puzzle_397,6,AAAAAA*AAAA***AA*A*A**AAA*AAAA***AAA,.x........x...x........xx........x..,171,Hard,True
puzzle_398,6,AA**A***AAAAAAAAAAAAAAAAAAA**AAA****,....x...x...x........x.......x.x....,171,Hard,True
puzzle_399,6,AA**AA*A*AAAAAAAAAAAAAA*AAAA**AA****,.....x...x...x........x...x...x.....,171,Hard,True
puzzle_400,6,AAA***AAA**AAA*AAAA*AAA*A*AAAAA**A*A,..x........x.x........x.x........x..,171,Hard,True
puzzle_401,6,A*AAAAAA*AAAA***A*A**A*AAAA***AAAA**,..x.......x.x..........x.x.......x..,171,Hard,True
puzzle_402,6,AAAA*AAAA*AA*A***AA*A*AA***AAA**AAAA,...x...x.........xx.........x...x...,171,Hard,True
puzzle_403,6,AAAAAAAA*AAAA***A*AA*A*AAAA***AAAA**,..x.......x.x..........x.x.......x..,171,Hard,True
puzzle_404,6,AAA*A*AAAA***AAAA***AAAAA**A*A**AA*A,....x..x.......x.......xx.......x...,171,Hard,True
puzzle_405,6,AAA*****AA*AAAAAA*A*AAAA***AAAAA**AA,..x........x...x..x.........x..x....,171,Hard,True
puzzle_406,6,AAA*A*AAAAAA***AAAA*AAA**AAA**A*AA*A,....x..x.......x..x.......x........x,171,Hard,True
puzzle_407,6,*AAAA*A*AA**AA*A**A***AAAAA*AAAA***A,.x.......x..x.........x...x........x,172,Hard,True
puzzle_408,6,A*AA*A*AAA**A*AAA**A*AA*AAAAAA*AA**A,x.......x.......x..x.......x.......x,172,Hard,True
puzzle_409,6,*A*A*AAAA*A*AA*AAA*AAAAA*AAA**AAA**A,.....x..x.......x..x.......x..x.....,172,Hard,True
puzzle_410,6,A**A*A*AA*AAAAA**AAAAAAA*AAA**A*A**A,...x.......x.x........x...x...x.....,172,Hard,True
puzzle_411,6,A*A**AAA*AA*A*AAAAAAAAAA**AAA*A**A*A,..x...x.........x..x.......x.......x,172,Hard,True
puzzle_412,6,AAA***AAAA*A*A*AAA**AA*A**AA*A*AAAAA,x........x...x.........x..x.......x.,172,Hard,True
puzzle_413,6,AAAAAA*AAAA***AA*A*A*AA*AA*AA*AA*A*A,....x...x........x.x.......x..x.....,172,Hard,True
puzzle_414,6,*A*A*A*AAA*AAAAA*A*A*AAA*A*AAAAAAA**,.....x..x...x.........x..x.......x..,172,Hard,True
puzzle_415,6,AAAA*A*A*AAA*A*AAAAAAA*A*AAA*A*A*A*A,...x...x........x.x.......x........x,172,Hard,True
puzzle_416,6,AAA**AAA*AAA*AAAAAAAAAA**A*A**AAA*A*,..x...x..........x...x...x........x.,172,Hard,True
puzzle_417,6,*AAA*A*A*AA***A*AAA*A*AA*AAA**AA*A**,.x........x...x........x...x..x.....,172,Hard,True
puzzle_418,6,*AA*AAAA*A*AA**A**AAAA*AA**AAAA**AA*,..x........x...x...x........x.x.....,173,Hard,True
puzzle_419,6,*****AA*AA*AAAAA*AAAAAAAA*AAAA*A**AA,.....x...x..x.......x.......x..x....,173,Hard,True
puzzle_420,6,*AAAA*A*AA***AAAA**AAAA*AAA*A*AAAAAA,...x..x.......x.......x..x.........x,173,Hard,True
puzzle_421,6,A**AA*A*A*A**A**AA*A**A*AAA**A***A*A,x.......x.......x..x.........x...x..,173,Hard,True
puzzle_422,6,AA*AAAAA*A****A*AAA*AAA*A*AA**AAA***,....x..x.........x...x..x.......x...,173,Hard,True
puzzle_423,6,A*AA*A*AAAA***AA*AAA**AAAA***AAAAAAA,x.........x...x........x.x.......x..,173,Hard,True
puzzle_424,6,AA**AA*AAAA*A**AAAA***A**AAA**A**A**,.....x..x...x.........x..x.......x..,173,Hard,True
puzzle_425,6,***A*A*AAAAAAA*AA**A**A**A**AAA*AA*A,.....x..x...x.........x..x.......x..,173,Hard,True
puzzle_426,6,A**AAA**A**A*AAA*AAAAAAAAAA**A*AA**A,...x.......x.x........x.x.......x...,173,Hard,True
puzzle_427,6,**A*A***A**A*AA*A*A*AA**A**AA*AA*AAA,..x........x.x.......x..x.........x.,173,Hard,True
puzzle_428,6,A*A**AA****AAAAAAAAAAAAA**A**AAAAAAA,..x...x.........x..x.........x...x..,173,Hard,True
puzzle_429,6,A*A**A*AA**AAAAAAAA*AAAA**A**AAAAAAA,.....x.x.......x..x.......x.......x.,174,Hard,True
puzzle_430,6,A*AAAA**A**A*AAAA*AAAAAA*AA**AAAA**A,...x.......x.x........x...x...x.....,174,Hard,True
puzzle_431,6,AAAAAAA*AA**A*AA**AAA*AAA*AAAAA**AA*,.x.......x..x..........x..x.......x.,174,Hard,True
