name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_6216_rot90,9,AABBCCCCCAAABCCCCCAAABBBDDDAAABBBDDDEEEBFFDDFEEEBFFFFFGGGHHHHHFGGGGHHIIIGGGIIIIII,AAABBCCCCAAABBCCCCAAABBCCCDEAFDDDDDDEFFGGDDHHEFFGGDDHHEEFGIIIHHEEFGIIIHHEEGGGIIHH,...x...x..x...x......x....x.x....x......x...xx.x...........x.x.x.x..........x.x..,318,Medium,True
puzzle_13196_rot90,9,AAAAAABBBAAAAACCBBDDDDDCCBBEDDDDCCCBEDDFFGGGGEHFFFGGGGEHHFIIGGGEHHHIIIIGEHHHHIIIG,AAAABBBBBAAACBBBDDACCCBBBDDECCCBBDDDEEFFGGDDHEEFFGGGHHEEFFFGHHHEEFFFHHHHEEFIIIIII,...x...x..x...x......x....x.x....x......x...xx.x...........x.x.x.x..........x.x..,319,Medium,True
puzzle_17024_rot90,9,ABBBBBBCCAADDBBCCCAADDBBCCCAEDDFFFFCEEDDFFFFFEEEGGFFHHEEIGGGGHHEEIIIIGGHEEEIIIGGG,AAAAABBBBAAAAAABBCADDAEEEECDDFFEEEECDDFFGGCCCDDFGGGCCCFFFGGGHHCFFIIGGHHHFIIIGHHHH,.....x.x..x.x..........x.x.x.x..........x.x..x.......x..x.x..........x.x.x.x.....,319,Medium,True
puzzle_8877_rot180,9,AAABBCCDDAAABBCCDDAAABBCCDDAAAABEEEDAAFFEEEEGFFFFHEEGGHHHHHEGGGHHHHEEGGGHIIIIIGGG,AAABBBBBCAAADDCCCCAAADCCCCCAADDCEEEEADDDDEEFFGDDDHFFFFGGIIHHFFFGGIIHHFFFGGIIHHFFF,....x.x...x......x...x..x...x......x...x.x...x......x...x..x...x......x...x.x....,319,Medium,True
puzzle_2934_rot90,9,ABBBBBCCCAAABBDCCCAAAADDDCCAAADDDECCFGGDGDEEEFGGGGEEEEFFGGGHHHHFFGGGHHHHFFIIIIHHH,AAAAABBBBAAACCBBBDECCCCBBBDECCCFFBDDECCCCFFDDEGGHFFFFDGGGHHHFIIGGGHHIIIIGGGHHIIII,.x.x..........x.x.x..x..........x.x.x.x............x.x.x..x..........x.x..x.x....,320,Medium,True
puzzle_4752_flip_antidiag,9,AAABBBBCCABBBBBDCCAEEEBDDFCEEEEDDDFCEEEEDDFFFEEEEDGFFFHHEIGGFFFHHIIGGGFFHHIIIGGGG,AAABBBCCCADBBBBCCCADBBBBBEEDDBBBBEEEDDDFFFGGEDDFFFGGGGDFFFHHHGGIIHHHHHHGIIIIHHHHG,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,320,Medium,True
puzzle_1098_flip_antidiag,9,AAAABBBBBAAAAACCCCDAAECCCCCDDAEECCCCDDEEEFFFFDGGEEFFFHDGGEEEFFHGGIIHHHHHGIIIIHHHH,AABBBBBCCAAABBCCCDAAAAECCDDAAEEEEEDDFAGEEEEHDFGGGIIEHHFGGGIIIHHFGGGIIIHHFGGGIHHHH,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.x..........x.x..,321,Medium,True
puzzle_18300_flip_antidiag,9,AAAAAABBBAAAACCBBBDAAACCCCBDAACCECFFDGEEEEEFFDGGEEEEFFDGHHEEEFFGGHHIIIIFGGHHIIIII,AABBBBBCCAAAACCCCCAAAADCEEEAAAFDDEEEAFFFDDDGGAFFDDDDGGHHFFDDDGGHHFIIIIGGHHHIIIIIG,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,321,Medium,True
puzzle_19496_rot90,9,AAABBCCCCAAABBBCCCAAABBBDDCAEEEBDDDDEEEEFFDDDGGEEFFHHHGGGEFFHHHGGGGIFFFFGGIIIFFFF,AAAABCCCCAAAABBCCCDAABBBCCCDABBBBEEEDDFFFEEEEFFFFFGEEHFFIIGGGHHFFIIGGGHHFFIIGGHHH,.x...x......x...x.x....x......x....x.x....x......x...x..x...x..x...x......x....x.,321,Medium,True
puzzle_7934_rot90,9,AAAABBCCCAAAADBCCCAAADDBCCCEAADDBBCCEEEDDBBFFEEEEEBGFFHHHIIIGFFHHHIIGGFFHHIIIGGFF,AAAABBBBBAAAABBBBBAAACCDDDDCCCCCCEDDCFFFFGEEEHHFFFGEEEHHHHGGIIEHHHHGGIIIHHHGGGIII,..x..x...x......x....x.x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,321,Medium,True
puzzle_13704_rot180,9,AAABBBBBBAAACCCCDDAAACCCCDDAAEECCCDDAAEEFFFGGHHEEEFFGGHHEEEFGGGHHEEEEEGGHIIIIIGGG,AAABBBBBCAADDDDDCCAAAEDDDCCAAEEDDDCCAAEEEDDFFGGHHHDDFFGGHHHHFFFGGHHHHFFFIIIIIIFFF,....x.x...x......x...x..x...x......x...x.x...x......x...x..x...x......x...x.x....,322,Medium,True
puzzle_14001_flip_diag,9,AAAAABCCCAAAADBCCCEEDDDBBCCEEDDBBBCCEDDDBBBFFGDDHHHHFFGIDHHHHFFGIIIIIIFFGGGIIIIFF,AAAAABBBBAAAAABBBBCCDDEEEBBCCDDEEEEECCDDEEFFGCCDDFFFGGHCFFFFFGGHCCFFIIGGHHHHIIIGG,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x..........x.x..x.x....,322,Medium,True
puzzle_3091_flip_diag,9,AAAAABBCCDAAEABBCCDAAEEBBBCDDEEEBBBCDDEEEEBFFDGEHHIBFFGGGHIIIFFGGGHIIIFFGGGHIIIFF,ABBBBBCCCAAABBCCCCAAADDDCCCADDDDEEEEAADDDEFFFGGGGDFFFFGGGGGGFFFHHGGIIIIIHHHHIIIII,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,322,Medium,True
puzzle_4197_rot90,9,AAAABBCCCAAAABBCCCAADDBBBCCDDDEBBBCCDDEEEBBCFGEEEEHHHFGGGHHHHIFGGGIIIIIFGGGIIIIIF,AAAABBBBBAAAAACDDDAAEEECCDDEEEEECCDDEEEEFFCDDGGHFFFCDDGGHHFFIIIGGGHHFIIIGGGHHIIII,.....x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x.....,322,Medium,True
puzzle_4477_rot90,9,AABBBBCCCAAABBBCCCAABBBBDCDEEEEEBDDDFFEEEBDGGFFHHEGGGGFFFHHGGGIFFHHHHHIIFFHHHIIII,AAAAABCCCAAAAABCCCDDADBBECEDDDDBBEEEDDDBBBEEEFDGGEEEEEFDGGHHHIIFFGGGHIIIFFFGGHHII,.x.x...........x.xx...x......x.....x....x.x..x.x...........x.x..x.x..........x.x.,322,Medium,True
puzzle_18054_rot90,9,AAAAABBBBCAAAABBBBCCAAADDDDCCEEEEFDDCCEEEFFDDGGEHFFFFFGGHHIFIFFGGHHIIIIIGGHHIIIII,AAAABBBBCAAAABBBCCDDDEEECCCDDDDEECCCFFFGEECCCFFGGGEHIIFFFGGGHIIFFGGHHHIIFFGGHHHII,.....x.x.x.x..........x.x..x.x..........x...x.x....x.....x....x.x...x......x...x.,323,Medium,True
puzzle_4500_rot90,9,AABBBBCCCAABBBBBCCAAADDDCCCAEEDDDFCCEEEGDFFFFEEEGGGGFFHHHGGGGFFHHHHGGGGGIIIIIIIGG,ABBCCDDDDABBCCCDDDABBCCCDEEABFFFGGEEAFFFGGGEEAFFFHGGEEAFFFHHIEIFFHHHIIIIFFHHHIIII,.x.x...........x.x..x.x..........x.xx...x......x....x.x....x......x...x..x...x...,324,Medium,True
puzzle_9440_flip_diag,9,ABBBCCCDEAABBCCCDEABBBCCDDEAABFCCDDEAAFFFFDGEAHFFFFGGEHHFFFGGGEHHHFFIIIIHHHFIIIII,AABBBBBBBAACCCDDDDAACCDDDEEAACFFEEEEAFFFFEEEEFFFFFFGGGHHFFFGGGGHHHHIIGIGHHHIIIIII,....x...xx.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,324,Medium,True
puzzle_22597_rot90,9,AAABBBBCCAAABBCCCCADDBCCCEEFFDDCDDEEFFFDDDDEEFFFGGGGEEHHFGGGGEIHHHHHIIIIHHHHHIIII,AABBBBCCCAABBBBBCCDAAEEFFCCDAAEEFFCCDDAAEFFGGDDDEEFFGGHHEEIIIGGHHEIIIGGGHHHIIIGGG,.x..x..........x.xx..x..........x.x..x.x...........x.x..x.x....x......x...x..x...,325,Medium,True
puzzle_14577_rot90,9,AABBBBCCCAABBBBCCCAADBBBBCCADDBEFFFFDDDDEEGGFHDDDEGGIIHHDDEGGIIHHDEEGGIIHHHEEGGII,AAABBCCCCAAABDCCCCAAEBDDDDDEEEBFDDDDEEEFFFFFFEEEEGGGFFEEGGGGGGHIIIGGGHHHIIIIGHHHH,.x..x..........x.x.x.x...........x.x..x.x....x......x...x..x...x......x....x.x...,326,Medium,True
puzzle_20275_rot90,9,AABBBCCCCAAABBDDCCAAEBBDDCCAAEEEDDCCAAEFFDDCCEEEEFGDHHEEIFFGGHHIIIFGGGHHIIIFFGGHH,AABBCCCCCAABBCCCCCAAABBBBCDEEEBEBDDDEFEEEBDDDFFFFGGGGHFFFGGGGGHIIIIHHHHHIIIIHHHHH,.x.x...........x.x.x..x..........x.x..x.x....x......x...x..x...x......x....x.x...,326,Medium,True
puzzle_3746_rot180,9,AABBBBBCCAAABBBBCCADDBDDDCCDDDDDDDECFFFFFGGEEFFFGGGGHEIFFIHHHHEIIIIHHHHHIIIIIHHHH,AAAABBBBBAAAAABBBBCAAAABDDBCAEEEEDDDCCEEDDDDDFCGGGGGGGFFGGGHGGIFFHHHHIIIFFHHHHHII,......x.x..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..x.x......,326,Medium,True
puzzle_19712_rot90,9,ABBBBCCCCAABBBDDDCAABBBBDDEAFFBDDDDEGFFDDDEEEGFFFDDHEEGGGGIIHHEGGGGIIHHHGGGIIIHHH,AABBBBBCCADDDBBCCCADDDBCCCCADEDDDFFFEEEDDDFFFEEEEDGHHFEEEGGGHHHEIIGGGHHHIIIIHHHHH,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,327,Medium,True
puzzle_24790_rot90,9,AAAAAABBBAAAACBBBBCCCCCDEBBCCCCCDEEEFFFFDDEEEFFFDDDEEEGGGHHIIIIGGGHHHHIIGGHHHHHII,AAABBCCDDAAABBCCDDEAABBCCDDEEEFBCCDDEEEFFCCCDEEGFFFFHDEEGIIIIHHGGGIIIHHHGGGIIIHHH,.x..x..........x.x.x.x..........x.x.x.x..........x.x....x.....xx....x......x...x.,327,Medium,True
puzzle_5809_flip_antidiag,9,AAABBBBCCAAAABDDCCAAABBDCCCEEABBDDCFEEGHHDDFFEEGHHFFFIEGGHHFFIIEGGHHFFIIGGGHHHFII,AAAABBCCCAAABBCCCCBBBBDDCDEFBBBDDDDEFFFFFEEEEFFFFFEEGEHHHHHGGGGHHHIIIGGGHIIIIIGGG,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x..........x.x..x.x....,328,Medium,True
puzzle_11643_rot180,9,ABBBBBCDDABBBBBCDDAEEBCCCDDAEEECCDDDAEEFCCDDGEEFFFGGGGHHHFFFGGGHHHHHIIIIHHHHIIIII,AAAAABBBBAAAABBBBBCCCDDDBBBCCCCDDDEECFFGGDEEHFFFGGEEEHFFGGGIEEHFFGIIIIIHFFGIIIIIH,..x..x...x......x...x.x....x......x....x.x....x......x....x.x...x......x...x..x..,329,Medium,True
puzzle_6792_rot90,9,AAAAABBBBAAAAABBCCAADEEBBCCFFDDEECCCFFDDEGGCCFFDGGGGCCFHDHGGGGIHHDHHHIIIHHHHIIIII,ABBBBBCCCABBBBBDCCAAABDDDCCAAAEDDDFCGGEEEDDFCGGEHHDFFFGGHHHHHHFGGGIIIFFFGGGIIIIFF,...x..x...x......x....x.x..x.x..........x..x.x.x...........x.x..x.x..........x..x,330,Medium,True
puzzle_13411_flip_antidiag,9,ABBBBCCDDABBBBCCDDAAEECCCDDAAEECCCDDAEEEECCDFGEEHEEIIFGGHHHIIIFGGHHHHIFFGGGHHHIFF,AAAAABBBBAACCBBBBBCCCCDDDDDEECFDDDDDEEEFFDDGGEEEEFFFGGHEEFFFFGGHHHFFIIGGHHHHIIIII,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x..........x.x..x.x....,331,Medium,True
puzzle_14274_flip_diag,9,AABBBCCCCAABBBCCDDAABBBCCCDAAAEEECDDFFFEECCCCFFFGEECCHIIGGGECHHIIGGGEEHHIIIGGEEHH,AAAABCCCBAAABBCBCBDDBBBBBBBDDDDBDBBBEEEDDDFFFEEEEDDFFFGEEHHIFFFGGGHHIIIIGGGHHIIII,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x..........x.x..x.x....,331,Medium,True
puzzle_20384_flip_antidiag,9,ABBBBCCCCADDDDCCCCADDDDEEEEADDDEEEEEAADDFFEEEAGGFFFFHHAGIIFFFHHGGIIFFFHHGGIIIIIHH,AAAAAAABBCDDDABBBBCDDDDBEEECDDDDFEEECDDGFFFFEHHGGFFFFEHHGGGFFFEHHGGGIIIIHHGGGIIII,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,331,Medium,True
puzzle_2444_rot90,9,AABBBBCCCAABBBBBCCADDDDBBCCADEEEFFFCADEEEEFFFAGEEEHFFFGGGGGHIIIGGGGGHIIIGGGGHHIII,AAABBBBBBAAAACCCBBAAADDDCEEAAADDDCEEFAADDDCEEFFFFDGEEEHHHGGGEEIHHHGGGIIIHHHGGIIII,.x.x..........x.x..x.x...........x.xx...x......x....x.x....x.....x.....x....x.x..,331,Medium,True
puzzle_16048_flip_diag,9,AAAAABBBCAADBBBBCCADDBBBCCCEDDBBBFFFEEEBBGFFFEEEBBGGFFEEHHGGGIIHHHHGGGIIHHHHGGIII,AAABBBCCCAAABBBCCDAEEEBBCDDEEEEEDDDDEEEDDDDDFGGGDDDDDFGGGHHIIIFGGHHHIIFFGGHHHHFFF,....x...xx.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,332,Medium,True
puzzle_23202_flip_diag,9,AABBBBCCCAABDDDDCCADDDDDDCCADDDDDEECAFGGGEEEEFFGGGGHHHFFGGIHHHHFFFGIIHHHFFFIIIIII,ABBBCDDDDABBBCCDDDABBBCCEEDAABFCEEEGAAAFFEEEGAFFFFEEEGHHFFFEEGGHHHHHEEIIHHHHIIIII,....x.x..x.x..........x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,332,Medium,True
puzzle_3371_rot90,9,AABBBBBCCDAABCCCCCDAAAACCCCDAAAEEEEFDGGEEEEEFDGGGGFFFFGGGGGHHHHGGIIIHHHHGIIIIIHHH,AAABBBCCCAAADDBCCCEAADDBCCCEAADDBCCFEAGDDHHFFEEGGDHHFFEGGGHHHFFGGGGHHHHFGIIIIIHHH,.x...x......x...x.x....x.....x....x.x...x..........x.x.x.x...........x.x..x.x....,332,Medium,True
puzzle_8762_rot180,9,AAAABBBBBAAABBBBBBCCCBBDBBECCCDDDFFEGGGDDFFEEGGFFDFFEEGGFFFFFEEHHFHFFFIEHHHHIIIII,AAAAABBBBCADDDBDBBCCDDDDDEECCDDFDDEECCDDFFEEECDDFFFGGGCHHFHHGGGHHHHHHIIIHHHHHIIII,.x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x.,332,Medium,True
puzzle_12598_rot90,9,AAAABBBCCAAAAABBCCDEEEEBBCCDEEEBBFGCDDEEBFFGGDDDHBFFGGDDDHHFFGGDHHHHIGGGDIIIIIGGG,AAAAAAABBCDAAAEEBBCDAAEEEBBCDDDEEEBBCDDFFFEBFCCGGGFFFFHHGGGGFFFHHHHHHIIIHHHHHIIII,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,333,Medium,True
puzzle_1621_rot90,9,AAABBBBBBAAACCBBDDEAACCCCDDEEECCCCCDEEEFGGGDDEEFFGGGHDEFFFIGGHHEFFIIGGHHEFFIIIGHH,ABBBBBCCCABBDBCCCCAADDEEEEEAADDEEEEFADDDEEFFFADDDGGGFFHHHIIGGGGHHHIIIGGGHHIIIIIII,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,334,Medium,True
puzzle_13233_rot90,9,AAABBBBCCAAABBBBCCAAADBBBCCDDDDDEEFCDDDDDEFFFDGHEEEFFFGGHEEEIIIGGHHEEIIIGGGHHIIII,AAAABBCCCAAABBBCCCDDDEBBCCCDDDEEEEECDDDFFEEEGDDFFFEEGGHHHFFGGGIHHHFFIIIIHHHFFFIII,....x..x.x.x...........x.x..x.x...........x.x.x.x..........x..xx.x..........x.x..,335,Medium,True
puzzle_14167_rot180,9,AABBBBCDDAAAECCCDDAAEECCDDDAAEEECCDDFFEEECGDDFFFFFCGGGHHHFFGGIIHHHHIIIIIHHHHIIIII,AAAAABBBBAAAAABBBBAACCDDBBBCCCEDDDDDFFCEGGGDDFFEEGGGHHFFFEEGGHHFFEEEGHHHFFEIIIIHH,..x..x...x......x...x.x....x......x....x.x....x......x....x.x...x......x...x..x..,335,Medium,True
puzzle_86_flip_antidiag,9,AAAABBBCCAAAABBCCDEEABBBCCDEEEFFFCDDEEFFFDDDDEEFFFDDDDGGFFHHDDIGGGGHHIIIGGGGHIIII,AABBBBCCCAABBBBCCCAAABDDDCCAAEDDDDCCEEEDDDFFFEEEDGGFFHEIIIGGGHHIIIGGGGHHIGGGGGHHH,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.x..........x.x..,335,Medium,True
puzzle_11660_flip_diag,9,ABBBBBBCCAAAAACCCCAAACCCCCDEEEEECCDDEEEEECCDDFFFGGGGHHFFFIGGGHHFFIIGGGGHFFFIIIGHH,AAAABBBCCADAABBCCCDDDDCCCCEFDDDCCCCEFDDDGGCHEFFFDGGCHEIFIIGGHHEIIIIGGHHEIIIIGGHHH,....x.x..x.x..........x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,336,Medium,True
puzzle_14423_flip_antidiag,9,AAAABBBBBAAACCCBBDACCCCCCCDACCCCCCCDEEEEFFFFDEEGGFFFFDEGGGHHHFFGGGIIHHHFGIIIIHHHF,AAAABBBCCAADDBBCCEAADDBCCCEADDDBCCEEFDDDGGHEEFDDDGGHHHFFDDGGHHHFFDDGGGHHFIIIIIGGG,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,336,Medium,True
puzzle_19478_rot90,9,AABBBBBCCAABBBBCCCADDDDCCCCADDDDDEEEFDFFEEEEEFFFFFEGHHFFFFGGGHHIIIGGGGHHIIIGGGGHH,AAABBCCCCAAABBCCCCDAABBEEEEDDAFBBEEEDDFFBGEEEDDFFGGGEEDDFFGGGHHIIFFFGGHHIIIIGGGHH,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.xx...x......x....x.,336,Medium,True
puzzle_7750_rot90,9,AAABBBCCCAAABBBCCCAAADBBCCCAADDEEFFFGGDDDEFFFGGGDHEEEHGIIIHEHEHIIIIHHHHHIIIIHHHHH,AABBBCCCCAAABBCCCCAAABDDCCCAAADDDDEEFFFFDGEEEFFGGGGEEEFFFGHHIIIFFGGHHIIIFFFFHHIII,...x..x...x......x...x.x....x......x....x.x..x.x...........x.x.x.x..........x..x.,336,Medium,True
puzzle_18467_flip_diag,9,AAAAAABBCDAAAABBBCDAEEEBBBCDAEEEFBBCDEEEFFFBCGGGGGFFFCGGGGGFFHHGIIIGHHHHGIIIGHHHH,ABBBBCCCCAAAADCCEEAADDDCCEEAADDDCCEEAADDFCCCCAGGFFFFHHGGGGFFFHHGGGGGFHHHIIIIIIHHH,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,337,Medium,True
puzzle_3290_rot90,9,AABBCCCCCAAABCCCCCAAABBCCDCAAEBFFDDDGGEEFHHHDGEEIFFHHHGEEIFFFHHGEEIIFIHHEEIIIIIIH,ABBBBCCCCAAAABCCCCDAAAAACCEDDDDAEEEEDDFFFFEGGDFFFHFGGGDDFHHIGGGDHHHHIIGGHHHHIIGGG,.x.x...........x.x..x.x..........x.xx...x......x....x.x....x......x...x..x...x...,338,Medium,True
puzzle_9291_rot90,9,AABCCCDDDAABCCCDDDAABBCBDDDAABBBBBEEAFBBBBEEEGFFFHHHEEGFFFHHHHEGGFFIIIIIGGFIIIIII,AAABBBBCCAAABBBDCCAAAEBDDCCFFEEEDDCCFFFEEDDCCFFEEEGGGCEEEEEGGGGHHHHGGGIIHHHHHIIII,.x.x...........x.x..x.x....x.......x....x.x..x.x...........x.x..x.x..........x.x.,338,Medium,True
puzzle_9465_rot180,9,ABBBCCDDDABBCCCCDDAAAACCDDDAAAAACEDDFAAEEEEEDFFAAEEEGGFFHHHHHGGFFIIHHHGGFFIIIIHGG,AABCCCCDDAABBBCCDDAABBBBBDDAAEEEFFDDGEEEEEFFDGGEHFFFFFGGGHHFFFFGGHHHHIIFGGGHHIIIF,.x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x...........x.x.,338,Medium,True
puzzle_9733_flip_antidiag,9,AAAABCCDDAABBBCCCDAABBBCCCDEEEBBBCCDEEEFFFCCGEEEFHHCGGEIFFHHGGGEIIFHHGGGIIIFHHGGG,AAABBBBBCAAABBBCCCADDBBBECCADDDEEEEEDDDDEFFFFGGGDEFFFFGGGGGGHHHIGGGGHHHHIIIIHHHHH,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,338,Medium,True
puzzle_11654_rot90,9,AAAAABBBBCAAAADBBBCCCDDDDBBCCCDDDDEEFCCDDDDEEFCGDGEEEHFFGGGGIHHFFGGIIIHHFGGIIIIIH,AAAAABBBCDAABBBBCCDDDDBBBCCEDDFFFFCCEEDDFFFCCEEDGFFFFHEEEGFFFHHEIIGGGHHHIIIIGGHHH,....x.x....x.....xx....x.....x....x.x...x..........x.x.x.x..........x.x..x.x.....,339,Medium,True
puzzle_15879_flip_antidiag,9,AAAAAABBBCCAAAABBBCCAABBBBDCCEEEEBDDFEEEGGGDDFFEEGGHHDFFIIIGHHHFFFIIIIHHFFIIIIIHH,AAABBBBCCAAAABBCCCDDAAECCCCDDEEEFCGGDDDEEFCGGDDDFFFGGGDHDFFFGGGHHHHFIIIGHHHHHIIIG,....x.x..x.x..........x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,339,Medium,True
puzzle_22644_flip_antidiag,9,AABBCCCDDAABBBCDDDAABBBCDDDEEBBBCCDDFEEEBCCGHFFEEEGGGHFFEGGGGGHFIIIGGIIHFIIIIIIIH,AAAAABBBBCCDDDBBBBCCDDEEBBECDDDEEEEECDDFGGGGECCDFFGGGGCCFFFGGGGCCHHFFIIIHHHHHFIII,.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x..........x.xx...x....,339,Medium,True
puzzle_4136_rot90,9,AAABBBBCCAAABBBBCCAADDBEECCAADDDEECCAFFFDDEECGFFFFFEHIGGFFHHHHIGGGFHHHHIGGGFHHHHI,AAAABBBBBAAACCBBBBAACCCDDBBCCCCCDDEEFFFCDDEEEFFFCDGGEEFFFGGGGEEFFFFGHHHHIIIIHHHHH,...x.x...x......x...x..x...x......x...x.x..........x.x.x..x..........x.x.x.x.....,339,Medium,True
puzzle_8686_rot90,9,AAABBBBCCAADDDBBCCAADDDDECCAAFFEEEECAAFFEEECCGGFFEHIICGGGFHHIICGGGHHHIICGGGHHIIII,AAAABBBBBAAAABBBBBAAACCCDDBEECCCCDDFEEEGGGDDFHEEEGGDFFHHHHGGGFFHHHHIGIIIHIIIIIIII,....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x....x......x,339,Medium,True
puzzle_22896_rot180,9,AABBBBCCCAADBBEECCAADBBEEECFDDDBEEGCFDDHHEEGGFDDHHEGGGFDHHHHGGGFFHHHIIIGFHHHHIIII,AAAABBBBCDAAABBBCCDDDBBBBECDDDFBBEECDDFFBBEECGDFFHEEECGFFFHHEIIGGFFHHEIIGGGHHHHII,.x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x.,341,Medium,True
puzzle_23957_flip_diag,9,AABBBBCDDAAABBBCDDAEEEECCDDAEEEECCCDAEEFFCCGDHEEFFICGGHHFFFIIIGHHFFFIIGGHHFFIIIIG,AAAAABBBBAACCCCBBBDACCCCEEEDDCCEEEEEDDCCEEEEFDDGGGFFFFGGGGGGFFFHHHGIIFIFHHHHHIIII,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,341,Medium,True
puzzle_4672_rot180,9,AAAAABBCCDDDADBBCCDDDDDBBCCDEEEFBBCCEEEEFFGCCHHHFFFGCCHHHFFGGIIHHHGGGGIIHHHGGGGII,AABBBBCCCAABBBBCCCAABBDDCCCEEBDDDCCCEEBDDFFFFEEGGDFFFHEEGGHHHHHEEGGHIHHHEEGGIIIII,x.x..........x.x...x......x...x.x....x.....x....x.x...x......x...x.x..........x.x,341,Medium,True
puzzle_5244_rot180,9,AAAAABBBBAAAAABCBBAAADDDCCCEFAFDDCCCEFFFFDDGCEEFHHDDGGEEIHHHDGGEIIHHHHGGEIIIIHHHH,AAAABBBBCDDAAAABBCDDEAAABCCDDEEAAFCCGDEEFFFFCGGGEEFHFCGGGEEEHHHIIGIHHHHHIIIIHHHHH,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,341,Medium,True
puzzle_8289_rot180,9,AAAABBBBBAAAAAABBBAAAACCDDDEEEECCCCDEEEECCCCDEEEFGGCCHFFFFGGHCHIIIIGGHHHIIIIIGHHH,AAABCCCCCAAABBCCCCADABBEEEEADDBBEFFFGDDDDFFFFGDDDDFFFFGGGDDHHHHIIIHHHHHHIIIIIHHHH,.....x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x.....,341,Medium,True
puzzle_8334_flip_diag,9,AAAAABBBBAAAAAABBCDAEEEBBBCDEEEEBBBCDEEEFBBGCDDFFFFGGGDHHFFIIGGHHHIIIIGGHHHIIIIIG,AABBBBBCCAAADDBCCCAADDDECCCAADDDEEFFAADDEEEFFGAGGGEFFFGGGGGHFFFGGGGHHHHFGIIIIHHHH,..x.x..........x.xx...x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,341,Medium,True
puzzle_2403_flip_antidiag,9,ABBCCCCDDAABBCEEDDAABBEEEDDAABBBEEDDFFBBFEEGDFFFFFGEGDHHHHGGGGGHHHHGGGGGHHHIIIIIG,AAABBBBBBCAAAABBBBCAADDDDDECAAADDDDECAAFFGDEECHHFGGGGEHHHFGGGGGHHHFFIIIGHHHFFIIII,....x.x..x.x..........x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,342,Medium,True
puzzle_3975_rot180,9,AABBBBCDDAABBCCCDDAAABCCCDDAAACCCCDDEEEFFFFGGEEFFFFGGGEEFFFFGGGEEHHHIIIIHHHHHIIII,AAAABBBBBAAAABBBCCDDDEEEECCDDDEEEECCDDEEEECCCFFGGGGHHHFFGGGIHHHFFGGGIIHHFFGIIIIHH,.....x.x..x.x...........x.x..x.x....x.......x....x.x..x.x...........x.x..x.x.....,342,Medium,True
puzzle_4508_rot180,9,AAABBBBCCAAAAABBCCADDDDDBCCEDDDDDDFFEEDEFFFFFEEEEFFFGGEEHHIIIGGEHHHIIIGGHHHIIIIGG,AABBBBCCCAABBBCCCDAABBBCCDDAAEEEDDDDEEEEEDFDDEEFFFFFFDGGHFFFFFIGGHHIIIIIGGHHHHIII,.....x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x.....,342,Medium,True
