name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_2821,13,AAAAABBBCCDDDAAAAABBBCDDDDAAAAAABBCCDDDEEEAFBBCCCDDDEEEAFBBCCCCDDEEEFFFBGCCHHHEFFFFFGGCGHHHEEFIFGGGGGHJJKKFIIIIGGHHJJKKIILLLGGMJJJKKIILLLGGMMJJKKIILLLMMMJJMKKKLLLLLMMMMM,AAAABBBCCCDDDAAAAABBBCCDDDEEAAAABBCCDDDEEEAAABBCCDDDEFEEFBBBCCGDDEFFFFHHBGGGGGEFFFFIHGGGGJJEKFFFIHHHGGJJEKKIIIIHHLJJJEKKIMMHHLLJJJKKMIMMMLLLLJJKKMMMMMLLLJJJKKMMMMMLLLJJJ,......x.x.x..x.x.........x....x..x.x...x.x........x.....x.x.x....x.........x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x.......,360,Medium,True
puzzle_3053,13,AABBBBCCCCCDDAAAABBCCCDDDDAAAEBBCCCDDDDAAAEBFCCCDGDDAEEEFFFFFFGDDEEEEEEFFFFGGGEEEEFFFHFIGJJEEHHHHHHIIGGJEKKKHHHIIJJJJKKKKHHLIIIJJJMKMMMHLIIILLLMMMMMLLLILLLLMMMMMMLLLLLLL,AABBBCCCCDDDDAAAABCCCDDDDDAAAEBCCCCCCDDAEEEBBFCCGGDDAEEEBBFFCCGDGHEEEEIFFFFGGGHEEIEIFFFJGJGHEEIIIFFKJJJJHHIIIIKKKKJJJHHHHHIKKKKKKJHHHLLIKMKKKJJLHLLLILMMMKMMLLLLLLLMMMMMM,..x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x......x...x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x...,360,Medium,True
puzzle_6546,13,AAAAABCCCCCDDAAABBBCCCCEDDAAAABBBCCEEEDFAFFFBBCCCEEDFFFFBBBEEEEEDFFGFHBBIEEEDDGFGGHHBIEEEDDGGGGJHKIIIIIILGGGJHKKKMIIMLLLJJHKKKMMMMLLLJJHHKKKMMMLLLLJHJJJKKMMLLLJJJJJKKKMM,AAABBBBBCCCDDAAAABBBCCCCDDEEAABBBCCDDDDEEEEEBBFFDFDDEEEEEBBFFFFDDEEGGGHHHHFFDDEEGGHHHIIDDDDGGGGGHHIIIIIIGJJGKHHLLLLMMJJJJKHHLLLMMMJJKKKHHHLLLMMJJJKKHKKKLMMMJJJJKKKKKLMMM,..x.....x.x..x...x.......x..x...x.x....x.........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x......x........x.x....x.x.x....x.x........x.....x.x..x...,360,Medium,True
puzzle_7762,13,AAAAABBBCCCCDAAABBBBCCCCCDEAABBBBBCCCDDEAEFFFBBCGGDDEEEFFFFBCGDDDEEEFFFGGGGDDDHEHFFFFGGGGDDHEHHFFIJJJJKKHHHHLLIJJMJKKHHLLLIIMJMMMKHLLLIIIMMMMKKHLLLLIMMMMMMKHHLLIIIIKKKKK,AAAABBBBBCCDDAAAAABBBCCCCDAAABBBBBCEEDDFAFFGGGBCEEDDFFFFGGGEEEDDDFFFFGGEEEEDDDFFFGGGGEDDDDHFFIIIIJJJJHHHIIIIKKJJJJLHHIIIKKMMMJLLHHIIKKMMMMJLHHHIIKKMMMLLLHHHIIKKKMMMLHHHH,.x.x..x..............x.x.x.x..x.x..............x.x.xx.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x....x.x.......xx......x.x......x.x.....x.,360,Medium,True
puzzle_11745,13,AAAABBBCCCCCDAAAABBBCCCCDDEEAAABFFFCCDDEEEAABFFFCDDDEEEAABBFFFFDDGGEEEBBHFFFHHGGGEIBIHHHHHHGGGIIIIJHJHHHGGKKKIIJJJJJHKKKKLIIJJJJJHKKKKLIMJMJJJJKKKLLLMMMMJJJKKKLLLMMMMMMM,AAAABCCCCCCDDAAAABBCECCDDDFFFAABCEECDDDFFFAABEEECDDDFFFFFBBEEEEDDGFFFFBBHHEHDDGGFFFIIHHHHHHGGGGIIIIJJHHHGKGGLIIIJHHHHKKKKLLIMJJJJHKKKKLMMMMJMJJKKKLLLMMMMMMJKKKMMMMMMMMMM,.......x..x.x.x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x.x....x.x.x......x.......x...x..x.x.x......x........x.x....x.x.x......x.......x.x.,360,Medium,True
puzzle_12957,13,AAABBBCCDDDDDAABBBBCCDDDEEAABBCCCCDDEEEAABFFFCCDEEEEAAFFFFCCDEEEEAAAFFFCDDGEHHAAIJFJCCGGGHHIIIJJJCGGGHHHIIJJKJCGGHHHHIIIJKKKGLLMHHIIKKKLLLLLMMMIIKKKKKLLLLMMIIKKKKLLLMMMM,AAAAAABCCCCCCDDAAAABBCBBCCDAAAABBBCBBEEDDAAFFBBBBEEEDDDFFFBBBEEGEDDFFFFGGBGEGHDDDIFIGGGGGGHDJJIIIGGGGGHHDJJIIKLGGGHHHDJIIKKLGLHHHHDJJKKLLLLLMMHJJKKKKLLMLMMMJKKKKKLLMMMMM,......x.x.x..x.x.x..............x.x..x.x.x.x...............x.x..x.x.x.x...............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x.x.x.x.x..............x..x.x.,360,Medium,True
puzzle_14703,13,AAAAABCCCCCCCDAABBBBBBCCCCDDAAABBBBECCCDDDDABBBEEECCDDDAABBBEEEEFDDGGHHHEEEFFFGGGGHHHEEIIIFGGGGHHHIIIIIJGGKGKHIIIIIJJLLKKKKMMMIIJJLLLKKKMMMMJJJLLLLKKMMMMMJJLLLLLKKMMMMJJ,AABBBBCCCCCCCABBBDDDCCECCCABBBBBDEEECCCAAABBBDEEECCFAAAAAGGEEEFFFAAHGGGGEEEFFFHHHHHGIIEFFFFHHHHGGJIEFIFFHKHHJGJIIIIFLHKKJJJJIIIIFLKKKJJJJMIMLLLKKKKJJJMMMLLLKKKKKJJMMMLLL,..x.....x.x..x...x.x........x......x.x.x...x.x........x.....x...x....x.x...x...x......x...x...x.x....x..x......x....x...x.x...x....x.....x...x....x.x...x....x.....x...x.,360,Medium,True
puzzle_2801,13,AAAABBCCCCDDDAAAAABCCCCCDDEAAAABCCCCDDDEAAABBBCCFFFFEEEEEBBCCFFFFGEEGBBBBBFFFFGGGGGBHBHHHHIJJJKKHHHHHHIIJJJKKKKHHHHIIJJJLLKKHHIIIIJJJLLKKMMIIIMJJJJLLKMMMMMMJJJLLLLMMMMMM,AAAAABBBBBBBBAAAAACCCCBBBBDAAAAAECCFBBBDDDDEEECCFFBBDDDDEECCFFFFFDDGDEEEEEFFFFGGGGGEHHEFIIIGJKKKKHHHHIIIJJKKKKKHHHIIIJJKKLKHHHIIIIJJJLLKKHHIIMIJJJLLLKMMMMMMLLLLLLLMMMMMM,.x........x.x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x....x.x.x.....,361,Medium,True
puzzle_3320,13,AAAAAABCCCDDDAAAAEABCCCCDDFFAEEEBCCBBBDFFEEEBBCBBBDDFFEEEBBBBBBDDFFFEEEEGBBDDDFFEEHHGGGGGGDIJJJHHHGHHKKKIIJJHHHHHKKKKIIJLHHLLMKKKKILLLLLLMMMMKKIIIILLLLMMMMMIIILLLLMMMMMM,AAAAAAABBBCCCAAAADDBBBBBBCAEDDDDFBFBBCCEEDDDDFFFFFFCEEDDDFFFFFFCCEEEDDDFFFFGCGHHEHIDGGGGGGGHHHHIIIGGJGGGKHHIIIIIIJJJGKKHIIILIMMMJGKIIIIILMMMJJJKKKLLLLMMMMJJKKLLLLLLMMMJJ,.....x..x...x.x.x......x.......x.x....x.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x.x..,361,Medium,True
puzzle_3768,13,AAAAABBCCCCDDAAAAABBCCCDDDAAAAABCCCEEEDFAAABBBCCCEEDFFFGBGGEEEEEDFFFGGGGGEEEEDFFFFFFGHHEEEDIFIIJGGHHHHKKIIIJJJJHHHHKKIIIILJJHHMKKKLIILLJHHMMMKKLLLLLJMMMMMKKLLLLJJJMMMMMK,AAABBBCCCCCDDAAAABBBBCCCDDEEABBBBCCCFDDEAAABBBGCFFDDEAEAGGGGFFFFDEEEGGGGHHFDDDEEEEEGGHHHDDDEEIJJGGHHHHHKIIIJJJJHHHHHKIIJJJJJHHLLKKIIIMJJHHHLLKKIIIMMJJLLLKKKMMMMJJJJLLLLK,.......x.x.x..x.x.x...............x.x.x..x.x.x......x.......x.x......x.x.....xx.x.....x..........x...x.xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x.......,361,Medium,True
puzzle_7503,13,AAAAABBBBCCCCAAAABBBBBCCCCADAAABBBEFCCCADADDDDEEFFCCDDDDDEEEEFFFGHDDHHHHEEFFFGHHHHHHEEEFFGGHHHIHHJEFFGGGKKHIJJJELFGGGKKKIJIJELLLGGKKKIIIJELMMMGKKKIIIIIIIIMMKIIIIIIMMMMMM,AAABBBBBBBBCCAAAABBBBCCCCCDDAAEBBBBCFCCDDAAEEEEFFFCCDDDDDEEEFFFCCGGDGGEEEFFFFCGGGGGHHFFIFFFGGGGHHHIIIJJJKKGHHHHHIJJJJKKGGGGHHIIIJJKKKKLHHIIIIJJKKKLLLLIIIIMMKLLLLLMMMMMMM,x.x..x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x...x.x.x..x...x..........x...x.x..x.x...x....x.....x.....x...x....x.x..,361,Medium,True
puzzle_8559,13,AAAABBBCCCDDDAAAAAABBCCCDDEEAEAABBCCDDDEEEEFABBBDDDDEEEEFFBBBBDDDEEFFFFBBGDDHDFFFFIIBGGHHHHJJIIIIIIGGHHHJJJIIKKGGGHHHJJJIIKLLLHHMHJJJIKKLLLLMMMJJKKKKLLMLMMMJKKKKKLLMMMMM,AABBBBBCCCCCDAAAAABBBCCCDDEEAFAABCCCCCDEEEFFFBBCCDDDEFFFFFBBDDDDDFFFFFBBBBBGGDFHFIIBJJJGGGGHHIIIIIIJJGGGHHHIIIJJJJGGGHHIIIKKJJJJGLHHHIIKMMMMMLLHHHKKKMMLLLLLHHHKKKKMMLLLL,x.....x.x......x.x.....x..x.......x...x..x.x.x......x.........x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.,361,Medium,True
puzzle_9541,13,AAAAAAABBBCCCAADAAABBBBBCCAEDDDDBBFBBCCAEDDDFFFFFBCCEEDEDFFFFFBCCEEEEEFFFFFCCCGGGGHFFIIIIIIGGGGHHHJIIIIIKGGGHHHJJJIIJKKGGGHHJJJJJJKKGLLLLLMJJMMKKKKLLLMMMMMMKKKKLLLMMMMMM,AAAAAAAABBBCCDAAAAEBBBBBCCDDDEEEBBBBBCCDDDEEFFFFFBCCDDDDEEFGFFFCCDDDHEIGGGFCCCHHHHIIGGGGGGCHHHHIIGGGJGGGHHHIIIIIJJGJGKKHHHLLJJJJJMKKHKKLLLJJMMMKKKKKLLMMMMMMKKKKKKLMMMMMM,.x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.x...x..x.......x.......x.x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..,361,Medium,True
puzzle_4324,13,AAABBBBCCCCDDAAABBBBCCDDDDAAAEBBCCCDFFDAAAEEBCCFFFFDAAEEEECCCFFFFAAEEGEEECFHHHAGGGGEICCFFHHGGGGGGIIIHHHHJJJGKKKIIHHHHJJJKKKIILHMHHJJJKKIIILLMMHJJJKKKLLLMMMMJJJKKKLLMMMMM,AABBBBCCCCCDDAABBBBBCCDDDDAAAEBBBCCFFDDAAAEEBCCCFFFFAAAEEECCCFFFGAEEEEECCFFGGGAHHEHIICIFFGGHHHHHIIIIGGGGHHHJJIIKKKGGGLHHJJJIIMKKKGLLLJJJIIMKKKKLLJJJJMMMKKKKLLJJJJMMMKKKK,.....x.x...x..x.x.....x........x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.....x.xx.....x.x......x.x.....x........x.x...x.x.x......x..,362,Medium,True
puzzle_8253,13,AAAAAABBBBBCCAAAAAAADBBBCCEEAAFFFDBBBCCEEFFFFFDBCCCCEEEEFFGDDDCCCHEEEFFGDDCCGGHHEIIIGGGGGGGHHHHIIIJJGJGGKKHIIIIIJJJJJKKHIIJJJJJJJLKKIIMMMJLLLJLKKKKMMMMMLLLLKKKKKMMMLLLLL,ABBBBCCCCCCDDABBBBBECCCCDDABAAEEEEECDDDAAAFFFEEEEDDDAAAFFFEEEEDDDAAAAFFFGGEDDDHHAAAGGGGGGGDHHHIIGIIGGGGJHHHHIIIIJJJJJHHHIIIIJJJJJJKHKILLLJMMJJMKKKKLLLJMMJMMKKKKLLLJJMMMM,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...x..x.x.....x..x.....x.x......x.x.......xx.....x...x..,362,Medium,True
puzzle_11372,13,ABBBBBBCCCDDDAAABBBBBCCDDDAAAEBBECCDDDDAAEEEEECCCDDDAEEEEEECFFFFFAGEGECCCFFFFFGGGGGGCHHHFIFGGJGHGHHHIFIFJJJJHHHHIIIIIKJHHHHHLMMIIIKJJKLHLLLMMMMKKKKLLLLLMMMMKKKKLLLLLMMMM,AABBBBBBCCDDDAAAABBBBCCDDDAAABBBBCCDDDDAEABEEECCCDDDFEEEEECCGGGGGFEFFEECCCGGGGFFFFFFHHHHGIGFJFJJFHHHHGIGFJJJJHHHHIIIGFJKKHHLLLMMIMJJKKKKLLLMMMMKKKKKLLLLLMMMKKKKKLLMMMMMM,....x...x..x.x.x...x..........x...x.x..x.....x.....x..x.....x.x......x.x.....xx.x......x........x.x...x..x.x.....x........x.x...x..x.x.....x........x.x....x.x.x......x..,362,Medium,True
puzzle_11612,13,AAAAAABBBBBCCAAAABBBBBBCCCDDDDDDBBBEFCCDDDDDDBEEEFFCDDGDDEEEEEFFFGGGGDEEEEEFFFGHGGGGEEEIIFFHHGJJJJEIIIIFHHGJJJJKKIIIIHHHHJJJKKKKIIHLHLJJKKKKKIILLLLJKKKMMMMMLLLLLLMMMMMMM,AAAAAABBBCCCCAAAAAABBBCCCCAADDDDBBBBECCDDDDDDFFBEECCGDDDDFFFFEECCGGGGGGFFFEEEEGGGGGGFFFEEHEIIJJJJFFHHHHEIIIJJJJKHKHHEIIIIJJKKKKKHHIJJJJKKKKHHHHLLLJLKMMKMMHMLLLLLLLMMMMMM,...x.x..x.....x........x.x...x..x.x.....x........x.x....x.x.x....x.x.......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x..x...x.,362,Medium,True
puzzle_14766,13,AAAAAABBBCCCCAAAADBBBBCCCCEEAADDFFBBBCCEEEADDFFBBBCCEEEDDFFFFFCCGEEHDDDGGFGCGGHHHIIIGGGGGGGHHHHIIGGGGJJJHHHIIIIIKJJJJLHHHIIIIKKJKJLLLLLLMMKKKKJLLLLMMMKKKKKJLLLLLLMKKKKKJ,AAAAAAABBBCCCDAAAEEEBBBCCCDAAAEEEEBBBCCDDDFFFFEBBBCCDDDDFFEEEEECCDDDFFFGGGEEGGHDIIFJGGGGGGKHIIIJJJGKKGKKHIIJJJJJKKKKKHHIIJJJLMKKMKHHHLJJLLMMMMKHHLLLLLLMMMMKHHHLLLLLMMMMM,.....x..x.x...x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x..xx.x.x..............x...x.xx...x...x......x...x....x.,362,Medium,True
puzzle_2211,13,AAAAAAAABBCCCDAEEEABBBCCCCDAEEEABBBBCCCDDEEEAFBBBBCCDEEEEAFFFFGGCDHEHEHFGGGGGGIHHHHHFGJGGGGIHHHHHHJJGGGGIHHHJHHJKKLLLIIHMJJJJJKKLLIIIMMMJJKKKLLIIIMJJJKKLLLLIIMMJJJJKKLLL,AABBBBBCCCDDDAAABBBCCCDDDDAAEEEBFCCDDDDAAAEEEFCCCCDDAAEEEEFFFGDDDAAEEFFFFFGGGDAAHHHHFFGGGGGIJHHHHFKKLGGMIJJJJHFKKLLLMIIJJJJKKKLLMMIIJJJJKKLLMMMIIIJKKKKLLMMMIJJJJKKLLMMMM,..x.x...x....x.........x.x...x.x.x......x........x.x....x.x.x....x.x........x.....x.x..x...x.x........x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..,363,Medium,True
puzzle_3059,13,AAAAAABCCCCDDAAAAAABBCCDDDEAFAFAABBCDDDEEFFFFFBBBGDDEEEFFFFBBBGDDHEEEIFGBGGGDDHHEEIGGGGGGGDHHHIIIIJJJJJDHHHHHHIJJJJJJKKHHHHIJJJJJLKHHHMIILLLJLLKKKMMMILLLLLLKKKMMMMLLLLLL,AAAAAAABBBBCCAAAAAAABBBCCCDDEEFFFFBBCCCDDDEEEEFFBCCCDDDDDEFFFFFCCDDDDDEFGGGFGCDDDDDGGGGGGGGHHHIIIIGJGJGGHHHIKIIJJJJJJLLHIKIIIJMJJJLLKKKIIMMMJJJLLLLKKKMMMMMJLLLLKKKKMMMMM,........x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...xx.x.......x......x.x.x....x.x.......x......x.x.....x,363,Medium,True
puzzle_6964,13,AAAAABBBCCDDDAAAEBBBBBCDDDAAAEBBBBCCCCDAEEEFFFCCCDDDAEEEFFCCCCDDGAEEFFFCCCGGGGAEEEFFGGGGHHGEEEIJJGKKKKHHEEEIJJJKKKHHHIIIIJJJJKHHHHLLLLLJJJKKHHMLLLLLLJKKKMMMLLLLLJJMMMMMM,AAAAAAAABBBCCDDDAAAAAABCCCDDDAAAABABCCCDEEFFABBBBCCCEEEFFABBBBCGGEEEFFFBBBGGGGEEEHFFGGGGGIIHEHHJJGKGGIIIHEEHHJJKKKKIIHHHHJJJKKKIIIHHLLLLJKKMIMMHLLLLLJMMMMMMLLLLLLMMMMMMM,......x.x..x.x.x.x..............x..x..xx.x.x...............x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x.x..,363,Medium,True
puzzle_9173,13,AAAAAAABBBBBCAAAADDDBBCCCCAAEDDBBBBCCCCAEEDBBBBFFFCCAEEDDGFFFFFFCAEEEGGGFFFFFCHHEEGGGFFFIFCHHHEEGJJIIIKKHHHLLLJJIIKKKHLLLLJJMIIKKKHHLLJJJMMMKKKHHHLLJJMMMMKKHHLLLJJMMMMKK,AAAAAABCCCCCDAAEABBBCCDCDDAEEBBCBCDDDDDAAEBBCCCDFDDDEEEBBGGFFFFFDEEEGGGGFFFFDDHEEEGGGGIFJJDHHEEKGGIIIIJJHHHEKKLMIIJJJHKKKKKLMMIIJJHHKKLLLMMMJJJHKKKKLMMMMMJJHHHHHLMMMMMJJ,.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.xx...x.x........x......x.x.x....x.x........x.....x.x..x...x.x.....,363,Medium,True
puzzle_10795,13,AABBBCCDDDDDDABBBBBCDCCDDDAAABBCCCCDDDDAEAABCCCCFFFDEEAAAACCGFFFFEEEEEAGGGFFFFEEEEEEGGGFFFFHEEIIIIJKKKKFHEEIIIIJKKKKKHHLLIIIJJKKMKHHHLIILJJKKMKHHHLLLLJMMMMMHHHHHLJJMMMMM,AAAAAABBBCCCCDDAAAABBBBBBCDDDDABBBBEBCCDDDDABBBFEECEGGDDFFBBFEEEEGGGGGFFFFFEEEGGHHGHHFFFEEEIGGHHHHJFKKKEIGGLHHHJJKKKKIILLHHJJKKMMMIIILLLJJJMMMMIIILLLJJMMMMMIIILLLJJJMMMM,..x......x.x.x...x.x........x.....x...x....x.x...x..x.x.....x........x.x...x...x......x...x...x.x....x..x......x....x...x.x...x....x.....x...x....x.x...x....x.....x...x.,363,Medium,True
puzzle_11581,13,AAAABBBBBCCCCADAADBBBBCCCCADDADBEBBCFCCDDAADEEEEFFCFGDDDDDEEEFFFFGGDDDEEEFFFFFGGGGDEEEFFFFFGGHHDHEIIFJJJKKHHHHHIIFIJJKKHHHHHHIIILJKKKKHHMHIILLJKKMKMMMLLILLJKMMMMMMLLLLLL,AAAAABBBBCCCCAAAAABBBCCCCCADAABBBEEECCCFDAAABBEEGCCCFDDDDEEEGGCCHFDFDFEEEEGGGHFFFFFEEEIHHHHJFFFFEKKIHHHHJKKKEEKIIIHIHJKKKKKKKIIIIHJJJLLKLLIIIMMJJJJLLLMMMMMMJLLLLLLMMMMMM,.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x...............x.x.x..x.x.x...............x.x.xx.x...x..........x.....x.x..x...x.x....x...x.....x........x.x...x,363,Medium,True
puzzle_13982,13,AAABBBCCCCDDDAAABBCCCCDDDDAAABBCCCDDDEDAAABBCCCFEEEEGAABBCCFFFEEEGGGGGGHFFFFEEIGGHHGHHFFFEEIGGGHHHJFFFFFIKKGKHJJJJLLLIIKKKHHHJJLLLIIIKKKKMMJLLLIIKKKKMMMMLLLIIKKKKKMMMLLL,AAABBCCCDDDDDAAABBCCCDDDDDAAABBCCEDDDDDAAFBBCCEEGGGGFFFBBBCEEGGGGFFFHBHHEEEEGGFFFHHHHEEEGGGIIFHHHHHEJGKGIIHHHHJJJJGKKIIILHHJJJJGKKIILLHHMMJJJKKIIILLLLMMJJKKIILLLLMMMMMKK,..x.x.x......x.........x.x...x.x..x.....x........x.x....x.x.x....x.x.......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.,363,Medium,True
puzzle_14359,13,ABBCCCCCCCDDDAABBBBBCDDDDDAABBBBBCCCDDDAAAEEECCCCCCDFAAEEECCGGCHHFAAAEEGGGGGHHFFFIIEGGGGHHHFFFIIEJJGGHKHFFFIIEJLLGKKHFFFMIIJJLGKKKMMMMIIIJLKKKKMMMMMIIJLLLKKMMMMMIJJJJJKK,ABBBBBBCDDDDDABBBBBBCCDDDDAABBEBBCCCDDDAAABEECCCCCFFAAAEEECCCGGFFAAHIEEGGGGFFFHHHIIJJGGGFFFHHHIIJJGGGFFFHHHIIJJGKKKKKHIIIIIJGLKKKKHIMMIJJJLKKKKMMMMMJJLLLLKKMMMMMMJLLLKKK,x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x..............x.x.x....x.x.......xx.......x.x......x.x.....x,363,Medium,True
puzzle_14871,13,AABBBCCCCCCDDABBBBCCCCDDDDAAEBBCCCCCDDDAAEEBBFFFFDGDAEEEEEFFFGGGGAAEEEEEEFGGGGAAAHHEEFFGGGGAIIHHHEJJGGGKIIHHHHELJKKKKIIIHHHHLJKKKKIHHHMMLLJJJJJIIMMMMLJJJJJJMMMMMMLJJJJJJ,AABBBCCCCCCDDAABBBBCCCCDDDAAABBBCEEDDDDAAFFBBEEEDDDDAAFFBEEEEEGDGAAAFFFHEEEGGGIAFFHFHEEGGJGIIHHHHHKEJGJJIIIHHHHKKJJJJIIIHHLLKKJJJJIILLLLKKMMMJJIILLLKKKMMMMMIILLLLKMMMMMM,.......x.x.x.x.x.x..............x...x.xx.x.x..............x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....,363,Medium,True
puzzle_234,13,AAABBBCCCDDDDAAABBBBCDDDDDAAAEBBCCDDDDDAAEEEBCCCCCDDAEEEEEFFFCGGGAAAHEFFFFFGGGAHHHHHFFIGGGGAAHHHFFIIGGGGJJJHHKKIILLGLJJJJJKKIIILLLMJJJJJKIIILLLMMJJJMKKKIILLMMMMMMMMIIILL,ABBBBBBCCDDDDAAABBBBCDDDDDAAEEEBCCCDDDDAEEEEFFCCCCDDAEEEEFFFCCGGGAEEEHFFFFFFGGAEHHHFFFIFFGGAEJHKKFIIGGGGJJJHKKKIILLLLJJJHJKKKILLLLMJJJJJKIIIILLMMJMJKKKKIIILMMMMMMKKKILLL,...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x..x.....x........x.x...x.x.x..............x.x.x.x.x..x..............x.x.x.x..x.x..............x.x.xx.x..x.......,364,Medium,True
puzzle_265,13,AAAABBCDDDDDDAAAABBCDEEDDDAABABCCEEEDDDAABBBCCEEDDDDAFBBCCCEEGGGGAFBBCCCCEEHGGFFBCCIIHHHHGGFFFFIIIIJHGGGKKFIIIIIJHHHHKKKIIIIJJHLLLKKKIIMJJJJLLLKKKIIMJJJJLLLKKKKMMMMMMMLL,AAABBBBCDDDDDAAAEEBBCCCDDDAAEEEBBCCCDDDAAEEEBBBCCDFFGAGEBBCCCFFFFGGGEEBHHHHFFFGGGIIBIHHHFFFGGGGIIIIHHFHFGGIIIIIJJHHHHKKIIIIIJJLLLLKKKIIMJJJJLLLKKKKIMJMJJLLLKKKKMMMMJJLLL,......x.x.x..x.x.x...............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x...x.x.x......x.......x.x....xx.x......x.......x.x....x.,364,Medium,True
puzzle_1073,13,AAAABBBBBBCCCAAAADBBBBBCCEAFFADDBBCCCEEFFFDDBBBCCEEEFFFDDGBBGCEHEFFFDDGGGGGEHEIIIDDDGGHHEHHJIIIIIGGGHHHHJJIIIIGGGHHHHJJIIIIIKKKLLHJJJIMMKKLKLLHJMMMMMKKLLLLLJJJJMMMKLLLLL,AAAAABCCCDDDEAAAAABCCCCDDEAAAABBCDDDDDEAFABBCCDDDEEEFFBBBCCCDGEEEFFFBBGGGGGEHHIIIBBGGGGGGGHJJIIIIGGGHHHHJJIIIIGGHHHHHJJIIIIIKKKHLHJJIMMMMKKKLLLJJMMMMMKLLLLLJJJJMMMKKLLLL,...x..x...x...x......x...x...x.x....x...x......x...x....x.x...x..x.x.....x........x.x.....xx.x......x........x.x...x..x.x.....x........x.x...x.x.x......x.......x..x...x.,364,Medium,True
puzzle_1134,13,AAAABBBCCCCDDAAABBBCCCCCDDAAABEBBCCFFDDGGGGEBBCFFFDDGGGGEBBEFFFDDGGGGEEEEFFFDDGGGEEEHHFFFDDGIIIIEJHHHFDDIIIIJJJHHHHKKIIIIIJJHHLKKKMMIMJJLLLLKKKMMMMJJJLLLLKKMMMMJJLLLLKKK,ABBBBBBCCCCCDAAABBBBCCCCDDAAEEBBBCFFCCDAAEEGBBCCFFDDEEEGGGGGFFFDDEEEGGGGFFFFDDEEEHGGHHIFFFDEJJHHHHIIIFIDJJJJHHHIIIIIKJJLLLHHIIMIIKLLLLHHHIIMKKKLLLLLHHMMMKKKLLLLLHHHMMKKK,x...x.x........x.....x.x..x....x......x..x....x.x...x...x......x...x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x........x.....x.x.,364,Medium,True
puzzle_1180,13,AAAAAABBBCCCCAAADAAABCCCCCAAADDDABBBCCCAEADDFFFFFCCCAEEEDFFFFFFGGEEEEDFFFGFFGGEEHHHIIIGGGGGJHHHHIIIGGKGGJJJHLIIIKKKGGJJJHLLIIMKKGKJJJLLLLLMMKKKJJJJLLLLMMKMKJJJJJLLLMMMMK,AAAAABBBBBCCCAAAAADDBBBCCCDDDDDDBBBCCCCDEDDDFBFCCCCCDEDEDFFFFFFFCEEEEDDFGFHFFHEIEIDGGGGHHHHEIIIDGGGGJHHHEEEIIGGGJJJHHKKIILLGGMJJHHKKKLLLLMMMJJJKKKKLLLLMMJMJLLLLLLLLLMMMM,....x.x.x....x.x.........x.....x.x..x...x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx.x.x..............x..x.x.,364,Medium,True
